date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2007-09-12,9078.09,9018.12,9084.97,9011.26,8926.38,0.3737,2.43,4.38,7,4,9559.21,32.58,-32.58,0.0341,32.58,0.9659,8477.03,27.54,0.929,27.54,0.9472,27.54,-27.54,0.0528
2007-09-13,9062.31,8927.42,9062.31,8924.62,8983.03,0.3668,2.42,4.38,7,4,9463.07,30.35,-30.35,0.0341,30.35,0.9659,8391.77,25.58,0.929,25.58,0.9472,25.58,-25.58,0.0528
2007-09-14,8995.53,9031.63,9046.51,8952.88,9105.28,0.3616,2.46,4.38,7,4,9573.53,29.3,-29.3,0.0341,29.3,0.9659,8489.73,24.62,0.9291,24.62,0.9472,24.62,-24.62,0.0528
2007-09-19,9090.9,8926.38,9090.9,8900.8,9257.47,0.3496,2.43,4.37,7,3,9461.96,25.85,-25.85,0.0341,25.85,0.9659,8390.8,21.61,0.9291,21.61,0.9473,21.61,-21.61,0.0527
2007-09-20,8987.52,8983.03,9109.52,8950.62,9413.65,0.3409,2.41,4.37,7,3,9522.01,23.8,-23.8,0.034,23.8,0.966,8444.05,19.82,0.9292,19.82,0.9473,19.82,-19.82,0.0527
2007-09-21,9018.68,9105.28,9105.28,8994.01,9411.95,0.3391,2.49,4.37,7,3,9651.6,23.72,-23.72,0.034,23.72,0.966,8558.96,19.7,0.9292,19.7,0.9473,19.7,-19.7,0.0527
2007-09-26,9180.93,9257.47,9269.62,9178.77,9623.25,0.3418,2.6,4.36,6,5,9812.92,24.82,-24.82,0.034,24.82,0.966,8702.02,20.6,0.9292,20.6,0.9473,20.6,-20.6,0.0527
2007-09-27,9337.04,9413.65,9413.65,9291.72,9700.07,0.3446,2.65,4.36,6,5,9978.47,25.96,-25.96,0.034,25.96,0.966,8848.83,21.56,0.9293,21.56,0.9474,21.56,-21.56,0.0526
2007-09-28,9447.33,9411.95,9474.05,9411.95,9627.39,0.3341,2.61,4.36,6,5,9976.67,23.26,-23.26,0.034,23.26,0.966,8847.23,19.22,0.9293,19.22,0.9474,19.22,-19.22,0.0526
2007-09-29,9458.67,9476.52,9482.37,9424.71,9617.26,0.3262,2.63,4.35,6,5,10045.11,21.47,-21.47,0.034,21.47,0.966,8907.93,17.65,0.9294,17.65,0.9474,17.65,-17.65,0.0526
2007-10-01,9523.98,9488.5,9555.07,9474.4,9717.17,0.3163,2.67,4.35,7,5,10057.81,19.16,-19.16,0.0339,19.16,0.9661,8919.19,15.65,0.9294,15.65,0.9475,15.65,-15.65,0.0525
2007-10-02,9597.96,9623.25,9642.95,9582.7,9639.83,0.3168,2.64,4.35,7,5,10200.64,19.55,-19.55,0.0339,19.55,0.9661,9045.86,15.97,0.9294,15.97,0.9475,15.97,-15.97,0.0525
2007-10-03,9650.03,9700.07,9783.75,9618.14,9697.67,0.3104,2.67,4.35,8,5,10282.07,18.22,-18.22,0.0339,18.22,0.9661,9118.07,14.82,0.9295,14.82,0.9475,14.82,-14.82,0.0525
2007-10-04,9663.53,9627.39,9676.35,9574.01,9697.67,0.3039,2.68,4.34,7,4,10205.03,16.64,-16.64,0.0339,16.64,0.9661,9049.75,13.47,0.9295,13.47,0.9475,13.47,-13.47,0.0525
2007-10-05,9645.63,9617.26,9670.13,9565.0,9496.47,0.2947,2.71,4.34,7,4,10194.3,14.69,-14.69,0.0339,14.69,0.9661,9040.22,11.79,0.9295,11.79,0.9476,11.79,-11.79,0.0524
2007-10-08,9736.93,9717.17,9744.97,9683.14,9518.45,0.2916,2.8,4.34,7,4,10300.2,14.21,-14.21,0.0338,14.21,0.9662,9134.14,11.36,0.9296,11.36,0.9476,11.36,-11.36,0.0524
2007-10-09,9743.61,9639.83,9743.61,9591.94,9592.47,0.2863,2.76,4.34,7,4,10218.22,13.04,-13.04,0.0338,13.04,0.9662,9061.44,10.38,0.9296,10.38,0.9476,10.38,-10.38,0.0524
2007-10-11,9707.93,9697.67,9729.47,9661.23,9637.07,0.2796,2.74,4.33,7,5,10279.53,11.85,-11.85,0.0338,11.85,0.9662,9115.81,9.38,0.9297,9.38,0.9477,9.38,-9.38,0.0523
2007-10-12,9677.33,9496.47,9731.16,9490.01,9611.72,0.2957,2.68,4.33,7,5,10066.26,14.7,-14.7,0.0338,14.7,0.9662,8926.68,11.82,0.9297,11.82,0.9477,11.82,-11.82,0.0523
2007-10-15,9565.36,9518.45,9577.04,9431.66,9360.63,0.287,2.76,4.32,7,5,10089.56,13.02,-13.02,0.0338,13.02,0.9662,8947.34,10.37,0.9297,10.37,0.9477,10.37,-10.37,0.0523
2007-10-16,9468.88,9592.47,9618.03,9461.27,9502.39,0.2817,2.75,4.32,7,5,10168.02,12.1,-12.1,0.0338,12.1,0.9662,9016.92,9.59,0.9298,9.59,0.9477,9.59,-9.59,0.0523
2007-10-17,9582.19,9562.16,9616.26,9492.89,9442.62,0.2737,2.76,4.32,7,5,10135.89,10.62,-10.62,0.0337,10.62,0.9663,8988.43,8.36,0.9298,8.36,0.9478,8.36,-8.36,0.0522
2007-10-18,9605.49,9637.07,9667.07,9574.96,9568.26,0.2689,2.72,4.32,7,5,10215.29,9.89,-9.89,0.0337,9.89,0.9663,9058.85,7.75,0.9299,7.75,0.9478,7.75,-7.75,0.0522
2007-10-19,9666.58,9611.72,9673.96,9609.58,9631.51,0.2612,2.69,4.32,7,5,10188.42,8.6,-8.6,0.0337,8.6,0.9663,9035.02,6.69,0.9299,6.69,0.9478,6.69,-6.69,0.0522
2007-10-22,9278.89,9360.63,9381.65,9275.72,9809.88,0.2939,2.66,4.31,7,5,9922.27,14.12,-14.12,0.0337,14.12,0.9663,8798.99,11.34,0.9299,11.34,0.9479,11.34,-11.34,0.0521
2007-10-23,9419.54,9502.39,9512.56,9419.54,9757.93,0.2973,2.66,4.31,7,5,10072.53,15.03,-15.03,0.0337,15.03,0.9663,8932.25,12.09,0.93,12.09,0.9479,12.09,-12.09,0.0521
2007-10-24,9593.2,9442.62,9640.49,9442.62,9711.37,0.2904,2.63,4.31,7,5,10009.18,13.55,-13.55,0.0336,13.55,0.9664,8876.06,10.85,0.93,10.85,0.9479,10.85,-10.85,0.0521
2007-10-25,9546.85,9568.26,9573.29,9503.83,9598.23,0.2912,2.67,4.31,7,5,10142.36,13.9,-13.9,0.0336,13.9,0.9664,8994.16,11.13,0.93,11.13,0.9479,11.13,-11.13,0.0521
2007-10-26,9637.49,9631.51,9661.94,9573.0,9273.09,0.2848,2.68,4.31,7,5,10209.4,12.73,-12.73,0.0336,12.73,0.9664,9053.62,10.14,0.9301,10.14,0.948,10.14,-10.14,0.052
2007-10-29,9743.73,9809.88,9822.37,9735.43,9308.6,0.2948,2.72,4.3,7,5,10398.47,15.01,-15.01,0.0336,15.01,0.9664,9221.29,12.04,0.9301,12.04,0.948,12.04,-12.04,0.052
2007-10-30,9854.27,9757.93,9859.65,9727.58,9292.8,0.2874,2.7,4.3,7,5,10343.41,13.42,-13.42,0.0336,13.42,0.9664,9172.45,10.7,0.9302,10.7,0.948,10.7,-10.7,0.052
2007-10-31,9777.58,9711.37,9787.9,9664.64,9300.22,0.28,2.71,4.3,7,5,10294.05,11.93,-11.93,0.0335,11.93,0.9665,9128.69,9.45,0.9302,9.45,0.9481,9.45,-9.45,0.0519
2007-11-01,9780.59,9598.23,9785.75,9556.22,8937.58,0.2793,2.76,4.3,7,5,10174.12,11.68,-11.68,0.0335,11.68,0.9665,9022.34,9.24,0.9297,-290.76,0.9475,-75.52,75.52,0.0525
2007-11-02,9373.41,9273.09,9433.07,9248.34,8970.92,0.3333,2.71,4.3,7,5,9829.48,22.75,-22.75,0.0335,22.75,0.9665,8716.7,18.74,0.9297,18.74,0.9476,18.74,-18.74,0.0524
2007-11-05,9251.86,9308.6,9313.85,9129.49,8670.61,0.3238,2.76,4.3,7,5,9867.12,20.56,-20.56,0.0335,20.56,0.9665,8750.08,16.83,0.9292,-283.17,0.9471,-62.64,62.64,0.0529
2007-11-06,9324.61,9292.8,9368.46,9278.01,8727.21,0.3141,2.78,4.3,7,5,9850.37,18.3,-18.3,0.0335,18.3,0.9665,8735.23,14.87,0.9287,-285.13,0.9465,6.85,-6.85,0.0535
2007-11-07,9437.43,9300.22,9437.43,9300.22,8942.93,0.3046,2.75,4.29,7,5,9858.23,16.23,-16.23,0.0335,16.23,0.9665,8742.21,13.11,0.9282,-286.89,0.9466,13.11,-13.11,0.0534
2007-11-08,9096.03,8937.58,9105.63,8890.1,8905.41,0.3707,2.7,4.29,7,5,9473.83,31.54,-31.54,0.0334,31.54,0.9666,8401.33,26.48,0.9283,26.48,0.9466,26.48,-26.48,0.0534
2007-11-09,8962.24,8970.92,9016.73,8853.81,8764.82,0.36,2.7,4.29,7,5,9509.18,28.76,-28.76,0.0334,28.76,0.9666,8432.66,24.03,0.9283,24.03,0.9466,24.03,-24.03,0.0534
2007-11-12,8755.37,8670.61,8765.51,8626.58,8680.71,0.3983,2.64,4.29,7,5,9190.85,38.28,-38.28,0.0334,38.28,0.9666,8150.37,32.53,0.9283,32.53,0.9467,32.53,-32.53,0.0533
2007-11-13,8673.2,8727.21,8742.41,8599.39,8680.86,0.3879,2.69,4.29,7,5,9250.84,35.55,-35.55,0.0334,35.55,0.9666,8203.58,30.07,0.9284,30.07,0.9467,30.07,-30.07,0.0533
2007-11-14,8965.66,8942.93,8993.89,8940.96,8484.11,0.4005,2.67,4.29,7,5,9479.51,40.14,-40.14,0.0334,40.14,0.9666,8406.35,34.12,0.9284,34.12,0.9467,34.12,-34.12,0.0533
2007-11-15,8920.03,8905.41,8962.21,8897.89,8499.37,0.389,2.66,4.29,7,5,9439.73,36.58,-36.58,0.0334,36.58,0.9666,8371.09,30.96,0.9285,30.96,0.9467,30.96,-30.96,0.0533
2007-11-16,8767.21,8764.82,8790.57,8678.55,8342.2,0.3877,2.62,4.29,7,5,9290.71,35.61,-35.61,0.0333,35.61,0.9667,8238.93,30.15,0.9285,30.15,0.9468,30.15,-30.15,0.0532
2007-11-19,8818.42,8680.71,8838.28,8680.71,8528.33,0.3798,2.64,4.28,7,5,9201.55,33.08,-33.08,0.0333,33.08,0.9667,8159.87,27.9,0.9285,27.9,0.9468,27.9,-27.9,0.0532
2007-11-20,8483.61,8680.86,8680.86,8372.05,8375.76,0.3682,2.58,4.28,7,5,9201.71,29.94,-29.94,0.0333,29.94,0.9667,8160.01,25.15,0.9286,25.15,0.9468,25.15,-25.15,0.0532
2007-11-21,8676.96,8484.11,8704.08,8484.11,8276.26,0.3796,2.54,4.28,7,5,8993.16,32.27,-32.27,0.0333,32.27,0.9667,7975.06,27.25,0.9286,27.25,0.9469,27.25,-27.25,0.0531
2007-11-22,8431.03,8499.37,8573.74,8390.85,8447.03,0.3682,2.52,4.28,7,5,9009.33,29.3,-29.3,0.0333,29.3,0.9667,7989.41,24.64,0.9286,24.64,0.9469,24.64,-24.64,0.0531
2007-11-23,8550.7,8342.2,8559.05,8342.2,8586.4,0.3722,2.49,4.27,7,5,8842.73,29.77,-29.77,0.0332,29.77,0.9668,7841.67,25.08,0.9287,25.08,0.9469,25.08,-25.08,0.0531
2007-11-26,8462.93,8528.33,8534.27,8407.34,8583.84,0.3816,2.54,4.27,7,5,9040.03,32.99,-32.99,0.0332,32.99,0.9668,8016.63,27.88,0.9287,27.88,0.9469,27.88,-27.88,0.0531
2007-11-27,8319.69,8375.76,8454.36,8207.97,8651.28,0.3837,2.55,4.26,7,5,8878.31,32.96,-32.96,0.0332,32.96,0.9668,7873.21,27.88,0.9288,27.88,0.947,27.88,-27.88,0.053
2007-11-28,8429.09,8276.26,8440.12,8276.26,8676.95,0.3781,2.6,4.26,7,5,8772.84,31.1,-31.1,0.0332,31.1,0.9668,7779.68,26.22,0.9288,26.22,0.947,26.22,-26.22,0.053
2007-11-29,8454.57,8447.03,8481.45,8376.09,8694.41,0.3842,2.56,4.26,7,5,8953.85,33.38,-33.38,0.0332,33.38,0.9668,7940.21,28.22,0.9288,28.22,0.947,28.22,-28.22,0.053
2007-11-30,8499.23,8586.4,8590.63,8499.23,8722.38,0.3838,2.55,4.25,7,5,9101.58,33.8,-33.8,0.0332,33.8,0.9668,8071.22,28.58,0.9289,28.58,0.9471,28.58,-28.58,0.0529
2007-12-03,8623.12,8583.84,8645.62,8565.08,8598.03,0.3721,2.57,4.24,7,5,9098.87,30.63,-30.63,0.0331,30.63,0.9669,8068.81,25.77,0.9289,25.77,0.9471,25.77,-25.77,0.0529
2007-12-04,8557.32,8651.28,8656.89,8557.0,8638.33,0.3634,2.56,4.24,7,5,9170.36,28.59,-28.59,0.0331,28.59,0.9669,8132.2,23.96,0.929,23.96,0.9471,23.96,-23.96,0.0529
2007-12-05,8626.52,8676.95,8705.87,8601.13,8490.84,0.3527,2.55,4.23,7,5,9197.57,25.95,-25.95,0.0331,25.95,0.9669,8156.33,21.64,0.929,21.64,0.9471,21.64,-21.64,0.0529
2007-12-06,8784.69,8694.41,8797.61,8654.86,8187.95,0.3422,2.5,4.23,7,5,9216.07,23.4,-23.4,0.0331,23.4,0.9669,8172.75,19.42,0.929,19.42,0.9472,19.42,-19.42,0.0528
2007-12-07,8774.57,8722.38,8804.93,8722.38,8118.08,0.3323,2.5,4.22,7,5,9245.72,21.14,-21.14,0.0331,21.14,0.9669,8199.04,17.45,0.9285,-282.55,0.9467,-63.51,63.51,0.0533
2007-12-10,8700.48,8598.03,8706.58,8594.95,7830.85,0.3321,2.5,4.21,7,5,9113.91,20.82,-20.82,0.033,20.82,0.967,8082.15,17.17,0.928,-282.83,0.9462,-234.13,234.13,0.0538
2007-12-11,8648.88,8638.33,8659.36,8569.54,7807.39,0.3231,2.47,4.21,7,5,9156.63,18.89,-18.89,0.033,18.89,0.967,8120.03,15.51,0.9275,-284.49,0.9457,-297.13,297.13,0.0543
2007-12-12,8495.59,8490.84,8554.12,8451.65,8014.31,0.3279,2.49,4.2,7,5,9000.29,19.62,-19.62,0.033,19.62,0.967,7981.39,16.15,0.9271,-283.85,0.9457,16.15,-16.15,0.0543
2007-12-13,8485.56,8187.95,8522.14,8187.95,7857.08,0.3781,2.51,4.2,7,5,8679.23,30.77,-30.77,0.033,30.77,0.967,7696.67,25.95,0.9271,25.95,0.9457,25.95,-25.95,0.0543
2007-12-14,8186.25,8118.08,8202.94,7922.66,7941.44,0.3698,2.52,4.19,7,5,8605.16,28.4,-28.4,0.033,28.4,0.967,7631.0,23.86,0.9271,23.86,0.9457,23.86,-23.86,0.0543
2007-12-17,8041.6,7830.85,8092.96,7830.85,8135.48,0.412,2.51,4.18,7,5,8300.7,38.23,-38.23,0.033,38.23,0.967,7361.0,32.64,0.9272,32.64,0.9458,32.64,-32.64,0.0542
2007-12-18,7730.79,7807.39,7913.88,7664.62,8167.07,0.3998,2.52,4.18,7,5,8275.83,34.86,-34.86,0.0329,34.86,0.9671,7338.95,29.64,0.9272,29.64,0.9458,29.64,-29.64,0.0542
2007-12-19,7881.01,8014.31,8020.39,7865.48,8156.39,0.4147,2.49,4.18,7,5,8495.17,39.87,-39.87,0.0329,39.87,0.9671,7533.45,34.09,0.9272,34.09,0.9458,34.09,-34.09,0.0542
2007-12-20,8044.17,7857.08,8048.0,7840.71,8313.72,0.4173,2.48,4.18,7,5,8328.5,39.8,-39.8,0.0329,39.8,0.9671,7385.66,34.05,0.9273,34.05,0.9459,34.05,-34.05,0.0541
2007-12-21,7903.14,7941.44,8006.56,7810.27,8396.95,0.409,2.52,4.17,7,5,8417.93,37.95,-37.95,0.0329,37.95,0.9671,7464.95,32.37,0.9273,32.37,0.9459,32.37,-32.37,0.0541
2007-12-24,8074.44,8135.48,8135.48,8061.31,8506.28,0.4192,2.58,4.17,7,5,8623.61,41.8,-41.8,0.0329,41.8,0.9671,7647.35,35.74,0.9274,35.74,0.9459,35.74,-35.74,0.0541
2007-12-25,8166.18,8167.07,8181.61,8119.85,8323.05,0.4071,2.59,4.17,8,5,8657.09,38.5,-38.5,0.0329,38.5,0.9671,7677.05,32.78,0.9274,32.78,0.9459,32.78,-32.78,0.0541
2007-12-26,8125.45,8156.39,8173.9,8071.63,8323.05,0.3947,2.6,4.18,7,4,8645.77,35.06,-35.06,0.0328,35.06,0.9672,7667.01,29.71,0.9274,29.71,0.946,29.71,-29.71,0.054
2007-12-27,8169.19,8313.72,8355.28,8169.19,8184.2,0.3976,2.61,4.18,7,4,8812.54,36.52,-36.52,0.0328,36.52,0.9672,7814.9,30.98,0.9275,30.98,0.946,30.98,-30.98,0.054
2007-12-28,8269.32,8396.95,8460.18,8269.32,8221.1,0.3895,2.61,4.18,7,4,8900.77,34.65,-34.65,0.0328,34.65,0.9672,7893.13,29.31,0.9275,29.31,0.946,29.31,-29.31,0.054
2007-12-31,8450.32,8506.28,8506.28,8414.79,7883.37,0.3846,2.58,4.19,7,4,9016.66,33.74,-33.74,0.0328,33.74,0.9672,7995.9,28.5,0.927,-271.5,0.9455,-84.03,84.03,0.0545
2008-01-02,8491.57,8323.05,8532.92,8319.58,8085.06,0.3926,2.56,4.21,7,5,8822.43,35.16,-35.16,0.0328,35.16,0.9672,7823.67,29.81,0.9271,29.81,0.9456,29.81,-29.81,0.0544
2008-01-03,8171.68,8184.2,8243.93,8130.41,8057.27,0.3922,2.55,4.22,7,5,8675.25,34.48,-34.48,0.0328,34.48,0.9672,7693.15,29.24,0.9271,29.24,0.9456,29.24,-29.24,0.0544
2008-01-04,8134.04,8221.1,8247.18,8097.85,8029.31,0.3811,2.56,4.22,7,5,8714.37,31.68,-31.68,0.0327,31.68,0.9673,7727.83,26.74,0.9271,26.74,0.9456,26.74,-26.74,0.0544
2008-01-07,7959.92,7883.37,8015.93,7883.37,8173.41,0.4387,2.56,4.26,7,5,8356.37,46.0,-46.0,0.0327,46.0,0.9673,7410.37,39.61,0.9272,39.61,0.9456,39.61,-39.61,0.0544
2008-01-08,7909.26,7962.91,8011.07,7895.78,8428.84,0.429,2.58,4.27,7,5,8440.68,43.67,-43.67,0.0327,43.67,0.9673,7485.14,37.5,0.9272,37.5,0.9457,37.5,-37.5,0.0543
2008-01-09,7842.16,8085.06,8085.06,7818.31,8179.54,0.4247,2.6,4.28,7,5,8570.16,43.09,-43.09,0.0327,43.09,0.9673,7599.96,36.95,0.9273,36.95,0.9457,36.95,-36.95,0.0543
2008-01-10,8153.08,8057.27,8177.13,8057.27,8101.63,0.4122,2.6,4.29,7,5,8540.71,39.39,-39.39,0.0327,39.39,0.9673,7573.83,33.65,0.9273,33.65,0.9457,33.65,-33.65,0.0543
2008-01-11,8134.11,8029.31,8151.95,8026.34,8184.65,0.4002,2.56,4.31,7,5,8511.07,35.93,-35.93,0.0326,35.93,0.9674,7547.55,30.59,0.9273,30.59,0.9458,30.59,-30.59,0.0542
2008-01-14,8254.0,8173.41,8260.88,8097.68,8110.2,0.4007,2.58,4.35,7,5,8663.81,36.71,-36.71,0.0326,36.71,0.9674,7683.01,31.27,0.9274,31.27,0.9458,31.27,-31.27,0.0542
2008-01-15,8316.24,8428.84,8546.2,8312.02,7581.96,0.4254,2.58,4.37,7,5,8934.57,45.11,-45.11,0.0326,45.11,0.9674,7923.11,38.74,0.9269,-261.26,0.9453,-302.41,302.41,0.0547
2008-01-16,8286.31,8179.54,8375.06,8179.54,7408.4,0.4458,2.56,4.38,7,5,8670.31,49.87,-49.87,0.0326,49.87,0.9674,7688.77,43.09,0.9264,-256.91,0.9448,-237.28,237.28,0.0552
2008-01-17,8245.19,8101.63,8300.29,8004.47,7517.05,0.4356,2.54,4.4,7,5,8587.73,46.32,-46.32,0.0326,46.32,0.9674,7615.53,39.93,0.9259,-260.07,0.9443,-58.55,58.55,0.0557
2008-01-18,7934.86,8184.65,8184.65,7883.91,7739.59,0.4262,2.54,4.42,7,5,8675.73,44.01,-44.01,0.0326,44.01,0.9674,7693.57,37.84,0.9254,-262.16,0.9443,37.84,-37.84,0.0557
2008-01-21,8167.48,8110.2,8220.63,8099.59,7485.79,0.4164,2.53,4.47,7,5,8596.81,40.77,-40.77,0.0325,40.77,0.9675,7623.59,34.99,0.9249,-265.01,0.9438,-102.81,102.81,0.0562
2008-01-22,7595.17,7581.96,7741.99,7566.75,7576.42,0.5541,2.41,4.49,7,5,8036.88,79.58,-79.58,0.0325,79.58,0.9675,7127.04,70.43,0.925,70.43,0.9439,70.43,-70.43,0.0561
2008-01-23,7708.27,7408.4,7708.27,7384.61,7543.5,0.5528,2.3,4.51,7,5,7852.9,77.3,-77.3,0.0325,77.3,0.9675,6963.9,68.48,0.925,68.48,0.9439,68.48,-68.48,0.0561
2008-01-24,7639.23,7517.05,7653.08,7412.97,7521.13,0.5422,2.35,4.52,7,5,7968.07,75.0,-75.0,0.0325,75.0,0.9675,7066.03,66.32,0.9251,66.32,0.9439,66.32,-66.32,0.0561
2008-01-25,7648.29,7739.59,7739.59,7648.29,7673.99,0.5508,2.38,4.54,7,5,8203.97,80.1,-80.1,0.0325,80.1,0.9675,7275.21,70.91,0.9251,70.91,0.9439,70.91,-70.91,0.0561
2008-02-12,7568.3,7553.3,7619.98,7530.37,8024.41,0.5095,2.37,4.86,7,5,8006.5,64.83,-46.92,0.033,46.92,0.967,7100.1,57.2,0.9251,57.2,0.944,57.2,-57.2,0.056
2008-02-13,7644.8,7550.55,7655.89,7533.6,7894.47,0.494,2.34,4.87,7,5,8003.58,60.01,-60.01,0.033,60.01,0.967,7097.52,52.82,0.9252,52.82,0.944,52.82,-52.82,0.056
2008-02-14,7711.45,7865.28,7865.28,7707.0,8085.93,0.5314,2.36,4.89,7,5,8337.2,74.7,-74.7,0.0329,74.7,0.9671,7393.36,66.16,0.9252,66.16,0.944,66.16,-66.16,0.056
2008-02-15,7766.49,7876.37,7888.15,7761.93,8108.71,0.5153,2.38,4.9,7,5,8348.95,69.46,-69.46,0.0329,69.46,0.9671,7403.79,61.36,0.9252,61.36,0.9441,61.36,-61.36,0.0559
2008-02-18,7925.3,7890.9,7988.02,7872.71,8286.31,0.4997,2.36,4.95,7,5,8364.35,64.5,-64.5,0.0329,64.5,0.9671,7417.45,56.86,0.9253,56.86,0.9441,56.86,-56.86,0.0559
2008-02-19,7985.47,8024.41,8024.41,7932.79,8307.67,0.4936,2.36,4.96,7,5,8505.87,63.61,-63.61,0.0329,63.61,0.9671,7542.95,56.02,0.9253,56.02,0.9441,56.02,-56.02,0.0559
2008-02-20,8000.12,7894.47,8040.83,7855.48,8462.08,0.4873,2.36,4.98,7,5,8368.14,60.58,33.36,0.0334,-33.36,0.9666,7420.8,53.3,0.9254,53.3,0.9442,53.3,-53.3,0.0558
2008-02-21,7982.35,8085.93,8085.93,7972.13,8412.76,0.4914,2.38,5.0,8,5,8571.09,63.37,-63.37,0.0334,63.37,0.9666,7600.77,55.8,0.9254,55.8,0.9442,55.8,-55.8,0.0558
2008-02-22,8013.35,8108.71,8108.71,7986.97,8412.76,0.4767,2.38,5.01,7,4,8595.23,58.79,-58.79,0.0334,58.79,0.9666,7622.19,51.63,0.9254,51.63,0.9442,51.63,-51.63,0.0558
2008-02-25,8228.92,8286.31,8307.75,8228.92,8262.87,0.478,2.41,5.06,7,4,8783.49,60.51,-60.51,0.0334,60.51,0.9666,7789.13,53.16,0.9255,53.16,0.9442,53.16,-53.16,0.0558
2008-02-26,8379.55,8307.67,8386.54,8258.87,8470.11,0.4637,2.43,5.07,7,4,8806.13,56.02,-56.02,0.0333,56.02,0.9667,7809.21,49.08,0.9255,49.08,0.9443,49.08,-49.08,0.0557
2008-02-27,8401.12,8462.08,8462.08,8362.94,8483.95,0.4614,2.44,5.09,7,4,8969.8,56.31,-56.31,0.0333,56.31,0.9667,7954.36,49.31,0.9256,49.31,0.9443,49.31,-49.31,0.0557
2008-02-29,8367.45,8412.76,8473.71,8367.45,8531.38,0.4485,2.46,5.12,7,5,8917.53,51.88,-51.88,0.0333,51.88,0.9667,7907.99,45.31,0.9256,45.31,0.9443,45.31,-45.31,0.0557
2008-03-03,8213.7,8262.87,8265.85,8147.27,8299.37,0.4465,2.42,5.16,7,5,8758.64,50.31,-50.31,0.0333,50.31,0.9667,7767.1,43.95,0.9256,43.95,0.9444,43.95,-43.95,0.0556
2008-03-04,8279.02,8470.11,8471.07,8279.02,8381.6,0.4548,2.44,5.17,7,5,8978.32,54.23,-54.23,0.0333,54.23,0.9667,7961.9,47.47,0.9257,47.47,0.9444,47.47,-47.47,0.0556
2008-03-05,8493.97,8483.95,8559.59,8439.35,8435.3,0.4411,2.46,5.19,7,5,8992.99,49.96,-49.96,0.0332,49.96,0.9668,7974.91,43.58,0.9257,43.58,0.9444,43.58,-43.58,0.0556
2008-03-06,8559.08,8658.64,8658.64,8526.37,8210.99,0.4428,2.48,5.2,7,5,9178.16,51.53,-51.53,0.0332,51.53,0.9668,8139.12,44.98,0.9258,44.98,0.9444,44.98,-44.98,0.0556
2008-03-07,8537.24,8531.38,8624.65,8513.24,8161.39,0.4373,2.44,5.22,7,5,9043.26,49.05,-49.05,0.0332,49.05,0.9668,8019.5,42.78,0.9258,42.78,0.9445,42.78,-42.78,0.0555
2008-03-10,8500.81,8299.37,8507.29,8286.57,8005.46,0.4516,2.44,5.26,7,5,8797.33,52.09,-52.09,0.0332,52.09,0.9668,7801.41,45.61,0.9258,45.61,0.9445,45.61,-45.61,0.0555
2008-03-11,8206.74,8381.6,8381.6,8206.74,8057.82,0.4413,2.45,5.28,7,5,8884.5,49.4,-49.4,0.0332,49.4,0.9668,7878.7,43.15,0.9259,43.15,0.9445,43.15,-43.15,0.0555
2008-03-12,8577.85,8435.3,8577.85,8424.1,8179.35,0.4294,2.44,5.29,7,5,8941.42,46.04,-46.04,0.0332,46.04,0.9668,7929.18,40.11,0.9259,40.11,0.9446,40.11,-40.11,0.0554
2008-03-13,8408.46,8210.99,8447.98,8198.77,8337.62,0.4432,2.43,5.31,7,5,8703.65,48.93,-48.93,0.0331,48.93,0.9669,7718.33,42.79,0.9259,42.79,0.9446,42.79,-42.79,0.0554
2008-03-14,8293.12,8161.39,8315.23,8120.49,8524.99,0.431,2.46,5.32,7,5,8651.07,45.01,-45.01,0.0331,45.01,0.9669,7671.71,39.24,0.926,39.24,0.9446,39.24,-39.24,0.0554
2008-03-17,8041.31,8005.46,8053.08,7900.8,8865.35,0.4318,2.44,5.37,7,5,8485.79,44.36,335.2,0.0336,-335.2,0.9664,7525.13,38.71,0.926,38.71,0.9446,38.71,-38.71,0.0554
2008-03-18,8039.29,8057.82,8082.57,7955.48,8795.09,0.4202,2.45,5.38,7,5,8541.29,41.33,212.47,0.0341,-212.47,0.9659,7574.35,35.96,0.9261,35.96,0.9447,35.96,-35.96,0.0553
2008-03-19,8215.8,8179.35,8233.47,8142.73,8768.02,0.4161,2.46,5.4,7,5,8670.11,40.75,57.16,0.0346,-57.16,0.9654,7688.59,35.43,0.9261,35.43,0.9447,35.43,-35.43,0.0553
2008-03-20,8151.53,8337.62,8343.38,8124.67,8605.95,0.4176,2.49,5.42,7,5,8837.88,41.99,-41.99,0.0346,41.99,0.9654,7837.36,36.51,0.9261,36.51,0.9447,36.51,-36.51,0.0553
2008-03-21,8453.56,8524.99,8539.91,8412.52,8623.48,0.4238,2.5,5.43,7,5,9036.49,44.8,-44.8,0.0346,44.8,0.9654,8013.49,39.02,0.9262,39.02,0.9448,39.02,-39.02,0.0552
2008-03-24,9049.23,8865.35,9049.23,8781.02,8572.59,0.4664,2.52,5.48,7,5,9397.27,60.6,-60.6,0.0346,60.6,0.9654,8333.43,53.3,0.9262,53.3,0.9448,53.3,-53.3,0.0552
