date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,8507.35,378.14,-2.04,0.3235,2.04,0.6765,8422.69,360.39,0.0588,360.39,0.3235,360.39,-360.39,0.6765
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,8771.46,404.05,-239.87,0.3429,239.87,0.6571,8684.18,385.66,0.0571,85.66,0.3429,385.66,-385.66,0.6571
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9131.17,452.34,-452.34,0.3333,452.34,0.6667,9040.31,433.28,0.0556,133.28,0.3333,351.18,-351.18,0.6667
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9132.65,438.28,-438.28,0.3243,438.28,0.6757,9041.77,419.2,0.0541,119.2,0.3514,419.2,-419.2,0.6486
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9165.37,426.41,-426.41,0.3158,426.41,0.6842,9074.17,407.36,0.0526,107.36,0.3421,401.07,-401.07,0.6579
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,8864.45,429.82,-257.61,0.3333,257.61,0.6667,8776.25,411.31,0.0513,111.31,0.359,411.31,-411.31,0.641
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,8851.61,415.77,-311.94,0.35,311.94,0.65,8763.53,397.41,0.05,97.41,0.375,397.41,-397.41,0.625
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,8714.37,403.13,-226.41,0.3659,226.41,0.6341,8627.65,385.11,0.0488,85.11,0.3902,385.11,-385.11,0.6098
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,8542.91,393.45,-1.13,0.381,1.13,0.619,8457.91,375.79,0.0476,75.79,0.4048,375.79,-375.79,0.5952
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,8480.29,379.79,-15.11,0.3953,15.11,0.6047,8395.91,362.29,0.0698,362.29,0.4186,362.29,-362.29,0.5814
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,8602.26,378.88,-148.99,0.4091,148.99,0.5909,8516.66,361.2,0.0909,361.2,0.4318,361.2,-361.2,0.5682
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,8631.19,368.48,-228.87,0.4222,228.87,0.5778,8545.31,350.9,0.1111,350.9,0.4444,350.9,-350.9,0.5556
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,8808.24,376.57,-376.57,0.413,376.57,0.587,8720.6,358.63,0.1304,358.63,0.4565,358.63,-358.63,0.5435
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,8984.22,384.0,-384.0,0.4043,384.0,0.5957,8894.82,365.64,0.1277,65.64,0.4468,161.48,-161.48,0.5532
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,8886.84,371.42,-371.42,0.3958,371.42,0.6042,8798.42,353.49,0.125,53.49,0.4375,192.67,-192.67,0.5625
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,8927.87,362.02,-362.02,0.3878,362.02,0.6122,8839.03,344.12,0.1224,44.12,0.4286,276.86,-276.86,0.5714
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,8980.32,353.77,-353.77,0.38,353.77,0.62,8890.96,335.84,0.12,35.84,0.42,129.81,-129.81,0.58
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9003.0,343.67,-343.67,0.3725,343.67,0.6275,8913.42,325.77,0.1176,25.77,0.4118,-58.09,58.09,0.5882
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9161.05,349.2,-349.2,0.3654,349.2,0.6346,9069.89,330.96,0.1154,30.96,0.4038,-314.76,314.76,0.5962
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9113.22,337.32,-337.32,0.3585,337.32,0.6415,9022.54,319.3,0.1132,19.3,0.3962,-337.61,337.61,0.6038
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9081.84,325.85,-325.85,0.3519,325.85,0.6481,8991.48,308.14,0.1111,8.14,0.3889,-562.45,562.45,0.6111
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9000.22,315.62,-315.62,0.3455,315.62,0.6545,8910.66,298.22,0.1091,-1.78,0.3818,-347.35,347.35,0.6182
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,8935.55,305.26,-305.26,0.3393,305.26,0.6607,8846.63,288.2,0.1071,-11.8,0.375,-260.66,260.66,0.625
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,8979.91,297.89,-297.89,0.3333,297.89,0.6667,8890.55,280.96,0.1053,-19.04,0.3684,-557.05,557.05,0.6316
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,8889.19,289.53,-289.53,0.3276,289.53,0.6724,8800.75,272.75,0.1034,-27.25,0.3621,-106.26,106.26,0.6379
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,8876.31,279.97,-279.97,0.322,279.97,0.678,8787.99,263.3,0.1017,-36.7,0.3559,-235.3,235.3,0.6441
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8814.65,271.39,-271.39,0.3167,271.39,0.6833,8726.95,254.35,0.1,-45.65,0.35,-299.52,299.52,0.65
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8794.86,262.01,-262.01,0.3115,262.01,0.6885,8707.34,245.76,0.0984,-54.24,0.3443,-306.91,306.91,0.6557
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8734.11,253.87,-253.87,0.3065,253.87,0.6935,8647.21,237.86,0.0968,-62.14,0.3387,-250.72,250.72,0.6613
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8680.79,245.84,-245.84,0.3016,245.84,0.6984,8594.41,230.02,0.0952,-69.98,0.3333,-304.64,304.64,0.6667
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8815.63,252.21,-252.21,0.2969,252.21,0.7031,8727.91,236.03,0.0938,-63.97,0.3281,-224.22,224.22,0.6719
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8728.35,245.92,-245.92,0.2923,245.92,0.7077,8641.51,230.2,0.0923,-69.8,0.3231,85.82,-85.82,0.6769
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8572.21,247.68,-247.68,0.2879,247.68,0.7121,8486.91,232.34,0.0909,-67.66,0.3333,232.34,-232.34,0.6667
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8466.29,243.28,-124.05,0.2985,124.05,0.7015,8382.05,228.11,0.0896,-71.89,0.3433,228.11,-228.11,0.6567
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8407.46,235.84,-235.84,0.2941,235.84,0.7059,8323.8,220.93,0.0882,-79.07,0.3529,220.93,-220.93,0.6471
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8161.49,256.21,-5.82,0.3043,5.82,0.6957,8080.29,241.56,0.087,-58.44,0.3623,241.56,-241.56,0.6377
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8306.42,264.09,-264.09,0.3,264.09,0.7,8223.76,249.21,0.0857,-50.79,0.3571,244.98,-244.98,0.6429
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8339.26,257.16,-257.16,0.2958,257.16,0.7042,8256.28,242.48,0.0845,-57.52,0.3521,153.57,-153.57,0.6479
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8092.8,273.84,-273.84,0.2917,273.84,0.7083,8012.28,259.58,0.0972,259.58,0.3611,259.58,-259.58,0.6389
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8463.85,343.23,-343.23,0.2877,343.23,0.7123,8379.63,328.02,0.0959,28.02,0.3562,-151.22,151.22,0.6438
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8330.84,334.68,-334.68,0.2838,334.68,0.7162,8247.94,319.68,0.0946,19.68,0.3514,33.28,-33.28,0.6486
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8213.95,325.57,-325.57,0.28,325.57,0.72,8132.21,310.66,0.0933,10.66,0.3467,134.73,-134.73,0.6533
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8195.44,314.76,-314.76,0.2763,314.76,0.7237,8113.9,299.83,0.0921,-0.17,0.3553,299.83,-299.83,0.6447
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8199.42,304.87,-304.87,0.2727,304.87,0.7273,8117.84,290.14,0.0909,-9.86,0.3636,290.14,-290.14,0.6364
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8100.05,296.23,-281.36,0.2821,281.36,0.7179,8019.45,281.92,0.0897,-18.08,0.3718,281.92,-281.92,0.6282
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8309.0,315.2,-315.2,0.2785,315.2,0.7215,8226.32,300.29,0.0886,0.29,0.3671,58.62,-58.62,0.6329
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8539.62,337.63,-337.63,0.275,337.63,0.725,8454.64,322.14,0.0875,22.14,0.3625,-215.65,215.65,0.6375
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8560.72,327.89,-327.89,0.2716,327.89,0.7284,8475.54,312.52,0.0864,12.52,0.358,-318.09,318.09,0.642
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8628.45,322.0,-322.0,0.2683,322.0,0.7317,8542.59,306.67,0.0854,6.67,0.3537,-310.72,310.72,0.6463
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8410.62,324.82,-324.82,0.2651,324.82,0.7349,8326.94,309.86,0.0843,9.86,0.3494,-175.65,175.65,0.6506
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8453.94,316.99,-316.99,0.2619,316.99,0.7381,8369.82,302.02,0.0833,2.02,0.3452,-351.81,351.81,0.6548
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8260.63,316.65,-316.65,0.2588,316.65,0.7412,8178.43,302.2,0.0824,2.2,0.3412,-78.45,78.45,0.6588
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8208.21,305.95,-305.95,0.2558,305.95,0.7442,8126.53,291.61,0.0814,-8.39,0.3372,213.22,-213.22,0.6628
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8104.52,297.61,-297.61,0.2529,297.61,0.7471,8023.88,283.46,0.0805,-16.54,0.3448,283.46,-283.46,0.6552
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,7939.89,295.38,-260.62,0.2614,260.62,0.7386,7860.89,281.46,0.0795,-18.54,0.3523,281.46,-281.46,0.6477
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8001.35,289.99,-289.99,0.2584,289.99,0.7416,7921.73,276.2,0.0787,-23.8,0.3483,203.34,-203.34,0.6517
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,7996.06,280.51,-280.51,0.2556,280.51,0.7444,7916.5,266.96,0.0778,-33.04,0.3444,196.15,-196.15,0.6556
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8162.72,291.34,-291.34,0.2527,291.34,0.7473,8081.5,277.55,0.0769,-22.45,0.3407,199.58,-199.58,0.6593
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8184.65,283.06,-283.06,0.25,283.06,0.75,8103.21,269.3,0.0761,-30.7,0.3478,269.3,-269.3,0.6522
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8155.49,273.46,-252.13,0.2581,252.13,0.7419,8074.35,259.88,0.0753,-40.12,0.3548,259.88,-259.88,0.6452
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8024.57,269.31,-84.81,0.266,84.81,0.734,7944.73,256.29,0.0745,-43.71,0.3617,256.29,-256.29,0.6383
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,7956.43,260.89,40.56,0.2737,-40.56,0.7263,7877.27,248.23,0.0737,-51.77,0.3684,248.23,-248.23,0.6316
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,7884.15,253.12,-19.22,0.2812,19.22,0.7188,7805.71,240.67,0.0729,-59.33,0.375,240.67,-240.67,0.625
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,7964.83,251.27,-117.26,0.2887,117.26,0.7113,7885.57,238.64,0.0722,-61.36,0.3814,238.64,-238.64,0.6186
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,7880.64,244.6,-98.92,0.2959,98.92,0.7041,7802.22,232.37,0.0714,-67.63,0.3878,232.37,-232.37,0.6122
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7754.57,242.1,-150.8,0.303,150.8,0.697,7677.41,230.3,0.0808,230.3,0.3939,230.3,-230.3,0.6061
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7836.77,240.9,-240.9,0.3,240.9,0.7,7758.79,228.86,0.09,228.86,0.4,228.86,-228.86,0.6
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8088.38,276.7,-276.7,0.297,276.7,0.703,8007.9,263.24,0.0891,-36.76,0.396,-200.7,200.7,0.604
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8064.81,267.29,-267.29,0.2941,267.29,0.7059,7984.57,254.11,0.0882,-45.89,0.3922,-113.48,113.48,0.6078
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8014.52,258.54,-258.54,0.2913,258.54,0.7087,7934.78,245.43,0.0874,-54.57,0.3883,-269.29,269.29,0.6117
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,7888.11,255.14,-255.14,0.2885,255.14,0.7115,7809.63,242.29,0.0865,-57.71,0.3846,140.25,-140.25,0.6154
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,7884.92,246.77,-246.77,0.2857,246.77,0.7143,7806.46,234.21,0.0857,-65.79,0.381,230.77,-230.77,0.619
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8043.55,258.13,-258.13,0.283,258.13,0.717,7963.51,245.17,0.0849,-54.83,0.3774,67.28,-67.28,0.6226
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8183.97,265.31,-265.31,0.2804,265.31,0.7196,8102.53,251.73,0.0841,-48.27,0.3738,-240.02,240.02,0.6262
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8217.7,258.46,-258.46,0.2778,258.46,0.7222,8135.94,244.97,0.0833,-55.03,0.3704,-460.04,460.04,0.6296
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8250.12,251.83,-251.83,0.2752,251.83,0.7248,8168.02,238.2,0.0826,-61.8,0.367,-561.83,561.83,0.633
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8299.17,246.66,-246.66,0.2727,246.66,0.7273,8216.59,232.84,0.0818,-67.16,0.3636,-648.55,648.55,0.6364
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8158.64,245.94,-245.94,0.2703,245.94,0.7297,8077.46,232.57,0.0811,-67.43,0.3604,-453.23,453.23,0.6396
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8139.33,237.54,-237.54,0.2679,237.54,0.7321,8058.35,224.58,0.0804,-75.42,0.3571,-681.48,681.48,0.6429
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8066.45,231.08,-231.08,0.2655,231.08,0.7345,7986.19,218.22,0.0796,-81.78,0.354,-612.52,612.52,0.646
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,7885.1,238.33,-238.33,0.2632,238.33,0.7368,7806.64,225.74,0.0789,-74.26,0.3509,-527.61,527.61,0.6491
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,7856.58,230.37,-230.37,0.2609,230.37,0.7391,7778.4,217.81,0.0783,-82.19,0.3478,-650.45,650.45,0.6522
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7581.68,258.62,-258.62,0.2586,258.62,0.7414,7506.24,246.12,0.0776,-53.88,0.3448,-525.22,525.22,0.6552
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7655.06,255.74,-255.74,0.2564,255.74,0.7436,7578.9,243.3,0.0769,-56.7,0.3419,-455.51,455.51,0.6581
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7457.16,262.55,-262.55,0.2542,262.55,0.7458,7382.96,250.44,0.0763,-49.56,0.339,-211.62,211.62,0.661
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7746.13,307.16,-307.16,0.2521,307.16,0.7479,7669.05,294.34,0.0756,-5.66,0.3361,-762.62,762.62,0.6639
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7842.04,305.47,-305.47,0.25,305.47,0.75,7764.0,292.53,0.075,-7.47,0.3333,-794.01,794.01,0.6667
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7824.55,295.22,-295.22,0.2479,295.22,0.7521,7746.69,282.44,0.0744,-17.56,0.3306,-715.22,715.22,0.6694
