date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-27,8587.03,8541.95,8633.39,8458.4,8671.01,0.5363,5.84,2.66,26,20,8969.05,347.99,-347.99,0.0,347.99,1.0,8114.85,307.85,0.0952,307.85,0.381,307.85,-307.85,0.619
2000-04-28,8595.01,8824.36,8860.5,8478.48,8500.41,0.5513,5.86,2.66,26,20,9265.58,374.03,-374.03,0.0,374.03,1.0,8383.14,331.55,0.0909,31.55,0.4091,331.55,-331.55,0.5909
2000-04-29,8835.17,8777.35,8906.67,8725.38,8438.1,0.5354,5.86,2.67,26,20,9216.22,356.74,-356.74,0.0,356.74,1.0,8338.48,315.45,0.1304,315.45,0.4348,315.45,-315.45,0.5652
2000-05-02,8836.83,8638.75,8838.78,8636.27,8559.46,0.5267,5.86,2.67,24,20,9070.69,342.97,-342.97,0.0,342.97,1.0,8206.81,302.88,0.1667,302.88,0.4583,302.88,-302.88,0.5417
2000-05-03,8537.35,8420.0,8587.0,8395.23,8588.25,0.5308,5.85,2.67,26,20,8841.0,337.93,-337.93,0.0,337.93,1.0,7999.0,298.69,0.2,298.69,0.48,298.69,-298.69,0.52
2000-05-04,8444.07,8425.38,8655.2,8338.92,8764.42,0.5146,5.86,2.68,26,20,8846.65,323.33,-323.33,0.0,323.33,1.0,8004.11,285.01,0.2308,285.01,0.5,285.01,-285.01,0.5
2000-05-05,8389.9,8698.53,8699.02,8343.37,8939.52,0.5303,5.85,2.68,26,20,9133.46,348.7,-348.7,0.0,348.7,1.0,8263.6,308.19,0.2593,308.19,0.5185,308.19,-308.19,0.4815
2000-05-06,8699.48,8657.13,8774.25,8620.58,8842.63,0.5149,5.86,2.68,26,20,9089.99,332.48,-332.48,0.0,332.48,1.0,8224.27,293.09,0.2857,293.09,0.5357,293.09,-293.09,0.4643
2000-05-08,8669.47,8616.18,8742.69,8538.5,8883.45,0.4999,5.87,2.68,25,20,9046.99,316.91,-316.91,0.0,316.91,1.0,8185.37,278.59,0.3103,278.59,0.5517,278.59,-278.59,0.4483
2000-05-09,8607.65,8635.84,8660.77,8566.64,8935.64,0.4848,5.88,2.68,25,20,9067.63,303.57,-303.57,0.0,303.57,1.0,8204.05,266.07,0.3333,266.07,0.5667,266.07,-266.07,0.4333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8958.21,0.4727,5.88,2.69,26,20,8987.86,289.66,-289.66,0.0,289.66,1.0,8131.88,253.29,0.3548,253.29,0.5806,253.29,-253.29,0.4194
2000-05-11,8427.34,8349.91,8440.78,8281.68,9115.47,0.4792,5.87,2.69,27,20,8767.41,288.4,59.66,0.0312,-59.66,0.9688,7932.41,252.53,0.375,252.53,0.5938,252.53,-252.53,0.4062
2000-05-12,8472.82,8560.44,8603.87,8454.72,9067.88,0.4853,5.88,2.69,27,20,8988.46,301.35,-221.93,0.0606,221.93,0.9394,8132.42,264.16,0.3939,264.16,0.6061,264.16,-264.16,0.3939
2000-05-15,8639.94,8465.02,8639.94,8461.27,9036.66,0.4748,5.95,2.69,25,20,8888.27,288.48,-140.09,0.0882,140.09,0.9118,8041.77,252.08,0.4118,252.08,0.6176,252.08,-252.08,0.3824
2000-05-16,8534.18,8727.82,8733.46,8496.44,8955.44,0.4915,5.95,2.7,27,20,9164.21,313.21,-313.21,0.0857,313.21,0.9143,8291.43,274.6,0.4286,274.6,0.6286,274.6,-274.6,0.3714
2000-05-17,8885.24,9085.74,9131.86,8885.24,8891.09,0.5276,5.9,2.7,27,20,9540.03,361.57,-361.57,0.0833,361.57,0.9167,8631.45,319.29,0.4167,19.29,0.6389,319.29,-319.29,0.3611
2000-05-18,9040.33,9087.21,9135.13,9002.03,8935.23,0.5115,5.92,2.7,27,20,9541.57,345.78,-345.78,0.0811,345.78,0.9189,8632.85,304.43,0.4054,4.43,0.6486,304.43,-304.43,0.3514
2000-05-19,9034.41,9119.77,9146.59,9030.57,8844.97,0.4963,5.92,2.7,27,20,9575.76,331.99,-331.99,0.0789,331.99,0.9211,8663.78,291.5,0.3947,-8.5,0.6579,291.5,-291.5,0.3421
2000-05-20,9093.14,8820.35,9167.78,8700.19,8832.15,0.5167,5.92,2.7,27,20,9261.37,340.56,-340.56,0.0769,340.56,0.9231,8379.33,300.14,0.4103,300.14,0.6667,300.14,-300.14,0.3333
2000-05-22,8903.32,8807.57,8967.36,8800.37,8770.8,0.501,5.91,2.7,26,20,9247.95,325.05,-325.05,0.075,325.05,0.925,8367.19,285.71,0.425,285.71,0.675,285.71,-285.71,0.325
2000-05-23,8811.44,8671.01,8820.73,8634.73,8751.1,0.4937,5.91,2.71,27,20,9104.56,313.1,-313.1,0.0732,313.1,0.9268,8237.46,274.84,0.439,274.84,0.6829,274.84,-274.84,0.3171
2000-05-24,8496.06,8500.41,8623.12,8470.56,8690.66,0.4915,5.91,2.71,27,20,8925.43,304.99,-304.99,0.0714,304.99,0.9286,8075.39,267.62,0.4524,267.62,0.6905,267.62,-267.62,0.3095
2000-05-25,8609.8,8438.1,8643.66,8418.5,8637.6,0.4784,5.92,2.71,27,20,8860.01,290.75,-290.75,0.0698,290.75,0.9302,8016.2,254.43,0.4651,254.43,0.6977,254.43,-254.43,0.3023
2000-05-26,8397.01,8559.46,8578.32,8386.37,8771.77,0.4707,5.92,2.71,27,20,8987.43,287.86,-287.86,0.0682,287.86,0.9318,8131.49,251.54,0.4773,251.54,0.7045,251.54,-251.54,0.2955
2000-05-29,8593.62,8588.25,8701.61,8571.35,8684.93,0.4568,5.91,2.72,25,20,9017.66,275.9,-275.9,0.0667,275.9,0.9333,8158.84,240.43,0.4889,240.43,0.7111,240.43,-240.43,0.2889
2000-05-30,8668.7,8764.42,8764.42,8641.43,8529.56,0.4574,5.9,2.72,27,20,9202.64,282.14,-282.14,0.0652,282.14,0.9348,8326.2,245.92,0.5,245.92,0.7174,245.92,-245.92,0.2826
2000-05-31,8951.11,8939.52,8969.65,8879.43,8424.17,0.4573,5.92,2.72,27,20,9386.5,287.68,-287.68,0.0638,287.68,0.9362,8492.54,250.67,0.4894,-49.33,0.7021,182.3,-182.3,0.2979
2000-06-01,8936.43,8842.63,8961.54,8815.43,8365.63,0.4476,5.88,2.72,27,20,9284.76,275.28,-275.28,0.0625,275.28,0.9375,8400.5,239.5,0.4792,-60.5,0.6875,204.63,-204.63,0.3125
2000-06-02,8979.78,8883.45,9026.86,8880.98,8120.89,0.4347,5.88,2.72,27,20,9327.62,264.32,-264.32,0.0612,264.32,0.9388,8439.28,229.29,0.4694,-70.71,0.6735,-89.1,89.1,0.3265
2000-06-03,9017.03,8935.64,9059.88,8911.89,8265.09,0.4228,5.88,2.72,27,20,9382.42,254.5,-254.5,0.06,254.5,0.94,8488.86,220.1,0.46,-79.9,0.66,-3.67,3.67,0.34
2000-06-05,8961.36,8958.21,8975.99,8894.82,8297.77,0.4101,5.88,2.73,28,20,9406.12,243.15,-243.15,0.0588,243.15,0.9412,8510.3,209.55,0.451,-90.45,0.6471,-2.98,2.98,0.3529
2000-06-07,8943.63,9115.47,9116.24,8943.63,8052.54,0.4095,5.89,2.73,27,20,9571.24,246.87,-246.87,0.0577,246.87,0.9423,8659.7,212.7,0.4423,-87.3,0.6346,-394.46,394.46,0.3654
2000-06-08,9151.31,9067.88,9209.48,9055.72,8421.74,0.3982,5.88,2.73,27,20,9521.27,234.67,-234.67,0.0566,234.67,0.9434,8614.49,201.55,0.434,-98.45,0.6226,8.8,-8.8,0.3774
2000-06-09,9113.07,9036.66,9136.75,9011.2,8289.39,0.3865,5.85,2.73,27,20,9488.49,222.74,-222.74,0.0556,222.74,0.9444,8584.83,190.75,0.4259,-109.25,0.6111,-104.69,104.69,0.3889
2000-06-12,9065.22,8955.44,9083.85,8935.47,8173.08,0.3782,5.84,2.74,25,20,9403.21,212.89,-212.89,0.0545,212.89,0.9455,8507.67,181.89,0.4182,-118.11,0.6,-152.7,152.7,0.4
2000-06-13,8905.45,8891.09,8984.13,8879.52,8154.67,0.3689,5.8,2.74,27,20,9335.64,202.71,-202.71,0.0536,202.71,0.9464,8446.54,172.76,0.4107,-127.24,0.5893,-119.11,119.11,0.4107
2000-06-14,8978.65,8935.23,9014.27,8911.38,8158.63,0.3588,5.78,2.74,27,20,9381.99,194.26,-194.26,0.0526,194.26,0.9474,8488.47,165.06,0.4035,-134.94,0.5789,-164.78,164.78,0.4211
2000-06-15,8932.59,8844.97,8968.99,8826.69,8059.75,0.3525,5.79,2.74,27,20,9287.22,186.62,-186.62,0.0517,186.62,0.9483,8402.72,158.15,0.3966,-141.85,0.569,-184.82,184.82,0.431
2000-06-16,8852.32,8832.15,8893.59,8791.67,8267.66,0.3419,5.79,2.74,27,20,9273.76,176.72,-176.72,0.0508,176.72,0.9492,8390.54,149.11,0.3898,-150.89,0.5593,26.23,-26.23,0.4407
2000-06-17,8827.35,8770.8,8871.9,8753.67,8497.13,0.3338,5.9,2.75,27,20,9209.34,168.5,-168.5,0.05,168.5,0.95,8332.26,141.26,0.3833,-158.74,0.5667,141.26,-141.26,0.4333
2000-06-19,8786.37,8751.1,8799.68,8653.62,8518.13,0.3238,5.76,2.75,26,20,9188.66,159.04,-159.04,0.0492,159.04,0.9508,8313.54,133.21,0.377,-166.79,0.5738,133.21,-133.21,0.4262
2000-06-20,8852.97,8690.66,8861.03,8688.72,8585.52,0.3164,5.75,2.75,27,20,9125.19,151.41,-151.41,0.0484,151.41,0.9516,8256.13,126.41,0.371,-173.59,0.5806,126.41,-126.41,0.4194
2000-06-21,8733.2,8637.6,8742.23,8631.64,8368.78,0.3087,5.74,2.75,27,20,9069.48,143.83,-143.83,0.0476,143.83,0.9524,8205.72,119.62,0.3651,-180.38,0.5873,119.62,-119.62,0.4127
2000-06-22,8623.4,8771.77,8771.77,8616.85,8411.88,0.3116,5.76,2.75,27,20,9210.36,148.68,-148.68,0.0469,148.68,0.9531,8333.18,123.78,0.3594,-176.22,0.5938,123.78,-123.78,0.4062
2000-06-23,8742.21,8684.93,8785.53,8682.02,8219.53,0.3073,5.71,2.76,27,20,9119.18,143.35,-143.35,0.0462,143.35,0.9538,8250.68,119.25,0.3538,-180.75,0.5846,88.1,-88.1,0.4154
2000-06-26,8672.8,8529.56,8675.47,8507.42,8167.37,0.3148,5.68,2.76,25,20,8956.04,147.11,-147.11,0.0455,147.11,0.9545,8103.08,122.98,0.3485,-177.02,0.5909,122.98,-122.98,0.4091
2000-06-27,8569.35,8424.17,8587.4,8412.01,8064.2,0.3132,5.69,2.76,27,20,8845.38,143.91,-143.91,0.0448,143.91,0.9552,8002.96,120.19,0.3582,120.19,0.597,120.19,-120.19,0.403
2000-06-28,8429.05,8365.63,8476.89,8248.95,7900.39,0.3062,5.67,2.76,27,20,8783.91,137.04,-137.04,0.0441,137.04,0.9559,7947.35,114.1,0.3529,-185.9,0.5882,67.14,-67.14,0.4118
2000-06-29,8433.9,8120.89,8440.84,8112.08,7961.54,0.3407,5.67,2.77,27,20,8526.93,161.27,-161.27,0.0435,161.27,0.9565,7714.85,136.52,0.3623,136.52,0.5942,136.52,-136.52,0.4058
2000-06-30,8159.41,8265.09,8290.63,8050.02,7956.28,0.3449,5.66,2.77,27,20,8678.34,167.64,-167.64,0.0429,167.64,0.9571,7851.84,142.2,0.3714,142.2,0.6,142.2,-142.2,0.4
2000-07-03,8260.95,8297.77,8368.56,8138.72,8122.11,0.3352,5.62,2.77,25,20,8712.66,159.96,-159.96,0.0423,159.96,0.9577,7882.88,135.28,0.3803,135.28,0.6056,135.28,-135.28,0.3944
2000-07-04,8329.77,8052.54,8333.57,8024.55,8143.93,0.3663,5.58,2.78,25,20,8455.17,180.87,-180.87,0.0417,180.87,0.9583,7649.91,154.95,0.3889,154.95,0.6111,154.95,-154.95,0.3889
2000-07-05,8079.28,8421.74,8438.72,7988.54,8114.92,0.4358,5.57,2.78,26,20,8842.83,250.71,-250.71,0.0411,250.71,0.9589,8000.65,219.1,0.3836,-80.9,0.6164,219.1,-219.1,0.3836
2000-07-06,8291.27,8289.39,8383.69,8277.94,7984.65,0.4319,5.58,2.78,26,20,8703.86,243.3,-243.3,0.0405,243.3,0.9595,7874.92,212.39,0.3919,212.39,0.6216,212.39,-212.39,0.3784
2000-07-07,8318.47,8173.08,8370.56,8173.08,7916.85,0.4262,5.61,2.78,26,20,8581.73,235.05,-235.05,0.04,235.05,0.96,7764.43,204.78,0.4,204.78,0.6267,204.78,-204.78,0.3733
2000-07-10,8209.86,8154.67,8211.35,8015.38,7844.93,0.4134,5.65,2.79,24,20,8562.4,223.52,-223.52,0.0395,223.52,0.9605,7746.94,194.0,0.4079,194.0,0.6316,194.0,-194.0,0.3684
2000-07-11,8153.81,8158.63,8262.64,8116.02,7925.2,0.4008,5.62,2.79,24,20,8566.56,212.72,-212.72,0.039,212.72,0.961,7750.7,184.12,0.4156,184.12,0.6364,184.12,-184.12,0.3636
2000-07-12,8168.56,8059.75,8180.06,8025.19,7841.43,0.3946,5.57,2.79,24,20,8462.74,204.81,-204.81,0.0385,204.81,0.9615,7656.76,177.14,0.4231,177.14,0.641,177.14,-177.14,0.359
2000-07-13,8101.38,8267.66,8304.01,8101.38,7715.99,0.4087,5.61,2.79,25,20,8681.04,222.36,-222.36,0.038,222.36,0.962,7854.28,192.92,0.4177,-107.08,0.6329,54.63,-54.63,0.3671
2000-07-14,8309.67,8497.13,8530.5,8309.67,7797.78,0.4252,5.63,2.8,25,20,8921.99,243.44,-243.44,0.0375,243.44,0.9625,8072.27,212.03,0.4125,-87.97,0.625,-62.46,62.46,0.375
2000-07-15,8569.4,8518.13,8605.04,8483.63,8048.14,0.4125,5.61,2.8,25,20,8944.04,232.51,-232.51,0.037,232.51,0.963,8092.22,201.95,0.4074,-98.05,0.6173,157.87,-157.87,0.3827
2000-07-17,8601.26,8585.52,8643.21,8564.97,8024.69,0.4023,5.59,2.8,24,20,9014.8,225.15,-225.15,0.0366,225.15,0.9634,8156.24,195.11,0.4024,-104.89,0.6098,63.56,-63.56,0.3902
2000-07-18,8582.75,8368.78,8582.75,8367.05,7974.65,0.4158,5.58,2.8,24,20,8787.22,231.37,-231.37,0.0361,231.37,0.9639,7950.34,201.26,0.3976,-98.74,0.6145,201.26,-201.26,0.3855
2000-07-19,8275.48,8411.88,8423.59,8270.57,7848.87,0.4042,5.58,2.81,26,20,8832.47,222.22,-222.22,0.0357,222.22,0.9643,7991.29,192.72,0.3929,-107.28,0.6071,50.3,-50.3,0.3929
2000-07-20,8355.21,8219.53,8406.05,8210.53,7845.69,0.413,5.54,2.81,26,20,8630.51,224.66,-224.66,0.0353,224.66,0.9647,7808.55,195.49,0.3882,-104.51,0.6118,195.49,-195.49,0.3882
2000-07-21,8273.04,8167.37,8300.68,8058.14,8003.53,0.402,5.55,2.81,26,20,8575.74,213.79,-213.79,0.0349,213.79,0.9651,7759.0,185.46,0.3837,-114.54,0.6163,185.46,-185.46,0.3837
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.25,0.3963,5.56,2.82,24,20,8467.41,206.25,-206.25,0.0345,206.25,0.9655,7660.99,178.62,0.3908,178.62,0.6207,178.62,-178.62,0.3793
2000-07-25,7984.79,7900.39,8119.63,7900.39,8176.82,0.4013,5.57,2.82,24,20,8295.41,206.19,-206.19,0.0341,206.19,0.9659,7505.37,178.78,0.3977,178.78,0.625,178.78,-178.78,0.375
2000-07-26,7944.9,7961.54,8113.27,7922.81,8209.07,0.3915,5.53,2.82,24,20,8359.62,199.5,-199.5,0.0337,199.5,0.9663,7563.46,172.66,0.4045,172.66,0.6292,172.66,-172.66,0.3708
2000-07-27,7932.86,7956.28,7959.96,7723.44,8257.88,0.3796,5.5,2.82,25,20,8354.09,189.39,-189.39,0.0333,189.39,0.9667,7558.47,163.47,0.4111,163.47,0.6333,163.47,-163.47,0.3667
2000-07-28,7861.04,8122.11,8147.79,7861.04,8118.05,0.3859,5.48,2.82,25,20,8528.22,198.69,-198.69,0.033,198.69,0.967,7716.0,171.89,0.4066,-128.11,0.6374,171.89,-171.89,0.3626
2000-07-29,8086.63,8143.93,8178.74,8069.01,8098.84,0.3745,5.48,2.82,26,20,8551.13,189.5,-189.5,0.0326,189.5,0.9674,7736.73,163.38,0.4022,-136.62,0.6413,163.38,-163.38,0.3587
2000-07-31,8154.99,8114.92,8165.12,8068.09,8026.32,0.3636,5.47,2.83,25,20,8520.67,179.67,-179.67,0.0323,179.67,0.9677,7709.17,154.4,0.4086,154.4,0.6452,154.4,-154.4,0.3548
2000-08-01,8171.58,7984.65,8192.73,7984.65,7845.87,0.3641,5.4,2.83,27,20,8383.88,177.07,-177.07,0.0319,177.07,0.9681,7585.42,152.47,0.4149,152.47,0.6489,152.47,-152.47,0.3511
2000-08-02,7985.83,7916.85,8044.87,7910.28,7817.49,0.3563,5.35,2.83,27,20,8312.69,169.07,-169.07,0.0316,169.07,0.9684,7521.01,145.38,0.4211,145.38,0.6526,145.38,-145.38,0.3474
2000-08-03,7888.32,7844.93,7912.4,7736.19,7543.96,0.3493,5.34,2.83,27,20,8237.18,161.84,-161.84,0.0312,161.84,0.9688,7452.68,138.85,0.4271,138.85,0.6562,138.85,-138.85,0.3438
2000-08-04,7881.72,7925.2,8029.14,7856.6,7616.98,0.3434,5.36,2.84,27,20,8321.46,158.82,-158.82,0.0309,158.82,0.9691,7528.94,135.91,0.433,135.91,0.6598,135.91,-135.91,0.3402
2000-08-05,7926.79,7841.43,7982.71,7834.13,7420.06,0.3383,5.31,2.84,27,20,8233.5,152.95,-152.95,0.0306,152.95,0.9694,7449.36,130.82,0.4286,-169.18,0.6531,101.52,-101.52,0.3469
2000-08-07,7804.0,7715.99,7809.44,7680.53,7707.59,0.3404,5.25,2.84,26,20,8101.79,152.0,-152.0,0.0303,152.0,0.9697,7330.19,130.3,0.4343,130.3,0.6566,130.3,-130.3,0.3434
2000-08-08,7751.28,7797.78,7818.67,7670.28,7803.02,0.3353,5.29,2.84,27,20,8187.67,149.66,-149.66,0.03,149.66,0.97,7407.89,127.94,0.44,127.94,0.66,127.94,-127.94,0.34
2000-08-09,7866.11,8048.14,8048.14,7866.11,7785.62,0.3707,5.48,2.84,27,20,8450.55,184.05,-184.05,0.0297,184.05,0.9703,7645.73,158.57,0.4356,-141.43,0.6634,158.57,-158.57,0.3366
2000-08-10,8087.1,8024.69,8105.63,7988.39,7610.78,0.3597,5.44,2.84,27,20,8425.92,174.37,-174.37,0.0294,174.37,0.9706,7623.46,149.84,0.4314,-150.16,0.6569,137.16,-137.16,0.3431
2000-08-11,8012.64,7974.65,8082.07,7962.05,7430.93,0.3506,5.45,2.85,27,20,8373.38,165.78,-165.78,0.0291,165.78,0.9709,7575.92,141.95,0.4272,-158.05,0.6505,-3.04,3.04,0.3495
2000-08-14,7977.42,7848.87,7982.13,7838.5,7367.99,0.3515,5.44,2.85,25,20,8241.31,163.88,-163.88,0.0288,163.88,0.9712,7456.43,140.42,0.4231,-159.58,0.6442,51.98,-51.98,0.3558
2000-08-15,7883.84,7845.69,7913.77,7821.74,7335.2,0.3408,5.39,2.85,27,20,8237.97,155.14,-155.14,0.0286,155.14,0.9714,7453.41,132.57,0.419,-167.43,0.6381,14.36,-14.36,0.3619
2000-08-16,7870.58,8003.53,8023.17,7870.58,7391.66,0.349,5.42,2.85,28,20,8403.71,164.97,-164.97,0.0283,164.97,0.9717,7603.35,141.33,0.4151,-158.67,0.6321,-70.36,70.36,0.3679
2000-08-17,8059.02,8143.25,8143.25,8000.46,7152.29,0.3521,5.5,2.86,28,20,8550.41,170.65,-170.65,0.028,170.65,0.972,7736.09,146.05,0.4112,-153.95,0.6262,-437.75,437.75,0.3738
2000-08-18,8192.3,8176.82,8276.24,8175.35,7155.45,0.3422,5.48,2.86,28,20,8585.66,162.99,-162.99,0.0278,162.99,0.9722,7767.98,139.06,0.4074,-160.94,0.6204,-473.47,473.47,0.3796
2000-08-19,8195.25,8209.07,8234.73,8145.94,7053.29,0.3325,5.52,2.86,28,20,8619.52,155.63,-155.63,0.0275,155.63,0.9725,7798.62,132.14,0.4037,-167.86,0.6147,-613.19,613.19,0.3853
2000-08-21,8232.91,8257.88,8305.67,8216.42,6910.14,0.3241,5.55,2.86,28,20,8670.77,149.61,-149.61,0.0273,149.61,0.9727,7844.99,126.46,0.4,-173.54,0.6091,-808.39,808.39,0.3909
2000-08-22,8244.42,8118.05,8244.42,8086.66,6734.9,0.3286,5.5,2.86,28,20,8523.95,150.69,-150.69,0.027,150.69,0.973,7712.15,127.8,0.3964,-172.2,0.6036,-849.45,849.45,0.3964
2000-08-24,8162.0,8098.84,8222.08,8090.18,6880.09,0.3189,5.43,2.87,27,20,8503.78,142.27,-142.27,0.0268,142.27,0.9732,7693.9,120.38,0.3929,-179.62,0.5982,-693.43,693.43,0.4018
2000-08-25,8120.96,8026.32,8142.47,8014.95,6920.9,0.3133,5.44,2.87,27,20,8427.64,136.53,-136.53,0.0265,136.53,0.9735,7625.0,115.2,0.3894,-184.8,0.5929,-588.9,588.9,0.4071
2000-08-28,7985.45,7845.87,7985.45,7842.53,6612.09,0.3297,5.43,2.87,25,20,8238.16,146.32,-146.32,0.0263,146.32,0.9737,7453.58,124.42,0.386,-175.58,0.5877,-717.07,717.07,0.4123
2000-08-29,7769.93,7817.49,7828.37,7621.13,6677.46,0.3203,5.45,2.87,27,20,8208.36,138.43,-138.43,0.0261,138.43,0.9739,7426.62,117.19,0.3826,-182.81,0.5826,-631.97,631.97,0.4174
2000-08-30,7784.74,7543.96,7809.35,7543.96,6749.03,0.3697,5.48,2.88,27,20,7921.16,171.73,-171.73,0.0259,171.73,0.9741,7166.76,148.01,0.3793,-151.99,0.5776,-269.72,269.72,0.4224
2000-08-31,7458.34,7616.98,7661.73,7440.81,6717.04,0.3625,5.45,2.88,27,20,7997.83,167.67,-167.67,0.0256,167.67,0.9744,7236.13,144.28,0.3761,-155.72,0.5726,-374.81,374.81,0.4274
2000-09-01,7659.82,7420.06,7660.9,7381.01,6564.87,0.3812,5.43,2.88,27,20,7791.06,177.68,-177.68,0.0254,177.68,0.9746,7049.06,153.88,0.3729,-146.12,0.5678,-330.31,330.31,0.4322
2000-09-02,7442.37,7707.59,7713.03,7442.37,6432.36,0.4272,5.43,2.88,27,20,8092.97,221.88,-221.88,0.0252,221.88,0.9748,7322.21,194.45,0.3697,-105.55,0.563,-695.4,695.4,0.437
2000-09-04,7758.54,7803.02,7814.49,7694.71,6185.14,0.42,5.44,2.89,26,20,8193.17,218.63,-218.63,0.025,218.63,0.975,7412.87,191.27,0.3667,-108.73,0.5583,-1036.46,1036.46,0.4417
2000-09-05,7829.34,7785.62,7829.34,7723.14,6024.07,0.4074,5.42,2.89,27,20,8174.9,207.74,-207.74,0.0248,207.74,0.9752,7396.34,181.25,0.3636,-118.75,0.5537,-1191.02,1191.02,0.4463
