date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-19,9435.02,9104.4,9477.67,9104.4,8635.84,0.5287,5.84,2.65,20,15,9878.27,199.71,-199.71,0.0,199.71,1.0,8330.53,158.96,0.2,158.96,0.3333,158.96,-158.96,0.6667
2000-04-20,9084.86,9109.05,9175.75,8943.89,8559.87,0.5126,5.85,2.65,20,15,9883.32,187.66,-187.66,0.0,187.66,1.0,8334.78,148.51,0.25,148.51,0.375,148.51,-148.51,0.625
2000-04-21,9130.32,9120.48,9243.04,9105.31,8349.91,0.497,5.84,2.65,20,15,9895.72,176.25,-176.25,0.0,176.25,1.0,8345.24,138.68,0.2941,138.68,0.4118,138.68,-138.68,0.5882
2000-04-24,9128.95,8808.09,9128.95,8808.09,8560.44,0.5204,5.81,2.66,18,15,9556.78,187.06,-187.06,0.0,187.06,1.0,8059.4,148.56,0.3333,148.56,0.4444,148.56,-148.56,0.5556
2000-04-25,8711.68,8921.12,8923.27,8672.41,8465.02,0.5096,5.82,2.66,20,15,9679.42,181.53,-181.53,0.0,181.53,1.0,8162.82,143.61,0.3684,143.61,0.4737,143.61,-143.61,0.5263
2000-04-26,8992.62,8535.96,9022.77,8465.76,8727.82,0.5531,5.86,2.66,20,15,9261.52,204.78,-204.78,0.0,204.78,1.0,7810.4,164.31,0.4,164.31,0.5,164.31,-164.31,0.5
2000-04-27,8587.03,8541.95,8633.39,8458.4,9085.74,0.5363,5.84,2.66,20,15,9268.02,192.78,-192.78,0.0,192.78,1.0,7815.88,153.9,0.4286,153.9,0.5238,153.9,-153.9,0.4762
2000-04-28,8595.01,8824.36,8860.5,8478.48,9087.21,0.5513,5.86,2.66,20,15,9574.43,210.34,-210.34,0.0,210.34,1.0,8074.29,168.69,0.4545,168.69,0.5455,168.69,-168.69,0.4545
2000-04-29,8835.17,8777.35,8906.67,8725.38,9119.77,0.5354,5.86,2.67,20,15,9523.42,197.43,-197.43,0.0,197.43,1.0,8031.28,157.52,0.4783,157.52,0.5652,157.52,-157.52,0.4348
2000-05-02,8836.83,8638.75,8838.78,8636.27,8820.35,0.5267,5.86,2.67,18,15,9373.04,188.09,-188.09,0.0,188.09,1.0,7904.46,149.64,0.5,149.64,0.5833,149.64,-149.64,0.4167
2000-05-03,8537.35,8420.0,8587.0,8395.23,8807.57,0.5308,5.85,2.67,19,15,9135.7,186.12,-186.12,0.0,186.12,1.0,7704.3,148.31,0.52,148.31,0.6,148.31,-148.31,0.4
2000-05-04,8444.07,8425.38,8655.2,8338.92,8671.01,0.5146,5.86,2.68,19,15,9141.54,174.95,-174.95,0.0,174.95,1.0,7709.22,138.61,0.5385,138.61,0.6154,138.61,-138.61,0.3846
2000-05-05,8389.9,8698.53,8699.02,8343.37,8500.41,0.5303,5.85,2.68,19,15,9437.91,191.96,-191.96,0.0,191.96,1.0,7959.15,152.95,0.5556,152.95,0.6296,152.95,-152.95,0.3704
2000-05-06,8699.48,8657.13,8774.25,8620.58,8438.1,0.5149,5.86,2.68,19,15,9392.99,179.95,-179.95,0.0,179.95,1.0,7921.27,142.59,0.5714,142.59,0.6429,142.59,-142.59,0.3571
2000-05-08,8669.47,8616.18,8742.69,8538.5,8559.46,0.4999,5.87,2.68,18,15,9348.56,168.53,-168.53,0.0,168.53,1.0,7883.8,132.76,0.5862,132.76,0.6552,132.76,-132.76,0.3448
2000-05-09,8607.65,8635.84,8660.77,8566.64,8588.25,0.4848,5.88,2.68,20,15,9369.89,158.39,-158.39,0.0,158.39,1.0,7901.79,123.99,0.6,123.99,0.6667,123.99,-123.99,0.3333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8764.42,0.4727,5.88,2.69,20,15,9287.46,148.68,-148.68,0.0,148.68,1.0,7832.28,115.78,0.6129,115.78,0.6774,115.78,-115.78,0.3226
2000-05-11,8427.34,8349.91,8440.78,8281.68,8939.52,0.4792,5.87,2.69,20,15,9059.65,149.35,-149.35,0.0,149.35,1.0,7640.17,116.65,0.625,116.65,0.6875,116.65,-116.65,0.3125
2000-05-12,8472.82,8560.44,8603.87,8454.72,8842.63,0.4853,5.88,2.69,20,15,9288.08,157.33,-157.33,0.0,157.33,1.0,7832.8,123.19,0.6364,123.19,0.697,123.19,-123.19,0.303
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,9184.55,148.49,-148.49,0.0,148.49,1.0,7745.49,115.61,0.6471,115.61,0.7059,115.61,-115.61,0.2941
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,9469.68,164.82,-164.82,0.0,164.82,1.0,7985.96,129.26,0.6571,129.26,0.7143,129.26,-129.26,0.2857
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9858.03,198.47,-198.47,0.0,198.47,1.0,8313.45,157.91,0.6667,157.91,0.7222,157.91,-157.91,0.2778
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9859.62,186.43,-186.43,0.0,186.43,1.0,8314.8,147.44,0.6757,147.44,0.7297,147.44,-147.44,0.2703
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9894.95,175.78,-175.78,0.0,175.78,1.0,8344.59,138.2,0.6842,138.2,0.7368,138.2,-138.2,0.2632
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,9570.08,184.71,-184.71,0.0,184.71,1.0,8070.62,146.37,0.6923,146.37,0.7436,146.37,-146.37,0.2564
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,9556.21,173.09,-173.09,0.0,173.09,1.0,8058.93,136.37,0.7,136.37,0.75,136.37,-136.37,0.25
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,9408.05,165.22,-165.22,0.0,165.22,1.0,7933.97,129.79,0.7073,129.79,0.7561,129.79,-129.79,0.2439
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,9222.94,160.51,-160.51,0.0,160.51,1.0,7777.88,125.99,0.7143,125.99,0.7619,125.99,-125.99,0.2381
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,9155.34,150.4,-150.4,0.0,150.4,1.0,7720.86,117.37,0.7209,117.37,0.7674,117.37,-117.37,0.2326
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,9287.01,147.34,-147.34,0.0,147.34,1.0,7831.91,114.61,0.7273,114.61,0.7727,114.61,-114.61,0.2273
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,9318.25,138.38,-138.38,0.0,138.38,1.0,7858.25,106.96,0.7333,106.96,0.7778,106.96,-106.96,0.2222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,9509.4,141.64,-141.64,0.0,141.64,1.0,8019.44,109.52,0.7391,109.52,0.7826,109.52,-109.52,0.2174
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,9699.38,144.39,-144.39,0.0,144.39,1.0,8179.66,111.61,0.7447,111.61,0.7872,111.61,-111.61,0.2128
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,9594.25,136.11,-136.11,0.0,136.11,1.0,8091.01,104.77,0.75,104.77,0.7917,104.77,-104.77,0.2083
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,9638.54,127.96,-127.96,0.0,127.96,1.0,8128.36,97.83,0.7551,97.83,0.7959,97.83,-97.83,0.2041
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9695.17,120.64,-120.64,0.0,120.64,1.0,8176.11,91.61,0.76,91.61,0.8,91.61,-91.61,0.2
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9719.66,112.55,-112.55,0.0,112.55,1.0,8196.76,84.8,0.7647,84.8,0.8039,84.8,-84.8,0.1961
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9890.28,114.14,-114.14,0.0,114.14,1.0,8340.66,85.95,0.7692,85.95,0.8077,85.95,-85.95,0.1923
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9838.65,106.02,-106.02,0.0,106.02,1.0,8297.11,79.25,0.7736,79.25,0.8113,79.25,-79.25,0.1887
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9804.78,98.1,-98.1,0.0,98.1,1.0,8268.54,72.78,0.7593,-227.22,0.7963,-74.87,74.87,0.2037
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9716.65,91.97,-91.97,0.0,91.97,1.0,8194.23,67.82,0.7455,-232.18,0.8,67.82,-67.82,0.2
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,9646.83,85.59,-85.59,0.0,85.59,1.0,8135.35,62.7,0.7321,-237.3,0.8036,62.7,-62.7,0.1964
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9694.72,79.87,-79.87,0.0,79.87,1.0,8175.74,58.04,0.7193,-241.96,0.7895,-65.16,65.16,0.2105
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,9596.79,75.41,-75.41,0.0,75.41,1.0,8093.15,54.47,0.7069,-245.53,0.7931,54.47,-54.47,0.2069
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,9582.88,69.2,-69.2,0.0,69.2,1.0,8081.42,49.47,0.6949,-250.53,0.7966,49.47,-49.47,0.2034
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,9516.32,64.33,-64.33,0.0,64.33,1.0,8025.28,45.46,0.7,45.46,0.8,45.46,-45.46,0.2
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,9494.94,58.71,-58.71,0.0,58.71,1.0,8007.26,41.19,0.7049,41.19,0.8033,41.19,-41.19,0.1967
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,9429.37,54.41,-54.41,0.0,54.41,1.0,7951.95,37.86,0.7097,37.86,0.8065,37.86,-37.86,0.1935
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,9371.8,50.19,-50.19,0.0,50.19,1.0,7903.4,34.58,0.7143,34.58,0.8095,34.58,-34.58,0.1905
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,9517.37,52.48,-52.48,0.0,52.48,1.0,8026.17,36.28,0.7188,36.28,0.8125,36.28,-36.28,0.1875
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,9423.15,49.74,-49.74,0.0,49.74,1.0,7946.71,34.25,0.7231,34.25,0.8154,34.25,-34.25,0.1846
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,9254.57,52.55,-52.55,0.0,52.55,1.0,7804.55,36.58,0.7273,36.58,0.8182,36.58,-36.58,0.1818
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,9140.22,51.09,-51.09,0.0,51.09,1.0,7708.12,35.48,0.7313,35.48,0.8209,35.48,-35.48,0.1791
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,9076.71,47.33,-47.33,0.0,47.33,1.0,7654.55,32.59,0.7353,32.59,0.8235,32.59,-32.59,0.1765
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8811.17,62.93,-62.93,0.0,62.93,1.0,7430.61,45.12,0.7391,45.12,0.8261,45.12,-45.12,0.1739
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8967.62,66.25,-66.25,0.0,66.25,1.0,7562.56,47.71,0.7429,47.71,0.8286,47.71,-47.71,0.1714
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,9003.08,61.33,-61.33,0.0,61.33,1.0,7592.46,43.78,0.7465,43.78,0.831,43.78,-43.78,0.169
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8737.01,75.85,-75.85,0.0,75.85,1.0,7368.07,55.8,0.75,55.8,0.8333,55.8,-55.8,0.1667
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,9137.59,121.59,-121.59,0.0,121.59,1.0,7705.89,93.7,0.7534,93.7,0.8356,93.7,-93.7,0.1644
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8993.99,117.2,-117.2,0.0,117.2,1.0,7584.79,90.11,0.7568,90.11,0.8378,90.11,-90.11,0.1622
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8867.79,112.11,-112.11,0.0,112.11,1.0,7478.37,85.87,0.76,85.87,0.84,85.87,-85.87,0.16
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8847.82,104.12,-104.12,0.0,104.12,1.0,7461.52,79.1,0.7632,79.1,0.8421,79.1,-79.1,0.1579
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8852.11,96.63,-96.63,0.0,96.63,1.0,7465.15,72.88,0.7662,72.88,0.8442,72.88,-72.88,0.1558
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8744.83,91.83,-91.83,0.0,91.83,1.0,7374.67,69.04,0.7692,69.04,0.8462,69.04,-69.04,0.1538
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8970.41,102.62,-102.62,0.0,102.62,1.0,7564.91,77.81,0.7722,77.81,0.8481,77.81,-77.81,0.1519
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,9219.39,115.9,-115.9,0.0,115.9,1.0,7774.87,88.72,0.775,88.72,0.85,88.72,-88.72,0.15
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,9242.17,108.11,-108.11,0.0,108.11,1.0,7794.09,82.17,0.7778,82.17,0.8519,82.17,-82.17,0.1481
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,9315.29,102.59,-102.59,0.0,102.59,1.0,7855.75,77.52,0.7683,-222.48,0.8537,77.52,-77.52,0.1463
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,9080.13,108.27,-108.27,0.0,108.27,1.0,7657.43,82.52,0.7711,82.52,0.8554,82.52,-82.52,0.1446
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,9126.89,101.65,-101.65,0.0,101.65,1.0,7696.87,76.92,0.7738,76.92,0.8571,76.92,-76.92,0.1429
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8918.19,104.57,-104.57,0.0,104.57,1.0,7520.87,79.64,0.7765,79.64,0.8588,79.64,-79.64,0.1412
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8861.6,97.36,-97.36,0.0,97.36,1.0,7473.14,73.63,0.7791,73.63,0.8605,73.63,-73.63,0.1395
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8749.66,92.8,-92.8,0.0,92.8,1.0,7378.74,69.92,0.7816,69.92,0.8621,69.92,-69.92,0.1379
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,8571.92,93.75,-93.75,0.0,93.75,1.0,7228.86,70.85,0.7841,70.85,0.8636,70.85,-70.85,0.1364
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8638.27,88.83,-88.83,0.0,88.83,1.0,7284.81,66.75,0.7865,66.75,0.8652,66.75,-66.75,0.1348
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8632.56,82.07,-82.07,0.0,82.07,1.0,7280.0,61.2,0.7889,61.2,0.8667,61.2,-61.2,0.1333
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8812.49,87.38,-87.38,0.0,87.38,1.0,7431.73,65.49,0.7912,65.49,0.8681,65.49,-65.49,0.1319
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8836.16,81.12,-81.12,0.0,81.12,1.0,7451.7,60.29,0.7935,60.29,0.8696,60.29,-60.29,0.1304
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8804.69,74.82,-74.82,0.0,74.82,1.0,7425.15,55.15,0.7957,55.15,0.871,55.15,-55.15,0.129
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8663.35,73.83,-73.83,0.0,73.83,1.0,7305.95,54.55,0.7979,54.55,0.8723,54.55,-54.55,0.1277
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,8589.78,69.02,-69.02,0.0,69.02,1.0,7243.92,50.73,0.8,50.73,0.8737,50.73,-50.73,0.1263
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,8511.75,64.77,-64.77,0.0,64.77,1.0,7178.11,47.31,0.8021,47.31,0.875,47.31,-47.31,0.125
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8598.84,62.47,-62.47,0.0,62.47,1.0,7251.56,45.37,0.8041,45.37,0.8763,45.37,-45.37,0.1237
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,8507.95,59.21,-59.21,0.0,59.21,1.0,7174.91,42.86,0.8061,42.86,0.8776,42.86,-42.86,0.1224
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,8371.85,59.22,-59.22,0.0,59.22,1.0,7060.13,43.02,0.8081,43.02,0.8788,43.02,-43.02,0.1212
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,8460.59,57.39,-57.39,0.0,57.39,1.0,7134.97,41.44,0.81,41.44,0.88,41.44,-41.44,0.12
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8732.23,78.04,-78.04,0.0,78.04,1.0,7364.05,57.86,0.8119,57.86,0.8812,57.86,-57.86,0.1188
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8706.79,71.87,-71.87,0.0,71.87,1.0,7342.59,52.87,0.8137,52.87,0.8824,52.87,-52.87,0.1176
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8652.5,66.6,-66.6,0.0,66.6,1.0,7296.8,48.59,0.8155,48.59,0.8835,48.59,-48.59,0.1165
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,8516.02,66.01,-66.01,0.0,66.01,1.0,7181.72,48.22,0.8173,48.22,0.8846,48.22,-48.22,0.1154
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,8512.57,60.53,-60.53,0.0,60.53,1.0,7178.81,43.83,0.819,43.83,0.8857,43.83,-43.83,0.1143
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8683.83,65.97,-65.97,0.0,65.97,1.0,7323.23,48.11,0.8208,48.11,0.8868,48.11,-48.11,0.1132
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8835.43,68.86,-68.86,0.0,68.86,1.0,7451.07,50.25,0.8131,-249.75,0.8879,50.25,-50.25,0.1121
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8871.85,63.87,-63.87,0.0,63.87,1.0,7481.79,46.2,0.8056,-253.8,0.8796,-4.66,4.66,0.1204
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8906.84,59.14,-59.14,0.0,59.14,1.0,7511.3,42.33,0.7982,-257.67,0.8716,-100.98,100.98,0.1284
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8959.8,55.26,-55.26,0.0,55.26,1.0,7555.96,39.16,0.7909,-260.84,0.8636,-181.6,181.6,0.1364
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8808.08,56.53,-56.53,0.0,56.53,1.0,7428.02,40.32,0.7838,-259.68,0.8559,3.96,-3.96,0.1441
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8787.24,51.58,-51.58,0.0,51.58,1.0,7410.44,36.46,0.7768,-263.54,0.8482,-221.69,221.69,0.1518
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8708.56,48.48,-48.48,0.0,48.48,1.0,7344.08,34.04,0.7699,-265.96,0.8407,-154.59,154.59,0.1593
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,8512.77,55.09,-55.09,0.0,55.09,1.0,7178.97,39.42,0.7632,-260.58,0.8333,-86.26,86.26,0.1667
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,8481.98,50.44,-50.44,0.0,50.44,1.0,7153.0,35.71,0.7565,-264.29,0.8261,-207.15,207.15,0.1739
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,8185.2,72.65,-72.65,0.0,72.65,1.0,6902.72,53.86,0.75,-246.14,0.819,-113.96,113.96,0.181
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,8264.42,69.62,-69.62,0.0,69.62,1.0,6969.54,51.36,0.7436,-248.64,0.812,-38.09,38.09,0.188
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,8050.77,77.29,-77.29,0.0,77.29,1.0,6789.35,57.89,0.7373,-242.11,0.8136,57.89,-57.89,0.1864
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,8362.74,106.02,-106.02,0.0,106.02,1.0,7052.44,81.71,0.7311,-218.29,0.8067,-358.64,358.64,0.1933
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,8466.28,103.1,-103.1,0.0,103.1,1.0,7139.76,79.14,0.725,-220.86,0.8,-383.16,383.16,0.2
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,8447.4,95.62,-95.62,0.0,95.62,1.0,7123.84,72.89,0.719,-227.11,0.7934,-301.92,301.92,0.2066
2000-09-06,7725.01,7610.78,7758.45,7605.32,6717.04,0.4152,5.39,2.89,21,15,8257.7,97.81,-97.81,0.0,97.81,1.0,6963.86,74.95,0.7131,-225.05,0.7869,-171.87,171.87,0.2131
2000-09-07,7467.94,7430.93,7520.17,7418.52,6564.87,0.4245,5.37,2.89,21,15,8062.56,100.62,-100.62,0.0,100.62,1.0,6799.3,77.55,0.7073,-222.45,0.7805,-156.88,156.88,0.2195
