date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2005-09-26,5967.69,5930.2,5975.98,5894.99,5717.28,0.1769,1.79,5.05,28,19,6286.01,16.29,-16.29,0.171,16.29,0.829,5574.39,16.37,0.6498,16.37,0.7941,16.37,-16.37,0.2059
2005-09-27,5929.87,5945.05,5966.97,5905.44,5721.31,0.1721,1.79,5.06,28,19,6301.75,14.79,-14.79,0.1709,14.79,0.8291,5588.35,14.91,0.6501,14.91,0.7942,14.91,-14.91,0.2058
2005-09-28,5943.12,5931.38,5961.21,5912.88,5700.72,0.1673,1.8,5.06,28,19,6287.26,13.32,-13.32,0.1707,13.32,0.8293,5575.5,13.46,0.6503,13.46,0.7944,13.46,-13.46,0.2056
2005-09-29,5932.79,6009.99,6009.99,5931.02,5661.18,0.1784,1.8,5.06,28,19,6370.59,17.01,-17.01,0.1706,17.01,0.8294,5649.39,17.08,0.6506,17.08,0.7945,17.08,-17.08,0.2055
2005-09-30,6053.59,6118.61,6118.61,6047.2,5632.97,0.2003,1.81,5.07,28,19,6485.73,25.36,-25.36,0.1705,25.36,0.8295,5751.49,25.21,0.6501,-274.79,0.7939,-93.31,93.31,0.2061
2005-10-03,6128.97,6123.92,6139.22,6090.78,5764.3,0.1942,1.82,5.08,28,19,6491.36,23.04,-23.04,0.1704,23.04,0.8296,5756.48,22.96,0.6496,-277.04,0.7941,22.96,-22.96,0.2059
2005-10-04,6141.74,6142.12,6158.68,6114.02,5798.41,0.189,1.83,5.08,28,19,6510.65,21.17,-21.17,0.1702,21.17,0.8298,5773.59,21.13,0.6491,-278.87,0.7942,21.13,-21.13,0.2058
2005-10-05,6136.66,6135.01,6171.87,6125.11,5870.37,0.1834,1.81,5.08,28,19,6503.11,19.09,-19.09,0.1701,19.09,0.8299,5766.91,19.13,0.6487,-280.87,0.7944,19.13,-19.13,0.2056
2005-10-06,6094.18,6095.81,6105.05,6075.67,5858.01,0.1814,1.81,5.09,28,19,6461.56,18.28,-18.28,0.17,18.28,0.83,5730.06,18.35,0.6482,-281.65,0.7945,18.35,-18.35,0.2055
2005-10-07,6090.99,6081.84,6112.83,6076.15,5911.74,0.1764,1.83,5.09,28,19,6446.75,16.54,-16.54,0.1699,16.54,0.8301,5716.93,16.62,0.6477,-283.38,0.7947,16.62,-16.62,0.2053
2005-10-11,6097.88,6066.59,6112.68,6065.57,5849.63,0.1716,1.84,5.11,28,20,6430.59,14.95,-14.95,0.1697,14.95,0.8303,5702.59,15.07,0.6472,-284.93,0.7948,15.07,-15.07,0.2052
2005-10-12,6042.15,5987.4,6045.73,5987.4,5971.06,0.1821,1.85,5.11,28,20,6346.64,18.19,-18.19,0.1696,18.19,0.8304,5628.16,18.23,0.6475,18.23,0.795,18.23,-18.23,0.205
2005-10-13,5970.1,5960.11,5974.03,5928.86,5988.37,0.1784,1.86,5.11,28,20,6317.72,16.88,-16.88,0.1695,16.88,0.8305,5602.5,16.94,0.6478,16.94,0.7951,16.94,-16.94,0.2049
2005-10-14,5987.05,5969.07,6006.96,5967.71,6075.26,0.1732,1.84,5.12,28,20,6327.21,15.2,-15.2,0.1694,15.2,0.8306,5610.93,15.32,0.648,15.32,0.7953,15.32,-15.32,0.2047
2005-10-17,5990.23,5826.27,5991.35,5826.27,6083.62,0.2164,1.83,5.13,28,20,6175.85,30.44,-30.44,0.1692,30.44,0.8308,5476.69,30.14,0.6483,30.14,0.7954,30.14,-30.14,0.2046
2005-10-18,5853.28,5830.79,5865.24,5805.7,6030.74,0.2098,1.84,5.13,28,20,6180.64,27.83,-27.83,0.1691,27.83,0.8309,5480.94,27.62,0.6485,27.62,0.7956,27.62,-27.62,0.2044
2005-10-19,5788.83,5694.16,5788.83,5692.28,6046.2,0.2434,1.81,5.13,28,20,6035.81,41.12,-30.73,0.1697,30.73,0.8303,5352.51,40.46,0.6488,40.46,0.7957,40.46,-40.46,0.2043
2005-10-20,5719.03,5748.0,5763.72,5647.92,6020.94,0.2419,1.82,5.14,28,20,6092.88,40.82,-40.82,0.1696,40.82,0.8304,5403.12,40.19,0.649,40.19,0.7959,40.19,-40.19,0.2041
2005-10-21,5678.62,5738.76,5761.16,5678.62,6106.74,0.2347,1.82,5.14,28,20,6083.09,37.6,-13.95,0.1702,13.95,0.8298,5394.43,37.09,0.6493,37.09,0.796,37.09,-37.09,0.204
2005-10-24,5761.33,5717.28,5766.35,5713.63,6103.42,0.2285,1.82,5.15,28,20,6060.32,34.83,8.27,0.1708,-8.27,0.8292,5374.24,34.42,0.6496,34.42,0.7962,34.42,-34.42,0.2038
2005-10-25,5796.81,5721.31,5803.67,5721.31,6059.19,0.2216,1.82,5.16,28,20,6064.59,31.96,-31.96,0.1707,31.96,0.8293,5378.03,31.67,0.6498,31.67,0.7963,31.67,-31.67,0.2037
2005-10-26,5731.87,5700.72,5739.94,5672.89,6123.52,0.2158,1.85,5.16,28,20,6042.76,29.53,51.23,0.1713,-51.23,0.8287,5358.68,29.28,0.6501,29.28,0.7965,29.28,-29.28,0.2035
2005-10-27,5663.24,5661.18,5717.05,5632.23,6111.89,0.2128,1.86,5.16,28,20,6000.85,28.19,82.85,0.1719,-82.85,0.8281,5321.51,27.95,0.6503,27.95,0.7966,27.95,-27.95,0.2034
2005-10-28,5646.8,5632.97,5690.98,5618.9,6128.2,0.2083,1.88,5.17,28,20,5970.95,26.3,130.95,0.1725,-130.95,0.8275,5294.99,26.11,0.6506,26.11,0.7968,26.11,-26.11,0.2032
2005-10-31,5692.82,5764.3,5774.61,5681.2,6203.84,0.2401,1.86,5.18,28,20,6110.16,40.16,53.52,0.1731,-53.52,0.8269,5418.44,39.54,0.6508,39.54,0.7969,39.54,-39.54,0.2031
2005-11-01,5803.25,5798.41,5829.82,5786.64,6139.51,0.2351,1.85,5.18,28,20,6146.31,38.19,-38.19,0.173,38.19,0.827,5450.51,37.68,0.6511,37.68,0.7971,37.68,-37.68,0.2029
2005-11-02,5832.34,5870.37,5870.37,5816.9,6203.47,0.2383,1.85,5.18,28,20,6222.59,40.09,-40.09,0.1729,40.09,0.8271,5518.15,39.52,0.6513,39.52,0.7972,39.52,-39.52,0.2028
2005-11-03,5907.22,5858.01,5908.69,5855.13,6179.82,0.2314,1.86,5.19,28,20,6209.49,36.94,-36.94,0.1727,36.94,0.8273,5506.53,36.47,0.6516,36.47,0.7974,36.47,-36.47,0.2026
2005-11-04,5907.27,5911.74,5930.24,5888.4,6228.95,0.2301,1.88,5.19,28,20,6266.44,36.75,-36.75,0.1726,36.75,0.8274,5557.04,36.28,0.6519,36.28,0.7975,36.28,-36.28,0.2025
2005-11-07,5905.36,5860.39,5905.36,5842.37,6348.31,0.2285,1.86,5.2,28,20,6212.01,35.69,100.61,0.1732,-100.61,0.8268,5508.77,35.29,0.6521,35.29,0.7977,35.29,-35.29,0.2023
2005-11-08,5865.91,5849.63,5867.07,5836.24,6350.52,0.2218,1.86,5.2,28,20,6200.61,32.76,117.15,0.1738,-117.15,0.8262,5498.65,32.47,0.6524,32.47,0.7978,32.47,-32.47,0.2022
2005-11-09,5843.97,5971.06,5971.06,5843.39,6329.52,0.2442,1.85,5.21,28,20,6329.32,43.46,-43.26,0.1744,43.26,0.8256,5612.8,42.83,0.6526,42.83,0.798,42.83,-42.83,0.202
2005-11-10,5987.28,5988.37,6021.38,5971.89,6249.19,0.2373,1.86,5.21,28,20,6347.67,40.42,-40.42,0.1743,40.42,0.8257,5629.07,39.89,0.6529,39.89,0.7981,39.89,-39.89,0.2019
2005-11-11,6050.87,6075.26,6075.26,6019.06,6264.36,0.244,1.9,5.21,28,20,6439.78,44.16,-44.16,0.1742,44.16,0.8258,5710.74,43.44,0.6531,43.44,0.7983,43.44,-43.44,0.2017
2005-11-14,6066.24,6083.62,6090.87,6061.22,6266.29,0.2367,1.85,5.22,28,20,6448.64,40.75,-40.75,0.174,40.75,0.826,5718.6,40.26,0.6534,40.26,0.7984,40.26,-40.26,0.2016
2005-11-15,6072.48,6030.74,6073.44,6003.48,6261.18,0.2347,1.85,5.23,28,20,6392.58,39.48,-39.48,0.1739,39.48,0.8261,5668.9,39.04,0.6536,39.04,0.7986,39.04,-39.04,0.2014
2005-11-16,6021.61,6046.2,6079.3,6002.18,6235.35,0.228,1.85,5.23,28,20,6408.97,36.56,-36.56,0.1738,36.56,0.8262,5683.43,36.23,0.6539,36.23,0.7987,36.23,-36.23,0.2013
2005-11-17,6063.09,6020.94,6063.09,5994.91,6258.47,0.2223,1.84,5.24,28,20,6382.2,33.91,-33.91,0.1737,33.91,0.8263,5659.68,33.68,0.6541,33.68,0.7988,33.68,-33.68,0.2012
2005-11-18,6084.07,6106.74,6121.6,6077.98,6350.69,0.2298,1.84,5.24,28,20,6473.14,37.73,-37.73,0.1735,37.73,0.8265,5740.34,37.4,0.6544,37.4,0.799,37.4,-37.4,0.201
2005-11-21,6130.8,6103.42,6138.4,6093.44,6431.42,0.2228,1.84,5.25,28,20,6469.63,34.59,-34.59,0.1734,34.59,0.8266,5737.21,34.38,0.6546,34.38,0.7991,34.38,-34.38,0.2009
2005-11-22,6091.77,6059.19,6094.68,6050.24,6427.84,0.2199,1.77,5.25,28,20,6422.74,33.01,-27.91,0.174,27.91,0.826,5695.64,32.96,0.6549,32.96,0.7993,32.96,-32.96,0.2007
2005-11-23,6095.18,6123.52,6123.52,6074.33,6471.89,0.2213,1.7,5.26,28,20,6490.93,33.93,-33.93,0.1739,33.93,0.8261,5756.11,33.98,0.6551,33.98,0.7994,33.98,-33.98,0.2006
2005-11-24,6122.97,6111.89,6143.87,6104.11,6417.2,0.2149,1.83,5.26,28,20,6478.6,31.18,-31.18,0.1738,31.18,0.8262,5745.18,31.11,0.6554,31.11,0.7996,31.11,-31.11,0.2004
2005-11-25,6133.7,6128.2,6145.01,6122.17,6512.63,0.2089,1.84,5.27,28,20,6495.89,28.75,-12.01,0.1744,12.01,0.8256,5760.51,28.74,0.6556,28.74,0.7997,28.74,-28.74,0.2003
2005-11-28,6167.08,6203.84,6212.35,6156.29,6534.77,0.214,1.84,5.28,28,20,6576.07,31.27,-31.27,0.1742,31.27,0.8258,5831.61,31.2,0.6559,31.2,0.7999,31.2,-31.2,0.2001
2005-11-29,6192.94,6139.51,6207.05,6139.51,6531.59,0.2156,1.84,5.28,28,20,6507.88,31.63,-7.92,0.1748,7.92,0.8252,5771.14,31.56,0.6561,31.56,0.8,31.56,-31.56,0.2
2005-11-30,6172.96,6203.47,6206.45,6171.38,6524.4,0.217,1.84,5.29,28,20,6575.68,32.58,-32.58,0.1747,32.58,0.8253,5831.26,32.5,0.6564,32.5,0.8001,32.5,-32.5,0.1999
2005-12-01,6196.36,6179.82,6202.91,6162.86,6575.53,0.2115,1.84,5.29,28,20,6550.61,30.1,-5.18,0.1753,5.18,0.8247,5809.03,30.09,0.6566,30.09,0.8003,30.09,-30.09,0.1997
2005-12-02,6254.35,6228.95,6258.34,6209.77,6548.34,0.2099,1.85,5.29,28,20,6602.69,29.64,-29.64,0.1752,29.64,0.8248,5855.21,29.65,0.6569,29.65,0.8004,29.65,-29.65,0.1996
2005-12-05,6280.81,6348.31,6348.31,6244.49,6462.06,0.2299,1.86,5.31,28,20,6729.21,39.21,-39.21,0.175,39.21,0.825,5967.41,38.96,0.6571,38.96,0.8006,38.96,-38.96,0.1994
2005-12-06,6319.13,6350.52,6364.17,6318.95,6591.77,0.2229,1.86,5.31,28,20,6731.55,35.98,-35.98,0.1749,35.98,0.8251,5969.49,35.83,0.6573,35.83,0.8007,35.83,-35.83,0.1993
2005-12-07,6362.51,6329.52,6370.82,6290.6,6616.44,0.2169,1.85,5.32,28,20,6709.29,33.16,-33.16,0.1748,33.16,0.8252,5949.75,33.12,0.6576,33.12,0.8009,33.12,-33.12,0.1991
2005-12-08,6302.08,6249.19,6316.58,6223.35,6709.87,0.2223,1.85,5.32,28,20,6624.14,35.12,50.61,0.1754,-50.61,0.8246,5874.24,35.0,0.6578,35.0,0.801,35.0,-35.0,0.199
2005-12-09,6269.94,6264.36,6274.04,6233.23,6694.82,0.2159,1.87,5.33,28,20,6640.22,32.4,22.2,0.176,-22.2,0.824,5888.5,32.35,0.6581,32.35,0.8011,32.35,-32.35,0.1989
2005-12-12,6272.61,6266.29,6272.61,6206.83,6742.39,0.2094,1.87,5.34,28,20,6642.27,29.57,70.55,0.1766,-70.55,0.8234,5890.31,29.63,0.6583,29.63,0.8013,29.63,-29.63,0.1987
2005-12-13,6270.24,6261.18,6282.23,6242.41,6707.4,0.203,1.86,5.34,28,20,6636.85,26.91,43.64,0.1771,-43.64,0.8229,5885.51,27.05,0.6586,27.05,0.8014,27.05,-27.05,0.1986
2005-12-14,6272.48,6235.35,6280.52,6227.35,6735.89,0.1982,1.86,5.35,28,20,6609.47,24.86,101.56,0.1777,-101.56,0.8223,5861.23,25.06,0.6588,25.06,0.8016,25.06,-25.06,0.1984
2005-12-15,6240.37,6258.47,6259.21,6227.25,6725.61,0.1933,1.86,5.35,28,20,6633.98,23.03,68.6,0.1783,-68.6,0.8217,5882.96,23.27,0.6591,23.27,0.8017,23.27,-23.27,0.1983
2005-12-16,6293.41,6350.69,6375.33,6293.41,6682.35,0.2048,1.87,5.36,28,20,6731.73,28.01,-28.01,0.1782,28.01,0.8218,5969.65,28.14,0.6593,28.14,0.8019,28.14,-28.14,0.1981
2005-12-19,6386.36,6431.42,6439.2,6374.49,6724.18,0.2109,1.86,5.37,28,20,6817.31,30.99,-30.99,0.1781,30.99,0.8219,6045.53,31.08,0.6595,31.08,0.802,31.08,-31.08,0.198
2005-12-20,6428.25,6427.84,6443.89,6413.46,6711.04,0.2045,1.86,5.37,28,20,6813.51,28.21,-28.21,0.1779,28.21,0.8221,6042.17,28.39,0.6598,28.39,0.8021,28.39,-28.39,0.1979
2005-12-21,6442.32,6471.89,6481.56,6427.86,6498.92,0.202,1.86,5.37,28,20,6860.2,27.34,-27.34,0.1778,27.34,0.8222,6083.58,27.54,0.66,27.54,0.8023,27.54,-27.54,0.1977
2005-12-22,6501.37,6417.2,6504.09,6417.2,6512.29,0.2016,1.86,5.38,28,20,6802.23,26.94,-26.94,0.1777,26.94,0.8223,6032.17,27.15,0.6603,27.15,0.8024,27.15,-27.15,0.1976
2005-12-23,6450.65,6512.63,6516.11,6426.23,6486.63,0.2124,1.85,5.38,28,20,6903.39,32.03,-32.03,0.1776,32.03,0.8224,6121.87,32.14,0.6605,32.14,0.8026,32.14,-32.14,0.1974
2005-12-26,6565.67,6534.77,6573.97,6530.76,6381.97,0.2068,1.81,5.39,28,20,6926.86,29.64,-29.64,0.1774,29.64,0.8226,6142.68,29.89,0.6608,29.89,0.8027,29.89,-29.89,0.1973
2005-12-27,6539.29,6531.59,6570.42,6505.46,6451.94,0.2005,1.81,5.39,28,20,6923.49,26.93,-26.93,0.1773,26.93,0.8227,6139.69,27.25,0.661,27.25,0.8028,27.25,-27.25,0.1972
2005-12-28,6492.8,6524.4,6530.02,6479.34,6532.18,0.1945,1.82,5.39,28,20,6915.86,24.44,-24.44,0.1772,24.44,0.8228,6132.94,24.79,0.6612,24.79,0.803,24.79,-24.79,0.197
2006-01-05,6669.8,6709.87,6717.12,6666.84,6594.6,0.2243,1.74,5.4,29,15,7112.46,38.53,-38.53,0.1771,38.53,0.8229,6307.28,38.72,0.6615,38.72,0.8031,38.72,-38.72,0.1969
2006-01-06,6757.41,6694.82,6761.01,6676.65,6594.6,0.2179,1.75,5.4,28,14,7096.51,35.37,-35.37,0.1769,35.37,0.8231,6293.13,35.63,0.6617,35.63,0.8033,35.63,-35.63,0.1967
2006-01-09,6752.09,6742.39,6763.86,6708.59,6719.96,0.215,1.72,5.4,28,14,7146.93,34.23,-34.23,0.1768,34.23,0.8232,6337.85,34.57,0.662,34.57,0.8034,34.57,-34.57,0.1966
2006-01-10,6751.56,6707.4,6751.56,6678.84,6720.08,0.2105,1.71,5.4,28,14,7109.84,31.98,-31.98,0.1767,31.98,0.8233,6304.96,32.38,0.6622,32.38,0.8035,32.38,-32.38,0.1965
2006-01-11,6702.47,6735.89,6741.92,6650.61,6624.11,0.2055,1.72,5.4,28,14,7140.04,29.87,-29.87,0.1766,29.87,0.8234,6331.74,30.29,0.6624,30.29,0.8037,30.29,-30.29,0.1963
2006-01-12,6782.15,6725.61,6797.2,6725.57,6630.13,0.1994,1.72,5.4,28,14,7129.15,27.17,-27.17,0.1764,27.17,0.8236,6322.07,27.65,0.6627,27.65,0.8038,27.65,-27.65,0.1962
2006-01-13,6729.58,6682.35,6729.58,6669.64,6594.92,0.1967,1.72,5.39,28,14,7083.29,25.86,-25.86,0.1763,25.86,0.8237,6281.41,26.36,0.6629,26.36,0.8039,26.36,-26.36,0.1961
2006-01-16,6680.88,6724.18,6733.52,6664.8,6562.29,0.1939,1.72,5.39,28,14,7127.63,24.87,-24.87,0.1762,24.87,0.8238,6320.73,25.38,0.6631,25.38,0.8041,25.38,-25.38,0.1959
2006-01-17,6752.24,6711.04,6775.73,6711.04,6612.97,0.1883,1.75,5.39,28,14,7113.7,22.58,-22.58,0.1761,22.58,0.8239,6308.38,23.07,0.6634,23.07,0.8042,23.07,-23.07,0.1958
2006-01-18,6620.77,6498.92,6629.44,6467.73,6598.49,0.2571,1.73,5.38,28,14,6888.86,53.64,-53.64,0.1759,53.64,0.8241,6108.98,53.32,0.6636,53.32,0.8044,53.32,-53.32,0.1956
2006-01-19,6514.71,6512.29,6545.89,6442.78,6683.93,0.2495,1.74,5.38,28,14,6903.03,49.83,-49.83,0.1758,49.83,0.8242,6121.55,49.62,0.6639,49.62,0.8045,49.62,-49.62,0.1955
2006-01-20,6571.64,6486.63,6571.64,6475.3,6673.75,0.2429,1.74,5.38,28,14,6875.83,46.3,-46.3,0.1757,46.3,0.8243,6097.43,46.19,0.6641,46.19,0.8046,46.19,-46.19,0.1954
2006-01-23,6385.88,6381.97,6417.72,6373.63,6686.55,0.2528,1.73,5.37,28,14,6764.89,50.47,-50.47,0.1756,50.47,0.8244,5999.05,50.2,0.6643,50.2,0.8048,50.2,-50.2,0.1952
2006-01-24,6418.58,6451.94,6478.5,6418.58,6631.51,0.2526,1.73,5.37,28,14,6839.06,50.96,-50.96,0.1754,50.96,0.8246,6064.82,50.69,0.6646,50.69,0.8049,50.69,-50.69,0.1951
2006-01-25,6500.63,6532.18,6536.89,6477.34,6530.7,0.2546,1.73,5.37,28,14,6924.11,52.66,-52.66,0.1753,52.66,0.8247,6140.25,52.33,0.6648,52.33,0.805,52.33,-52.33,0.195
2006-02-03,6592.19,6594.6,6626.43,6547.17,6553.66,0.2526,1.78,5.35,28,19,6990.28,52.18,-52.18,0.1752,52.18,0.8248,6198.92,51.74,0.665,51.74,0.8052,51.74,-51.74,0.1948
2006-02-06,6568.35,6719.96,6719.96,6530.8,6575.78,0.2669,1.78,5.34,28,19,7123.16,61.0,-61.0,0.1751,61.0,0.8249,6316.76,60.24,0.6653,60.24,0.8053,60.24,-60.24,0.1947
2006-02-07,6692.42,6720.08,6747.43,6681.53,6494.15,0.2588,1.8,5.34,28,19,7123.28,56.53,-56.53,0.1749,56.53,0.8251,6316.88,55.91,0.6655,55.91,0.8055,55.91,-55.91,0.1945
2006-02-08,6712.87,6624.11,6715.18,6623.23,6459.57,0.2637,1.79,5.33,28,19,7021.56,58.35,-58.35,0.1748,58.35,0.8252,6226.66,57.67,0.6657,57.67,0.8056,57.67,-57.67,0.1944
2006-02-09,6696.65,6630.13,6700.86,6620.32,6486.47,0.2557,1.79,5.33,28,19,7027.94,54.11,-54.11,0.1747,54.11,0.8253,6232.32,53.56,0.666,53.56,0.8057,53.56,-53.56,0.1943
2006-02-10,6652.33,6594.92,6652.33,6574.01,6490.68,0.2497,1.8,5.33,28,19,6990.62,50.69,-50.69,0.1746,50.69,0.8254,6199.22,50.23,0.6662,50.23,0.8059,50.23,-50.23,0.1941
2006-02-13,6591.99,6562.29,6623.55,6557.76,6544.63,0.2437,1.81,5.33,28,19,6956.03,47.36,-47.36,0.1745,47.36,0.8255,6168.55,46.99,0.6664,46.99,0.806,46.99,-46.99,0.194
2006-02-14,6553.28,6612.97,6613.86,6540.71,6460.01,0.2402,1.81,5.32,28,19,7009.75,45.95,-45.95,0.1743,45.95,0.8257,6216.19,45.64,0.6667,45.64,0.8061,45.64,-45.64,0.1939
2006-02-15,6628.98,6598.49,6659.52,6592.94,6518.7,0.2333,1.8,5.32,28,19,6994.4,42.35,-42.35,0.1742,42.35,0.8258,6202.58,42.15,0.6669,42.15,0.8063,42.15,-42.15,0.1937
2006-02-16,6661.3,6683.93,6701.74,6647.03,6504.98,0.2375,1.81,5.32,28,19,7084.97,45.04,-45.04,0.1741,45.04,0.8259,6282.89,44.76,0.6671,44.76,0.8064,44.76,-44.76,0.1936
2006-02-17,6723.66,6673.75,6726.73,6665.63,6528.57,0.2304,1.8,5.32,28,19,7074.18,41.42,-41.42,0.174,41.42,0.826,6273.32,41.26,0.6674,41.26,0.8065,41.26,-41.26,0.1935
2006-02-20,6652.55,6686.55,6697.31,6631.81,6516.52,0.2237,1.8,5.31,28,19,7087.74,38.2,-38.2,0.1739,38.2,0.8261,6285.36,38.14,0.6676,38.14,0.8067,38.14,-38.14,0.1933
2006-02-21,6708.21,6631.51,6717.53,6631.51,6458.03,0.2218,1.81,5.31,28,19,7029.4,37.0,-37.0,0.1737,37.0,0.8263,6233.62,36.95,0.6678,36.95,0.8068,36.95,-36.95,0.1932
2006-02-22,6634.83,6530.7,6650.71,6503.7,6391.26,0.2317,1.8,5.31,28,19,6922.54,41.17,-41.17,0.1736,41.17,0.8264,6138.86,40.98,0.6681,40.98,0.8069,40.98,-40.98,0.1931
2006-02-23,6523.85,6474.69,6528.5,6466.21,6364.6,0.2298,1.82,5.31,28,19,6863.17,39.93,-39.93,0.1735,39.93,0.8265,6086.21,39.74,0.6683,39.74,0.8071,39.74,-39.74,0.1929
2006-02-24,6474.05,6538.22,6538.22,6473.8,6376.62,0.2295,1.81,5.31,28,19,6930.51,40.17,-40.17,0.1734,40.17,0.8266,6145.93,39.99,0.6685,39.99,0.8072,39.99,-39.99,0.1928
2006-02-27,6496.55,6561.63,6567.91,6481.99,6421.85,0.2234,1.83,5.3,28,19,6955.33,37.42,-37.42,0.1733,37.42,0.8267,6167.93,37.29,0.6687,37.29,0.8073,37.29,-37.29,0.1927
2006-03-01,6518.0,6613.39,6636.92,6518.0,6498.03,0.2211,1.83,5.3,28,20,7010.19,36.61,-36.61,0.1731,36.61,0.8269,6216.59,36.51,0.669,36.51,0.8075,36.51,-36.51,0.1925
2006-03-02,6678.46,6642.96,6685.45,6637.9,6546.06,0.2158,1.84,5.3,28,20,7041.54,34.32,-34.32,0.173,34.32,0.827,6244.38,34.27,0.6692,34.27,0.8076,34.27,-34.27,0.1924
2006-03-03,6643.79,6553.66,6659.44,6543.43,6613.97,0.2227,1.85,5.3,28,20,6946.88,37.06,-37.06,0.1729,37.06,0.8271,6160.44,36.9,0.6694,36.9,0.8077,36.9,-36.9,0.1923
2006-03-06,6547.73,6575.78,6582.21,6531.5,6660.76,0.2168,1.85,5.29,28,20,6970.33,34.41,-34.41,0.1728,34.41,0.8272,6181.23,34.33,0.6697,34.33,0.8079,34.33,-34.33,0.1921
2006-03-07,6553.97,6494.15,6557.15,6494.15,6665.6,0.2216,1.85,5.29,28,20,6883.8,36.23,-36.23,0.1727,36.23,0.8273,6104.5,36.07,0.6699,36.07,0.808,36.07,-36.07,0.192
2006-03-08,6487.07,6459.57,6521.27,6436.14,6760.82,0.217,1.85,5.29,29,20,6847.14,33.9,-33.9,0.1725,33.9,0.8275,6072.0,33.81,0.6701,33.81,0.8081,33.81,-33.81,0.1919
2006-03-09,6476.96,6486.47,6505.56,6465.23,6760.82,0.2117,1.84,5.29,28,19,6875.66,31.66,-31.66,0.1724,31.66,0.8276,6097.28,31.64,0.6703,31.64,0.8083,31.64,-31.64,0.1917
2006-03-10,6492.04,6490.68,6528.56,6473.18,6781.94,0.2053,1.83,5.29,28,19,6880.12,28.87,-28.87,0.1723,28.87,0.8277,6101.24,28.95,0.6706,28.95,0.8084,28.95,-28.95,0.1916
2006-03-13,6520.36,6544.63,6551.13,6502.51,6780.64,0.2044,1.83,5.28,28,19,6937.31,28.74,-28.74,0.1722,28.74,0.8278,6151.95,28.82,0.6708,28.82,0.8085,28.82,-28.82,0.1915
2006-03-14,6532.25,6460.01,6545.12,6444.14,6757.17,0.2113,1.8,5.28,28,19,6847.61,31.34,-31.34,0.1721,31.34,0.8279,6072.41,31.38,0.671,31.38,0.8087,31.38,-31.38,0.1913
2006-03-15,6516.14,6518.7,6534.61,6478.71,6808.5,0.2111,1.8,5.28,28,19,6909.82,31.53,-31.53,0.1719,31.53,0.8281,6127.58,31.59,0.6713,31.59,0.8088,31.59,-31.59,0.1912
2006-03-16,6528.14,6504.98,6594.18,6504.98,6855.74,0.205,1.8,5.28,28,19,6895.28,28.82,-28.82,0.1718,28.82,0.8282,6114.68,28.92,0.6715,28.92,0.8089,28.92,-28.92,0.1911
2006-03-17,6507.55,6528.57,6530.43,6471.71,6952.54,0.1998,1.81,5.27,28,19,6920.28,26.72,5.54,0.1724,-5.54,0.8276,6136.86,26.87,0.6717,26.87,0.8091,26.87,-26.87,0.1909
2006-03-20,6554.18,6516.52,6569.53,6510.58,7000.09,0.194,1.81,5.27,28,19,6907.51,24.29,68.29,0.173,-68.29,0.827,6125.53,24.49,0.6719,24.49,0.8092,24.49,-24.49,0.1908
2006-03-21,6525.3,6458.03,6536.01,6458.03,6989.46,0.1948,1.81,5.27,28,19,6845.51,24.4,119.55,0.1735,-119.55,0.8265,6070.55,24.59,0.6722,24.59,0.8093,24.59,-24.59,0.1907
2006-03-22,6419.46,6391.26,6441.27,6387.36,7038.78,0.1978,1.82,5.27,28,19,6774.74,25.33,238.71,0.1741,-238.71,0.8259,6007.78,25.48,0.6724,25.48,0.8095,25.48,-25.48,0.1905
2006-03-23,6412.66,6364.6,6418.48,6344.73,7102.74,0.1932,1.81,5.26,28,19,6746.48,23.41,332.85,0.1747,-332.85,0.8253,5982.72,23.59,0.6726,23.59,0.8096,23.59,-23.59,0.1904
2006-03-24,6366.96,6376.62,6401.62,6351.89,7093.05,0.1876,1.81,5.26,28,19,6759.22,21.3,312.53,0.1752,-312.53,0.8248,5994.02,21.53,0.6728,21.53,0.8097,21.53,-21.53,0.1903
2006-03-27,6408.2,6421.85,6430.23,6399.08,7096.04,0.1862,1.81,5.26,28,19,6807.16,20.92,267.96,0.1758,-267.96,0.8242,6036.54,21.16,0.6731,21.16,0.8098,21.16,-21.16,0.1902
2006-03-28,6433.23,6453.85,6469.67,6424.94,7059.94,0.1827,1.77,5.26,28,19,6841.08,19.69,199.17,0.1763,-199.17,0.8237,6066.62,20.0,0.6733,20.0,0.81,20.0,-20.0,0.19
2006-03-29,6447.7,6498.03,6498.03,6444.4,7168.98,0.1813,1.9,5.26,28,19,6887.91,19.37,261.7,0.1769,-261.7,0.8231,6108.15,19.53,0.6735,19.53,0.8101,19.53,-19.53,0.1899
2006-03-30,6540.81,6546.06,6559.21,6504.75,7136.21,0.1806,1.85,5.25,28,19,6938.82,19.23,178.16,0.1775,-178.16,0.8225,6153.3,19.46,0.6737,19.46,0.8102,19.46,-19.46,0.1898
2006-03-31,6564.86,6613.97,6632.63,6564.86,7171.77,0.1845,1.78,5.25,28,19,7010.81,20.86,140.1,0.178,-140.1,0.822,6217.13,21.15,0.6739,21.15,0.8104,21.15,-21.15,0.1896
