date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-14,9517.45,9374.61,9662.12,9374.49,8541.95,0.4259,5.86,2.64,13,10,9608.98,221.84,-221.84,0.0,221.84,1.0,9140.24,205.08,0.0,-94.92,0.0,-393.21,393.21,1.0
2000-04-15,9086.36,8866.8,9086.36,8780.08,8824.36,0.5187,5.85,2.64,13,10,9088.47,273.76,-273.76,0.0,273.76,1.0,8645.13,255.77,0.0,-44.23,0.0833,255.77,-255.77,0.9167
2000-04-17,8848.16,8993.68,9013.14,8796.77,8777.35,0.5092,5.85,2.64,12,10,9218.52,271.01,-271.01,0.0,271.01,1.0,8768.84,253.0,0.0,-47.0,0.1538,253.0,-253.0,0.8462
2000-04-18,9220.96,9307.03,9389.35,9220.96,8638.75,0.5301,5.84,2.64,14,10,9539.71,295.62,-295.62,0.0,295.62,1.0,9074.35,276.54,0.0,-23.46,0.1429,-159.06,159.06,0.8571
2000-04-19,9435.02,9104.4,9477.67,9104.4,8420.0,0.5287,5.84,2.65,14,10,9332.01,288.2,-288.2,0.0,288.2,1.0,8876.79,269.55,0.0,-30.45,0.1333,-187.24,187.24,0.8667
2000-04-20,9084.86,9109.05,9175.75,8943.89,8425.38,0.5126,5.85,2.65,14,10,9336.78,276.88,-276.88,0.0,276.88,1.0,8881.32,258.58,0.0,-41.42,0.125,-197.36,197.36,0.875
2000-04-21,9130.32,9120.48,9243.04,9105.31,8698.53,0.497,5.84,2.65,14,10,9348.49,266.13,-266.13,0.0,266.13,1.0,8892.47,248.2,0.0,-51.8,0.1176,54.26,-54.26,0.8824
2000-04-24,9128.95,8808.09,9128.95,8808.09,8657.13,0.5204,5.81,2.66,12,10,9028.29,273.03,-273.03,0.0,273.03,1.0,8587.89,255.29,0.0,-44.71,0.1667,255.29,-255.29,0.8333
2000-04-25,8711.68,8921.12,8923.27,8672.41,8616.18,0.5096,5.82,2.66,13,10,9144.15,269.03,-269.03,0.0,269.03,1.0,8698.09,251.29,0.0,-48.71,0.1579,169.38,-169.38,0.8421
2000-04-26,8992.62,8535.96,9022.77,8465.76,8635.84,0.5531,5.86,2.66,13,10,8749.36,286.55,-286.55,0.0,286.55,1.0,8322.56,268.56,0.05,268.56,0.2,268.56,-268.56,0.8
2000-04-27,8587.03,8541.95,8633.39,8458.4,8559.87,0.5363,5.84,2.66,13,10,8755.5,275.45,-275.45,0.0,275.45,1.0,8328.4,257.86,0.0952,257.86,0.2381,257.86,-257.86,0.7619
2000-04-28,8595.01,8824.36,8860.5,8478.48,8349.91,0.5513,5.86,2.66,13,10,9044.97,294.97,-294.97,0.0,294.97,1.0,8603.75,276.43,0.0909,-23.57,0.2273,22.59,-22.59,0.7727
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,8996.78,282.43,-282.43,0.0,282.43,1.0,8557.92,264.33,0.087,-35.67,0.2609,264.33,-264.33,0.7391
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,8854.72,272.14,-272.14,0.0,272.14,1.0,8422.78,254.51,0.0833,-45.49,0.2917,254.51,-254.51,0.7083
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,8630.5,267.87,-170.55,0.04,170.55,0.96,8209.5,250.65,0.12,250.65,0.32,250.65,-250.65,0.68
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,8636.01,257.4,192.33,0.0769,-192.33,0.9231,8214.75,240.49,0.1538,240.49,0.3462,240.49,-240.49,0.6538
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,8915.99,276.44,-105.22,0.1111,105.22,0.8889,8481.07,258.66,0.1481,-41.34,0.3704,258.66,-258.66,0.6296
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,8873.56,264.67,-18.46,0.1429,18.46,0.8571,8440.7,247.29,0.1429,-52.71,0.3929,247.29,-247.29,0.6071
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,8831.58,253.35,-253.35,0.1379,253.35,0.8621,8400.78,236.36,0.1379,-63.64,0.4138,236.36,-236.36,0.5862
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,8851.74,243.8,-243.8,0.1333,243.8,0.8667,8419.94,227.07,0.1333,-72.93,0.4333,227.07,-227.07,0.5667
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,8773.87,233.56,-233.56,0.129,233.56,0.871,8345.87,217.26,0.1613,217.26,0.4516,217.26,-217.26,0.5484
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8558.66,232.04,-232.04,0.125,232.04,0.875,8141.16,216.02,0.1875,216.02,0.4688,216.02,-216.02,0.5312
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,8774.45,241.99,-241.99,0.1212,241.99,0.8788,8346.43,225.4,0.2121,225.4,0.4848,225.4,-225.4,0.5152
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,8676.65,232.41,-232.41,0.1176,232.41,0.8824,8253.39,216.07,0.2353,216.07,0.5,216.07,-216.07,0.5
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,8946.02,250.99,-250.99,0.1143,250.99,0.8857,8509.62,233.78,0.2286,-66.22,0.5143,233.78,-233.78,0.4857
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9312.88,286.83,-286.83,0.1111,286.83,0.8889,8858.6,268.24,0.2222,-31.76,0.5,174.06,-174.06,0.5
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9314.39,275.49,-275.49,0.1081,275.49,0.8919,8860.03,257.2,0.2162,-42.8,0.5135,257.2,-257.2,0.4865
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9347.76,265.67,-265.67,0.1053,265.67,0.8947,8891.78,247.67,0.2105,-52.33,0.5,198.52,-198.52,0.5
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9040.86,270.95,-270.95,0.1026,270.95,0.8974,8599.84,253.1,0.2051,-46.9,0.5128,253.1,-253.1,0.4872
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9027.76,259.76,-259.76,0.1,259.76,0.9,8587.38,242.31,0.2,-57.69,0.525,242.31,-242.31,0.475
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,8887.79,250.76,-180.34,0.122,180.34,0.878,8454.23,233.75,0.1951,-66.25,0.5366,233.75,-233.75,0.4634
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,8712.92,244.43,158.12,0.1429,-158.12,0.8571,8287.9,227.79,0.2143,227.79,0.5476,227.79,-227.79,0.4524
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,8649.05,233.99,184.84,0.1628,-184.84,0.8372,8227.15,217.74,0.2326,217.74,0.5581,217.74,-217.74,0.4419
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,8773.45,232.25,30.96,0.1818,-30.96,0.8182,8345.47,215.96,0.25,215.96,0.5682,215.96,-215.96,0.4318
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,8802.96,223.7,-71.22,0.2,71.22,0.8,8373.54,207.71,0.2667,207.71,0.5778,207.71,-207.71,0.4222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,8983.53,228.71,-228.71,0.1957,228.71,0.8043,8545.31,212.39,0.2826,212.39,0.587,212.39,-212.39,0.413
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9163.01,233.21,-233.21,0.1915,233.21,0.8085,8716.03,216.52,0.2979,216.52,0.5957,216.52,-216.52,0.4043
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9063.7,223.98,-223.98,0.1875,223.98,0.8125,8621.56,207.79,0.3125,207.79,0.6042,207.79,-207.79,0.3958
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9105.54,216.15,-216.15,0.1837,216.15,0.8163,8661.36,200.22,0.3265,200.22,0.6122,200.22,-200.22,0.3878
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9159.03,209.17,-209.17,0.18,209.17,0.82,8712.25,193.44,0.34,193.44,0.62,193.44,-193.44,0.38
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9182.17,200.97,-200.97,0.1765,200.97,0.8235,8734.25,185.51,0.3529,185.51,0.6275,185.51,-185.51,0.3725
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9343.36,204.1,-204.1,0.1731,204.1,0.8269,8887.58,188.37,0.3462,-111.63,0.6154,-8.55,8.55,0.3846
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9294.58,195.08,-195.08,0.1698,195.08,0.8302,8841.18,179.75,0.3396,-120.25,0.6038,-23.83,23.83,0.3962
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9262.58,186.29,-186.29,0.1667,186.29,0.8333,8810.74,171.4,0.3333,-128.6,0.5926,132.43,-132.43,0.4074
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9179.33,178.87,-178.87,0.1636,178.87,0.8364,8731.55,164.39,0.3273,-135.61,0.5818,117.77,-117.77,0.4182
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9113.37,171.25,-171.25,0.1607,171.25,0.8393,8668.81,157.19,0.3214,-142.81,0.5714,17.94,-17.94,0.4286
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9158.61,165.15,-165.15,0.1579,165.15,0.8421,8711.85,151.36,0.3158,-148.64,0.5614,-136.32,136.32,0.4386
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9066.09,159.29,-159.29,0.1552,159.29,0.8448,8623.85,145.78,0.3103,-154.22,0.5517,-112.44,112.44,0.4483
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9052.95,151.94,-151.94,0.1525,151.94,0.8475,8611.35,138.74,0.3051,-161.26,0.5424,-351.72,351.72,0.4576
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,8990.07,145.66,-145.66,0.15,145.66,0.85,8551.53,132.5,0.3,-167.5,0.5333,-153.94,153.94,0.4667
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,8969.88,138.62,-138.62,0.1475,138.62,0.8525,8532.32,126.11,0.2951,-173.89,0.5246,-108.44,108.44,0.4754
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,8907.93,132.79,-132.79,0.1452,132.79,0.8548,8473.39,120.61,0.2903,-179.39,0.5161,-300.24,300.24,0.4839
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,8853.54,126.99,-126.99,0.1429,126.99,0.8571,8421.66,115.12,0.2857,-184.88,0.5238,115.12,-115.12,0.4762
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,8991.06,130.92,-130.92,0.1406,130.92,0.8594,8552.48,118.73,0.2812,-181.27,0.5156,-144.36,144.36,0.4844
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,8902.05,126.75,-126.75,0.1385,126.75,0.8615,8467.81,114.93,0.2769,-185.07,0.5077,-179.8,179.8,0.4923
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,8742.8,129.23,-129.23,0.1364,129.23,0.8636,8316.32,117.5,0.2727,-182.5,0.5,-44.15,44.15,0.5
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,8634.77,126.6,-126.6,0.1343,126.6,0.8657,8213.57,115.04,0.2687,-184.96,0.4925,60.1,-60.1,0.5075
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8574.77,121.32,-121.32,0.1324,121.32,0.8676,8156.49,110.08,0.2647,-189.92,0.4853,13.34,-13.34,0.5147
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8323.91,138.85,-138.85,0.1304,138.85,0.8696,7917.87,127.07,0.2754,127.07,0.4928,127.07,-127.07,0.5072
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8471.72,143.92,-118.51,0.1429,118.51,0.8571,8058.46,131.85,0.2714,-168.15,0.5,131.85,-131.85,0.5
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8505.21,138.31,-125.39,0.1549,125.39,0.8451,8090.33,126.54,0.2676,-173.46,0.507,126.54,-126.54,0.493
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8253.85,153.19,178.48,0.1667,-178.48,0.8333,7851.23,141.11,0.2778,141.11,0.5139,141.11,-141.11,0.4861
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,8632.28,205.16,-205.16,0.1644,205.16,0.8356,8211.2,190.98,0.274,-109.02,0.5205,190.98,-190.98,0.4795
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8496.62,199.41,-199.41,0.1622,199.41,0.8378,8082.16,185.52,0.2703,-114.48,0.527,185.52,-185.52,0.473
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8377.41,193.09,-193.09,0.16,193.09,0.84,7968.75,179.43,0.28,179.43,0.5333,179.43,-179.43,0.4667
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8358.54,184.64,-184.64,0.1579,184.64,0.8421,7950.8,171.22,0.2895,171.22,0.5395,171.22,-171.22,0.4605
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8362.6,176.79,-176.79,0.1558,176.79,0.8442,7954.66,163.73,0.2987,163.73,0.5455,163.73,-163.73,0.4545
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8261.24,170.77,-170.77,0.1538,170.77,0.8462,7858.26,158.11,0.3077,158.11,0.5513,158.11,-158.11,0.4487
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8474.35,184.12,-184.12,0.1519,184.12,0.8481,8060.97,170.73,0.3038,-129.27,0.5443,71.3,-71.3,0.4557
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,8709.56,200.07,-200.07,0.15,200.07,0.85,8284.7,185.89,0.3,-114.11,0.5375,-142.53,142.53,0.4625
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,8731.08,192.19,-192.19,0.1481,192.19,0.8519,8305.18,178.31,0.2963,-121.69,0.5309,-4.76,4.76,0.4691
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,8800.16,187.0,-187.0,0.1463,187.0,0.8537,8370.88,173.31,0.2927,-126.69,0.5244,-53.64,53.64,0.4756
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8578.0,190.96,-190.96,0.1446,190.96,0.8554,8159.56,177.34,0.2892,-122.66,0.5181,132.7,-132.7,0.4819
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,8622.18,184.41,-184.41,0.1429,184.41,0.8571,8201.58,170.98,0.2857,-129.02,0.5119,-45.95,45.95,0.4881
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8425.02,185.7,-185.7,0.1412,185.7,0.8588,8014.04,172.5,0.2824,-127.5,0.5059,75.31,-75.31,0.4941
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8371.55,177.63,-177.63,0.1395,177.63,0.8605,7963.19,164.74,0.2791,-135.26,0.5,46.48,-46.48,0.5
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8265.8,171.85,-171.85,0.1379,171.85,0.8621,7862.59,159.23,0.2759,-140.77,0.5057,159.23,-159.23,0.4943
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8097.9,171.37,-171.37,0.1364,171.37,0.8636,7702.88,158.89,0.2841,158.89,0.5114,158.89,-158.89,0.4886
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8160.58,166.66,-166.66,0.1348,166.66,0.8652,7762.5,154.39,0.2809,-145.61,0.5056,107.88,-107.88,0.4944
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8155.19,159.25,-159.25,0.1333,159.25,0.8667,7757.37,147.34,0.2778,-152.66,0.5111,147.34,-147.34,0.4889
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8325.16,166.5,-166.5,0.1319,166.5,0.8681,7919.06,154.24,0.2747,-145.76,0.5165,154.24,-154.24,0.4835
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8347.53,159.82,-159.82,0.1304,159.82,0.8696,7940.33,147.78,0.2717,-152.22,0.5217,147.78,-147.78,0.4783
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8317.79,152.52,-152.52,0.129,152.52,0.871,7912.05,140.81,0.2688,-159.19,0.5269,140.81,-140.81,0.4731
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8184.27,150.3,-150.3,0.1277,150.3,0.8723,7785.03,138.94,0.266,-161.06,0.5319,138.94,-138.94,0.4681
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8114.77,144.25,-144.25,0.1263,144.25,0.8737,7718.93,133.28,0.2632,-166.72,0.5368,133.28,-133.28,0.4632
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8041.05,138.74,-138.74,0.125,138.74,0.875,7648.81,128.04,0.2708,128.04,0.5417,128.04,-128.04,0.4583
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8123.33,136.69,-116.77,0.134,116.77,0.866,7727.07,125.97,0.268,-174.03,0.5464,125.97,-125.97,0.4536
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8037.47,132.15,7.2,0.1429,-7.2,0.8571,7645.39,121.79,0.2755,121.79,0.551,121.79,-121.79,0.449
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,7908.89,131.17,169.01,0.1515,-169.01,0.8485,7523.09,121.05,0.2828,121.05,0.5556,121.05,-121.05,0.4444
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,7992.72,129.62,135.54,0.16,-135.54,0.84,7602.84,119.43,0.29,119.43,0.56,119.43,-119.43,0.44
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8249.34,155.58,-155.58,0.1584,155.58,0.8416,7846.94,143.82,0.2871,-156.18,0.5644,143.82,-143.82,0.4356
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8225.31,148.4,-148.4,0.1569,148.4,0.8431,7824.07,137.03,0.2941,137.03,0.5686,137.03,-137.03,0.4314
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8174.02,141.94,-141.94,0.1553,141.94,0.8447,7775.28,130.81,0.301,130.81,0.5728,130.81,-130.81,0.4272
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8045.09,140.23,-140.23,0.1538,140.23,0.8462,7652.65,129.29,0.3077,129.29,0.5769,129.29,-129.29,0.4231
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8041.83,133.77,-133.77,0.1524,133.77,0.8476,7649.55,123.18,0.3143,123.18,0.581,123.18,-123.18,0.419
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8203.62,141.42,-141.42,0.1509,141.42,0.8491,7803.44,130.39,0.3113,-169.61,0.5755,-129.09,129.09,0.4245
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8346.83,145.93,-145.93,0.1495,145.93,0.8505,7939.67,134.44,0.3084,-165.56,0.5701,-188.25,188.25,0.4299
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8381.24,140.35,-140.35,0.1481,140.35,0.8519,7972.4,129.1,0.3056,-170.9,0.5648,-423.24,423.24,0.4352
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8414.3,134.95,-134.95,0.1468,134.95,0.8532,8003.84,123.81,0.3028,-176.19,0.5596,-172.44,172.44,0.4404
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8464.33,130.57,-130.57,0.1455,130.57,0.8545,8051.43,119.5,0.3,-180.5,0.5545,-128.91,128.91,0.4455
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8321.0,131.06,-131.06,0.1441,131.06,0.8559,7915.1,120.19,0.2973,-179.81,0.5495,-9.29,9.29,0.4505
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8301.31,124.76,-124.76,0.1429,124.76,0.8571,7896.37,114.3,0.2946,-185.7,0.5446,-171.29,171.29,0.4554
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8226.98,120.3,-120.3,0.1416,120.3,0.8584,7825.66,110.05,0.292,-189.95,0.5398,-284.68,284.68,0.4602
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8042.02,127.21,-127.21,0.1404,127.21,0.8596,7649.72,116.84,0.2895,-183.16,0.5351,-164.89,164.89,0.4649
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8012.93,121.25,-121.25,0.1391,121.25,0.8609,7622.05,111.11,0.287,-188.89,0.5304,-175.74,175.74,0.4696
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,7732.56,145.26,-145.26,0.1379,145.26,0.8621,7355.36,134.32,0.2845,-165.68,0.5345,134.32,-134.32,0.4655
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,7807.4,142.47,-142.47,0.1368,142.47,0.8632,7426.56,131.65,0.2821,-168.35,0.5299,-142.62,142.62,0.4701
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7605.56,149.33,-149.33,0.1356,149.33,0.8644,7234.56,138.46,0.2797,-161.54,0.5254,59.35,-59.35,0.4746
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,7900.28,182.36,-182.36,0.1345,182.36,0.8655,7514.9,170.12,0.2773,-129.88,0.521,-291.49,291.49,0.479
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,7998.1,180.25,-180.25,0.1333,180.25,0.8667,7607.94,168.01,0.275,-131.99,0.5167,-529.79,529.79,0.4833
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,7980.26,172.27,-172.27,0.1322,172.27,0.8678,7590.98,160.35,0.2727,-139.65,0.5124,-695.73,695.73,0.4876
