date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-15,9086.36,8866.8,9086.36,8780.08,8824.36,0.5187,5.85,2.64,13,10,9531.81,138.25,-138.25,0.0,138.25,1.0,8201.79,111.96,0.1667,111.96,0.25,111.96,-111.96,0.75
2000-04-17,8848.16,8993.68,9013.14,8796.77,8777.35,0.5092,5.85,2.64,12,10,9668.21,134.72,-134.72,0.0,134.72,1.0,8319.15,108.75,0.2308,108.75,0.3077,108.75,-108.75,0.6923
2000-04-18,9220.96,9307.03,9389.35,9220.96,8638.75,0.5301,5.84,2.64,14,10,10005.06,152.01,-152.01,0.0,152.01,1.0,8609.0,123.59,0.2143,-176.41,0.3571,123.59,-123.59,0.6429
2000-04-19,9435.02,9104.4,9477.67,9104.4,8420.0,0.5287,5.84,2.65,14,10,9787.23,147.87,-147.87,0.0,147.87,1.0,8421.57,120.17,0.2,-179.83,0.3333,118.6,-118.6,0.6667
2000-04-20,9084.86,9109.05,9175.75,8943.89,8425.38,0.5126,5.85,2.65,14,10,9792.23,138.42,-138.42,0.0,138.42,1.0,8425.87,111.89,0.1875,-188.11,0.3125,111.4,-111.4,0.6875
2000-04-21,9130.32,9120.48,9243.04,9105.31,8698.53,0.497,5.84,2.65,14,10,9804.52,129.5,-129.5,0.0,129.5,1.0,8436.44,104.1,0.1765,-195.9,0.3529,104.1,-104.1,0.6471
2000-04-24,9128.95,8808.09,9128.95,8808.09,8657.13,0.5204,5.81,2.66,12,10,9468.7,138.24,-138.24,0.0,138.24,1.0,8147.48,112.1,0.2222,112.1,0.3889,112.1,-112.1,0.6111
2000-04-25,8711.68,8921.12,8923.27,8672.41,8616.18,0.5096,5.82,2.66,13,10,9590.2,133.82,-133.82,0.0,133.82,1.0,8252.04,108.11,0.2632,108.11,0.4211,108.11,-108.11,0.5789
2000-04-26,8992.62,8535.96,9022.77,8465.76,8635.84,0.5531,5.86,2.66,13,10,9176.16,152.43,-152.43,0.0,152.43,1.0,7895.76,124.81,0.3,124.81,0.45,124.81,-124.81,0.55
2000-04-27,8587.03,8541.95,8633.39,8458.4,8559.87,0.5363,5.84,2.66,13,10,9182.6,142.99,-142.99,0.0,142.99,1.0,7901.3,116.52,0.3333,116.52,0.4762,116.52,-116.52,0.5238
2000-04-28,8595.01,8824.36,8860.5,8478.48,8349.91,0.5513,5.86,2.66,13,10,9486.19,156.51,-156.51,0.0,156.51,1.0,8162.53,128.08,0.3636,128.08,0.5,128.08,-128.08,0.5
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,9435.65,146.41,-146.41,0.0,146.41,1.0,8119.05,119.24,0.3913,119.24,0.5217,119.24,-119.24,0.4783
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,9286.66,139.21,-139.21,0.0,139.21,1.0,7990.84,113.07,0.4167,113.07,0.5417,113.07,-113.07,0.4583
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,9051.5,137.88,-137.88,0.0,137.88,1.0,7788.5,112.16,0.44,112.16,0.56,112.16,-112.16,0.44
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,9057.28,129.11,-100.65,0.0385,100.65,0.9615,7793.48,104.47,0.4615,104.47,0.5769,104.47,-104.47,0.4231
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,9350.92,142.2,-142.2,0.037,142.2,0.963,8046.14,115.66,0.4815,115.66,0.5926,115.66,-115.66,0.4074
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,9306.41,132.82,-132.82,0.0357,132.82,0.9643,8007.85,107.47,0.5,107.47,0.6071,107.47,-107.47,0.3929
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,9262.39,123.92,-123.92,0.0345,123.92,0.9655,7969.97,99.73,0.5172,99.73,0.6207,99.73,-99.73,0.3793
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,9283.53,115.99,-115.99,0.0333,115.99,0.9667,7988.15,92.8,0.5333,92.8,0.6333,92.8,-92.8,0.3667
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,9201.86,108.5,-108.5,0.0323,108.5,0.9677,7917.88,86.38,0.5484,86.38,0.6452,86.38,-86.38,0.3548
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8976.15,109.2,-109.2,0.0312,109.2,0.9688,7723.67,87.17,0.5625,87.17,0.6562,87.17,-87.17,0.3438
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,9202.47,115.23,-115.23,0.0303,115.23,0.9697,7918.41,92.21,0.5758,92.21,0.6667,92.21,-92.21,0.3333
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,9099.9,108.42,-108.42,0.0294,108.42,0.9706,7830.14,86.31,0.5882,86.31,0.6765,86.31,-86.31,0.3235
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,9382.41,120.92,-120.92,0.0286,120.92,0.9714,8073.23,96.91,0.6,96.91,0.6857,96.91,-96.91,0.3143
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9767.17,146.92,-146.92,0.0278,146.92,0.9722,8404.31,119.35,0.6111,119.35,0.6944,119.35,-119.35,0.3056
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9768.75,137.48,-137.48,0.027,137.48,0.973,8405.67,111.05,0.6216,111.05,0.7027,111.05,-111.05,0.2973
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9803.75,129.12,-129.12,0.0263,129.12,0.9737,8435.79,103.73,0.6316,103.73,0.7105,103.73,-103.73,0.2895
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9481.88,136.38,-136.38,0.0256,136.38,0.9744,8158.82,110.37,0.641,110.37,0.7179,110.37,-110.37,0.2821
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9468.14,127.31,-127.31,0.025,127.31,0.975,8147.0,102.47,0.65,102.47,0.725,102.47,-102.47,0.275
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9321.34,121.28,-121.28,0.0244,121.28,0.9756,8020.68,97.36,0.6585,97.36,0.7317,97.36,-97.36,0.2683
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,9137.94,117.76,-117.76,0.0238,117.76,0.9762,7862.88,94.45,0.6667,94.45,0.7381,94.45,-94.45,0.2619
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,9070.96,109.94,-109.94,0.0233,109.94,0.9767,7805.24,87.7,0.6744,87.7,0.7442,87.7,-87.7,0.2558
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,9201.42,107.46,-107.46,0.0227,107.46,0.9773,7917.5,85.46,0.6818,85.46,0.75,85.46,-85.46,0.25
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9232.37,100.49,-100.49,0.0222,100.49,0.9778,7944.13,79.43,0.6889,79.43,0.7556,79.43,-79.43,0.2444
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9421.75,102.88,-102.88,0.0217,102.88,0.9783,8107.09,81.35,0.6957,81.35,0.7609,81.35,-81.35,0.2391
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9609.98,104.87,-104.87,0.0213,104.87,0.9787,8269.06,82.9,0.7021,82.9,0.766,82.9,-82.9,0.234
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9505.83,98.54,-98.54,0.0208,98.54,0.9792,8179.43,77.59,0.7083,77.59,0.7708,77.59,-77.59,0.2292
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9549.71,92.22,-92.22,0.0204,92.22,0.9796,8217.19,72.15,0.7143,72.15,0.7755,72.15,-72.15,0.2245
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9605.81,86.55,-86.55,0.02,86.55,0.98,8265.47,67.28,0.72,67.28,0.78,67.28,-67.28,0.22
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9630.08,80.33,-80.33,0.0196,80.33,0.9804,8286.34,61.98,0.7255,61.98,0.7843,61.98,-61.98,0.2157
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9799.13,81.44,-81.44,0.0192,81.44,0.9808,8431.81,62.81,0.7308,62.81,0.7885,62.81,-62.81,0.2115
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9747.97,75.27,-75.27,0.0189,75.27,0.9811,8387.79,57.65,0.7358,57.65,0.7925,57.65,-57.65,0.2075
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9714.41,69.27,-69.27,0.0185,69.27,0.9815,8358.91,52.67,0.7407,52.67,0.7963,52.67,-52.67,0.2037
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9627.1,64.67,-64.67,0.0182,64.67,0.9818,8283.78,48.89,0.7455,48.89,0.8,48.89,-48.89,0.2
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9557.92,59.89,-59.89,0.0179,59.89,0.9821,8224.26,44.98,0.75,44.98,0.8036,44.98,-44.98,0.1964
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9605.37,55.56,-55.56,0.0175,55.56,0.9825,8265.09,41.41,0.7544,41.41,0.807,41.41,-41.41,0.193
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9508.34,52.26,-52.26,0.0172,52.26,0.9828,8181.6,38.73,0.7586,38.73,0.8103,38.73,-38.73,0.1897
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9494.56,47.63,-47.63,0.0169,47.63,0.9831,8169.74,34.95,0.7458,-265.05,0.7966,-13.9,13.9,0.2034
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9428.61,44.01,-44.01,0.0167,44.01,0.9833,8112.99,31.96,0.75,31.96,0.8,31.96,-31.96,0.2
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9407.43,39.88,-39.88,0.0164,39.88,0.9836,8094.77,28.75,0.7541,28.75,0.8033,28.75,-28.75,0.1967
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9342.46,36.75,-36.75,0.0161,36.75,0.9839,8038.86,26.27,0.7581,26.27,0.8065,26.27,-26.27,0.1935
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9285.42,33.67,-33.67,0.0159,33.67,0.9841,7989.78,23.85,0.7619,23.85,0.8095,23.85,-23.85,0.1905
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9429.65,35.3,-35.3,0.0156,35.3,0.9844,8113.89,25.08,0.75,-274.92,0.8125,25.08,-25.08,0.1875
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9336.3,33.33,-33.33,0.0154,33.33,0.9846,8033.56,23.59,0.7538,23.59,0.8154,23.59,-23.59,0.1846
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,9169.28,35.45,-35.45,0.0152,35.45,0.9848,7889.84,25.35,0.7576,25.35,0.8182,25.35,-25.35,0.1818
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,9055.98,34.41,-34.41,0.0149,34.41,0.9851,7792.36,24.56,0.7612,24.56,0.8209,24.56,-24.56,0.1791
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8993.05,31.69,-31.69,0.0147,31.69,0.9853,7738.21,22.43,0.7647,22.43,0.8235,22.43,-22.43,0.1765
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8729.96,43.29,-43.29,0.0145,43.29,0.9855,7511.82,31.84,0.7681,31.84,0.8261,31.84,-31.84,0.1739
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8884.97,45.7,-45.7,0.0143,45.7,0.9857,7645.21,33.76,0.7714,33.76,0.8286,33.76,-33.76,0.1714
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8920.1,42.03,-42.03,0.0141,42.03,0.9859,7675.44,30.78,0.7746,30.78,0.831,30.78,-30.78,0.169
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8656.48,53.02,-53.02,0.0139,53.02,0.9861,7448.6,39.96,0.7778,39.96,0.8333,39.96,-39.96,0.1667
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,9053.37,87.71,-87.71,0.0137,87.71,0.9863,7790.11,69.08,0.7808,69.08,0.8356,69.08,-69.08,0.1644
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8911.09,84.42,-84.42,0.0135,84.42,0.9865,7667.69,66.35,0.7838,66.35,0.8378,66.35,-66.35,0.1622
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8786.06,80.58,-80.58,0.0133,80.58,0.9867,7560.1,63.1,0.7867,63.1,0.84,63.1,-63.1,0.16
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8766.27,74.45,-74.45,0.0132,74.45,0.9868,7543.07,57.86,0.7895,57.86,0.8421,57.86,-57.86,0.1579
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8770.53,68.72,-68.72,0.013,68.72,0.987,7546.73,53.04,0.7922,53.04,0.8442,53.04,-53.04,0.1558
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8664.23,65.13,-65.13,0.0128,65.13,0.9872,7455.27,50.11,0.7949,50.11,0.8462,50.11,-50.11,0.1538
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8887.73,73.24,-73.24,0.0127,73.24,0.9873,7647.59,56.8,0.7975,56.8,0.8481,56.8,-56.8,0.1519
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,9134.41,83.27,-83.27,0.0125,83.27,0.9875,7859.85,65.17,0.8,65.17,0.85,65.17,-65.17,0.15
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,9156.99,77.28,-77.28,0.0123,77.28,0.9877,7879.27,60.08,0.8025,60.08,0.8519,60.08,-60.08,0.1481
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9229.43,73.02,-73.02,0.0122,73.02,0.9878,7941.61,56.45,0.7927,-243.55,0.8537,56.45,-56.45,0.1463
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8996.44,77.51,-77.51,0.012,77.51,0.988,7741.12,60.41,0.7952,60.41,0.8554,60.41,-60.41,0.1446
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,9042.77,72.41,-72.41,0.0119,72.41,0.9881,7780.99,56.05,0.7976,56.05,0.8571,56.05,-56.05,0.1429
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8835.99,74.77,-74.77,0.0118,74.77,0.9882,7603.07,58.23,0.8,58.23,0.8588,58.23,-58.23,0.1412
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8779.92,69.29,-69.29,0.0116,69.29,0.9884,7554.82,53.6,0.8023,53.6,0.8605,53.6,-53.6,0.1395
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8669.02,65.88,-65.88,0.0115,65.88,0.9885,7459.38,50.78,0.8046,50.78,0.8621,50.78,-50.78,0.1379
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8492.92,66.7,-66.7,0.0114,66.7,0.9886,7307.86,51.56,0.8068,51.56,0.8636,51.56,-51.56,0.1364
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8558.66,62.92,-62.92,0.0112,62.92,0.9888,7364.42,48.37,0.809,48.37,0.8652,48.37,-48.37,0.1348
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8553.0,57.79,-57.79,0.0111,57.79,0.9889,7359.56,44.11,0.8111,44.11,0.8667,44.11,-44.11,0.1333
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8731.27,61.73,-61.73,0.011,61.73,0.989,7512.95,47.34,0.8132,47.34,0.8681,47.34,-47.34,0.1319
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8754.72,56.97,-56.97,0.0109,56.97,0.9891,7533.14,43.34,0.8152,43.34,0.8696,43.34,-43.34,0.1304
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8723.54,52.24,-52.24,0.0108,52.24,0.9892,7506.3,39.42,0.8172,39.42,0.871,39.42,-39.42,0.129
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8583.5,51.57,-51.57,0.0106,51.57,0.9894,7385.8,39.0,0.8191,39.0,0.8723,39.0,-39.0,0.1277
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8510.61,47.99,-47.99,0.0105,47.99,0.9895,7323.09,36.1,0.8211,36.1,0.8737,36.1,-36.1,0.1263
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8433.3,44.84,-44.84,0.0104,44.84,0.9896,7256.56,33.54,0.8229,33.54,0.875,33.54,-33.54,0.125
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8519.59,43.08,-43.08,0.0103,43.08,0.9897,7330.81,32.05,0.8247,32.05,0.8763,32.05,-32.05,0.1237
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8429.54,40.7,-40.7,0.0102,40.7,0.9898,7253.32,30.17,0.8265,30.17,0.8776,30.17,-30.17,0.1224
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8294.69,40.77,-40.77,0.0101,40.77,0.9899,7137.29,30.32,0.8283,30.32,0.8788,30.32,-30.32,0.1212
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8382.61,39.37,-39.37,0.01,39.37,0.99,7212.95,29.11,0.83,29.11,0.88,29.11,-29.11,0.12
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8651.75,54.7,-54.7,0.0099,54.7,0.9901,7444.53,41.51,0.8317,41.51,0.8812,41.51,-41.51,0.1188
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8626.54,50.07,-50.07,0.0098,50.07,0.9902,7422.84,37.71,0.8333,37.71,0.8824,37.71,-37.71,0.1176
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8572.75,46.14,-46.14,0.0097,46.14,0.9903,7376.55,34.47,0.835,34.47,0.8835,34.47,-34.47,0.1165
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8437.54,45.76,-45.76,0.0096,45.76,0.9904,7260.2,34.23,0.8365,34.23,0.8846,34.23,-34.23,0.1154
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8434.12,41.67,-41.67,0.0095,41.67,0.9905,7257.26,30.91,0.8381,30.91,0.8857,30.91,-30.91,0.1143
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8603.79,45.65,-45.65,0.0094,45.65,0.9906,7403.27,34.1,0.8396,34.1,0.8868,34.1,-34.1,0.1132
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8753.99,47.74,-47.74,0.0093,47.74,0.9907,7532.51,35.69,0.8411,35.69,0.8879,35.69,-35.69,0.1121
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8790.08,44.0,-44.0,0.0093,44.0,0.9907,7563.56,32.62,0.8333,-267.38,0.8796,-110.88,110.88,0.1204
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8824.75,40.47,-40.47,0.0092,40.47,0.9908,7593.39,29.7,0.8257,-270.3,0.8807,29.7,-29.7,0.1193
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8877.22,37.57,-37.57,0.0091,37.57,0.9909,7638.54,27.31,0.8182,-272.69,0.8818,27.31,-27.31,0.1182
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8726.9,38.57,-38.57,0.009,38.57,0.991,7509.2,28.21,0.8108,-271.79,0.8829,28.21,-28.21,0.1171
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8706.25,34.93,-34.93,0.0089,34.93,0.9911,7491.43,25.33,0.8036,-274.67,0.8839,25.33,-25.33,0.1161
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8628.29,32.68,-32.68,0.0088,32.68,0.9912,7424.35,23.54,0.7965,-276.46,0.885,23.54,-23.54,0.115
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8434.31,37.62,-37.62,0.0088,37.62,0.9912,7257.43,27.6,0.7982,27.6,0.886,27.6,-27.6,0.114
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8403.8,34.2,-34.2,0.0087,34.2,0.9913,7231.18,24.83,0.8,24.83,0.887,24.83,-24.83,0.113
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,8109.76,50.9,-50.9,0.0086,50.9,0.9914,6978.16,38.62,0.8017,38.62,0.8879,38.62,-38.62,0.1121
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,8188.25,48.59,-48.59,0.0085,48.59,0.9915,7045.71,36.69,0.8034,36.69,0.8889,36.69,-36.69,0.1111
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7976.56,54.49,-54.49,0.0085,54.49,0.9915,6863.56,41.74,0.8051,41.74,0.8898,41.74,-41.74,0.1102
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8285.66,76.26,-76.26,0.0084,76.26,0.9916,7129.52,60.04,0.7983,-239.96,0.8824,-16.19,16.19,0.1176
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8388.25,73.95,-73.95,0.0083,73.95,0.9917,7217.79,58.0,0.7917,-242.0,0.875,-249.65,249.65,0.125
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8369.54,68.24,-68.24,0.0083,68.24,0.9917,7201.7,53.16,0.7851,-246.84,0.8678,-413.64,413.64,0.1322
