date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9575.76,187.93,-187.93,0.0526,187.93,0.9474,8663.78,165.01,0.4737,-134.99,0.6316,165.01,-165.01,0.3684
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9261.37,194.79,-194.79,0.0513,194.79,0.9487,8379.33,171.69,0.4872,171.69,0.641,171.69,-171.69,0.359
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9247.95,184.46,-184.46,0.05,184.46,0.95,8367.19,162.13,0.5,162.13,0.65,162.13,-162.13,0.35
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9104.56,176.98,-176.98,0.0488,176.98,0.9512,8237.46,155.34,0.5122,155.34,0.6585,155.34,-155.34,0.3415
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,8925.43,172.2,17.84,0.0714,-17.84,0.9286,8075.39,151.08,0.5238,151.08,0.6667,151.08,-151.08,0.3333
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,8860.01,162.95,44.92,0.093,-44.92,0.907,8016.2,142.56,0.5349,142.56,0.6744,142.56,-142.56,0.3256
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,8987.43,160.6,-111.37,0.1136,111.37,0.8864,8131.49,140.29,0.5455,140.29,0.6818,140.29,-140.29,0.3182
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9017.66,152.61,-152.61,0.1111,152.61,0.8889,8158.84,132.91,0.5556,132.91,0.6889,132.91,-132.91,0.3111
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9202.64,156.12,-156.12,0.1087,156.12,0.8913,8326.2,136.0,0.5652,136.0,0.6957,136.0,-136.0,0.3043
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9386.5,159.17,-159.17,0.1064,159.17,0.8936,8492.54,138.62,0.5745,138.62,0.7021,138.62,-138.62,0.2979
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9284.76,151.34,-151.34,0.1042,151.34,0.8958,8400.5,131.56,0.5833,131.56,0.7083,131.56,-131.56,0.2917
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9327.62,144.02,-144.02,0.102,144.02,0.898,8439.28,124.8,0.5918,124.8,0.7143,124.8,-124.8,0.2857
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9382.42,137.44,-137.44,0.1,137.44,0.9,8488.86,118.7,0.6,118.7,0.72,118.7,-118.7,0.28
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9406.12,129.98,-129.98,0.098,129.98,0.902,8510.3,111.85,0.6078,111.85,0.7255,111.85,-111.85,0.2745
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9571.24,131.91,-131.91,0.0962,131.91,0.9038,8659.7,113.48,0.6154,113.48,0.7308,113.48,-113.48,0.2692
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9521.27,124.17,-124.17,0.0943,124.17,0.9057,8614.49,106.45,0.6226,106.45,0.7358,106.45,-106.45,0.2642
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9488.49,116.61,-116.61,0.0926,116.61,0.9074,8584.83,99.63,0.6296,99.63,0.7407,99.63,-99.63,0.2593
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9403.21,110.55,-110.55,0.0909,110.55,0.9091,8507.67,94.2,0.6364,94.2,0.7455,94.2,-94.2,0.2545
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9335.64,104.26,-104.26,0.0893,104.26,0.9107,8446.54,88.59,0.6429,88.59,0.75,88.59,-88.59,0.25
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9381.99,98.81,-98.81,0.0877,98.81,0.9123,8488.47,83.66,0.6316,-216.34,0.7368,19.36,-19.36,0.2632
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9287.22,94.24,-94.24,0.0862,94.24,0.9138,8402.72,79.56,0.6207,-220.44,0.7241,42.47,-42.47,0.2759
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9273.76,88.07,-88.07,0.0847,88.07,0.9153,8390.54,74.0,0.6102,-226.0,0.7119,-195.65,195.65,0.2881
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9209.34,83.06,-83.06,0.0833,83.06,0.9167,8332.26,69.36,0.6,-230.64,0.7,2.19,-2.19,0.3
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9188.66,77.34,-77.34,0.082,77.34,0.918,8313.54,64.44,0.5902,-235.56,0.6885,48.67,-48.67,0.3115
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9125.19,72.81,-72.81,0.0806,72.81,0.9194,8256.13,60.44,0.5806,-239.56,0.6774,-143.15,143.15,0.3226
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9069.48,68.33,-68.33,0.0794,68.33,0.9206,8205.72,56.47,0.5714,-243.53,0.6825,56.47,-56.47,0.3175
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9210.36,70.96,-70.96,0.0781,70.96,0.9219,8333.18,58.72,0.5625,-241.28,0.6719,14.93,-14.93,0.3281
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9119.18,67.95,-67.95,0.0769,67.95,0.9231,8250.68,56.15,0.5538,-243.85,0.6615,-21.45,21.45,0.3385
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,8956.04,70.59,-70.59,0.0758,70.59,0.9242,8103.08,58.64,0.5455,-241.36,0.6667,58.64,-58.64,0.3333
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,8845.38,68.87,-68.87,0.0746,68.87,0.9254,8002.96,57.15,0.5522,57.15,0.6716,57.15,-57.15,0.3284
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8783.91,64.84,-64.84,0.0735,64.84,0.9265,7947.35,53.61,0.5588,53.61,0.6765,53.61,-53.61,0.3235
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8526.93,80.29,-80.29,0.0725,80.29,0.9275,7714.85,67.62,0.5652,67.62,0.6812,67.62,-67.62,0.3188
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8678.34,83.91,-83.91,0.0714,83.91,0.9286,7851.84,70.82,0.5714,70.82,0.6857,70.82,-70.82,0.3143
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8712.66,79.07,-79.07,0.0704,79.07,0.9296,7882.88,66.49,0.5775,66.49,0.6901,66.49,-66.49,0.3099
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8455.17,92.83,37.52,0.0833,-37.52,0.9167,7649.91,79.16,0.5833,79.16,0.6944,79.16,-79.16,0.3056
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,8842.83,136.82,-136.82,0.0822,136.82,0.9178,8000.65,119.24,0.589,119.24,0.6986,119.24,-119.24,0.3014
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8703.86,132.4,-132.4,0.0811,132.4,0.9189,7874.92,115.25,0.5946,115.25,0.7027,115.25,-115.25,0.2973
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8581.73,127.36,-127.36,0.08,127.36,0.92,7764.43,110.65,0.6,110.65,0.7067,110.65,-110.65,0.2933
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8562.4,119.9,-119.9,0.0789,119.9,0.9211,7746.94,103.75,0.6053,103.75,0.7105,103.75,-103.75,0.2895
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8566.56,112.91,-112.91,0.0779,112.91,0.9221,7750.7,97.39,0.6104,97.39,0.7143,97.39,-97.39,0.2857
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8462.74,108.12,-108.12,0.0769,108.12,0.9231,7656.76,93.16,0.6154,93.16,0.7179,93.16,-93.16,0.2821
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8681.04,118.82,-118.82,0.0759,118.82,0.9241,7854.28,102.75,0.6203,102.75,0.7215,102.75,-102.75,0.2785
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,8921.99,131.8,-131.8,0.075,131.8,0.925,8072.27,114.48,0.6125,-185.52,0.7125,-1.51,1.51,0.2875
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,8944.04,124.64,-124.64,0.0741,124.64,0.9259,8092.22,107.91,0.6049,-192.09,0.716,107.91,-107.91,0.284
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9014.8,119.67,-119.67,0.0732,119.67,0.9268,8156.24,103.34,0.5976,-196.66,0.7073,91.03,-91.03,0.2927
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8787.22,124.37,-124.37,0.0723,124.37,0.9277,7950.34,107.84,0.5904,-192.16,0.7108,107.84,-107.84,0.2892
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,8832.47,118.31,-118.31,0.0714,118.31,0.9286,7991.29,102.24,0.5833,-197.76,0.7024,95.6,-95.6,0.2976
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8630.51,120.51,-120.51,0.0706,120.51,0.9294,7808.55,104.48,0.5882,104.48,0.7059,104.48,-104.48,0.2941
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8575.74,113.62,-113.62,0.0698,113.62,0.9302,7759.0,98.19,0.593,98.19,0.7093,98.19,-98.19,0.2907
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8467.41,109.06,-109.06,0.069,109.06,0.931,7660.99,94.07,0.5977,94.07,0.7126,94.07,-94.07,0.2874
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8295.41,109.5,-109.5,0.0682,109.5,0.9318,7505.37,94.59,0.6023,94.59,0.7159,94.59,-94.59,0.2841
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8359.62,105.03,-105.03,0.0674,105.03,0.9326,7563.46,90.51,0.6067,90.51,0.7191,90.51,-90.51,0.2809
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8354.09,98.59,-98.59,0.0667,98.59,0.9333,7558.47,84.68,0.6111,84.68,0.7222,84.68,-84.68,0.2778
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8528.22,104.08,-104.08,0.0659,104.08,0.9341,7716.0,89.61,0.6044,-210.39,0.7253,89.61,-89.61,0.2747
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8551.13,98.14,-98.14,0.0652,98.14,0.9348,7736.73,84.18,0.5978,-215.82,0.7283,84.18,-84.18,0.2717
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8520.67,91.99,-91.99,0.0645,91.99,0.9355,7709.17,78.61,0.6022,78.61,0.7312,78.61,-78.61,0.2688
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8383.88,90.72,-90.72,0.0638,90.72,0.9362,7585.42,77.65,0.6064,77.65,0.734,77.65,-77.65,0.266
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8312.69,85.88,-85.88,0.0632,85.88,0.9368,7521.01,73.35,0.6105,73.35,0.7368,73.35,-73.35,0.2632
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8237.18,81.52,-81.52,0.0625,81.52,0.9375,7452.68,69.45,0.6146,69.45,0.7396,69.45,-69.45,0.2604
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8321.46,79.43,-79.43,0.0619,79.43,0.9381,7528.94,67.48,0.6186,67.48,0.7423,67.48,-67.48,0.2577
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8233.5,76.0,-76.0,0.0612,76.0,0.9388,7449.36,64.49,0.6224,64.49,0.7449,64.49,-64.49,0.2551
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8101.79,75.74,31.54,0.0707,-31.54,0.9293,7330.19,64.41,0.6263,64.41,0.7475,64.41,-64.41,0.2525
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8187.67,74.08,-3.87,0.08,3.87,0.92,7407.89,62.81,0.63,62.81,0.75,62.81,-62.81,0.25
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8450.55,94.95,-94.95,0.0792,94.95,0.9208,7645.73,81.36,0.6337,81.36,0.7525,81.36,-81.36,0.2475
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8425.92,88.9,-88.9,0.0784,88.9,0.9216,7623.46,75.93,0.6373,75.93,0.7549,75.93,-75.93,0.2451
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8373.38,83.62,-83.62,0.0777,83.62,0.9223,7575.92,71.14,0.6408,71.14,0.7573,71.14,-71.14,0.2427
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8241.31,82.76,-82.76,0.0769,82.76,0.9231,7456.43,70.45,0.6442,70.45,0.7596,70.45,-70.45,0.2404
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8237.97,77.32,-77.32,0.0762,77.32,0.9238,7453.41,65.59,0.6476,65.59,0.7619,65.59,-65.59,0.2381
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8403.71,83.06,-83.06,0.0755,83.06,0.9245,7603.35,70.68,0.6415,-229.32,0.7547,11.29,-11.29,0.2453
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8550.41,86.22,-86.22,0.0748,86.22,0.9252,7736.09,73.34,0.6355,-226.66,0.7477,-45.77,45.77,0.2523
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8585.66,81.36,-81.36,0.0741,81.36,0.9259,7767.98,68.95,0.6296,-231.05,0.7407,-278.97,278.97,0.2593
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8619.52,76.69,-76.69,0.0734,76.69,0.9266,7798.62,64.66,0.6239,-235.34,0.7339,-26.37,26.37,0.2661
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8670.77,72.85,-72.85,0.0727,72.85,0.9273,7844.99,61.13,0.6182,-238.87,0.7273,19.16,-19.16,0.2727
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8523.95,73.86,-73.86,0.0721,73.86,0.9279,7712.15,62.19,0.6126,-237.81,0.7297,62.19,-62.19,0.2703
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8503.78,68.77,-68.77,0.0714,68.77,0.9286,7693.9,57.7,0.6071,-242.3,0.7232,-25.42,25.42,0.2768
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8427.64,65.43,-65.43,0.0708,65.43,0.9292,7625.0,54.72,0.6018,-245.28,0.7168,-139.35,139.35,0.2832
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8238.16,71.85,-71.85,0.0702,71.85,0.9298,7453.58,60.62,0.5965,-239.38,0.7105,-24.97,24.97,0.2895
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8208.36,67.05,-67.05,0.0696,67.05,0.9304,7426.62,56.29,0.5913,-243.71,0.7043,-35.13,35.13,0.2957
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,7921.16,88.51,-88.51,0.069,88.51,0.931,7166.76,75.86,0.5948,75.86,0.7069,75.86,-75.86,0.2931
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,7997.83,85.76,-85.76,0.0684,85.76,0.9316,7236.13,73.35,0.5897,-226.65,0.7009,-10.49,10.49,0.2991
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7791.06,92.67,-92.67,0.0678,92.67,0.9322,7049.06,79.82,0.5932,79.82,0.7034,79.82,-79.82,0.2966
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8092.97,120.4,-120.4,0.0672,120.4,0.9328,7322.21,105.07,0.5882,-194.93,0.6975,-163.85,163.85,0.3025
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8193.17,117.97,-117.97,0.0667,117.97,0.9333,7412.87,102.77,0.5833,-197.23,0.6917,-399.96,399.96,0.3083
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8174.9,110.96,-110.96,0.0661,110.96,0.9339,7396.34,96.35,0.5785,-203.65,0.686,-565.09,565.09,0.314
