date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,9219.9,102.84,-102.84,0.0,102.84,1.0,7620.1,76.47,0.64,76.47,0.76,76.47,-76.47,0.24
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,9225.79,95.11,-95.11,0.0,95.11,1.0,7624.97,70.11,0.6538,70.11,0.7692,70.11,-70.11,0.2308
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,9524.89,106.02,-106.02,0.0,106.02,1.0,7872.17,78.82,0.6667,78.82,0.7778,78.82,-78.82,0.2222
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,9479.56,97.86,-97.86,0.0,97.86,1.0,7834.7,72.15,0.6786,72.15,0.7857,72.15,-72.15,0.2143
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,9434.72,90.17,-90.17,0.0,90.17,1.0,7797.64,65.91,0.6897,65.91,0.7931,65.91,-65.91,0.2069
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,9456.24,83.27,-83.27,0.0,83.27,1.0,7815.44,60.29,0.7,60.29,0.8,60.29,-60.29,0.2
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,9373.06,76.99,-76.99,0.0,76.99,1.0,7746.68,55.3,0.7097,55.3,0.8065,55.3,-55.3,0.1935
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,9143.15,77.98,-77.98,0.0,77.98,1.0,7556.67,56.26,0.7188,56.26,0.8125,56.26,-56.26,0.1875
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,9373.68,82.76,-82.76,0.0,82.76,1.0,7747.2,59.94,0.7273,59.94,0.8182,59.94,-59.94,0.1818
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,9269.2,77.09,-77.09,0.0,77.09,1.0,7660.84,55.39,0.7353,55.39,0.8235,55.39,-55.39,0.1765
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,9556.96,87.34,-87.34,0.0,87.34,1.0,7898.68,63.45,0.7429,63.45,0.8286,63.45,-63.45,0.1714
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9948.89,109.32,-109.32,0.0,109.32,1.0,8222.59,81.13,0.75,81.13,0.8333,81.13,-81.13,0.1667
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9950.49,101.02,-101.02,0.0,101.02,1.0,8223.93,74.3,0.7568,74.3,0.8378,74.3,-74.3,0.1622
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9986.15,93.67,-93.67,0.0,93.67,1.0,8253.39,68.29,0.7632,68.29,0.8421,68.29,-68.29,0.1579
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9658.28,100.63,-100.63,0.0,100.63,1.0,7982.42,74.23,0.7692,74.23,0.8462,74.23,-74.23,0.1538
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9644.29,92.73,-92.73,0.0,92.73,1.0,7970.85,67.8,0.775,67.8,0.85,67.8,-67.8,0.15
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9494.76,87.78,-87.78,0.0,87.78,1.0,7847.26,63.9,0.7805,63.9,0.8537,63.9,-63.9,0.1463
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,9307.95,85.06,-85.06,0.0,85.06,1.0,7692.87,61.84,0.7857,61.84,0.8571,61.84,-61.84,0.1429
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,9239.72,78.44,-78.44,0.0,78.44,1.0,7636.48,56.54,0.7907,56.54,0.8605,56.54,-56.54,0.1395
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,9372.61,76.1,-76.1,0.0,76.1,1.0,7746.31,54.57,0.7955,54.57,0.8636,54.57,-54.57,0.1364
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9404.13,70.13,-70.13,0.0,70.13,1.0,7772.37,49.8,0.8,49.8,0.8667,49.8,-49.8,0.1333
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9597.04,71.85,-71.85,0.0,71.85,1.0,7931.8,51.05,0.8043,51.05,0.8696,51.05,-51.05,0.1304
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9788.77,73.23,-73.23,0.0,73.23,1.0,8090.27,52.01,0.8085,52.01,0.8723,52.01,-52.01,0.1277
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9682.68,68.07,-68.07,0.0,68.07,1.0,8002.58,48.01,0.8125,48.01,0.875,48.01,-48.01,0.125
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9727.38,62.74,-62.74,0.0,62.74,1.0,8039.52,43.79,0.8163,43.79,0.8776,43.79,-43.79,0.1224
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9784.53,58.0,-58.0,0.0,58.0,1.0,8086.75,40.05,0.82,40.05,0.88,40.05,-40.05,0.12
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9809.24,52.9,-52.9,0.0,52.9,1.0,8107.18,36.09,0.8235,36.09,0.8824,36.09,-36.09,0.1176
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9981.44,53.59,-53.59,0.0,53.59,1.0,8249.5,36.54,0.8269,36.54,0.8846,36.54,-36.54,0.1154
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9929.33,48.69,-48.69,0.0,48.69,1.0,8206.43,32.82,0.8302,32.82,0.8868,32.82,-32.82,0.1132
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9895.14,43.98,-43.98,0.0,43.98,1.0,8178.18,29.28,0.8333,29.28,0.8889,29.28,-29.28,0.1111
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9806.21,40.47,-40.47,0.0,40.47,1.0,8104.67,26.69,0.8364,26.69,0.8909,26.69,-26.69,0.1091
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9735.74,36.85,-36.85,0.0,36.85,1.0,8046.44,24.03,0.8393,24.03,0.8929,24.03,-24.03,0.1071
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9784.08,33.52,-33.52,0.0,33.52,1.0,8086.38,21.57,0.8421,21.57,0.8947,21.57,-21.57,0.1053
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9685.24,31.12,-31.12,0.0,31.12,1.0,8004.7,19.84,0.8448,19.84,0.8966,19.84,-19.84,0.1034
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9671.2,27.7,-27.7,0.0,27.7,1.0,7993.1,17.37,0.8475,17.37,0.8983,17.37,-17.37,0.1017
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9604.03,25.11,-25.11,0.0,25.11,1.0,7937.57,15.49,0.85,15.49,0.9,15.49,-15.49,0.1
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9582.45,22.18,-22.18,0.0,22.18,1.0,7919.75,13.49,0.8525,13.49,0.9016,13.49,-13.49,0.0984
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9516.27,20.02,-20.02,0.0,20.02,1.0,7865.05,12.01,0.8548,12.01,0.9032,12.01,-12.01,0.0968
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9458.17,17.94,-17.94,0.0,17.94,1.0,7817.03,10.59,0.8571,10.59,0.9048,10.59,-10.59,0.0952
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9605.09,18.97,-18.97,0.0,18.97,1.0,7938.45,11.27,0.8594,11.27,0.9062,11.27,-11.27,0.0938
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9510.0,17.68,-17.68,0.0,17.68,1.0,7859.86,10.42,0.8615,10.42,0.9077,10.42,-10.42,0.0923
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,9339.87,19.23,-19.23,0.0,19.23,1.0,7719.25,11.52,0.8636,11.52,0.9091,11.52,-11.52,0.0909
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,9224.47,18.58,-18.58,0.0,18.58,1.0,7623.87,11.09,0.8657,11.09,0.9104,11.09,-11.09,0.0896
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,9160.36,16.75,-16.75,0.0,16.75,1.0,7570.9,9.86,0.8676,9.86,0.9118,9.86,-9.86,0.0882
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8892.37,25.11,-25.11,0.0,25.11,1.0,7349.41,15.78,0.8696,15.78,0.913,15.78,-15.78,0.087
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,9050.27,26.76,-26.76,0.0,26.76,1.0,7479.91,16.93,0.8714,16.93,0.9143,16.93,-16.93,0.0857
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,9086.06,24.05,-24.05,0.0,24.05,1.0,7509.48,15.0,0.8732,15.0,0.9155,15.0,-15.0,0.0845
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8817.53,32.46,-32.46,0.0,32.46,1.0,7287.55,21.22,0.875,21.22,0.9167,21.22,-21.22,0.0833
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,9221.81,59.74,-59.74,0.0,59.74,1.0,7621.67,42.02,0.8767,42.02,0.9178,42.02,-42.02,0.0822
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,9076.88,57.22,-57.22,0.0,57.22,1.0,7501.9,40.1,0.8784,40.1,0.9189,40.1,-40.1,0.0811
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8949.52,54.22,-54.22,0.0,54.22,1.0,7396.64,37.79,0.88,37.79,0.92,37.79,-37.79,0.08
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8929.36,49.25,-49.25,0.0,49.25,1.0,7379.98,33.9,0.8816,33.9,0.9211,33.9,-33.9,0.0789
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8933.7,44.63,-44.63,0.0,44.63,1.0,7383.56,30.36,0.8831,30.36,0.9221,30.36,-30.36,0.0779
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8825.43,41.89,-41.89,0.0,41.89,1.0,7294.07,28.34,0.8846,28.34,0.9231,28.34,-28.34,0.0769
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,9053.09,48.11,-48.11,0.0,48.11,1.0,7482.23,33.0,0.8861,33.0,0.9241,33.0,-33.0,0.0759
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,9304.36,55.96,-55.96,0.0,55.96,1.0,7689.9,38.97,0.8875,38.97,0.925,38.97,-38.97,0.075
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,9327.35,51.04,-51.04,0.0,51.04,1.0,7708.91,35.14,0.8889,35.14,0.9259,35.14,-35.14,0.0741
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9401.14,47.53,-47.53,0.0,47.53,1.0,7769.9,32.41,0.8902,32.41,0.9268,32.41,-32.41,0.0732
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,9163.81,51.44,-51.44,0.0,51.44,1.0,7573.75,35.55,0.8916,35.55,0.9277,35.55,-35.55,0.0723
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,9211.01,47.26,-47.26,0.0,47.26,1.0,7612.75,32.3,0.8929,32.3,0.9286,32.3,-32.3,0.0714
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,9000.39,49.43,-49.43,0.0,49.43,1.0,7438.67,34.1,0.8941,34.1,0.9294,34.1,-34.1,0.0706
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8943.27,45.08,-45.08,0.0,45.08,1.0,7391.47,30.76,0.8953,30.76,0.9302,30.76,-30.76,0.0698
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8830.3,42.48,-42.48,0.0,42.48,1.0,7298.1,28.81,0.8966,28.81,0.931,28.81,-28.81,0.069
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8650.93,43.34,-43.34,0.0,43.34,1.0,7149.85,29.54,0.8977,29.54,0.9318,29.54,-29.54,0.0682
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8717.89,40.26,-40.26,0.0,40.26,1.0,7205.19,27.18,0.8989,27.18,0.9326,27.18,-27.18,0.0674
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8712.13,36.24,-36.24,0.0,36.24,1.0,7200.43,24.16,0.9,24.16,0.9333,24.16,-24.16,0.0667
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8893.71,39.14,-39.14,0.0,39.14,1.0,7350.51,26.29,0.9011,26.29,0.9341,26.29,-26.29,0.0659
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8917.6,35.41,-35.41,0.0,35.41,1.0,7370.26,23.47,0.9022,23.47,0.9348,23.47,-23.47,0.0652
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8885.84,31.8,-31.8,0.0,31.8,1.0,7344.0,20.8,0.9032,20.8,0.9355,20.8,-20.8,0.0645
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8743.19,31.43,-31.43,0.0,31.43,1.0,7226.11,20.6,0.9043,20.6,0.9362,20.6,-20.6,0.0638
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8668.95,28.79,-28.79,0.0,28.79,1.0,7164.75,18.7,0.9053,18.7,0.9368,18.7,-18.7,0.0632
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8590.2,26.5,-26.5,0.0,26.5,1.0,7099.66,17.04,0.9062,17.04,0.9375,17.04,-17.04,0.0625
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8678.09,25.13,-25.13,0.0,25.13,1.0,7172.31,16.01,0.9072,16.01,0.9381,16.01,-16.01,0.0619
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8586.37,23.46,-23.46,0.0,23.46,1.0,7096.49,14.85,0.9082,14.85,0.9388,14.85,-14.85,0.0612
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8449.01,23.61,-23.61,0.0,23.61,1.0,6982.97,15.01,0.9091,15.01,0.9394,15.01,-15.01,0.0606
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8538.57,22.53,-22.53,0.0,22.53,1.0,7056.99,14.2,0.91,14.2,0.94,14.2,-14.2,0.06
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8812.71,33.76,-33.76,0.0,33.76,1.0,7283.57,22.28,0.9109,22.28,0.9406,22.28,-22.28,0.0594
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8787.04,30.25,-30.25,0.0,30.25,1.0,7262.34,19.7,0.9118,19.7,0.9412,19.7,-19.7,0.0588
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8732.24,27.35,-27.35,0.0,27.35,1.0,7217.06,17.57,0.9126,17.57,0.9417,17.57,-17.57,0.0583
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8594.51,27.17,-27.17,0.0,27.17,1.0,7103.23,17.5,0.9135,17.5,0.9423,17.5,-17.5,0.0577
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8591.03,24.16,-24.16,0.0,24.16,1.0,7100.35,15.33,0.9143,15.33,0.9429,15.33,-15.33,0.0571
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8763.87,26.96,-26.96,0.0,26.96,1.0,7243.19,17.31,0.9151,17.31,0.9434,17.31,-17.31,0.0566
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8916.86,28.39,-28.39,0.0,28.39,1.0,7369.64,18.27,0.9159,18.27,0.9439,18.27,-18.27,0.0561
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8953.62,25.6,-25.6,0.0,25.6,1.0,7400.02,16.23,0.9167,16.23,0.9444,16.23,-16.23,0.0556
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8988.93,23.0,-23.0,0.0,23.0,1.0,7429.21,14.35,0.9083,-285.65,0.945,14.35,-14.35,0.055
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,9042.38,20.9,-20.9,0.0,20.9,1.0,7473.38,12.84,0.9,-287.16,0.9455,12.84,-12.84,0.0545
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8889.26,21.71,-21.71,0.0,21.71,1.0,7346.84,13.46,0.9009,13.46,0.9459,13.46,-13.46,0.0541
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8868.23,19.16,-19.16,0.0,19.16,1.0,7329.45,11.69,0.9018,11.69,0.9464,11.69,-11.69,0.0536
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8788.82,17.64,-17.64,0.0,17.64,1.0,7263.82,10.65,0.9027,10.65,0.9469,10.65,-10.65,0.0531
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8591.23,21.23,-21.23,0.0,21.23,1.0,7100.51,13.22,0.9035,13.22,0.9474,13.22,-13.22,0.0526
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8560.15,18.83,-18.83,0.0,18.83,1.0,7074.83,11.52,0.9043,11.52,0.9478,11.52,-11.52,0.0522
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,8260.64,31.35,-31.35,0.0,31.35,1.0,6827.28,20.68,0.9052,20.68,0.9483,20.68,-20.68,0.0517
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,8340.59,29.52,-29.52,0.0,29.52,1.0,6893.37,19.31,0.906,19.31,0.9487,19.31,-19.31,0.0513
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,8124.97,34.27,-34.27,0.0,34.27,1.0,6715.15,22.95,0.9068,22.95,0.9492,22.95,-22.95,0.0508
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8439.81,51.38,-51.38,0.0,51.38,1.0,6975.37,36.03,0.9076,36.03,0.9496,36.03,-36.03,0.0504
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8544.31,49.35,-49.35,0.0,49.35,1.0,7061.73,34.39,0.9,-265.61,0.9417,-117.2,117.2,0.0583
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8525.25,44.73,-44.73,0.0,44.73,1.0,7045.99,30.82,0.8926,-269.18,0.9339,-280.27,280.27,0.0661
2000-09-06,7725.01,7610.78,7758.45,7605.32,6880.09,0.4152,5.39,2.89,14,10,8333.8,46.42,-46.42,0.0,46.42,1.0,6887.76,32.24,0.8852,-267.76,0.9262,24.57,-24.57,0.0738
2000-09-07,7467.94,7430.93,7520.17,7418.52,6920.9,0.4245,5.37,2.89,14,10,8136.87,48.54,-48.54,0.0,48.54,1.0,6724.99,34.01,0.8862,34.01,0.9268,34.01,-34.01,0.0732
