date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-15,9086.36,8866.8,9086.36,8780.08,8698.53,0.5187,5.85,2.64,20,15,9088.47,357.07,-357.07,0.0,357.07,1.0,8645.13,331.86,0.0,31.86,0.0833,331.86,-331.86,0.9167
2000-04-17,8848.16,8993.68,9013.14,8796.77,8657.13,0.5092,5.85,2.64,19,15,9218.52,353.94,-353.94,0.0,353.94,1.0,8768.84,328.66,0.0,28.66,0.0769,216.95,-216.95,0.9231
2000-04-18,9220.96,9307.03,9389.35,9220.96,8616.18,0.5301,5.84,2.64,20,15,9539.71,384.99,-384.99,0.0,384.99,1.0,9074.35,358.3,0.0,58.3,0.0714,-99.87,99.87,0.9286
2000-04-19,9435.02,9104.4,9477.67,9104.4,8635.84,0.5287,5.84,2.65,20,15,9332.01,375.39,-375.39,0.0,375.39,1.0,8876.79,349.31,0.0,49.31,0.0667,108.36,-108.36,0.9333
2000-04-20,9084.86,9109.05,9175.75,8943.89,8559.87,0.5126,5.85,2.65,20,15,9336.78,361.44,-361.44,0.0,361.44,1.0,8881.32,335.77,0.0,35.77,0.0625,14.32,-14.32,0.9375
2000-04-21,9130.32,9120.48,9243.04,9105.31,8349.91,0.497,5.84,2.65,20,15,9348.49,348.17,-348.17,0.0,348.17,1.0,8892.47,322.96,0.0,22.96,0.0588,-219.6,219.6,0.9412
2000-04-24,9128.95,8808.09,9128.95,8808.09,8560.44,0.5204,5.81,2.66,18,15,9028.29,356.01,-356.01,0.0,356.01,1.0,8587.89,331.17,0.0,31.17,0.0556,303.72,-303.72,0.9444
2000-04-25,8711.68,8921.12,8923.27,8672.41,8465.02,0.5096,5.82,2.66,20,15,9144.15,351.32,-351.32,0.0,351.32,1.0,8698.09,326.44,0.0,26.44,0.0526,93.37,-93.37,0.9474
2000-04-26,8992.62,8535.96,9022.77,8465.76,8727.82,0.5531,5.86,2.66,20,15,8749.36,372.11,-372.11,0.0,372.11,1.0,8322.56,347.05,0.05,347.05,0.1,347.05,-347.05,0.9
2000-04-27,8587.03,8541.95,8633.39,8458.4,9085.74,0.5363,5.84,2.66,20,15,8755.5,358.43,-28.19,0.0476,28.19,0.9524,8328.4,333.86,0.0952,333.86,0.1429,333.86,-333.86,0.8571
2000-04-28,8595.01,8824.36,8860.5,8478.48,9087.21,0.5513,5.86,2.66,20,15,9044.97,383.13,-340.89,0.0909,340.89,0.9091,8603.75,357.28,0.0909,57.28,0.1818,357.28,-357.28,0.8182
2000-04-29,8835.17,8777.35,8906.67,8725.38,9119.77,0.5354,5.86,2.67,20,15,8996.78,367.56,-244.57,0.1304,244.57,0.8696,8557.92,342.26,0.087,42.26,0.2174,342.26,-342.26,0.7826
2000-05-02,8836.83,8638.75,8838.78,8636.27,8820.35,0.5267,5.86,2.67,18,15,8854.72,354.56,-354.56,0.125,354.56,0.875,8422.78,329.89,0.0833,29.89,0.25,329.89,-329.89,0.75
2000-05-03,8537.35,8420.0,8587.0,8395.23,8807.57,0.5308,5.85,2.67,19,15,8630.5,348.81,-171.74,0.16,171.74,0.84,8209.5,324.73,0.12,324.73,0.28,324.73,-324.73,0.72
2000-05-04,8444.07,8425.38,8655.2,8338.92,8671.01,0.5146,5.86,2.68,19,15,8636.01,335.9,-300.9,0.1923,300.9,0.8077,8214.75,312.2,0.1538,312.2,0.3077,312.2,-312.2,0.6923
2000-05-05,8389.9,8698.53,8699.02,8343.37,8500.41,0.5303,5.85,2.68,19,15,8915.99,359.99,-359.99,0.1852,359.99,0.8148,8481.07,335.13,0.1481,35.13,0.3333,335.13,-335.13,0.6667
2000-05-06,8699.48,8657.13,8774.25,8620.58,8438.1,0.5149,5.86,2.68,19,15,8873.56,345.37,-345.37,0.1786,345.37,0.8214,8440.7,321.01,0.1429,21.01,0.3214,318.41,-318.41,0.6786
2000-05-08,8669.47,8616.18,8742.69,8538.5,8559.46,0.4999,5.87,2.68,18,15,8831.58,331.31,-331.31,0.1724,331.31,0.8276,8400.78,307.43,0.1379,7.43,0.3448,307.43,-307.43,0.6552
2000-05-09,8607.65,8635.84,8660.77,8566.64,8588.25,0.4848,5.88,2.68,20,15,8851.74,319.55,-319.55,0.1667,319.55,0.8333,8419.94,295.98,0.1333,-4.02,0.3667,295.98,-295.98,0.6333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8764.42,0.4727,5.88,2.69,20,15,8773.87,306.72,-306.72,0.1613,306.72,0.8387,8345.87,283.71,0.1613,283.71,0.3871,283.71,-283.71,0.6129
2000-05-11,8427.34,8349.91,8440.78,8281.68,8939.52,0.4792,5.87,2.69,20,15,8558.66,304.41,76.45,0.1875,-76.45,0.8125,8141.16,281.8,0.1875,281.8,0.4062,281.8,-281.8,0.5938
2000-05-12,8472.82,8560.44,8603.87,8454.72,8842.63,0.4853,5.88,2.69,20,15,8774.45,317.15,-248.97,0.2121,248.97,0.7879,8346.43,293.78,0.2121,293.78,0.4242,293.78,-293.78,0.5758
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,8676.65,305.13,-98.33,0.2353,98.33,0.7647,8253.39,282.04,0.2353,282.04,0.4412,282.04,-282.04,0.5588
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,8946.02,328.65,-328.65,0.2286,328.65,0.7714,8509.62,304.4,0.2286,4.4,0.4571,304.4,-304.4,0.5429
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9312.88,373.66,-373.66,0.2222,373.66,0.7778,8858.6,347.64,0.2222,47.64,0.4722,347.64,-347.64,0.5278
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9314.39,359.67,-359.67,0.2162,359.67,0.7838,8860.03,334.0,0.2162,34.0,0.4865,334.0,-334.0,0.5135
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9347.76,347.61,-347.61,0.2105,347.61,0.7895,8891.78,322.28,0.2105,22.28,0.5,322.28,-322.28,0.5
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,9040.86,353.49,-353.49,0.2051,353.49,0.7949,8599.84,328.47,0.2051,28.47,0.5128,328.47,-328.47,0.4872
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,9027.76,339.64,-339.64,0.2,339.64,0.8,8587.38,315.11,0.2,15.11,0.525,315.11,-315.11,0.475
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,8887.79,328.23,-324.93,0.2195,324.93,0.7805,8454.23,304.29,0.1951,4.29,0.5366,304.29,-304.29,0.4634
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,8712.92,320.04,-97.73,0.2381,97.73,0.7619,8287.9,296.62,0.2143,296.62,0.5476,296.62,-296.62,0.4524
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,8649.05,307.01,-111.09,0.2558,111.09,0.7442,8227.15,284.07,0.2326,284.07,0.5581,284.07,-284.07,0.4419
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,8773.45,305.11,-246.41,0.2727,246.41,0.7273,8345.47,282.08,0.25,282.08,0.5682,282.08,-282.08,0.4318
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,8802.96,294.58,-294.58,0.2667,294.58,0.7333,8373.54,271.93,0.2667,271.93,0.5778,271.93,-271.93,0.4222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,8983.53,301.15,-301.15,0.2609,301.15,0.7391,8545.31,278.02,0.2826,278.02,0.587,278.02,-278.02,0.413
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,9163.01,307.07,-307.07,0.2553,307.07,0.7447,8716.03,283.43,0.2766,-16.57,0.5745,258.06,-258.06,0.4255
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,9063.7,295.43,-295.43,0.25,295.43,0.75,8621.56,272.47,0.2917,272.47,0.5833,272.47,-272.47,0.4167
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,9105.54,285.81,-285.81,0.2449,285.81,0.7551,8661.36,263.16,0.2857,-36.84,0.5918,263.16,-263.16,0.4082
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9159.03,277.25,-277.25,0.24,277.25,0.76,8712.25,254.82,0.28,-45.18,0.58,227.5,-227.5,0.42
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9182.17,267.12,-267.12,0.2353,267.12,0.7647,8734.25,245.01,0.2745,-54.99,0.5686,40.32,-40.32,0.4314
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9343.36,271.31,-271.31,0.2308,271.31,0.7692,8887.58,248.81,0.2692,-51.19,0.5577,-214.6,214.6,0.4423
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9294.58,260.01,-260.01,0.2264,260.01,0.7736,8841.18,238.02,0.2642,-61.98,0.5472,-237.53,237.53,0.4528
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9262.58,249.01,-249.01,0.2222,249.01,0.7778,8810.74,227.6,0.2593,-72.4,0.537,-462.25,462.25,0.463
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9179.33,239.61,-239.61,0.2182,239.61,0.7818,8731.55,218.74,0.2545,-81.26,0.5273,-247.72,247.72,0.4727
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,9113.37,229.98,-229.98,0.2143,229.98,0.7857,8668.81,209.68,0.25,-90.32,0.5179,-161.36,161.36,0.4821
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9158.61,222.45,-222.45,0.2105,222.45,0.7895,8711.85,202.49,0.2456,-97.51,0.5088,-456.82,456.82,0.4912
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,9066.09,214.97,-214.97,0.2069,214.97,0.7931,8623.85,195.38,0.2414,-104.62,0.5,-6.73,6.73,0.5
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,9052.95,205.76,-205.76,0.2034,205.76,0.7966,8611.35,186.54,0.2373,-113.46,0.4915,-135.42,135.42,0.5085
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8990.07,197.84,-197.84,0.2,197.84,0.8,8551.53,178.59,0.2333,-121.41,0.4833,-199.86,199.86,0.5167
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8969.88,188.93,-188.93,0.1967,188.93,0.8033,8532.32,170.61,0.2295,-129.39,0.4754,-207.04,207.04,0.5246
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8907.93,181.5,-181.5,0.1935,181.5,0.8065,8473.39,163.63,0.2258,-136.37,0.4677,-151.13,151.13,0.5323
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8853.54,174.13,-174.13,0.1905,174.13,0.8095,8421.66,156.66,0.2222,-143.34,0.4603,-205.25,205.25,0.5397
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8991.06,179.3,-179.3,0.1875,179.3,0.8125,8552.48,161.37,0.2188,-138.63,0.4531,-123.45,123.45,0.5469
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8902.05,173.89,-173.89,0.1846,173.89,0.8154,8467.81,156.5,0.2154,-143.5,0.4615,156.5,-156.5,0.5385
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8742.8,176.73,-176.73,0.1818,176.73,0.8182,8316.32,159.53,0.2121,-140.47,0.4697,159.53,-159.53,0.5303
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8634.77,173.25,-173.25,0.1791,173.25,0.8209,8213.57,156.29,0.209,-143.71,0.4776,156.29,-156.29,0.5224
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8574.77,166.51,-166.51,0.1765,166.51,0.8235,8156.49,149.97,0.2059,-150.03,0.4853,149.97,-149.97,0.5147
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8323.91,188.06,-100.09,0.1884,100.09,0.8116,7917.87,170.96,0.2174,170.96,0.4928,170.96,-170.96,0.5072
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8471.72,194.65,-194.65,0.1857,194.65,0.8143,8058.46,177.17,0.2143,-122.83,0.5,177.17,-177.17,0.5
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8505.21,187.67,-187.67,0.1831,187.67,0.8169,8090.33,170.58,0.2113,-129.42,0.507,170.58,-170.58,0.493
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8253.85,205.8,-205.8,0.1806,205.8,0.8194,7851.23,188.45,0.2222,188.45,0.5139,188.45,-188.45,0.4861
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8632.28,271.1,-271.1,0.1781,271.1,0.8219,8211.2,251.08,0.2192,-48.92,0.5068,-59.73,59.73,0.4932
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8496.62,263.72,-263.72,0.1757,263.72,0.8243,8082.16,244.08,0.2162,-55.92,0.5,123.46,-123.46,0.5
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8377.41,255.65,-255.65,0.1733,255.65,0.8267,7968.75,236.31,0.2133,-63.69,0.4933,223.84,-223.84,0.5067
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8358.54,245.15,-245.15,0.1711,245.15,0.8289,7950.8,226.08,0.2105,-73.92,0.5,226.08,-226.08,0.5
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8362.6,235.39,-235.39,0.1688,235.39,0.8312,7954.66,216.78,0.2078,-83.22,0.5065,216.78,-216.78,0.4935
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8261.24,227.69,-227.69,0.1667,227.69,0.8333,7858.26,209.65,0.2179,209.65,0.5128,209.65,-209.65,0.4872
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8474.35,244.69,-244.69,0.1646,244.69,0.8354,8060.97,225.66,0.2152,-74.34,0.5063,149.34,-149.34,0.4937
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8709.56,264.95,-264.95,0.1625,264.95,0.8375,8284.7,244.87,0.2125,-55.13,0.5,-122.98,122.98,0.5
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8731.08,255.2,-255.2,0.1605,255.2,0.8395,8305.18,235.5,0.2099,-64.5,0.4938,-224.75,224.75,0.5062
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8800.16,248.88,-248.88,0.1585,248.88,0.8415,8370.88,229.4,0.2073,-70.6,0.4878,-216.28,216.28,0.5122
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8578.0,253.38,-253.38,0.1566,253.38,0.8434,8159.56,234.06,0.2048,-65.94,0.4819,-84.07,84.07,0.5181
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8622.18,245.32,-245.32,0.1548,245.32,0.8452,8201.58,226.23,0.2024,-73.77,0.4762,-259.36,259.36,0.5238
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8425.02,246.53,-246.53,0.1529,246.53,0.8471,8014.04,227.82,0.2,-72.18,0.4706,11.56,-11.56,0.5294
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8371.55,236.41,-236.41,0.1512,236.41,0.8488,7963.19,218.09,0.1977,-81.91,0.4767,218.09,-218.09,0.5233
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8265.8,229.03,-229.03,0.1494,229.03,0.8506,7862.59,211.07,0.1954,-88.93,0.4828,211.07,-211.07,0.5172
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,8097.9,228.13,-228.13,0.1477,228.13,0.8523,7702.88,210.37,0.2045,210.37,0.4886,210.37,-210.37,0.5114
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8160.58,222.36,-222.36,0.1461,222.36,0.8539,7762.5,204.89,0.2022,-95.11,0.4944,204.89,-204.89,0.5056
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8155.19,213.12,-213.12,0.1444,213.12,0.8556,7757.37,196.11,0.2,-103.89,0.5,196.11,-196.11,0.5
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8325.16,222.45,-222.45,0.1429,222.45,0.8571,7919.06,204.98,0.1978,-95.02,0.5055,204.98,-204.98,0.4945
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8347.53,214.17,-214.17,0.1413,214.17,0.8587,7940.33,196.97,0.1957,-103.03,0.5109,196.97,-196.97,0.4891
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8317.79,205.01,-205.01,0.1398,205.01,0.8602,7912.05,188.23,0.1935,-111.77,0.5161,188.23,-188.23,0.4839
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8184.27,201.98,-177.18,0.1489,177.18,0.8511,7785.03,185.73,0.1915,-114.27,0.5213,185.73,-185.73,0.4787
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,8114.77,194.29,-51.18,0.1579,51.18,0.8421,7718.93,178.57,0.1895,-121.43,0.5263,178.57,-178.57,0.4737
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,8041.05,187.27,-110.27,0.1667,110.27,0.8333,7648.81,171.92,0.1979,171.92,0.5312,171.92,-171.92,0.4688
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8123.33,184.86,-184.86,0.1649,184.86,0.8351,7727.07,169.45,0.1959,-130.55,0.5361,169.45,-169.45,0.4639
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,8037.47,179.01,-179.01,0.1633,179.01,0.8367,7645.39,164.1,0.2041,164.1,0.5408,164.1,-164.1,0.4592
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7908.89,177.54,-177.54,0.1616,177.54,0.8384,7523.09,163.01,0.2121,163.01,0.5455,163.01,-163.01,0.4545
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7992.72,175.76,-175.76,0.16,175.76,0.84,7602.84,161.09,0.22,161.09,0.55,161.09,-161.09,0.45
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8249.34,208.7,-208.7,0.1584,208.7,0.8416,7846.94,191.89,0.2178,-108.11,0.5446,-111.09,111.09,0.4554
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8225.31,199.69,-199.69,0.1569,199.69,0.8431,7824.07,183.39,0.2157,-116.61,0.5392,-23.7,23.7,0.4608
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8174.02,191.53,-191.53,0.1553,191.53,0.8447,7775.28,175.54,0.2136,-124.46,0.534,-179.68,179.68,0.466
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,8045.09,189.18,-189.18,0.1538,189.18,0.8462,7652.65,173.46,0.2115,-126.54,0.5385,173.46,-173.46,0.4615
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,8041.83,181.07,-181.07,0.1524,181.07,0.8476,7649.55,165.83,0.2095,-134.17,0.5429,165.83,-165.83,0.4571
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8203.62,190.93,-190.93,0.1509,190.93,0.8491,7803.44,175.08,0.2075,-124.92,0.5377,157.26,-157.26,0.4623
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8346.83,196.84,-196.84,0.1495,196.84,0.8505,7939.67,180.31,0.2056,-119.69,0.5327,-148.58,148.58,0.4673
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8381.24,189.92,-189.92,0.1481,189.92,0.8519,7972.4,173.69,0.2037,-126.31,0.5278,-367.78,367.78,0.4722
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8414.3,183.23,-183.23,0.1468,183.23,0.8532,8003.84,167.1,0.2018,-132.9,0.5229,-468.75,468.75,0.4771
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8464.33,177.84,-177.84,0.1455,177.84,0.8545,8051.43,161.75,0.2,-138.25,0.5182,-554.48,554.48,0.4818
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8321.0,178.2,-178.2,0.1441,178.2,0.8559,7915.1,162.44,0.1982,-137.56,0.5135,-361.0,361.0,0.4865
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8301.31,170.23,-170.23,0.1429,170.23,0.8571,7896.37,155.05,0.1964,-144.95,0.5089,-589.03,589.03,0.4911
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8226.98,164.52,-164.52,0.1416,164.52,0.8584,7825.66,149.6,0.1947,-150.4,0.5044,-520.61,520.61,0.4956
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,8042.02,172.87,-172.87,0.1404,172.87,0.8596,7649.72,157.87,0.193,-142.13,0.5,-438.56,438.56,0.5
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,8012.93,165.36,-165.36,0.1391,165.36,0.8609,7622.05,150.64,0.1913,-149.36,0.4957,-561.27,561.27,0.5043
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7732.56,194.9,-194.9,0.1379,194.9,0.8621,7355.36,179.27,0.1897,-120.73,0.4914,-441.19,441.19,0.5086
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7807.4,191.54,-191.54,0.1368,191.54,0.8632,7426.56,176.06,0.188,-123.94,0.4872,-370.41,370.41,0.5128
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7605.56,199.72,-199.72,0.1356,199.72,0.8644,7234.56,184.26,0.1864,-115.74,0.4831,-129.4,129.4,0.5169
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7900.28,241.31,-241.31,0.1345,241.31,0.8655,7514.9,224.09,0.1849,-75.91,0.479,-678.72,678.72,0.521
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7998.1,238.88,-238.88,0.1333,238.88,0.8667,7607.94,221.63,0.1833,-78.37,0.475,-708.85,708.85,0.525
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7980.26,228.94,-228.94,0.1322,228.94,0.8678,7590.98,212.09,0.1818,-87.91,0.4711,-629.86,629.86,0.5289
