date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,8931.06,351.25,-351.25,0.3958,351.25,0.6042,8754.2,332.02,0.1875,32.02,0.5,215.42,-215.42,0.5
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,8972.28,341.75,-341.75,0.3878,341.75,0.6122,8794.62,322.62,0.1837,22.62,0.4898,299.77,-299.77,0.5102
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9025.0,333.38,-333.38,0.38,333.38,0.62,8846.28,314.28,0.18,14.28,0.48,152.93,-152.93,0.52
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9047.79,323.23,-323.23,0.3725,323.23,0.6275,8868.63,304.24,0.1765,4.24,0.4706,-34.83,34.83,0.5294
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9206.62,328.4,-328.4,0.3654,328.4,0.6346,9024.32,309.06,0.1731,9.06,0.4615,-291.09,291.09,0.5385
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9158.56,316.64,-316.64,0.3585,316.64,0.6415,8977.2,297.58,0.1698,-2.42,0.4528,-313.99,313.99,0.5472
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9127.03,305.25,-305.25,0.3519,305.25,0.6481,8946.29,286.57,0.1667,-13.43,0.4444,-538.83,538.83,0.5556
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9044.99,295.21,-295.21,0.3455,295.21,0.6545,8865.89,276.9,0.1636,-23.1,0.4364,-323.9,323.9,0.5636
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,8980.0,285.01,-285.01,0.3393,285.01,0.6607,8802.18,267.09,0.1607,-32.91,0.4286,-237.32,237.32,0.5714
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9024.58,277.55,-277.55,0.3333,277.55,0.6667,8845.88,259.81,0.1579,-40.19,0.4211,-533.53,533.53,0.5789
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,8933.42,269.4,-269.4,0.3276,269.4,0.6724,8756.52,251.87,0.1552,-48.13,0.4138,-82.91,82.91,0.5862
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,8920.47,259.89,-259.89,0.322,259.89,0.678,8743.83,242.53,0.1525,-57.47,0.4068,-211.91,211.91,0.5932
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8858.51,251.45,-251.45,0.3167,251.45,0.6833,8683.09,233.81,0.15,-66.19,0.4,-276.2,276.2,0.6
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8838.61,242.14,-242.14,0.3115,242.14,0.6885,8663.59,225.32,0.1475,-74.68,0.3934,-283.6,283.6,0.6066
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8777.57,234.15,-234.15,0.3065,234.15,0.6935,8603.75,217.63,0.1452,-82.37,0.3871,-227.49,227.49,0.6129
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8723.98,226.25,-226.25,0.3016,226.25,0.6984,8551.22,209.97,0.1429,-90.03,0.381,-281.5,281.5,0.619
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8859.49,232.32,-232.32,0.2969,232.32,0.7031,8684.05,215.65,0.1406,-84.35,0.375,-200.74,200.74,0.625
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8771.78,226.24,-226.24,0.2923,226.24,0.7077,8598.08,210.05,0.1385,-89.95,0.3692,109.1,-109.1,0.6308
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8614.86,228.34,-228.34,0.2879,228.34,0.7121,8444.26,212.49,0.1364,-87.51,0.3788,212.49,-212.49,0.6212
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8508.41,224.18,-147.07,0.2985,147.07,0.7015,8339.93,208.51,0.1343,-91.49,0.3881,208.51,-208.51,0.6119
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8449.29,216.89,-216.89,0.2941,216.89,0.7059,8281.97,201.52,0.1324,-98.48,0.3971,201.52,-201.52,0.6029
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8202.1,237.76,-27.98,0.3043,27.98,0.6957,8039.68,222.45,0.1449,222.45,0.4058,222.45,-222.45,0.5942
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8347.74,245.31,-245.31,0.3,245.31,0.7,8182.44,229.73,0.1429,-70.27,0.4143,229.73,-229.73,0.5857
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8380.75,238.33,-238.33,0.2958,238.33,0.7042,8214.79,222.99,0.1408,-77.01,0.4085,175.57,-175.57,0.5915
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8133.07,255.52,-255.52,0.2917,255.52,0.7083,7972.01,240.44,0.1528,240.44,0.4167,240.44,-240.44,0.5833
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8505.96,324.05,-324.05,0.2877,324.05,0.7123,8337.52,307.6,0.1507,7.6,0.411,-129.53,129.53,0.589
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8372.28,315.8,-315.8,0.2838,315.8,0.7162,8206.5,299.6,0.1486,-0.4,0.4054,54.64,-54.64,0.5946
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8254.81,306.95,-306.95,0.28,306.95,0.72,8091.35,290.89,0.1467,-9.11,0.4,155.82,-155.82,0.6
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8236.22,296.19,-296.19,0.2763,296.19,0.7237,8073.12,280.18,0.1447,-19.82,0.4079,280.18,-280.18,0.5921
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8240.22,286.29,-286.29,0.2727,286.29,0.7273,8077.04,270.55,0.1429,-29.45,0.4156,270.55,-270.55,0.5844
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8140.35,277.88,-277.88,0.2692,277.88,0.7308,7979.15,262.6,0.141,-37.4,0.4231,262.6,-262.6,0.5769
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8350.34,296.37,-296.37,0.2658,296.37,0.7342,8184.98,280.39,0.1392,-19.61,0.4177,80.06,-80.06,0.5823
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8582.1,318.27,-318.27,0.2625,318.27,0.7375,8412.16,301.59,0.1375,1.59,0.4125,-193.72,193.72,0.5875
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8603.31,308.49,-308.49,0.2593,308.49,0.7407,8432.95,292.0,0.1358,-8.0,0.4074,-296.02,296.02,0.5926
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8671.38,302.45,-302.45,0.2561,302.45,0.7439,8499.66,286.04,0.1341,-13.96,0.4024,-288.42,288.42,0.5976
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8452.47,305.77,-305.77,0.253,305.77,0.747,8285.09,289.67,0.1325,-10.33,0.3976,-153.99,153.99,0.6024
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8496.0,297.83,-297.83,0.25,297.83,0.75,8327.76,281.79,0.131,-18.21,0.3929,-329.98,329.98,0.6071
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8301.73,297.94,-297.94,0.2471,297.94,0.7529,8137.33,282.38,0.1294,-17.62,0.3882,-57.17,57.17,0.6118
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8249.04,287.36,-287.36,0.2442,287.36,0.7558,8085.7,271.98,0.1279,-28.02,0.3837,234.42,-234.42,0.6163
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8144.84,279.26,-279.26,0.2414,279.26,0.7586,7983.56,264.11,0.1264,-35.89,0.3908,264.11,-264.11,0.6092
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,7979.39,277.4,-277.4,0.2386,277.4,0.7614,7821.39,262.48,0.125,-37.52,0.3977,262.48,-262.48,0.6023
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8041.16,271.88,-271.88,0.236,271.88,0.764,7881.92,257.12,0.1236,-42.88,0.3933,224.07,-224.07,0.6067
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8035.84,262.42,-262.42,0.2333,262.42,0.7667,7876.72,247.96,0.1222,-52.04,0.3889,216.93,-216.93,0.6111
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8203.33,272.87,-272.87,0.2308,272.87,0.7692,8040.89,258.11,0.1209,-41.89,0.3846,220.75,-220.75,0.6154
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8225.37,264.54,-264.54,0.2283,264.54,0.7717,8062.49,249.88,0.1196,-50.12,0.3913,249.88,-249.88,0.6087
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8196.07,255.03,-255.03,0.2258,255.03,0.7742,8033.77,240.59,0.1183,-59.41,0.3978,240.59,-240.59,0.6022
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8064.5,251.18,-106.61,0.234,106.61,0.766,7904.8,237.3,0.117,-62.7,0.4043,237.3,-237.3,0.5957
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,7996.02,242.92,18.94,0.2421,-18.94,0.7579,7837.68,229.45,0.1158,-70.55,0.4105,229.45,-229.45,0.5895
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,7923.38,235.33,-40.66,0.25,40.66,0.75,7766.48,222.1,0.1146,-77.9,0.4167,222.1,-222.1,0.5833
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8004.45,233.3,-138.91,0.2577,138.91,0.7423,7845.95,219.93,0.1134,-80.07,0.4227,219.93,-219.93,0.5773
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,7919.84,226.83,-120.35,0.2653,120.35,0.7347,7763.02,213.88,0.1122,-86.12,0.4286,213.88,-213.88,0.5714
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7793.15,224.62,-171.9,0.2727,171.9,0.7273,7638.83,212.09,0.1212,212.09,0.4343,212.09,-212.09,0.5657
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7875.76,223.24,-223.24,0.27,223.24,0.73,7719.8,210.49,0.13,210.49,0.44,210.49,-210.49,0.56
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8128.62,258.41,-258.41,0.2673,258.41,0.7327,7967.66,244.07,0.1287,-55.93,0.4356,-179.63,179.63,0.5644
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8104.94,249.07,-249.07,0.2647,249.07,0.7353,7944.44,235.06,0.1275,-64.94,0.4314,-92.4,92.4,0.5686
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8054.4,240.44,-240.44,0.2621,240.44,0.7379,7894.9,226.56,0.1262,-73.44,0.4272,-248.28,248.28,0.5728
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,7927.36,237.32,-237.32,0.2596,237.32,0.7404,7770.38,223.72,0.125,-76.28,0.4231,160.93,-160.93,0.5769
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,7924.15,228.98,-228.98,0.2571,228.98,0.7429,7767.23,215.7,0.1238,-84.3,0.4286,215.7,-215.7,0.5714
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8083.57,239.97,-239.97,0.2547,239.97,0.7453,7923.49,226.24,0.1226,-73.76,0.4245,88.37,-88.37,0.5755
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8224.68,246.82,-246.82,0.2523,246.82,0.7477,8061.82,232.46,0.1215,-67.54,0.4206,-218.58,218.58,0.5794
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8258.59,239.91,-239.91,0.25,239.91,0.75,8095.05,225.69,0.1204,-74.31,0.4167,-438.43,438.43,0.5833
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8291.16,233.22,-233.22,0.2477,233.22,0.7523,8126.98,218.91,0.1193,-81.09,0.4128,-540.08,540.08,0.5872
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8340.46,227.94,-227.94,0.2455,227.94,0.7545,8175.3,213.51,0.1182,-86.49,0.4091,-626.59,626.59,0.5909
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8199.23,227.54,-227.54,0.2432,227.54,0.7568,8036.87,213.53,0.1171,-86.47,0.4054,-431.68,431.68,0.5946
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8179.83,219.21,-219.21,0.2411,219.21,0.7589,8017.85,205.65,0.1161,-94.35,0.4018,-659.91,659.91,0.5982
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8106.58,212.93,-212.93,0.2389,212.93,0.7611,7946.06,199.5,0.115,-100.5,0.3982,-591.11,591.11,0.6018
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,7924.33,220.56,-220.56,0.2368,220.56,0.7632,7767.41,207.32,0.114,-92.68,0.3947,-506.8,506.8,0.6053
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,7895.66,212.67,-212.67,0.2348,212.67,0.7652,7739.32,199.53,0.113,-100.47,0.3913,-629.65,629.65,0.6087
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7619.4,241.48,-241.48,0.2328,241.48,0.7672,7468.52,228.15,0.1121,-71.85,0.3879,-505.47,505.47,0.6121
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7693.15,238.44,-238.44,0.2308,238.44,0.7692,7540.81,225.2,0.1111,-74.8,0.3846,-435.52,435.52,0.6154
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7494.26,245.69,-245.69,0.2288,245.69,0.7712,7345.86,232.69,0.1102,-67.31,0.3814,-192.27,192.27,0.6186
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7784.67,289.63,-289.63,0.2269,289.63,0.7731,7630.51,275.67,0.1092,-24.33,0.3782,-742.75,742.75,0.6218
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7881.05,287.71,-287.71,0.225,287.71,0.775,7724.99,273.66,0.1083,-26.34,0.375,-773.87,773.87,0.625
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7863.48,277.52,-277.52,0.2231,277.52,0.7769,7707.76,263.68,0.1074,-36.32,0.3719,-695.05,695.05,0.6281
