date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2007-09-28,9447.33,9411.95,9474.05,9411.95,9627.39,0.3341,2.61,4.36,6,5,10070.79,15.18,-15.18,0.0214,15.18,0.9786,8753.11,11.54,0.9562,11.54,0.9682,11.54,-11.54,0.0318
2007-09-29,9458.67,9476.52,9482.37,9424.71,9617.26,0.3262,2.63,4.35,6,5,10139.88,13.8,-13.8,0.0214,13.8,0.9786,8813.16,10.41,0.9562,10.41,0.9682,10.41,-10.41,0.0318
2007-10-01,9523.98,9488.5,9555.07,9474.4,9717.17,0.3163,2.67,4.35,7,5,10152.7,12.06,-12.06,0.0213,12.06,0.9787,8824.3,9.0,0.9562,9.0,0.9683,9.0,-9.0,0.0317
2007-10-02,9597.96,9623.25,9642.95,9582.7,9639.83,0.3168,2.64,4.35,7,5,10296.88,12.32,-12.32,0.0213,12.32,0.9787,8949.62,9.2,0.9562,9.2,0.9683,9.2,-9.2,0.0317
2007-10-03,9650.03,9700.07,9783.75,9618.14,9697.67,0.3104,2.67,4.35,8,5,10379.07,11.32,-11.32,0.0213,11.32,0.9787,9021.07,8.39,0.9563,8.39,0.9683,8.39,-8.39,0.0317
2007-10-04,9663.53,9627.39,9676.35,9574.01,9697.67,0.3039,2.68,4.34,7,4,10301.31,10.18,-10.18,0.0213,10.18,0.9787,8953.47,7.49,0.9563,7.49,0.9683,7.49,-7.49,0.0317
2007-10-05,9645.63,9617.26,9670.13,9565.0,9496.47,0.2947,2.71,4.34,7,4,10290.47,8.77,-8.77,0.0213,8.77,0.9787,8944.05,6.37,0.9563,6.37,0.9683,6.37,-6.37,0.0317
2007-10-08,9736.93,9717.17,9744.97,9683.14,9518.45,0.2916,2.8,4.34,7,4,10397.37,8.42,-8.42,0.0213,8.42,0.9787,9036.97,6.08,0.9563,6.08,0.9683,6.08,-6.08,0.0317
2007-10-09,9743.61,9639.83,9743.61,9591.94,9592.47,0.2863,2.76,4.34,7,4,10314.62,7.61,-7.61,0.0213,7.61,0.9787,8965.04,5.46,0.9564,5.46,0.9684,5.46,-5.46,0.0316
2007-10-11,9707.93,9697.67,9729.47,9661.23,9637.07,0.2796,2.74,4.33,7,5,10376.51,6.78,-6.78,0.0213,6.78,0.9787,9018.83,4.81,0.9564,4.81,0.9684,4.81,-4.81,0.0316
2007-10-12,9677.33,9496.47,9731.16,9490.01,9611.72,0.2957,2.68,4.33,7,5,10161.22,8.8,-8.8,0.0213,8.8,0.9787,8831.72,6.41,0.9564,6.41,0.9684,6.41,-6.41,0.0316
2007-10-15,9565.36,9518.45,9577.04,9431.66,9360.63,0.287,2.76,4.32,7,5,10184.74,7.61,-7.61,0.0212,7.61,0.9788,8852.16,5.46,0.9564,5.46,0.9684,5.46,-5.46,0.0316
2007-10-16,9468.88,9592.47,9618.03,9461.27,9502.39,0.2817,2.75,4.32,7,5,10263.94,6.96,-6.96,0.0212,6.96,0.9788,8921.0,4.96,0.9565,4.96,0.9684,4.96,-4.96,0.0316
2007-10-17,9582.19,9562.16,9616.26,9492.89,9442.62,0.2737,2.76,4.32,7,5,10231.51,5.96,-5.96,0.0212,5.96,0.9788,8892.81,4.19,0.9565,4.19,0.9684,4.19,-4.19,0.0316
2007-10-18,9605.49,9637.07,9667.07,9574.96,9568.26,0.2689,2.72,4.32,7,5,10311.66,5.46,-5.46,0.0212,5.46,0.9788,8962.48,3.82,0.9565,3.82,0.9685,3.82,-3.82,0.0315
2007-10-19,9666.58,9611.72,9673.96,9609.58,9631.51,0.2612,2.69,4.32,7,5,10284.54,4.62,-4.62,0.0212,4.62,0.9788,8938.9,3.19,0.9565,3.19,0.9685,3.19,-3.19,0.0315
2007-10-22,9278.89,9360.63,9381.65,9275.72,9809.88,0.2939,2.66,4.31,7,5,10015.87,8.42,-8.42,0.0212,8.42,0.9788,8705.39,6.11,0.9565,6.11,0.9685,6.11,-6.11,0.0315
2007-10-23,9419.54,9502.39,9512.56,9419.54,9757.93,0.2973,2.66,4.31,7,5,10167.56,9.04,-9.04,0.0212,9.04,0.9788,8837.22,6.59,0.9566,6.59,0.9685,6.59,-6.59,0.0315
2007-10-24,9593.2,9442.62,9640.49,9442.62,9711.37,0.2904,2.63,4.31,7,5,10103.6,8.0,-8.0,0.0212,8.0,0.9788,8781.64,5.78,0.9566,5.78,0.9685,5.78,-5.78,0.0315
2007-10-25,9546.85,9568.26,9573.29,9503.83,9598.23,0.2912,2.67,4.31,7,5,10238.04,8.23,-8.23,0.0211,8.23,0.9789,8898.48,5.95,0.9566,5.95,0.9685,5.95,-5.95,0.0315
2007-10-26,9637.49,9631.51,9661.94,9573.0,9273.09,0.2848,2.68,4.31,7,5,10305.72,7.4,-7.4,0.0211,7.4,0.9789,8957.3,5.3,0.9566,5.3,0.9686,5.3,-5.3,0.0314
2007-10-29,9743.73,9809.88,9822.37,9735.43,9308.6,0.2948,2.72,4.3,7,5,10496.57,8.97,-8.97,0.0211,8.97,0.9789,9123.19,6.51,0.9567,6.51,0.9686,6.51,-6.51,0.0314
2007-10-30,9854.27,9757.93,9859.65,9727.58,9292.8,0.2874,2.7,4.3,7,5,10440.99,7.86,-7.86,0.0211,7.86,0.9789,9074.87,5.65,0.9567,5.65,0.9686,5.65,-5.65,0.0314
2007-10-31,9777.58,9711.37,9787.9,9664.64,9300.22,0.28,2.71,4.3,7,5,10391.17,6.83,-6.83,0.0211,6.83,0.9789,9031.57,4.85,0.9567,4.85,0.9686,4.85,-4.85,0.0314
2007-11-01,9780.59,9598.23,9785.75,9556.22,8937.58,0.2793,2.76,4.3,7,5,10270.11,6.68,-6.68,0.0211,6.68,0.9789,8926.35,4.74,0.9567,4.74,0.9686,4.74,-4.74,0.0314
2007-11-02,9373.41,9273.09,9433.07,9248.34,8970.92,0.3333,2.71,4.3,7,5,9922.21,14.83,-14.83,0.0211,14.83,0.9789,8623.97,11.23,0.9568,11.23,0.9686,11.23,-11.23,0.0314
2007-11-05,9251.86,9308.6,9313.85,9129.49,8670.61,0.3238,2.76,4.3,7,5,9960.2,13.16,-13.16,0.0211,13.16,0.9789,8657.0,9.87,0.9568,9.87,0.9687,9.87,-9.87,0.0313
2007-11-06,9324.61,9292.8,9368.46,9278.01,8727.21,0.3141,2.78,4.3,7,5,9943.3,11.47,-11.47,0.0211,11.47,0.9789,8642.3,8.51,0.9568,8.51,0.9687,8.51,-8.51,0.0313
2007-11-07,9437.43,9300.22,9437.43,9300.22,8942.93,0.3046,2.75,4.29,7,5,9951.24,9.95,-9.95,0.021,9.95,0.979,8649.2,7.3,0.9568,7.3,0.9687,7.3,-7.3,0.0313
2007-11-08,9096.03,8937.58,9105.63,8890.1,8905.41,0.3707,2.7,4.29,7,5,9563.21,21.88,-21.88,0.021,21.88,0.979,8311.95,17.09,0.9569,17.09,0.9687,17.09,-17.09,0.0313
2007-11-09,8962.24,8970.92,9016.73,8853.81,8764.82,0.36,2.7,4.29,7,5,9598.88,19.63,-19.63,0.021,19.63,0.979,8342.96,15.22,0.9569,15.22,0.9687,15.22,-15.22,0.0313
2007-11-12,8755.37,8670.61,8765.51,8626.58,8680.71,0.3983,2.64,4.29,7,5,9277.55,27.53,-27.53,0.021,27.53,0.979,8063.67,21.91,0.9569,21.91,0.9688,21.91,-21.91,0.0312
2007-11-13,8673.2,8727.21,8742.41,8599.39,8680.86,0.3879,2.69,4.29,7,5,9338.11,25.24,-25.24,0.021,25.24,0.979,8116.31,19.94,0.9569,19.94,0.9688,19.94,-19.94,0.0312
2007-11-14,8965.66,8942.93,8993.89,8940.96,8484.11,0.4005,2.67,4.29,7,5,9568.94,28.94,-28.94,0.021,28.94,0.979,8316.92,23.05,0.9569,23.05,0.9688,23.05,-23.05,0.0312
2007-11-15,8920.03,8905.41,8962.21,8897.89,8499.37,0.389,2.66,4.29,7,5,9528.79,26.01,-26.01,0.021,26.01,0.979,8282.03,20.57,0.957,20.57,0.9688,20.57,-20.57,0.0312
2007-11-16,8767.21,8764.82,8790.57,8678.55,8342.2,0.3877,2.62,4.29,7,5,9378.36,25.28,-25.28,0.021,25.28,0.979,8151.28,19.99,0.957,19.99,0.9688,19.99,-19.99,0.0312
2007-11-19,8818.42,8680.71,8838.28,8680.71,8528.33,0.3798,2.64,4.28,7,5,9288.36,23.24,-23.24,0.021,23.24,0.979,8073.06,18.27,0.957,18.27,0.9688,18.27,-18.27,0.0312
2007-11-20,8483.61,8680.86,8680.86,8372.05,8375.76,0.3682,2.58,4.28,7,5,9288.52,20.69,-20.69,0.0209,20.69,0.9791,8073.2,16.16,0.957,16.16,0.9689,16.16,-16.16,0.0311
2007-11-21,8676.96,8484.11,8704.08,8484.11,8276.26,0.3796,2.54,4.28,7,5,9078.0,22.66,-22.66,0.0209,22.66,0.9791,7890.22,17.85,0.9571,17.85,0.9689,17.85,-17.85,0.0311
2007-11-22,8431.03,8499.37,8573.74,8390.85,8447.03,0.3682,2.52,4.28,7,5,9094.33,20.25,-20.25,0.0209,20.25,0.9791,7904.41,15.83,0.9571,15.83,0.9689,15.83,-15.83,0.0311
2007-11-23,8550.7,8342.2,8559.05,8342.2,8586.4,0.3722,2.49,4.27,7,5,8926.15,20.69,-20.69,0.0209,20.69,0.9791,7758.25,16.23,0.9571,16.23,0.9689,16.23,-16.23,0.0311
2007-11-26,8462.93,8528.33,8534.27,8407.34,8583.84,0.3816,2.54,4.27,7,5,9125.31,23.23,-23.23,0.0209,23.23,0.9791,7931.35,18.32,0.9571,18.32,0.9689,18.32,-18.32,0.0311
2007-11-27,8319.69,8375.76,8454.36,8207.97,8651.28,0.3837,2.55,4.26,7,5,8962.06,23.28,-23.28,0.0209,23.28,0.9791,7789.46,18.38,0.9572,18.38,0.9689,18.38,-18.38,0.0311
2007-11-28,8429.09,8276.26,8440.12,8276.26,8676.95,0.3781,2.6,4.26,7,5,8855.6,21.79,-21.79,0.0209,21.79,0.9791,7696.92,17.13,0.9572,17.13,0.969,17.13,-17.13,0.031
2007-11-29,8454.57,8447.03,8481.45,8376.09,8694.41,0.3842,2.56,4.26,7,5,9038.32,23.59,-23.59,0.0209,23.59,0.9791,7855.74,18.62,0.9572,18.62,0.969,18.62,-18.62,0.031
2007-11-30,8499.23,8586.4,8590.63,8499.23,8722.38,0.3838,2.55,4.25,7,5,9187.45,23.87,-23.87,0.0209,23.87,0.9791,7985.35,18.84,0.9572,18.84,0.969,18.84,-18.84,0.031
2007-12-03,8623.12,8583.84,8645.62,8565.08,8598.03,0.3721,2.57,4.24,7,5,9184.71,21.29,-21.29,0.0208,21.29,0.9792,7982.97,16.67,0.9572,16.67,0.969,16.67,-16.67,0.031
2007-12-04,8557.32,8651.28,8656.89,8557.0,8638.33,0.3634,2.56,4.24,7,5,9256.87,19.62,-19.62,0.0208,19.62,0.9792,8045.69,15.27,0.9573,15.27,0.969,15.27,-15.27,0.031
2007-12-05,8626.52,8676.95,8705.87,8601.13,8490.84,0.3527,2.55,4.23,7,5,9284.34,17.51,-17.51,0.0208,17.51,0.9792,8069.56,13.51,0.9573,13.51,0.969,13.51,-13.51,0.031
2007-12-06,8784.69,8694.41,8797.61,8654.86,8187.95,0.3422,2.5,4.23,7,5,9303.02,15.51,-15.51,0.0208,15.51,0.9792,8085.8,11.87,0.9573,11.87,0.9691,11.87,-11.87,0.0309
2007-12-07,8774.57,8722.38,8804.93,8722.38,8118.08,0.3323,2.5,4.22,7,5,9332.95,13.75,-13.75,0.0208,13.75,0.9792,8111.81,10.44,0.9573,10.44,0.9691,10.44,-10.44,0.0309
2007-12-10,8700.48,8598.03,8706.58,8594.95,7830.85,0.3321,2.5,4.21,7,5,9199.89,13.54,-13.54,0.0208,13.54,0.9792,7996.17,10.27,0.9568,-289.73,0.9686,-155.05,155.05,0.0314
2007-12-11,8648.88,8638.33,8659.36,8569.54,7807.39,0.3231,2.47,4.21,7,5,9243.01,12.07,-12.07,0.0208,12.07,0.9792,8033.65,9.08,0.9563,-290.92,0.968,-217.18,217.18,0.032
2007-12-12,8495.59,8490.84,8554.12,8451.65,8014.31,0.3279,2.49,4.2,7,5,9085.2,12.66,-12.66,0.0208,12.66,0.9792,7896.48,9.56,0.9558,-290.44,0.9681,9.56,-9.56,0.0319
2007-12-13,8485.56,8187.95,8522.14,8187.95,7857.08,0.3781,2.51,4.2,7,5,8761.11,21.57,-21.57,0.0208,21.57,0.9792,7614.79,16.96,0.9558,16.96,0.9681,16.96,-16.96,0.0319
2007-12-14,8186.25,8118.08,8202.94,7922.66,7941.44,0.3698,2.52,4.19,7,5,8686.35,19.67,-19.67,0.0207,19.67,0.9793,7549.81,15.38,0.9559,15.38,0.9681,15.38,-15.38,0.0319
2007-12-17,8041.6,7830.85,8092.96,7830.85,8135.48,0.412,2.51,4.18,7,5,8379.01,27.92,-27.92,0.0207,27.92,0.9793,7282.69,22.39,0.9559,22.39,0.9681,22.39,-22.39,0.0319
2007-12-18,7730.79,7807.39,7913.88,7664.62,8167.07,0.3998,2.52,4.18,7,5,8353.91,25.11,-25.11,0.0207,25.11,0.9793,7260.87,20.0,0.9559,20.0,0.9681,20.0,-20.0,0.0319
2007-12-19,7881.01,8014.31,8020.39,7865.48,8156.39,0.4147,2.49,4.18,7,5,8575.31,29.21,-29.21,0.0207,29.21,0.9793,7453.31,23.46,0.9559,23.46,0.9681,23.46,-23.46,0.0319
2007-12-20,8044.17,7857.08,8048.0,7840.71,8313.72,0.4173,2.48,4.18,7,5,8407.08,29.24,-29.24,0.0207,29.24,0.9793,7307.08,23.52,0.9559,23.52,0.9682,23.52,-23.52,0.0318
2007-12-21,7903.14,7941.44,8006.56,7810.27,8396.95,0.409,2.52,4.17,7,5,8497.34,27.63,-27.63,0.0207,27.63,0.9793,7385.54,22.12,0.956,22.12,0.9682,22.12,-22.12,0.0318
2007-12-24,8074.44,8135.48,8135.48,8061.31,8506.28,0.4192,2.58,4.17,7,5,8704.96,30.77,-30.77,0.0207,30.77,0.9793,7566.0,24.74,0.956,24.74,0.9682,24.74,-24.74,0.0318
2007-12-25,8166.18,8167.07,8181.61,8119.85,8323.05,0.4071,2.59,4.17,8,5,8738.76,27.97,-27.97,0.0207,27.97,0.9793,7595.38,22.34,0.956,22.34,0.9682,22.34,-22.34,0.0318
2007-12-26,8125.45,8156.39,8173.9,8071.63,8323.05,0.3947,2.6,4.18,7,4,8727.34,25.1,-25.1,0.0207,25.1,0.9793,7585.44,19.91,0.956,19.91,0.9682,19.91,-19.91,0.0318
2007-12-27,8169.19,8313.72,8355.28,8169.19,8184.2,0.3976,2.61,4.18,7,4,8895.68,26.24,-26.24,0.0206,26.24,0.9794,7731.76,20.84,0.9561,20.84,0.9682,20.84,-20.84,0.0318
2007-12-28,8269.32,8396.95,8460.18,8269.32,8221.1,0.3895,2.61,4.18,7,4,8984.74,24.65,-24.65,0.0206,24.65,0.9794,7809.16,19.49,0.9561,19.49,0.9683,19.49,-19.49,0.0317
2007-12-31,8450.32,8506.28,8506.28,8414.79,7883.37,0.3846,2.58,4.19,7,4,9101.72,23.85,-23.85,0.0206,23.85,0.9794,7910.84,18.81,0.9556,-281.19,0.9677,-8.66,8.66,0.0323
2008-01-02,8491.57,8323.05,8532.92,8319.58,8085.06,0.3926,2.56,4.21,7,5,8905.66,25.11,-25.11,0.0206,25.11,0.9794,7740.44,19.91,0.9556,19.91,0.9678,19.91,-19.91,0.0322
2008-01-03,8171.68,8184.2,8243.93,8130.41,8057.27,0.3922,2.55,4.22,7,5,8757.09,24.61,-24.61,0.0206,24.61,0.9794,7611.31,19.52,0.9556,19.52,0.9678,19.52,-19.52,0.0322
2008-01-04,8134.04,8221.1,8247.18,8097.85,8029.31,0.3811,2.56,4.22,7,5,8796.58,22.29,-22.29,0.0206,22.29,0.9794,7645.62,17.56,0.9556,17.56,0.9678,17.56,-17.56,0.0322
2008-01-07,7959.92,7883.37,8015.93,7883.37,8173.41,0.4387,2.56,4.26,7,5,8435.21,34.51,-34.51,0.0206,34.51,0.9794,7331.53,28.04,0.9557,28.04,0.9678,28.04,-28.04,0.0322
2008-01-08,7909.26,7962.91,8011.07,7895.78,8428.84,0.429,2.58,4.27,7,5,8520.31,32.46,-32.46,0.0206,32.46,0.9794,7405.51,26.26,0.9557,26.26,0.9678,26.26,-26.26,0.0322
2008-01-09,7842.16,8085.06,8085.06,7818.31,8179.54,0.4247,2.6,4.28,7,5,8651.01,31.9,-31.9,0.0206,31.9,0.9794,7519.11,25.75,0.9557,25.75,0.9678,25.75,-25.75,0.0322
2008-01-10,8153.08,8057.27,8177.13,8057.27,8101.63,0.4122,2.6,4.29,7,5,8621.28,28.78,-28.78,0.0205,28.78,0.9795,7493.26,23.09,0.9557,23.09,0.9679,23.09,-23.09,0.0321
2008-01-11,8134.11,8029.31,8151.95,8026.34,8184.65,0.4002,2.56,4.31,7,5,8591.36,25.89,-25.89,0.0205,25.89,0.9795,7467.26,20.65,0.9558,20.65,0.9679,20.65,-20.65,0.0321
2008-01-14,8254.0,8173.41,8260.88,8097.68,8110.2,0.4007,2.58,4.35,7,5,8745.55,26.48,-26.48,0.0205,26.48,0.9795,7601.27,21.13,0.9558,21.13,0.9679,21.13,-21.13,0.0321
2008-01-15,8316.24,8428.84,8546.2,8312.02,7581.96,0.4254,2.58,4.37,7,5,9018.86,33.41,-33.41,0.0205,33.41,0.9795,7838.82,27.02,0.9553,-272.98,0.9674,-229.84,229.84,0.0326
2008-01-16,8286.31,8179.54,8375.06,8179.54,7408.4,0.4458,2.56,4.38,7,5,8752.11,37.65,-37.65,0.0205,37.65,0.9795,7606.97,30.74,0.9548,-269.26,0.9669,-167.83,167.83,0.0331
2008-01-17,8245.19,8101.63,8300.29,8004.47,7517.05,0.4356,2.54,4.4,7,5,8668.74,34.65,-34.65,0.0205,34.65,0.9795,7534.52,28.17,0.9543,-271.83,0.9664,10.7,-10.7,0.0336
2008-01-18,7934.86,8184.65,8184.65,7883.91,7739.59,0.4262,2.54,4.42,7,5,8757.58,32.62,-32.62,0.0205,32.62,0.9795,7611.72,26.42,0.9538,-273.58,0.9664,26.42,-26.42,0.0336
2008-01-21,8167.48,8110.2,8220.63,8099.59,7485.79,0.4164,2.53,4.47,7,5,8677.91,29.92,-29.92,0.0205,29.92,0.9795,7542.49,24.14,0.9533,-275.86,0.9659,-32.56,32.56,0.0341
2008-01-22,7595.17,7581.96,7741.99,7566.75,7576.42,0.5541,2.41,4.49,7,5,8112.7,64.61,-64.61,0.0205,64.61,0.9795,7051.22,54.72,0.9533,54.72,0.9659,54.72,-54.72,0.0341
2008-01-23,7708.27,7408.4,7708.27,7384.61,7543.5,0.5528,2.3,4.51,7,5,7926.99,62.72,-62.72,0.0205,62.72,0.9795,6889.81,53.18,0.9533,53.18,0.9659,53.18,-53.18,0.0341
2008-01-24,7639.23,7517.05,7653.08,7412.97,7521.13,0.5422,2.35,4.52,7,5,8043.24,60.52,-60.52,0.0204,60.52,0.9796,6990.86,51.16,0.9534,51.16,0.9659,51.16,-51.16,0.0341
2008-01-25,7648.29,7739.59,7739.59,7648.29,7673.99,0.5508,2.38,4.54,7,5,8281.36,64.92,-64.92,0.0204,64.92,0.9796,7197.82,54.99,0.9534,54.99,0.966,54.99,-54.99,0.034
2008-02-12,7568.3,7553.3,7619.98,7530.37,8024.41,0.5095,2.37,4.86,7,5,8082.03,51.33,-51.33,0.0204,51.33,0.9796,7024.57,43.16,0.9534,43.16,0.966,43.16,-43.16,0.034
2008-02-13,7644.8,7550.55,7655.89,7533.6,7894.47,0.494,2.34,4.87,7,5,8079.09,47.03,-47.03,0.0204,47.03,0.9796,7022.01,39.38,0.9534,39.38,0.966,39.38,-39.38,0.034
2008-02-14,7711.45,7865.28,7865.28,7707.0,8085.93,0.5314,2.36,4.89,7,5,8415.85,59.91,-59.91,0.0204,59.91,0.9796,7314.71,50.68,0.9535,50.68,0.966,50.68,-50.68,0.034
2008-02-15,7766.49,7876.37,7888.15,7761.93,8108.71,0.5153,2.38,4.9,7,5,8427.72,55.19,-55.19,0.0204,55.19,0.9796,7325.02,46.49,0.9535,46.49,0.966,46.49,-46.49,0.034
2008-02-18,7925.3,7890.9,7988.02,7872.71,8286.31,0.4997,2.36,4.95,7,5,8443.26,50.74,-50.74,0.0204,50.74,0.9796,7338.54,42.59,0.9535,42.59,0.966,42.59,-42.59,0.034
2008-02-19,7985.47,8024.41,8024.41,7932.79,8307.67,0.4936,2.36,4.96,7,5,8586.12,49.83,-49.83,0.0204,49.83,0.9796,7462.7,41.76,0.9535,41.76,0.9661,41.76,-41.76,0.0339
2008-02-20,8000.12,7894.47,8040.83,7855.48,8462.08,0.4873,2.36,4.98,7,5,8447.08,47.25,-32.25,0.0209,32.25,0.9791,7341.86,39.53,0.9535,39.53,0.9661,39.53,-39.53,0.0339
2008-02-21,7982.35,8085.93,8085.93,7972.13,8412.76,0.4914,2.38,5.0,8,5,8651.95,49.57,-49.57,0.0209,49.57,0.9791,7519.91,41.52,0.9536,41.52,0.9661,41.52,-41.52,0.0339
2008-02-22,8013.35,8108.71,8108.71,7986.97,8412.76,0.4767,2.38,5.01,7,4,8676.32,45.51,-45.51,0.0209,45.51,0.9791,7541.1,37.95,0.9536,37.95,0.9661,37.95,-37.95,0.0339
2008-02-25,8228.92,8286.31,8307.75,8228.92,8262.87,0.478,2.41,5.06,7,4,8866.35,46.88,-46.88,0.0208,46.88,0.9792,7706.27,39.12,0.9536,39.12,0.9661,39.12,-39.12,0.0339
2008-02-26,8379.55,8307.67,8386.54,8258.87,8470.11,0.4637,2.43,5.07,7,4,8889.21,42.93,-42.93,0.0208,42.93,0.9792,7726.13,35.65,0.9536,35.65,0.9661,35.65,-35.65,0.0339
2008-02-27,8401.12,8462.08,8462.08,8362.94,8483.95,0.4614,2.44,5.09,7,4,9054.43,43.07,-43.07,0.0208,43.07,0.9792,7869.73,35.74,0.9537,35.74,0.9662,35.74,-35.74,0.0338
2008-02-29,8367.45,8412.76,8473.71,8367.45,8531.38,0.4485,2.46,5.12,7,5,9001.65,39.26,-39.26,0.0208,39.26,0.9792,7823.87,32.42,0.9537,32.42,0.9662,32.42,-32.42,0.0338
2008-03-03,8213.7,8262.87,8265.85,8147.27,8299.37,0.4465,2.42,5.16,7,5,8841.27,38.0,-38.0,0.0208,38.0,0.9792,7684.47,31.39,0.9537,31.39,0.9662,31.39,-31.39,0.0338
2008-03-04,8279.02,8470.11,8471.07,8279.02,8381.6,0.4548,2.44,5.17,7,5,9063.02,41.26,-41.26,0.0208,41.26,0.9792,7877.2,34.19,0.9537,34.19,0.9662,34.19,-34.19,0.0338
2008-03-05,8493.97,8483.95,8559.59,8439.35,8435.3,0.4411,2.46,5.19,7,5,9077.83,37.55,-37.55,0.0208,37.55,0.9792,7890.07,30.95,0.9538,30.95,0.9662,30.95,-30.95,0.0338
2008-03-06,8559.08,8658.64,8658.64,8526.37,8210.99,0.4428,2.48,5.2,7,5,9264.74,38.79,-38.79,0.0208,38.79,0.9792,8052.54,32.0,0.9538,32.0,0.9663,32.0,-32.0,0.0337
2008-03-07,8537.24,8531.38,8624.65,8513.24,8161.39,0.4373,2.44,5.22,7,5,9128.58,36.74,-36.74,0.0208,36.74,0.9792,7934.18,30.25,0.9538,30.25,0.9663,30.25,-30.25,0.0337
2008-03-10,8500.81,8299.37,8507.29,8286.57,8005.46,0.4516,2.44,5.26,7,5,8880.33,39.52,-39.52,0.0207,39.52,0.9793,7718.41,32.74,0.9538,32.74,0.9663,32.74,-32.74,0.0337
2008-03-11,8206.74,8381.6,8381.6,8206.74,8057.82,0.4413,2.45,5.28,7,5,8968.31,37.14,-37.14,0.0207,37.14,0.9793,7794.89,30.65,0.9539,30.65,0.9663,30.65,-30.65,0.0337
2008-03-12,8577.85,8435.3,8577.85,8424.1,8179.35,0.4294,2.44,5.29,7,5,9025.77,34.22,-34.22,0.0207,34.22,0.9793,7844.83,28.12,0.9539,28.12,0.9663,28.12,-28.12,0.0337
2008-03-13,8408.46,8210.99,8447.98,8198.77,8337.62,0.4432,2.43,5.31,7,5,8785.76,36.85,-36.85,0.0207,36.85,0.9793,7636.22,30.45,0.9539,30.45,0.9663,30.45,-30.45,0.0337
2008-03-14,8293.12,8161.39,8315.23,8120.49,8524.99,0.431,2.46,5.32,7,5,8732.69,33.51,-33.51,0.0207,33.51,0.9793,7590.09,27.56,0.9539,27.56,0.9664,27.56,-27.56,0.0336
2008-03-17,8041.31,8005.46,8053.08,7900.8,8865.35,0.4318,2.44,5.37,7,5,8565.84,33.05,266.46,0.0212,-266.46,0.9788,7445.08,27.21,0.954,27.21,0.9664,27.21,-27.21,0.0336
2008-03-18,8039.29,8057.82,8082.57,7955.48,8795.09,0.4202,2.45,5.38,7,5,8621.87,30.44,142.78,0.0217,-142.78,0.9783,7493.77,24.94,0.954,24.94,0.9664,24.94,-24.94,0.0336
2008-03-19,8215.8,8179.35,8233.47,8142.73,8768.02,0.4161,2.46,5.4,7,5,8751.9,29.88,-13.76,0.0222,13.76,0.9778,7606.8,24.44,0.954,24.44,0.9664,24.44,-24.44,0.0336
2008-03-20,8151.53,8337.62,8343.38,8124.67,8605.95,0.4176,2.49,5.42,7,5,8921.25,30.84,-30.84,0.0222,30.84,0.9778,7753.99,25.24,0.954,25.24,0.9664,25.24,-25.24,0.0336
2008-03-21,8453.56,8524.99,8539.91,8412.52,8623.48,0.4238,2.5,5.43,7,5,9121.74,33.11,-33.11,0.0222,33.11,0.9778,7928.24,27.17,0.9541,27.17,0.9664,27.17,-27.17,0.0336
2008-03-24,9049.23,8865.35,9049.23,8781.02,8572.59,0.4664,2.52,5.48,7,5,9485.92,46.53,-46.53,0.0222,46.53,0.9778,8244.78,38.82,0.9541,38.82,0.9665,38.82,-38.82,0.0335
2008-03-25,8853.78,8795.09,8899.26,8761.01,8419.72,0.4544,2.48,5.49,7,5,9410.75,42.63,-42.63,0.0222,42.63,0.9778,8179.43,35.44,0.9541,35.44,0.9665,35.44,-35.44,0.0335
2008-03-26,8776.19,8768.02,8842.52,8712.39,8605.32,0.4409,2.46,5.51,7,5,9381.78,38.67,-38.67,0.0222,38.67,0.9778,8154.26,32.0,0.9541,32.0,0.9665,32.0,-32.0,0.0335
2008-03-27,8698.16,8605.95,8708.92,8559.1,8596.34,0.4402,2.55,5.52,7,5,9208.37,37.78,-37.78,0.0222,37.78,0.9778,8003.53,31.23,0.9541,31.23,0.9665,31.23,-31.23,0.0335
2008-03-31,8605.9,8572.59,8627.53,8499.03,8729.79,0.4153,2.42,5.58,7,4,9172.67,31.07,-31.07,0.0221,31.07,0.9779,7972.51,25.48,0.9542,25.48,0.9665,25.48,-25.48,0.0335
2008-04-01,8593.2,8419.72,8608.95,8419.72,8672.85,0.4152,2.42,5.6,7,4,9009.1,30.49,-30.49,0.0221,30.49,0.9779,7830.34,25.01,0.9542,25.01,0.9665,25.01,-25.01,0.0335
2008-04-02,8578.59,8605.32,8619.78,8519.67,8667.93,0.4209,2.44,5.62,7,4,9207.69,32.61,-32.61,0.0221,32.61,0.9779,8002.95,26.82,0.9542,26.82,0.9666,26.82,-26.82,0.0334
2008-04-03,8593.85,8596.34,8621.59,8555.62,8829.4,0.4081,2.43,5.63,7,4,9198.08,29.36,-29.36,0.0221,29.36,0.9779,7994.6,24.01,0.9542,24.01,0.9666,24.01,-24.01,0.0334
2008-04-07,8638.63,8729.79,8729.79,8619.99,8892.68,0.4051,2.45,5.69,7,5,9340.88,29.05,-29.05,0.0221,29.05,0.9779,8118.7,23.74,0.9543,23.74,0.9666,23.74,-23.74,0.0334
