date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-06,8699.48,8657.13,8774.25,8620.58,8560.44,0.5149,5.86,2.68,6,5,9219.84,69.94,-69.94,0.0,69.94,1.0,8094.42,57.04,0.8571,57.04,0.9286,57.04,-57.04,0.0714
2000-05-08,8669.47,8616.18,8742.69,8538.5,8465.02,0.4999,5.87,2.68,7,5,9176.23,64.51,-64.51,0.0,64.51,1.0,8056.13,52.31,0.8621,52.31,0.931,52.31,-52.31,0.069
2000-05-09,8607.65,8635.84,8660.77,8566.64,8727.82,0.4848,5.88,2.68,7,5,9197.17,59.63,-59.63,0.0,59.63,1.0,8074.51,48.06,0.8667,48.06,0.9333,48.06,-48.06,0.0667
2000-05-10,8693.87,8559.87,8749.62,8559.87,9085.74,0.4727,5.88,2.69,7,5,9116.26,55.18,-55.18,0.0,55.18,1.0,8003.48,44.24,0.871,44.24,0.9355,44.24,-44.24,0.0645
2000-05-11,8427.34,8349.91,8440.78,8281.68,9087.21,0.4792,5.87,2.69,7,5,8892.65,55.86,138.7,0.0312,-138.7,0.9688,7807.17,44.91,0.875,44.91,0.9375,44.91,-44.91,0.0625
2000-05-12,8472.82,8560.44,8603.87,8454.72,9119.77,0.4853,5.88,2.69,7,5,9116.87,59.27,-56.37,0.0606,56.37,0.9394,8004.01,47.77,0.8788,47.77,0.9394,47.77,-47.77,0.0606
2000-05-15,8639.94,8465.02,8639.94,8461.27,8820.35,0.4748,5.95,2.69,5,5,9015.25,55.24,-55.24,0.0588,55.24,0.9412,7914.79,44.29,0.8824,44.29,0.9412,44.29,-44.29,0.0588
2000-05-16,8534.18,8727.82,8733.46,8496.44,8807.57,0.4915,5.95,2.7,6,5,9295.13,62.51,-62.51,0.0571,62.51,0.9429,8160.51,50.48,0.8857,50.48,0.9429,50.48,-50.48,0.0571
2000-05-17,8885.24,9085.74,9131.86,8885.24,8671.01,0.5276,5.9,2.7,6,5,9676.31,78.08,-78.08,0.0556,78.08,0.9444,8495.17,63.95,0.8889,63.95,0.9444,63.95,-63.95,0.0556
2000-05-18,9040.33,9087.21,9135.13,9002.03,8500.41,0.5115,5.92,2.7,6,5,9677.88,72.21,-72.21,0.0541,72.21,0.9459,8496.54,58.8,0.8919,58.8,0.9459,58.8,-58.8,0.0541
2000-05-19,9034.41,9119.77,9146.59,9030.57,8438.1,0.4963,5.92,2.7,6,5,9712.56,67.02,-67.02,0.0526,67.02,0.9474,8526.98,54.25,0.8684,-245.75,0.9211,-34.63,34.63,0.0789
2000-05-20,9093.14,8820.35,9167.78,8700.19,8559.46,0.5167,5.92,2.7,6,5,9393.67,71.91,-71.91,0.0513,71.91,0.9487,8247.03,58.67,0.8718,58.67,0.9231,58.67,-58.67,0.0769
2000-05-22,8903.32,8807.57,8967.36,8800.37,8588.25,0.501,5.91,2.7,7,5,9380.06,66.33,-66.33,0.05,66.33,0.95,8235.08,53.8,0.875,53.8,0.925,53.8,-53.8,0.075
2000-05-23,8811.44,8671.01,8820.73,8634.73,8764.42,0.4937,5.91,2.71,7,5,9234.63,62.82,-62.82,0.0488,62.82,0.9512,8107.39,50.8,0.878,50.8,0.9268,50.8,-50.8,0.0732
2000-05-24,8496.06,8500.41,8623.12,8470.56,8939.52,0.4915,5.91,2.71,7,5,9052.94,60.89,-60.89,0.0476,60.89,0.9524,7947.88,49.2,0.881,49.2,0.9286,49.2,-49.2,0.0714
2000-05-25,8609.8,8438.1,8643.66,8418.5,8842.63,0.4784,5.92,2.71,7,5,8986.58,56.2,-56.2,0.0465,56.2,0.9535,7889.62,45.15,0.8837,45.15,0.9302,45.15,-45.15,0.0698
2000-05-26,8397.01,8559.46,8578.32,8386.37,8883.45,0.4707,5.92,2.71,7,5,9115.82,54.55,-54.55,0.0455,54.55,0.9545,8003.1,43.68,0.8864,43.68,0.9318,43.68,-43.68,0.0682
2000-05-29,8593.62,8588.25,8701.61,8571.35,8935.64,0.4568,5.91,2.72,5,5,9146.49,50.33,-50.33,0.0444,50.33,0.9556,8030.01,40.04,0.8889,40.04,0.9333,40.04,-40.04,0.0667
2000-05-30,8668.7,8764.42,8764.42,8641.43,8958.21,0.4574,5.9,2.72,6,5,9334.11,51.56,-51.56,0.0435,51.56,0.9565,8194.73,41.04,0.8913,41.04,0.9348,41.04,-41.04,0.0652
2000-05-31,8951.11,8939.52,8969.65,8879.43,9115.47,0.4573,5.92,2.72,7,5,9520.59,52.55,-52.55,0.0426,52.55,0.9574,8358.45,41.81,0.8936,41.81,0.9362,41.81,-41.81,0.0638
2000-06-01,8936.43,8842.63,8961.54,8815.43,9067.88,0.4476,5.88,2.72,7,5,9417.4,48.89,-48.89,0.0417,48.89,0.9583,8267.86,38.73,0.8958,38.73,0.9375,38.73,-38.73,0.0625
2000-06-02,8979.78,8883.45,9026.86,8880.98,9036.66,0.4347,5.88,2.72,7,5,9460.87,45.12,-45.12,0.0408,45.12,0.9592,8306.03,35.5,0.898,35.5,0.9388,35.5,-35.5,0.0612
2000-06-05,8961.36,8958.21,8975.99,8894.82,8955.44,0.4101,5.88,2.73,7,4,9540.49,38.13,-38.13,0.04,38.13,0.96,8375.93,29.56,0.9,29.56,0.94,29.56,-29.56,0.06
2000-06-07,8943.63,9115.47,9116.24,8943.63,8935.23,0.4095,5.89,2.73,7,5,9707.98,38.63,-38.63,0.0392,38.63,0.9608,8522.96,29.93,0.902,29.93,0.9412,29.93,-29.93,0.0588
2000-06-08,9151.31,9067.88,9209.48,9055.72,8844.97,0.3982,5.88,2.73,7,5,9657.29,35.15,-35.15,0.0385,35.15,0.9615,8478.47,27.02,0.9038,27.02,0.9423,27.02,-27.02,0.0577
2000-06-09,9113.07,9036.66,9136.75,9011.2,8832.15,0.3865,5.85,2.73,7,5,9624.04,31.8,-31.8,0.0377,31.8,0.9623,8449.28,24.25,0.9057,24.25,0.9434,24.25,-24.25,0.0566
2000-06-12,9065.22,8955.44,9083.85,8935.47,8770.8,0.3782,5.84,2.74,5,5,9537.54,29.29,-29.29,0.037,29.29,0.963,8373.34,22.2,0.9074,22.2,0.9444,22.2,-22.2,0.0556
2000-06-13,8905.45,8891.09,8984.13,8879.52,8751.1,0.3689,5.8,2.74,6,5,9469.01,26.71,-26.71,0.0364,26.71,0.9636,8313.17,20.1,0.9091,20.1,0.9455,20.1,-20.1,0.0545
2000-06-14,8978.65,8935.23,9014.27,8911.38,8690.66,0.3588,5.78,2.74,6,5,9516.02,24.33,-24.33,0.0357,24.33,0.9643,8354.44,18.15,0.9107,18.15,0.9464,18.15,-18.15,0.0536
2000-06-15,8932.59,8844.97,8968.99,8826.69,8637.6,0.3525,5.79,2.74,6,5,9419.89,22.61,-22.61,0.0351,22.61,0.9649,8270.05,16.77,0.9123,16.77,0.9474,16.77,-16.77,0.0526
2000-06-16,8852.32,8832.15,8893.59,8791.67,8771.77,0.3419,5.79,2.74,6,5,9406.24,20.16,-20.16,0.0345,20.16,0.9655,8258.06,14.79,0.9138,14.79,0.9483,14.79,-14.79,0.0517
2000-06-17,8827.35,8770.8,8871.9,8753.67,8684.93,0.3338,5.9,2.75,6,5,9340.9,18.3,-18.3,0.0339,18.3,0.9661,8200.7,13.28,0.9153,13.28,0.9492,13.28,-13.28,0.0508
2000-06-19,8786.37,8751.1,8799.68,8653.62,8529.56,0.3238,5.76,2.75,7,5,9319.92,16.21,-16.21,0.0333,16.21,0.9667,8182.28,11.65,0.9167,11.65,0.95,11.65,-11.65,0.05
2000-06-20,8852.97,8690.66,8861.03,8688.72,8424.17,0.3164,5.75,2.75,7,5,9255.55,14.65,-14.65,0.0328,14.65,0.9672,8125.77,10.44,0.918,10.44,0.9508,10.44,-10.44,0.0492
2000-06-21,8733.2,8637.6,8742.23,8631.64,8365.63,0.3087,5.74,2.75,7,5,9199.04,13.15,-13.15,0.0323,13.15,0.9677,8076.16,9.27,0.9194,9.27,0.9516,9.27,-9.27,0.0484
2000-06-22,8623.4,8771.77,8771.77,8616.85,8120.89,0.3116,5.76,2.75,7,5,9341.94,13.9,-13.9,0.0317,13.9,0.9683,8201.6,9.84,0.9048,-290.16,0.9365,-70.87,70.87,0.0635
2000-06-23,8742.21,8684.93,8785.53,8682.02,8265.09,0.3073,5.71,2.76,7,5,9249.45,12.97,-12.97,0.0312,12.97,0.9688,8120.41,9.14,0.9062,9.14,0.9375,9.14,-9.14,0.0625
2000-06-26,8672.8,8529.56,8675.47,8507.42,8297.77,0.3148,5.68,2.76,7,5,9083.98,14.08,-14.08,0.0308,14.08,0.9692,7975.14,10.03,0.9077,10.03,0.9385,10.03,-10.03,0.0615
2000-06-27,8569.35,8424.17,8587.4,8412.01,8052.54,0.3132,5.69,2.76,7,5,8971.74,13.61,-13.61,0.0303,13.61,0.9697,7876.6,9.67,0.9091,9.67,0.9394,9.67,-9.67,0.0606
2000-06-28,8429.05,8365.63,8476.89,8248.95,8421.74,0.3062,5.67,2.76,7,5,8909.4,12.29,-12.29,0.0299,12.29,0.9701,7821.86,8.65,0.9104,8.65,0.9403,8.65,-8.65,0.0597
2000-06-29,8433.9,8120.89,8440.84,8112.08,8289.39,0.3407,5.67,2.77,7,5,8648.75,18.29,-18.29,0.0294,18.29,0.9706,7593.03,13.44,0.9118,13.44,0.9412,13.44,-13.44,0.0588
2000-06-30,8159.41,8265.09,8290.63,8050.02,8173.08,0.3449,5.66,2.77,7,5,8802.32,19.48,-19.48,0.029,19.48,0.971,7727.86,14.38,0.913,14.38,0.942,14.38,-14.38,0.058
2000-07-03,8260.95,8297.77,8368.56,8138.72,8154.67,0.3352,5.62,2.77,7,5,8837.13,17.54,-17.54,0.0286,17.54,0.9714,7758.41,12.82,0.9143,12.82,0.9429,12.82,-12.82,0.0571
2000-07-04,8329.77,8052.54,8333.57,8024.55,8158.63,0.3663,5.58,2.78,7,5,8575.96,23.55,-23.55,0.0282,23.55,0.9718,7529.12,17.76,0.9155,17.76,0.9437,17.76,-17.76,0.0563
2000-07-05,8079.28,8421.74,8438.72,7988.54,8059.75,0.4358,5.57,2.78,7,5,8969.15,42.99,-42.99,0.0278,42.99,0.9722,7874.33,34.0,0.9167,34.0,0.9444,34.0,-34.0,0.0556
2000-07-06,8291.27,8289.39,8383.69,8277.94,8267.66,0.4319,5.58,2.78,7,5,8828.2,41.19,-41.19,0.0274,41.19,0.9726,7750.58,32.51,0.9178,32.51,0.9452,32.51,-32.51,0.0548
2000-07-07,8318.47,8173.08,8370.56,8173.08,8497.13,0.4262,5.61,2.78,7,5,8704.33,39.06,-39.06,0.027,39.06,0.973,7641.83,30.71,0.9189,30.71,0.9459,30.71,-30.71,0.0541
2000-07-10,8209.86,8154.67,8211.35,8015.38,8518.13,0.4134,5.65,2.79,5,5,8684.72,35.51,-35.51,0.0267,35.51,0.9733,7624.62,27.7,0.92,27.7,0.9467,27.7,-27.7,0.0533
2000-07-11,8153.81,8158.63,8262.64,8116.02,8585.52,0.4008,5.62,2.79,6,5,8688.94,32.23,-32.23,0.0263,32.23,0.9737,7628.32,24.95,0.9211,24.95,0.9474,24.95,-24.95,0.0526
2000-07-12,8168.56,8059.75,8180.06,8025.19,8368.78,0.3946,5.57,2.79,6,5,8583.63,30.28,-30.28,0.026,30.28,0.974,7535.87,23.35,0.9221,23.35,0.9481,23.35,-23.35,0.0519
2000-07-13,8101.38,8267.66,8304.01,8101.38,8411.88,0.4087,5.61,2.79,6,5,8805.06,34.72,-34.72,0.0256,34.72,0.9744,7730.26,27.01,0.9231,27.01,0.9487,27.01,-27.01,0.0513
2000-07-14,8309.67,8497.13,8530.5,8309.67,8219.53,0.4252,5.63,2.8,6,5,9049.44,40.31,-40.31,0.0253,40.31,0.9747,7944.82,31.67,0.9241,31.67,0.9494,31.67,-31.67,0.0506
2000-07-15,8569.4,8518.13,8605.04,8483.63,8167.37,0.4125,5.61,2.8,6,5,9071.81,36.82,-36.82,0.025,36.82,0.975,7964.45,28.72,0.925,28.72,0.95,28.72,-28.72,0.05
2000-07-17,8601.26,8585.52,8643.21,8564.97,8064.2,0.4023,5.59,2.8,7,5,9143.58,34.32,-34.32,0.0247,34.32,0.9753,8027.46,26.6,0.9259,26.6,0.9506,26.6,-26.6,0.0494
2000-07-18,8582.75,8368.78,8582.75,8367.05,7900.39,0.4158,5.58,2.8,7,5,8912.75,37.09,-37.09,0.0244,37.09,0.9756,7824.81,29.0,0.9268,29.0,0.9512,29.0,-29.0,0.0488
2000-07-19,8275.48,8411.88,8423.59,8270.57,7961.54,0.4042,5.58,2.81,7,5,8958.65,34.13,-34.13,0.0241,34.13,0.9759,7865.11,26.49,0.9277,26.49,0.9518,26.49,-26.49,0.0482
2000-07-20,8355.21,8219.53,8406.05,8210.53,7956.28,0.413,5.54,2.81,7,5,8753.8,35.66,-35.66,0.0238,35.66,0.9762,7685.26,27.85,0.9286,27.85,0.9524,27.85,-27.85,0.0476
2000-07-21,8273.04,8167.37,8300.68,8058.14,8122.11,0.402,5.55,2.81,7,5,8698.25,32.56,-32.56,0.0235,32.56,0.9765,7636.49,25.25,0.9294,25.25,0.9529,25.25,-25.25,0.0471
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.93,0.3963,5.56,2.82,5,5,8588.37,30.71,-30.71,0.0233,30.71,0.9767,7540.03,23.72,0.9302,23.72,0.9535,23.72,-23.72,0.0465
2000-07-25,7984.79,7900.39,8119.63,7900.39,8114.92,0.4013,5.57,2.82,6,5,8413.92,31.31,-31.31,0.023,31.31,0.977,7386.86,24.26,0.931,24.26,0.954,24.26,-24.26,0.046
2000-07-26,7944.9,7961.54,8113.27,7922.81,7984.65,0.3915,5.53,2.82,6,5,8479.04,29.12,-29.12,0.0227,29.12,0.9773,7444.04,22.43,0.9318,22.43,0.9545,22.43,-22.43,0.0455
2000-07-27,7932.86,7956.28,7959.96,7723.44,7916.85,0.3796,5.5,2.82,6,5,8473.44,26.26,-26.26,0.0225,26.26,0.9775,7439.12,20.06,0.9326,20.06,0.9551,20.06,-20.06,0.0449
2000-07-28,7861.04,8122.11,8147.79,7861.04,7844.93,0.3859,5.48,2.82,6,5,8650.05,28.33,-28.33,0.0222,28.33,0.9778,7594.17,21.75,0.9333,21.75,0.9556,21.75,-21.75,0.0444
2000-07-29,8086.63,8143.93,8178.74,8069.01,7925.2,0.3745,5.48,2.82,6,5,8673.29,25.67,-25.67,0.022,25.67,0.978,7614.57,19.53,0.9341,19.53,0.956,19.53,-19.53,0.044
2000-07-31,8154.99,8114.92,8165.12,8068.09,7841.43,0.3636,5.47,2.83,5,5,8642.39,23.1,-23.1,0.0217,23.1,0.9783,7587.45,17.42,0.9348,17.42,0.9565,17.42,-17.42,0.0435
2000-08-01,8171.58,7984.65,8192.73,7984.65,7715.99,0.3641,5.4,2.83,6,5,8503.65,22.83,-22.83,0.0215,22.83,0.9785,7465.65,17.25,0.9355,17.25,0.957,17.25,-17.25,0.043
2000-08-02,7985.83,7916.85,8044.87,7910.28,7797.78,0.3563,5.35,2.83,6,5,8431.45,20.95,-20.95,0.0213,20.95,0.9787,7402.25,15.73,0.9362,15.73,0.9574,15.73,-15.73,0.0426
2000-08-03,7888.32,7844.93,7912.4,7736.19,8048.14,0.3493,5.34,2.83,6,5,8354.85,19.3,-19.3,0.0211,19.3,0.9789,7335.01,14.4,0.9368,14.4,0.9579,14.4,-14.4,0.0421
2000-08-04,7881.72,7925.2,8029.14,7856.6,8024.69,0.3434,5.36,2.84,6,5,8440.34,18.33,-18.33,0.0208,18.33,0.9792,7410.06,13.59,0.9375,13.59,0.9583,13.59,-13.59,0.0417
2000-08-05,7926.79,7841.43,7982.71,7834.13,7974.65,0.3383,5.31,2.84,6,5,8351.12,17.13,-17.13,0.0206,17.13,0.9794,7331.74,12.65,0.9381,12.65,0.9588,12.65,-12.65,0.0412
2000-08-07,7804.0,7715.99,7809.44,7680.53,7848.87,0.3404,5.25,2.84,7,5,8217.53,17.23,-17.23,0.0204,17.23,0.9796,7214.45,12.77,0.9388,12.77,0.9592,12.77,-12.77,0.0408
2000-08-08,7751.28,7797.78,7818.67,7670.28,7845.69,0.3353,5.29,2.84,7,5,8304.64,16.46,-16.46,0.0202,16.46,0.9798,7290.92,12.12,0.9394,12.12,0.9596,12.12,-12.12,0.0404
2000-08-09,7866.11,8048.14,8048.14,7866.11,8003.53,0.3707,5.48,2.84,7,5,8571.27,24.5,-24.5,0.02,24.5,0.98,7525.01,18.59,0.94,18.59,0.96,18.59,-18.59,0.04
2000-08-10,8087.1,8024.69,8105.63,7988.39,8143.25,0.3597,5.44,2.84,7,5,8546.29,21.99,-21.99,0.0198,21.99,0.9802,7503.09,16.54,0.9406,16.54,0.9604,16.54,-16.54,0.0396
2000-08-11,8012.64,7974.65,8082.07,7962.05,8176.82,0.3506,5.45,2.85,7,5,8493.0,19.91,-19.91,0.0196,19.91,0.9804,7456.3,14.85,0.9412,14.85,0.9608,14.85,-14.85,0.0392
2000-08-14,7977.42,7848.87,7982.13,7838.5,8209.07,0.3515,5.44,2.85,5,5,8359.05,19.78,-19.78,0.0194,19.78,0.9806,7338.69,14.77,0.9417,14.77,0.9612,14.77,-14.77,0.0388
2000-08-15,7883.84,7845.69,7913.77,7821.74,8257.88,0.3408,5.39,2.85,6,5,8355.66,17.63,-17.63,0.0192,17.63,0.9808,7335.72,13.03,0.9423,13.03,0.9615,13.03,-13.03,0.0385
2000-08-16,7870.58,8003.53,8023.17,7870.58,8118.05,0.349,5.42,2.85,6,5,8523.76,19.64,-19.64,0.019,19.64,0.981,7483.3,14.63,0.9429,14.63,0.9619,14.63,-14.63,0.0381
2000-08-17,8059.02,8143.25,8143.25,8000.46,8098.84,0.3521,5.5,2.86,7,5,8672.56,20.66,-20.66,0.0189,20.66,0.9811,7613.94,15.42,0.9434,15.42,0.9623,15.42,-15.42,0.0377
2000-08-18,8192.3,8176.82,8276.24,8175.35,8026.32,0.3422,5.48,2.86,7,5,8708.31,18.66,-18.66,0.0187,18.66,0.9813,7645.33,13.8,0.9439,13.8,0.9626,13.8,-13.8,0.0374
2000-08-21,8232.91,8257.88,8305.67,8216.42,7845.87,0.3241,5.55,2.86,7,4,8794.64,15.29,-15.29,0.0185,15.29,0.9815,7721.12,11.07,0.9444,11.07,0.963,11.07,-11.07,0.037
2000-08-22,8244.42,8118.05,8244.42,8086.66,7817.49,0.3286,5.5,2.86,7,4,8645.72,15.87,-15.87,0.0183,15.87,0.9817,7590.38,11.56,0.945,11.56,0.9633,11.56,-11.56,0.0367
2000-08-24,8162.0,8098.84,8222.08,8090.18,7616.98,0.3189,5.43,2.87,7,5,8625.26,14.04,-14.04,0.0182,14.04,0.9818,7572.42,10.12,0.9364,-289.88,0.9636,10.12,-10.12,0.0364
2000-08-25,8120.96,8026.32,8142.47,8014.95,7420.06,0.3133,5.44,2.87,7,5,8548.03,12.94,-12.94,0.018,12.94,0.982,7504.61,9.26,0.9279,-290.74,0.955,-75.29,75.29,0.045
2000-08-28,7985.45,7845.87,7985.45,7842.53,7707.59,0.3297,5.43,2.87,5,5,8355.85,15.52,-15.52,0.0179,15.52,0.9821,7335.89,11.34,0.9286,11.34,0.9554,11.34,-11.34,0.0446
2000-08-29,7769.93,7817.49,7828.37,7621.13,7803.02,0.3203,5.45,2.87,6,5,8325.63,13.79,-13.79,0.0177,13.79,0.9823,7309.35,9.96,0.9292,9.96,0.9558,9.96,-9.96,0.0442
2000-08-30,7784.74,7543.96,7809.35,7543.96,7785.62,0.3697,5.48,2.88,6,5,8034.32,22.76,-22.76,0.0175,22.76,0.9825,7053.6,17.26,0.9298,17.26,0.9561,17.26,-17.26,0.0439
2000-08-31,7458.34,7616.98,7661.73,7440.81,7610.78,0.3625,5.45,2.88,6,5,8112.08,21.45,-21.45,0.0174,21.45,0.9826,7121.88,16.18,0.9304,16.18,0.9565,16.18,-16.18,0.0435
2000-09-01,7659.82,7420.06,7660.9,7381.01,7430.93,0.3812,5.43,2.88,6,5,7902.36,24.83,-24.83,0.0172,24.83,0.9828,6937.76,19.03,0.931,19.03,0.9569,19.03,-19.03,0.0431
2000-09-02,7442.37,7707.59,7713.03,7442.37,7367.99,0.4272,5.43,2.88,6,5,8208.58,37.03,-37.03,0.0171,37.03,0.9829,7206.6,29.24,0.9316,29.24,0.9573,29.24,-29.24,0.0427
2000-09-04,7758.54,7803.02,7814.49,7694.71,7335.2,0.42,5.44,2.89,7,5,8310.22,35.59,-35.59,0.0169,35.59,0.9831,7295.82,27.99,0.9322,27.99,0.9576,27.99,-27.99,0.0424
2000-09-05,7829.34,7785.62,7829.34,7723.14,7391.66,0.4074,5.42,2.89,8,5,8291.69,32.31,-32.31,0.0168,32.31,0.9832,7279.55,25.22,0.9328,25.22,0.958,25.22,-25.22,0.042
2000-09-06,7725.01,7610.78,7758.45,7605.32,7391.66,0.4152,5.39,2.89,7,4,8105.48,33.5,-33.5,0.0167,33.5,0.9833,7116.08,26.29,0.9333,26.29,0.9583,26.29,-26.29,0.0417
2000-09-07,7467.94,7430.93,7520.17,7418.52,7152.29,0.4245,5.37,2.89,7,4,7913.94,35.0,-35.0,0.0165,35.0,0.9835,6947.92,27.62,0.9339,27.62,0.9587,27.62,-27.62,0.0413
2000-09-08,7457.86,7367.99,7494.67,7360.5,7155.45,0.4143,5.38,2.89,7,4,7846.91,32.23,-32.23,0.0164,32.23,0.9836,6889.07,25.28,0.9344,25.28,0.959,25.28,-25.28,0.041
