date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-29,8835.17,8777.35,8906.67,8725.38,9119.77,0.5354,5.86,2.67,20,15,8952.9,385.6,-218.73,0.1739,218.73,0.8261,8601.8,361.98,0.0,61.98,0.2174,361.98,-361.98,0.7826
2000-05-02,8836.83,8638.75,8838.78,8636.27,8820.35,0.5267,5.86,2.67,18,15,8811.52,372.29,-363.46,0.2083,363.46,0.7917,8465.98,349.23,0.0,49.23,0.25,349.23,-349.23,0.75
2000-05-03,8537.35,8420.0,8587.0,8395.23,8807.57,0.5308,5.85,2.67,19,15,8588.4,366.1,-146.93,0.24,146.93,0.76,8251.6,343.61,0.04,343.61,0.28,343.61,-343.61,0.72
2000-05-04,8444.07,8425.38,8655.2,8338.92,8671.01,0.5146,5.86,2.68,19,15,8593.89,353.16,-276.04,0.2692,276.04,0.7308,8256.87,330.96,0.0769,330.96,0.3077,330.96,-330.96,0.6923
2000-05-05,8389.9,8698.53,8699.02,8343.37,8500.41,0.5303,5.85,2.68,19,15,8872.5,377.85,-377.85,0.2593,377.85,0.7407,8524.56,354.63,0.0741,54.63,0.2963,330.48,-330.48,0.7037
2000-05-06,8699.48,8657.13,8774.25,8620.58,8438.1,0.5149,5.86,2.68,19,15,8830.27,363.1,-363.1,0.25,363.1,0.75,8483.99,340.29,0.0714,40.29,0.2857,294.4,-294.4,0.7143
2000-05-08,8669.47,8616.18,8742.69,8538.5,8559.46,0.4999,5.87,2.68,18,15,8788.5,348.91,-348.91,0.2414,348.91,0.7586,8443.86,326.48,0.069,26.48,0.3103,326.48,-326.48,0.6897
2000-05-09,8607.65,8635.84,8660.77,8566.64,8588.25,0.4848,5.88,2.68,20,15,8808.56,337.14,-337.14,0.2333,337.14,0.7667,8463.12,314.94,0.0667,14.94,0.3333,314.94,-314.94,0.6667
2000-05-10,8693.87,8559.87,8749.62,8559.87,8764.42,0.4727,5.88,2.69,20,15,8731.07,324.1,-290.75,0.2581,290.75,0.7419,8388.67,302.39,0.0645,2.39,0.3548,302.39,-302.39,0.6452
2000-05-11,8427.34,8349.91,8440.78,8281.68,8939.52,0.4792,5.87,2.69,20,15,8516.91,321.38,101.23,0.2812,-101.23,0.7188,8182.91,300.08,0.0938,300.08,0.375,300.08,-300.08,0.625
2000-05-12,8472.82,8560.44,8603.87,8454.72,8842.63,0.4853,5.88,2.69,20,15,8731.65,334.58,-223.6,0.303,223.6,0.697,8389.23,312.58,0.1212,312.58,0.3939,312.58,-312.58,0.6061
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,8634.32,322.33,-73.2,0.3235,73.2,0.6765,8295.72,300.53,0.1471,300.53,0.4118,300.53,-300.53,0.5882
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,8902.38,346.45,-313.19,0.3429,313.19,0.6571,8553.26,323.62,0.1429,23.62,0.4286,323.62,-323.62,0.5714
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9267.45,392.32,-392.32,0.3333,392.32,0.6667,8904.03,367.99,0.1389,67.99,0.4444,367.99,-367.99,0.5556
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9268.95,378.27,-378.27,0.3243,378.27,0.6757,8905.47,354.2,0.1351,54.2,0.4595,354.2,-354.2,0.5405
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9302.17,366.22,-366.22,0.3158,366.22,0.6842,8937.37,342.42,0.1316,42.42,0.4737,342.42,-342.42,0.5263
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,8996.76,371.56,-331.66,0.3333,331.66,0.6667,8643.94,348.12,0.1282,48.12,0.4872,348.12,-348.12,0.5128
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,8983.72,357.64,-357.64,0.325,357.64,0.675,8631.42,334.6,0.125,34.6,0.5,334.6,-334.6,0.5
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,8844.43,345.92,-299.26,0.3415,299.26,0.6585,8497.59,323.41,0.122,23.41,0.5122,323.41,-323.41,0.4878
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,8670.42,337.37,-72.56,0.3571,72.56,0.6429,8330.4,315.35,0.1429,315.35,0.5238,315.35,-315.35,0.4762
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,8606.86,324.16,-86.05,0.3721,86.05,0.6279,8269.34,302.54,0.1628,302.54,0.5349,302.54,-302.54,0.4651
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,8730.65,322.48,-220.98,0.3864,220.98,0.6136,8388.27,300.74,0.1818,300.74,0.5455,300.74,-300.74,0.4545
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,8760.02,311.95,-301.17,0.4,301.17,0.6,8416.48,290.51,0.2,290.51,0.5556,290.51,-290.51,0.4444
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,8939.71,318.87,-318.87,0.3913,318.87,0.6087,8589.13,296.99,0.2174,296.99,0.5652,296.99,-296.99,0.4348
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,9118.31,325.15,-325.15,0.383,325.15,0.617,8760.73,302.77,0.2128,2.77,0.5532,232.7,-232.7,0.4468
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,9019.48,313.26,-313.26,0.375,313.26,0.625,8665.78,291.51,0.2083,-8.49,0.5417,263.33,-263.33,0.4583
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,9061.12,303.66,-303.66,0.3673,303.66,0.6327,8705.78,282.14,0.2041,-17.86,0.551,282.14,-282.14,0.449
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9114.35,295.14,-295.14,0.36,295.14,0.64,8756.93,273.77,0.2,-26.23,0.54,201.77,-201.77,0.46
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9137.37,284.97,-284.97,0.3529,284.97,0.6471,8779.05,263.86,0.1961,-36.14,0.5294,14.37,-14.37,0.4706
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9297.78,289.47,-289.47,0.3462,289.47,0.6538,8933.16,267.98,0.1923,-32.02,0.5192,-241.01,241.01,0.4808
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9249.24,278.0,-278.0,0.3396,278.0,0.6604,8886.52,256.94,0.1887,-43.06,0.5094,-263.95,263.95,0.4906
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9217.39,266.84,-266.84,0.3333,266.84,0.6667,8855.93,246.3,0.1852,-53.7,0.5,-488.74,488.74,0.5
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9134.55,257.22,-257.22,0.3273,257.22,0.6727,8776.33,237.16,0.1818,-62.84,0.4909,-274.08,274.08,0.5091
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,9068.91,247.38,-247.38,0.3214,247.38,0.6786,8713.27,227.83,0.1786,-72.17,0.4821,-187.67,187.67,0.5179
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9113.93,239.84,-239.84,0.3158,239.84,0.6842,8756.53,220.58,0.1754,-79.42,0.4737,-483.41,483.41,0.5263
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,9021.87,232.14,-232.14,0.3103,232.14,0.6897,8668.07,213.19,0.1724,-86.81,0.4655,-33.14,33.14,0.5345
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,9008.79,222.8,-222.8,0.3051,222.8,0.6949,8655.51,204.16,0.1695,-95.84,0.4576,-161.96,161.96,0.5424
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8946.22,214.69,-214.69,0.3,214.69,0.7,8595.38,195.93,0.1667,-104.07,0.45,-226.37,226.37,0.55
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8926.12,205.62,-205.62,0.2951,205.62,0.7049,8576.08,187.75,0.1639,-112.25,0.4426,-233.66,233.66,0.5574
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8864.47,197.99,-197.99,0.2903,197.99,0.7097,8516.85,180.52,0.1613,-119.48,0.4355,-177.7,177.7,0.5645
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8810.35,190.42,-190.42,0.2857,190.42,0.7143,8464.85,173.3,0.1587,-126.7,0.4286,-231.8,231.8,0.5714
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8947.21,195.88,-195.88,0.2812,195.88,0.7188,8596.33,178.33,0.1562,-121.67,0.4219,-150.34,150.34,0.5781
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8858.63,190.24,-190.24,0.2769,190.24,0.7231,8511.23,173.21,0.1538,-126.79,0.4154,159.11,-159.11,0.5846
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8700.15,192.89,-192.89,0.2727,192.89,0.7273,8358.97,176.08,0.1515,-123.92,0.4242,176.08,-176.08,0.5758
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8592.65,189.19,-189.19,0.2687,189.19,0.7313,8255.69,172.61,0.1493,-127.39,0.4328,172.61,-172.61,0.5672
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8532.94,182.25,-182.25,0.2647,182.25,0.7353,8198.32,166.05,0.1471,-133.95,0.4412,166.05,-166.05,0.5588
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8283.31,203.7,-75.13,0.2754,75.13,0.7246,7958.47,187.15,0.1594,187.15,0.4493,187.15,-187.15,0.5507
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8430.39,210.6,-210.6,0.2714,210.6,0.7286,8099.79,193.71,0.1571,-106.29,0.4571,193.71,-193.71,0.5429
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8463.73,203.6,-203.6,0.2676,203.6,0.7324,8131.81,187.04,0.1549,-112.96,0.4648,187.04,-187.04,0.5352
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8213.59,221.52,-221.52,0.2639,221.52,0.7361,7891.49,204.88,0.1667,204.88,0.4722,204.88,-204.88,0.5278
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8590.17,287.99,-287.99,0.2603,287.99,0.7397,8253.31,269.12,0.1644,-30.88,0.4658,-83.8,83.8,0.5342
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8455.18,280.33,-280.33,0.2568,280.33,0.7432,8123.6,261.8,0.1622,-38.2,0.4595,99.74,-99.74,0.5405
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8336.54,272.0,-272.0,0.2533,272.0,0.7467,8009.62,253.72,0.16,-46.28,0.4533,200.38,-200.38,0.5467
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8317.76,261.39,-261.39,0.25,261.39,0.75,7991.58,243.3,0.1579,-56.7,0.4605,243.3,-243.3,0.5395
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8321.8,251.56,-251.56,0.2468,251.56,0.7532,7995.46,233.87,0.1558,-66.13,0.4675,233.87,-233.87,0.5325
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8220.94,243.63,-243.63,0.2436,243.63,0.7564,7898.56,226.46,0.1667,226.46,0.4744,226.46,-226.46,0.5256
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8433.01,261.13,-261.13,0.2405,261.13,0.7595,8102.31,243.08,0.1646,-56.92,0.4684,125.42,-125.42,0.5316
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8667.07,281.94,-281.94,0.2375,281.94,0.7625,8327.19,262.96,0.1625,-37.04,0.4625,-147.38,147.38,0.5375
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8688.49,272.16,-272.16,0.2346,272.16,0.7654,8347.77,253.48,0.1605,-46.52,0.4568,-249.36,249.36,0.5432
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8757.23,265.91,-265.91,0.2317,265.91,0.7683,8413.81,247.4,0.1585,-52.6,0.4512,-241.21,241.21,0.5488
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8536.16,270.05,-270.05,0.2289,270.05,0.7711,8201.4,251.77,0.1566,-48.23,0.4458,-108.2,108.2,0.5542
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8580.12,262.01,-262.01,0.2262,262.01,0.7738,8243.64,243.9,0.1548,-56.1,0.4405,-283.75,283.75,0.5595
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8383.92,262.89,-262.89,0.2235,262.89,0.7765,8055.14,245.19,0.1529,-54.81,0.4353,-12.17,12.17,0.5647
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8330.72,252.6,-252.6,0.2209,252.6,0.7791,8004.02,235.22,0.1512,-64.78,0.4419,235.22,-235.22,0.5581
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8225.48,244.98,-244.98,0.2184,244.98,0.7816,7902.92,227.92,0.1494,-72.08,0.4483,227.92,-227.92,0.5517
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,8058.4,243.78,-243.78,0.2159,243.78,0.7841,7742.38,226.93,0.1477,-73.07,0.4545,226.93,-226.93,0.5455
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8120.77,238.07,-238.07,0.2135,238.07,0.7865,7802.31,221.47,0.1461,-78.53,0.4607,221.47,-221.47,0.5393
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8115.41,228.74,-228.74,0.2111,228.74,0.7889,7797.15,212.54,0.1444,-87.46,0.4667,212.54,-212.54,0.5333
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8284.55,238.44,-238.44,0.2088,238.44,0.7912,7959.67,221.83,0.1429,-78.17,0.4725,221.83,-221.83,0.5275
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8306.81,230.11,-230.11,0.2065,230.11,0.7935,7981.05,213.72,0.1413,-86.28,0.4783,213.72,-213.72,0.5217
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8277.22,220.81,-220.81,0.2043,220.81,0.7957,7952.62,204.77,0.1398,-95.23,0.4839,204.77,-204.77,0.5161
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8144.34,217.52,-152.79,0.2128,152.79,0.7872,7824.96,202.03,0.1383,-97.97,0.4894,202.03,-202.03,0.5106
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,8075.19,209.63,-26.94,0.2211,26.94,0.7789,7758.51,194.63,0.1368,-105.37,0.4947,194.63,-194.63,0.5053
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,8001.83,202.42,-86.2,0.2292,86.2,0.7708,7688.03,187.73,0.1458,187.73,0.5,187.73,-187.73,0.5
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8083.7,200.11,-184.97,0.2371,184.97,0.7629,7766.7,185.34,0.1443,-114.66,0.5052,185.34,-185.34,0.4948
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,7998.26,194.05,-165.99,0.2449,165.99,0.7551,7684.6,179.75,0.1531,179.75,0.5102,179.75,-179.75,0.4898
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7870.31,192.35,-192.35,0.2424,192.35,0.7576,7561.67,178.45,0.1616,178.45,0.5152,178.45,-178.45,0.4848
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7953.74,190.68,-190.68,0.24,190.68,0.76,7641.82,176.62,0.17,176.62,0.52,176.62,-176.62,0.48
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8209.1,224.42,-224.42,0.2376,224.42,0.7624,7887.18,208.4,0.1683,-91.6,0.5149,-134.82,134.82,0.4851
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8185.18,215.28,-215.28,0.2353,215.28,0.7647,7864.2,199.71,0.1667,-100.29,0.5098,-47.51,47.51,0.4902
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8134.14,206.95,-206.95,0.233,206.95,0.767,7815.16,191.62,0.165,-108.38,0.5049,-203.48,203.48,0.4951
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,8005.85,204.36,-204.36,0.2308,204.36,0.7692,7691.89,189.3,0.1635,-110.7,0.5096,189.3,-189.3,0.4904
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,8002.6,196.15,-196.15,0.2286,196.15,0.7714,7688.78,181.52,0.1619,-118.48,0.5143,181.52,-181.52,0.4857
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8163.6,206.38,-206.38,0.2264,206.38,0.7736,7843.46,191.2,0.1604,-108.8,0.5094,133.36,-133.36,0.4906
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8306.12,212.6,-212.6,0.2243,212.6,0.7757,7980.38,196.75,0.1589,-103.25,0.5047,-172.86,172.86,0.4953
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8340.36,205.65,-205.65,0.2222,205.65,0.7778,8013.28,190.05,0.1574,-109.95,0.5,-392.3,392.3,0.5
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8373.25,198.93,-198.93,0.2202,198.93,0.7798,8044.89,183.37,0.156,-116.63,0.4954,-493.53,493.53,0.5046
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8423.04,193.55,-193.55,0.2182,193.55,0.7818,8092.72,177.97,0.1545,-122.03,0.4909,-579.55,579.55,0.5091
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8280.41,193.69,-193.69,0.2162,193.69,0.7838,7955.69,178.46,0.1532,-121.54,0.4865,-385.57,385.57,0.5135
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8260.82,185.58,-185.58,0.2143,185.58,0.7857,7936.86,170.89,0.1518,-129.11,0.4821,-613.68,613.68,0.5179
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8186.85,179.66,-179.66,0.2124,179.66,0.7876,7865.79,165.2,0.1504,-134.8,0.4779,-545.14,545.14,0.5221
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,8002.79,187.84,-187.84,0.2105,187.84,0.7895,7688.95,173.39,0.1491,-126.61,0.4737,-462.27,462.27,0.5263
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,7973.84,180.19,-180.19,0.2087,180.19,0.7913,7661.14,165.94,0.1478,-134.06,0.4696,-585.06,585.06,0.5304
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7694.84,209.63,-209.63,0.2069,209.63,0.7931,7393.08,194.73,0.1466,-105.27,0.4655,-463.45,463.45,0.5345
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7769.32,206.35,-206.35,0.2051,206.35,0.7949,7464.64,191.58,0.1453,-108.42,0.4615,-392.97,392.97,0.5385
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7568.46,214.28,-214.28,0.2034,214.28,0.7966,7271.66,199.61,0.1441,-100.39,0.4576,-151.15,151.15,0.5424
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7861.74,256.71,-256.71,0.2017,256.71,0.7983,7553.44,240.54,0.1429,-59.46,0.4538,-700.81,700.81,0.5462
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7959.08,254.43,-254.43,0.2,254.43,0.8,7646.96,238.21,0.1417,-61.79,0.45,-731.29,731.29,0.55
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7941.33,244.38,-244.38,0.1983,244.38,0.8017,7629.91,228.51,0.1405,-71.49,0.4463,-652.37,652.37,0.5537
