date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,9523.42,126.9,-126.9,0.0,126.9,1.0,8031.28,99.14,0.5652,99.14,0.6957,99.14,-99.14,0.3043
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,9373.04,120.29,-120.29,0.0,120.29,1.0,7904.46,93.65,0.5833,93.65,0.7083,93.65,-93.65,0.2917
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,9135.7,119.31,-119.31,0.0,119.31,1.0,7704.3,93.06,0.6,93.06,0.72,93.06,-93.06,0.28
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,9141.54,111.05,-111.05,0.0,111.05,1.0,7709.22,86.02,0.6154,86.02,0.7308,86.02,-86.02,0.2692
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,9437.91,123.02,-123.02,0.0,123.02,1.0,7959.15,95.94,0.6296,95.94,0.7407,95.94,-95.94,0.2593
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,9392.99,114.25,-114.25,0.0,114.25,1.0,7921.27,88.51,0.6429,88.51,0.75,88.51,-88.51,0.25
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,9348.56,105.95,-105.95,0.0,105.95,1.0,7883.8,81.51,0.6552,81.51,0.7586,81.51,-81.51,0.2414
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,9369.89,98.52,-98.52,0.0,98.52,1.0,7901.79,75.23,0.6667,75.23,0.7667,75.23,-75.23,0.2333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,9287.46,91.63,-91.63,0.0,91.63,1.0,7832.28,69.53,0.6774,69.53,0.7742,69.53,-69.53,0.2258
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,9059.65,92.5,-92.5,0.0,92.5,1.0,7640.17,70.44,0.6875,70.44,0.7812,70.44,-70.44,0.2188
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,9288.08,97.9,-97.9,0.0,97.9,1.0,7832.8,74.78,0.697,74.78,0.7879,74.78,-74.78,0.2121
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,9184.55,91.66,-91.66,0.0,91.66,1.0,7745.49,69.56,0.7059,69.56,0.7941,69.56,-69.56,0.2059
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,9469.68,103.01,-103.01,0.0,103.01,1.0,7985.96,78.85,0.7143,78.85,0.8,78.85,-78.85,0.2
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9858.03,126.99,-126.99,0.0,126.99,1.0,8313.45,98.88,0.7222,98.88,0.8056,98.88,-98.88,0.1944
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9859.62,118.1,-118.1,0.0,118.1,1.0,8314.8,91.31,0.7297,91.31,0.8108,91.31,-91.31,0.1892
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9894.95,110.23,-110.23,0.0,110.23,1.0,8344.59,84.63,0.7368,84.63,0.8158,84.63,-84.63,0.1842
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9570.08,117.39,-117.39,0.0,117.39,1.0,8070.62,90.98,0.7436,90.98,0.8205,90.98,-90.98,0.1795
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9556.21,108.89,-108.89,0.0,108.89,1.0,8058.93,83.8,0.75,83.8,0.825,83.8,-83.8,0.175
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9408.05,103.42,-103.42,0.0,103.42,1.0,7933.97,79.31,0.7561,79.31,0.8293,79.31,-79.31,0.1707
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,9222.94,100.32,-100.32,0.0,100.32,1.0,7777.88,76.86,0.7619,76.86,0.8333,76.86,-76.86,0.1667
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,9155.34,93.1,-93.1,0.0,93.1,1.0,7720.86,70.83,0.7674,70.83,0.8372,70.83,-70.83,0.1628
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,9287.01,90.67,-90.67,0.0,90.67,1.0,7831.91,68.71,0.7727,68.71,0.8409,68.71,-68.71,0.1591
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9318.25,84.18,-84.18,0.0,84.18,1.0,7858.25,63.3,0.7778,63.3,0.8444,63.3,-63.3,0.1556
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9509.4,86.22,-86.22,0.0,86.22,1.0,8019.44,64.86,0.7826,64.86,0.8478,64.86,-64.86,0.1522
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9699.38,87.88,-87.88,0.0,87.88,1.0,8179.66,66.09,0.7872,66.09,0.8511,66.09,-66.09,0.1489
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9594.25,82.14,-82.14,0.0,82.14,1.0,8091.01,61.45,0.7917,61.45,0.8542,61.45,-61.45,0.1458
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9638.54,76.31,-76.31,0.0,76.31,1.0,8128.36,56.62,0.7959,56.62,0.8571,56.62,-56.62,0.1429
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9695.17,71.09,-71.09,0.0,71.09,1.0,8176.11,52.31,0.8,52.31,0.86,52.31,-52.31,0.14
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9719.66,65.42,-65.42,0.0,65.42,1.0,8196.76,47.68,0.8039,47.68,0.8627,47.68,-47.68,0.1373
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9890.28,66.3,-66.3,0.0,66.3,1.0,8340.66,48.3,0.8077,48.3,0.8654,48.3,-48.3,0.1346
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9838.65,60.78,-60.78,0.0,60.78,1.0,8297.11,43.87,0.8113,43.87,0.8679,43.87,-43.87,0.1321
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9804.78,55.43,-55.43,0.0,55.43,1.0,8268.54,39.63,0.8148,39.63,0.8704,39.63,-39.63,0.1296
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9716.65,51.38,-51.38,0.0,51.38,1.0,8194.23,36.46,0.8182,36.46,0.8727,36.46,-36.46,0.1273
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9646.83,47.2,-47.2,0.0,47.2,1.0,8135.35,33.21,0.8214,33.21,0.875,33.21,-33.21,0.125
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9694.72,43.37,-43.37,0.0,43.37,1.0,8175.74,30.2,0.8246,30.2,0.8772,30.2,-30.2,0.1228
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9596.79,40.53,-40.53,0.0,40.53,1.0,8093.15,28.02,0.8276,28.02,0.8793,28.02,-28.02,0.1207
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9582.88,36.52,-36.52,0.0,36.52,1.0,8081.42,24.93,0.8305,24.93,0.8814,24.93,-24.93,0.1186
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9516.32,33.44,-33.44,0.0,33.44,1.0,8025.28,22.52,0.8333,22.52,0.8833,22.52,-22.52,0.1167
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9494.94,29.93,-29.93,0.0,29.93,1.0,8007.26,19.95,0.8361,19.95,0.8852,19.95,-19.95,0.1148
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9429.37,27.3,-27.3,0.0,27.3,1.0,7951.95,18.01,0.8387,18.01,0.8871,18.01,-18.01,0.1129
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9371.8,24.75,-24.75,0.0,24.75,1.0,7903.4,16.13,0.8413,16.13,0.8889,16.13,-16.13,0.1111
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9517.37,26.05,-26.05,0.0,26.05,1.0,8026.17,17.05,0.8438,17.05,0.8906,17.05,-17.05,0.1094
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9423.15,24.45,-24.45,0.0,24.45,1.0,7946.71,15.91,0.8462,15.91,0.8923,15.91,-15.91,0.1077
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,9254.57,26.28,-26.28,0.0,26.28,1.0,7804.55,17.33,0.8485,17.33,0.8939,17.33,-17.33,0.1061
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,9140.22,25.46,-25.46,0.0,25.46,1.0,7708.12,16.74,0.8507,16.74,0.8955,16.74,-16.74,0.1045
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,9076.71,23.2,-23.2,0.0,23.2,1.0,7654.55,15.09,0.8529,15.09,0.8971,15.09,-15.09,0.1029
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8811.17,33.15,-33.15,0.0,33.15,1.0,7430.61,22.68,0.8551,22.68,0.8986,22.68,-22.68,0.1014
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8967.62,35.16,-35.16,0.0,35.16,1.0,7562.56,24.19,0.8571,24.19,0.9,24.19,-24.19,0.1
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,9003.08,31.98,-31.98,0.0,31.98,1.0,7592.46,21.75,0.8592,21.75,0.9014,21.75,-21.75,0.0986
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8737.01,41.68,-41.68,0.0,41.68,1.0,7368.07,29.41,0.8611,29.41,0.9028,29.41,-29.41,0.0972
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,9137.59,72.62,-72.62,0.0,72.62,1.0,7705.89,54.26,0.863,54.26,0.9041,54.26,-54.26,0.0959
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8993.99,69.73,-69.73,0.0,69.73,1.0,7584.79,51.96,0.8649,51.96,0.9054,51.96,-51.96,0.0946
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8867.79,66.32,-66.32,0.0,66.32,1.0,7478.37,49.2,0.8667,49.2,0.9067,49.2,-49.2,0.0933
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8847.82,60.76,-60.76,0.0,60.76,1.0,7461.52,44.64,0.8684,44.64,0.9079,44.64,-44.64,0.0921
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8852.11,55.59,-55.59,0.0,55.59,1.0,7465.15,40.47,0.8701,40.47,0.9091,40.47,-40.47,0.0909
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8744.83,52.44,-52.44,0.0,52.44,1.0,7374.67,38.01,0.8718,38.01,0.9103,38.01,-38.01,0.0897
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8970.41,59.58,-59.58,0.0,59.58,1.0,7564.91,43.65,0.8734,43.65,0.9114,43.65,-43.65,0.0886
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,9219.39,68.49,-68.49,0.0,68.49,1.0,7774.87,50.77,0.875,50.77,0.9125,50.77,-50.77,0.0875
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,9242.17,63.03,-63.03,0.0,63.03,1.0,7794.09,46.32,0.8765,46.32,0.9136,46.32,-46.32,0.0864
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9315.29,59.13,-59.13,0.0,59.13,1.0,7855.75,43.13,0.878,43.13,0.9146,43.13,-43.13,0.0854
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,9080.13,63.36,-63.36,0.0,63.36,1.0,7657.43,46.71,0.8795,46.71,0.9157,46.71,-46.71,0.0843
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,9126.89,58.72,-58.72,0.0,58.72,1.0,7696.87,42.9,0.881,42.9,0.9167,42.9,-42.9,0.0833
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8918.19,61.01,-61.01,0.0,61.01,1.0,7520.87,44.92,0.8824,44.92,0.9176,44.92,-44.92,0.0824
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8861.6,56.1,-56.1,0.0,56.1,1.0,7473.14,40.95,0.8837,40.95,0.9186,40.95,-40.95,0.0814
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8749.66,53.11,-53.11,0.0,53.11,1.0,7378.74,38.58,0.8851,38.58,0.9195,38.58,-38.58,0.0805
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8571.92,53.97,-53.97,0.0,53.97,1.0,7228.86,39.36,0.8864,39.36,0.9205,39.36,-39.36,0.0795
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8638.27,50.53,-50.53,0.0,50.53,1.0,7284.81,36.58,0.8876,36.58,0.9213,36.58,-36.58,0.0787
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8632.56,45.97,-45.97,0.0,45.97,1.0,7280.0,32.95,0.8889,32.95,0.9222,32.95,-32.95,0.0778
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8812.49,49.36,-49.36,0.0,49.36,1.0,7431.73,35.6,0.8901,35.6,0.9231,35.6,-35.6,0.0769
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8836.16,45.11,-45.11,0.0,45.11,1.0,7451.7,32.2,0.8913,32.2,0.9239,32.2,-32.2,0.0761
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8804.69,40.96,-40.96,0.0,40.96,1.0,7425.15,28.93,0.8925,28.93,0.9247,28.93,-28.93,0.0753
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8663.35,40.45,-40.45,0.0,40.45,1.0,7305.95,28.64,0.8936,28.64,0.9255,28.64,-28.64,0.0745
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8589.78,37.36,-37.36,0.0,37.36,1.0,7243.92,26.26,0.8947,26.26,0.9263,26.26,-26.26,0.0737
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8511.75,34.65,-34.65,0.0,34.65,1.0,7178.11,24.17,0.8958,24.17,0.9271,24.17,-24.17,0.0729
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8598.84,33.09,-33.09,0.0,33.09,1.0,7251.56,22.92,0.8969,22.92,0.9278,22.92,-22.92,0.0722
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8507.95,31.08,-31.08,0.0,31.08,1.0,7174.91,21.42,0.898,21.42,0.9286,21.42,-21.42,0.0714
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8371.85,31.2,-31.2,0.0,31.2,1.0,7060.13,21.59,0.899,21.59,0.9293,21.59,-21.59,0.0707
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8460.59,29.95,-29.95,0.0,29.95,1.0,7134.97,20.58,0.9,20.58,0.93,20.58,-20.58,0.07
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8732.23,43.17,-43.17,0.0,43.17,1.0,7364.05,30.72,0.901,30.72,0.9307,30.72,-30.72,0.0693
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8706.79,39.11,-39.11,0.0,39.11,1.0,7342.59,27.54,0.902,27.54,0.9314,27.54,-27.54,0.0686
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8652.5,35.71,-35.71,0.0,35.71,1.0,7296.8,24.89,0.9029,24.89,0.932,24.89,-24.89,0.068
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8516.02,35.45,-35.45,0.0,35.45,1.0,7181.72,24.74,0.9038,24.74,0.9327,24.74,-24.74,0.0673
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8512.57,31.91,-31.91,0.0,31.91,1.0,7178.81,22.02,0.9048,22.02,0.9333,22.02,-22.02,0.0667
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8683.83,35.27,-35.27,0.0,35.27,1.0,7323.23,24.57,0.9057,24.57,0.934,24.57,-24.57,0.066
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8835.43,37.01,-37.01,0.0,37.01,1.0,7451.07,25.82,0.9065,25.82,0.9346,25.82,-25.82,0.0654
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8871.85,33.75,-33.75,0.0,33.75,1.0,7481.79,23.28,0.8981,-276.72,0.9259,-38.45,38.45,0.0741
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8906.84,30.69,-30.69,0.0,30.69,1.0,7511.3,20.9,0.8899,-279.1,0.9266,20.9,-20.9,0.0734
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8959.8,28.2,-28.2,0.0,28.2,1.0,7555.96,18.97,0.8818,-281.03,0.9273,18.97,-18.97,0.0727
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8808.08,29.12,-29.12,0.0,29.12,1.0,7428.02,19.73,0.8739,-280.27,0.9279,19.73,-19.73,0.0721
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8787.24,26.04,-26.04,0.0,26.04,1.0,7410.44,17.44,0.875,17.44,0.9286,17.44,-17.44,0.0714
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8708.56,24.17,-24.17,0.0,24.17,1.0,7344.08,16.05,0.8761,16.05,0.9292,16.05,-16.05,0.0708
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8512.77,28.43,-28.43,0.0,28.43,1.0,7178.97,19.34,0.8772,19.34,0.9298,19.34,-19.34,0.0702
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8481.98,25.54,-25.54,0.0,25.54,1.0,7153.0,17.14,0.8783,17.14,0.9304,17.14,-17.14,0.0696
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,8185.2,40.13,-40.13,0.0,40.13,1.0,6902.72,28.55,0.8793,28.55,0.931,28.55,-28.55,0.069
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,8264.42,38.05,-38.05,0.0,38.05,1.0,6969.54,26.89,0.8803,26.89,0.9316,26.89,-26.89,0.0684
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,8050.77,43.4,-43.4,0.0,43.4,1.0,6789.35,31.24,0.8814,31.24,0.9322,31.24,-31.24,0.0678
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8362.74,62.8,-62.8,0.0,62.8,1.0,7052.44,46.86,0.8824,46.86,0.9328,46.86,-46.86,0.0672
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8466.28,60.62,-60.62,0.0,60.62,1.0,7139.76,45.0,0.875,-255.0,0.925,-184.62,184.62,0.075
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8447.4,55.45,-55.45,0.0,55.45,1.0,7123.84,40.81,0.8678,-259.19,0.9174,-348.13,348.13,0.0826
2000-09-06,7725.01,7610.78,7758.45,7605.32,6880.09,0.4152,5.39,2.89,14,10,8257.7,57.22,-57.22,0.0,57.22,1.0,6963.86,42.37,0.8607,-257.63,0.9098,-41.4,41.4,0.0902
2000-09-07,7467.94,7430.93,7520.17,7418.52,6920.9,0.4245,5.37,2.89,14,10,8062.56,59.44,-59.44,0.0,59.44,1.0,6799.3,44.33,0.8537,-255.67,0.9106,44.33,-44.33,0.0894
