date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-24,9128.95,8808.09,9128.95,8808.09,8657.13,0.5204,5.81,2.66,12,10,9380.62,159.72,-159.72,0.0,159.72,1.0,8235.56,134.48,0.2222,134.48,0.2778,134.48,-134.48,0.7222
2000-04-25,8711.68,8921.12,8923.27,8672.41,8616.18,0.5096,5.82,2.66,13,10,9500.99,155.22,-155.22,0.0,155.22,1.0,8341.25,130.31,0.2632,130.31,0.3158,130.31,-130.31,0.6842
2000-04-26,8992.62,8535.96,9022.77,8465.76,8635.84,0.5531,5.86,2.66,13,10,9090.8,174.18,-174.18,0.0,174.18,1.0,7981.12,147.74,0.3,147.74,0.35,147.74,-147.74,0.65
2000-04-27,8587.03,8541.95,8633.39,8458.4,8559.87,0.5363,5.84,2.66,13,10,9097.18,164.29,-164.29,0.0,164.29,1.0,7986.72,138.84,0.3333,138.84,0.381,138.84,-138.84,0.619
2000-04-28,8595.01,8824.36,8860.5,8478.48,8349.91,0.5513,5.86,2.66,13,10,9397.94,178.95,-178.95,0.0,178.95,1.0,8250.78,151.73,0.3636,151.73,0.4091,151.73,-151.73,0.5909
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,9347.88,168.27,-168.27,0.0,168.27,1.0,8206.82,142.14,0.3913,142.14,0.4348,142.14,-142.14,0.5652
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,9200.27,160.47,-160.47,0.0,160.47,1.0,8077.23,135.27,0.4167,135.27,0.4583,135.27,-135.27,0.5417
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,8967.3,158.72,-158.72,0.0,158.72,1.0,7872.7,133.95,0.44,133.95,0.48,133.95,-133.95,0.52
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,8973.03,149.49,-36.78,0.0385,36.78,0.9615,7877.73,125.63,0.4615,125.63,0.5,125.63,-125.63,0.5
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,9263.93,163.71,-163.71,0.037,163.71,0.963,8133.13,138.15,0.4815,138.15,0.5185,138.15,-138.15,0.4815
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,9219.84,153.76,-153.76,0.0357,153.76,0.9643,8094.42,129.24,0.5,129.24,0.5357,129.24,-129.24,0.4643
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,9176.23,144.29,-144.29,0.0345,144.29,0.9655,8056.13,120.76,0.5172,120.76,0.5517,120.76,-120.76,0.4483
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,9197.17,135.9,-135.9,0.0333,135.9,0.9667,8074.51,113.22,0.5333,113.22,0.5667,113.22,-113.22,0.4333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,9116.26,127.81,-127.81,0.0323,127.81,0.9677,8003.48,106.07,0.5484,106.07,0.5806,106.07,-106.07,0.4194
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8892.65,128.25,-128.25,0.0312,128.25,0.9688,7807.17,106.67,0.5625,106.67,0.5938,106.67,-106.67,0.4062
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,9116.87,134.98,-134.98,0.0303,134.98,0.9697,8004.01,112.48,0.5758,112.48,0.6061,112.48,-112.48,0.3939
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,9015.25,127.59,-127.59,0.0294,127.59,0.9706,7914.79,105.87,0.5882,105.87,0.6176,105.87,-105.87,0.3824
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,9295.13,141.27,-141.27,0.0286,141.27,0.9714,8160.51,117.84,0.6,117.84,0.6286,117.84,-117.84,0.3714
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9676.31,169.31,-169.31,0.0278,169.31,0.9722,8495.17,142.73,0.5833,-157.27,0.6389,142.73,-142.73,0.3611
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9677.88,159.36,-159.36,0.027,159.36,0.973,8496.54,133.75,0.5676,-166.25,0.6486,133.75,-133.75,0.3514
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9712.56,150.56,-150.56,0.0263,150.56,0.9737,8526.98,125.83,0.5526,-174.17,0.6579,125.83,-125.83,0.3421
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9393.67,157.78,-157.78,0.0256,157.78,0.9744,8247.03,132.62,0.5641,132.62,0.6667,132.62,-132.62,0.3333
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9380.06,148.17,-148.17,0.025,148.17,0.975,8235.08,124.01,0.575,124.01,0.675,124.01,-124.01,0.325
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9234.63,141.58,-141.58,0.0244,141.58,0.9756,8107.39,118.25,0.5854,118.25,0.6829,118.25,-118.25,0.3171
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,9052.94,137.58,-75.05,0.0476,75.05,0.9524,7947.88,114.84,0.5952,114.84,0.6905,114.84,-114.84,0.3095
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,8986.58,129.17,-47.87,0.0698,47.87,0.9302,7889.62,107.37,0.6047,107.37,0.6977,107.37,-107.37,0.3023
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,9115.82,126.7,-126.7,0.0682,126.7,0.9318,8003.1,105.06,0.6136,105.06,0.7045,105.06,-105.06,0.2955
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9146.49,119.27,-119.27,0.0667,119.27,0.9333,8030.01,98.45,0.6222,98.45,0.7111,98.45,-98.45,0.2889
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9334.11,122.07,-122.07,0.0652,122.07,0.9348,8194.73,100.79,0.6304,100.79,0.7174,100.79,-100.79,0.2826
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9520.59,124.44,-124.44,0.0638,124.44,0.9362,8358.45,102.72,0.6383,102.72,0.7234,102.72,-102.72,0.2766
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9417.4,117.51,-117.51,0.0625,117.51,0.9375,8267.86,96.71,0.6458,96.71,0.7292,96.71,-96.71,0.2708
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9460.87,110.75,-110.75,0.0612,110.75,0.9388,8306.03,90.7,0.6531,90.7,0.7347,90.7,-90.7,0.2653
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9516.46,104.67,-104.67,0.06,104.67,0.94,8354.82,85.3,0.66,85.3,0.74,85.3,-85.3,0.26
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9540.49,97.91,-97.91,0.0588,97.91,0.9412,8375.93,79.34,0.6667,79.34,0.7451,79.34,-79.34,0.2549
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9707.98,99.31,-99.31,0.0577,99.31,0.9423,8522.96,80.45,0.6731,80.45,0.75,80.45,-80.45,0.25
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9657.29,92.5,-92.5,0.0566,92.5,0.9434,8478.47,74.53,0.6792,74.53,0.7547,74.53,-74.53,0.2453
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9624.04,85.85,-85.85,0.0556,85.85,0.9444,8449.28,68.8,0.6852,68.8,0.7593,68.8,-68.8,0.2407
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9537.54,80.67,-80.67,0.0545,80.67,0.9455,8373.34,64.37,0.6909,64.37,0.7636,64.37,-64.37,0.2364
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9469.01,75.28,-75.28,0.0536,75.28,0.9464,8313.17,59.79,0.6964,59.79,0.7679,59.79,-59.79,0.2321
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9516.02,70.48,-70.48,0.0526,70.48,0.9474,8354.44,55.65,0.7018,55.65,0.7719,55.65,-55.65,0.2281
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9419.89,66.67,-66.67,0.0517,66.67,0.9483,8270.05,52.42,0.7069,52.42,0.7759,52.42,-52.42,0.2241
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9406.24,61.42,-61.42,0.0508,61.42,0.9492,8258.06,47.93,0.6949,-252.07,0.7627,-89.24,89.24,0.2373
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9340.9,57.24,-57.24,0.05,57.24,0.95,8200.7,44.29,0.6833,-255.71,0.7667,44.29,-44.29,0.2333
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9319.92,52.48,-52.48,0.0492,52.48,0.9508,8182.28,40.41,0.6721,-259.59,0.7705,40.41,-40.41,0.2295
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9255.55,48.79,-48.79,0.0484,48.79,0.9516,8125.77,37.34,0.6613,-262.66,0.7581,-35.89,35.89,0.2419
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9199.04,45.16,-45.16,0.0476,45.16,0.9524,8076.16,34.33,0.6508,-265.67,0.7619,34.33,-34.33,0.2381
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9341.94,47.16,-47.16,0.0469,47.16,0.9531,8201.6,35.93,0.6406,-264.07,0.7656,35.93,-35.93,0.2344
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9249.45,44.8,-44.8,0.0462,44.8,0.9538,8120.41,34.03,0.6308,-265.97,0.7692,34.03,-34.03,0.2308
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,9083.98,47.17,-47.17,0.0455,47.17,0.9545,7975.14,36.12,0.6364,36.12,0.7727,36.12,-36.12,0.2273
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,8971.74,45.89,-45.89,0.0448,45.89,0.9552,7876.6,35.08,0.6418,35.08,0.7761,35.08,-35.08,0.2239
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8909.4,42.66,-42.66,0.0441,42.66,0.9559,7821.86,32.41,0.6471,32.41,0.7794,32.41,-32.41,0.2206
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8648.75,55.89,-55.89,0.0435,55.89,0.9565,7593.03,43.72,0.6522,43.72,0.7826,43.72,-43.72,0.2174
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8802.32,58.76,-58.76,0.0429,58.76,0.9571,7727.86,46.11,0.6571,46.11,0.7857,46.11,-46.11,0.2143
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8837.13,54.59,-54.59,0.0423,54.59,0.9577,7758.41,42.58,0.662,42.58,0.7887,42.58,-42.58,0.2113
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8575.96,66.81,-57.25,0.0556,57.25,0.9444,7529.12,53.24,0.6667,53.24,0.7917,53.24,-53.24,0.2083
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,8969.15,105.28,-105.28,0.0548,105.28,0.9452,7874.33,86.77,0.6712,86.77,0.7945,86.77,-86.77,0.2055
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8828.2,101.56,-101.56,0.0541,101.56,0.9459,7750.58,83.56,0.6757,83.56,0.7973,83.56,-83.56,0.2027
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8704.33,97.25,-97.25,0.0533,97.25,0.9467,7641.83,79.79,0.68,79.79,0.8,79.79,-79.79,0.2
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8684.72,90.57,-90.57,0.0526,90.57,0.9474,7624.62,73.87,0.6842,73.87,0.8026,73.87,-73.87,0.1974
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8688.94,84.31,-84.31,0.0519,84.31,0.9481,7628.32,68.41,0.6883,68.41,0.8052,68.41,-68.41,0.1948
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8583.63,80.25,-80.25,0.0513,80.25,0.9487,7535.87,64.97,0.6923,64.97,0.8077,64.97,-64.97,0.1923
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8805.06,89.37,-89.37,0.0506,89.37,0.9494,7730.26,72.79,0.6962,72.79,0.8101,72.79,-72.79,0.1899
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,9049.44,100.56,-100.56,0.05,100.56,0.95,7944.82,82.47,0.6875,-217.53,0.8125,82.47,-82.47,0.1875
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,9071.81,94.07,-94.07,0.0494,94.07,0.9506,7964.45,76.75,0.679,-223.25,0.8148,76.75,-76.75,0.1852
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9143.58,89.48,-89.48,0.0488,89.48,0.9512,8027.46,72.71,0.6707,-227.29,0.8171,72.71,-72.71,0.1829
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8912.75,94.14,-94.14,0.0482,94.14,0.9518,7824.81,76.97,0.6747,76.97,0.8193,76.97,-76.97,0.1807
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,8958.65,88.62,-88.62,0.0476,88.62,0.9524,7865.11,72.08,0.6786,72.08,0.8214,72.08,-72.08,0.1786
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8753.8,90.99,-90.99,0.0471,90.99,0.9529,7685.26,74.36,0.6824,74.36,0.8235,74.36,-74.36,0.1765
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8698.25,84.93,-84.93,0.0465,84.93,0.9535,7636.49,69.06,0.686,69.06,0.8256,69.06,-69.06,0.1744
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8588.37,81.07,-81.07,0.046,81.07,0.954,7540.03,65.74,0.6897,65.74,0.8276,65.74,-65.74,0.1724
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8413.92,81.8,-81.8,0.0455,81.8,0.9545,7386.86,66.47,0.6932,66.47,0.8295,66.47,-66.47,0.1705
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8479.04,77.7,-77.7,0.0449,77.7,0.9551,7444.04,62.9,0.6966,62.9,0.8315,62.9,-62.9,0.1685
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8473.44,72.03,-72.03,0.0444,72.03,0.9556,7439.12,57.98,0.7,57.98,0.8333,57.98,-57.98,0.1667
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8650.05,76.55,-76.55,0.044,76.55,0.956,7594.17,61.85,0.7033,61.85,0.8352,61.85,-61.85,0.1648
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8673.29,71.3,-71.3,0.0435,71.3,0.9565,7614.57,57.26,0.7065,57.26,0.837,57.26,-57.26,0.163
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8642.39,65.98,-65.98,0.043,65.98,0.957,7587.45,52.68,0.7097,52.68,0.8387,52.68,-52.68,0.1613
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8503.65,65.11,-65.11,0.0426,65.11,0.9574,7465.65,52.08,0.7128,52.08,0.8404,52.08,-52.08,0.1596
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8431.45,61.03,-61.03,0.0421,61.03,0.9579,7402.25,48.63,0.7158,48.63,0.8421,48.63,-48.63,0.1579
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8354.85,57.41,-57.41,0.0417,57.41,0.9583,7335.01,45.55,0.7188,45.55,0.8438,45.55,-45.55,0.1562
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8440.34,55.48,-55.48,0.0412,55.48,0.9588,7410.06,43.84,0.7216,43.84,0.8454,43.84,-43.84,0.1546
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8351.12,52.7,-52.7,0.0408,52.7,0.9592,7331.74,41.54,0.7245,41.54,0.8469,41.54,-41.54,0.1531
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8217.53,52.67,-52.67,0.0404,52.67,0.9596,7214.45,41.63,0.7273,41.63,0.8485,41.63,-41.63,0.1515
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8304.64,51.14,-51.14,0.04,51.14,0.96,7290.92,40.25,0.73,40.25,0.85,40.25,-40.25,0.15
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8571.27,68.68,-68.68,0.0396,68.68,0.9604,7525.01,55.06,0.7327,55.06,0.8515,55.06,-55.06,0.1485
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8546.29,63.46,-63.46,0.0392,63.46,0.9608,7503.09,50.6,0.7353,50.6,0.8529,50.6,-50.6,0.1471
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8493.0,58.99,-58.99,0.0388,58.99,0.9612,7456.3,46.75,0.7379,46.75,0.8544,46.75,-46.75,0.1456
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8359.05,58.45,-58.45,0.0385,58.45,0.9615,7338.69,46.37,0.7404,46.37,0.8558,46.37,-46.37,0.1442
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8355.66,53.81,-53.81,0.0381,53.81,0.9619,7335.72,42.43,0.7429,42.43,0.8571,42.43,-42.43,0.1429
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8523.76,58.47,-58.47,0.0377,58.47,0.9623,7483.3,46.33,0.7453,46.33,0.8585,46.33,-46.33,0.1415
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8672.56,60.95,-60.95,0.0374,60.95,0.9626,7613.94,48.31,0.7383,-251.69,0.8598,48.31,-48.31,0.1402
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8708.31,56.74,-56.74,0.037,56.74,0.963,7645.33,44.7,0.7315,-255.3,0.8519,-180.57,180.57,0.1481
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8742.66,52.73,-52.73,0.0367,52.73,0.9633,7675.48,41.22,0.7248,-258.78,0.8532,41.22,-41.22,0.1468
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8794.64,49.43,-49.43,0.0364,49.43,0.9636,7721.12,38.36,0.7182,-261.64,0.8545,38.36,-38.36,0.1455
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8645.72,50.48,-50.48,0.036,50.48,0.964,7590.38,39.36,0.7117,-260.64,0.8559,39.36,-39.36,0.1441
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8625.26,46.26,-46.26,0.0357,46.26,0.9643,7572.42,35.85,0.7054,-264.15,0.8571,35.85,-35.85,0.1429
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8548.03,43.59,-43.59,0.0354,43.59,0.9646,7504.61,33.61,0.6991,-266.39,0.8496,-40.07,40.07,0.1504
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8355.85,49.18,-49.18,0.0351,49.18,0.9649,7335.89,38.45,0.7018,38.45,0.8509,38.45,-38.45,0.1491
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8325.63,45.21,-45.21,0.0348,45.21,0.9652,7309.35,35.07,0.7043,35.07,0.8522,35.07,-35.07,0.1478
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,8034.32,63.95,-63.95,0.0345,63.95,0.9655,7053.6,51.28,0.7069,51.28,0.8534,51.28,-51.28,0.1466
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,8112.08,61.43,-61.43,0.0342,61.43,0.9658,7121.88,49.08,0.7094,49.08,0.8547,49.08,-49.08,0.1453
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7902.36,67.82,-67.82,0.0339,67.82,0.9661,6937.76,54.78,0.7119,54.78,0.8559,54.78,-54.78,0.1441
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8208.58,92.0,-92.0,0.0336,92.0,0.9664,7206.6,75.86,0.7059,-224.14,0.8487,-77.45,77.45,0.1513
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8310.22,89.6,-89.6,0.0333,89.6,0.9667,7295.82,73.67,0.7,-226.33,0.8417,-312.01,312.01,0.1583
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8291.69,83.35,-83.35,0.0331,83.35,0.9669,7279.55,68.18,0.6942,-231.82,0.8347,-476.47,476.47,0.1653
