date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-06-13,8905.45,8891.09,8984.13,8879.52,8154.67,0.3689,5.8,2.74,27,20,9291.19,216.75,-216.75,0.0714,216.75,0.9286,8490.99,187.37,0.3929,-112.63,0.5714,-148.95,148.95,0.4286
2000-06-14,8978.65,8935.23,9014.27,8911.38,8158.63,0.3588,5.78,2.74,27,20,9337.32,208.21,-208.21,0.0702,208.21,0.9298,8533.14,179.5,0.386,-120.5,0.5614,-195.01,195.01,0.4386
2000-06-15,8932.59,8844.97,8968.99,8826.69,8059.75,0.3525,5.79,2.74,27,20,9242.99,200.32,-200.32,0.069,200.32,0.931,8446.95,172.28,0.3793,-127.72,0.5517,-214.92,214.92,0.4483
2000-06-16,8852.32,8832.15,8893.59,8791.67,8267.66,0.3419,5.79,2.74,27,20,9229.6,190.21,-190.21,0.0678,190.21,0.9322,8434.7,162.95,0.3729,-137.05,0.5424,-4.09,4.09,0.4576
2000-06-17,8827.35,8770.8,8871.9,8753.67,8497.13,0.3338,5.9,2.75,27,20,9165.49,181.75,-181.75,0.0667,181.75,0.9333,8376.11,154.77,0.3667,-145.23,0.55,154.77,-154.77,0.45
2000-06-19,8786.37,8751.1,8799.68,8653.62,8518.13,0.3238,5.76,2.75,26,20,9144.9,172.06,-172.06,0.0656,172.06,0.9344,8357.3,146.43,0.3607,-153.57,0.5574,146.43,-146.43,0.4426
2000-06-20,8852.97,8690.66,8861.03,8688.72,8585.52,0.3164,5.75,2.75,27,20,9081.74,164.18,-164.18,0.0645,164.18,0.9355,8299.58,139.33,0.3548,-160.67,0.5645,139.33,-139.33,0.4355
2000-06-21,8733.2,8637.6,8742.23,8631.64,8368.78,0.3087,5.74,2.75,27,20,9026.29,156.35,-156.35,0.0635,156.35,0.9365,8248.91,132.24,0.3492,-167.76,0.5714,132.24,-132.24,0.4286
2000-06-22,8623.4,8771.77,8771.77,8616.85,8411.88,0.3116,5.76,2.75,27,20,9166.5,161.46,-161.46,0.0625,161.46,0.9375,8377.04,136.68,0.3438,-163.32,0.5781,136.68,-136.68,0.4219
2000-06-23,8742.21,8684.93,8785.53,8682.02,8219.53,0.3073,5.71,2.76,27,20,9075.75,155.9,-155.9,0.0615,155.9,0.9385,8294.11,131.9,0.3385,-168.1,0.5692,57.32,-57.32,0.4308
2000-06-26,8672.8,8529.56,8675.47,8507.42,8167.37,0.3148,5.68,2.76,25,20,8913.39,159.6,-159.6,0.0606,159.6,0.9394,8145.73,135.63,0.3333,-164.37,0.5758,135.63,-135.63,0.4242
2000-06-27,8569.35,8424.17,8587.4,8412.01,8064.2,0.3132,5.69,2.76,27,20,8803.26,156.21,-156.21,0.0597,156.21,0.9403,8045.08,132.63,0.3433,132.63,0.5821,132.63,-132.63,0.4179
2000-06-28,8429.05,8365.63,8476.89,8248.95,7900.39,0.3062,5.67,2.76,27,20,8742.08,149.1,-149.1,0.0588,149.1,0.9412,7989.18,126.25,0.3382,-173.75,0.5735,37.46,-37.46,0.4265
2000-06-29,8433.9,8120.89,8440.84,8112.08,7961.54,0.3407,5.67,2.77,27,20,8486.33,173.64,-173.64,0.058,173.64,0.942,7755.45,149.24,0.3478,149.24,0.5797,149.24,-149.24,0.4203
2000-06-30,8159.41,8265.09,8290.63,8050.02,7956.28,0.3449,5.66,2.77,27,20,8637.02,180.3,-180.3,0.0571,180.3,0.9429,7893.16,155.25,0.3571,155.25,0.5857,155.25,-155.25,0.4143
2000-07-03,8260.95,8297.77,8368.56,8138.72,8122.11,0.3352,5.62,2.77,25,20,8671.17,172.49,-172.49,0.0563,172.49,0.9437,7924.37,148.14,0.3521,-151.86,0.5915,148.14,-148.14,0.4085
2000-07-04,8329.77,8052.54,8333.57,8024.55,8143.93,0.3663,5.58,2.78,25,20,8414.9,193.53,-193.53,0.0556,193.53,0.9444,7690.18,168.16,0.3611,168.16,0.5972,168.16,-168.16,0.4028
2000-07-05,8079.28,8421.74,8438.72,7988.54,8114.92,0.4358,5.57,2.78,26,20,8800.72,264.83,-264.83,0.0548,264.83,0.9452,8042.76,234.28,0.3562,-65.72,0.6027,234.28,-234.28,0.3973
2000-07-06,8291.27,8289.39,8383.69,8277.94,7984.65,0.4319,5.58,2.78,26,20,8662.41,257.16,-257.16,0.0541,257.16,0.9459,7916.37,227.26,0.3514,-72.74,0.6081,227.26,-227.26,0.3919
2000-07-07,8318.47,8173.08,8370.56,8173.08,7916.85,0.4262,5.61,2.78,26,20,8540.87,248.65,-248.65,0.0533,248.65,0.9467,7805.29,219.34,0.36,219.34,0.6133,219.34,-219.34,0.3867
2000-07-10,8209.86,8154.67,8211.35,8015.38,7844.93,0.4134,5.65,2.79,24,20,8521.63,236.96,-236.96,0.0526,236.96,0.9474,7787.71,208.3,0.3684,208.3,0.6184,208.3,-208.3,0.3816
2000-07-11,8153.81,8158.63,8262.64,8116.02,7925.2,0.4008,5.62,2.79,24,20,8525.77,226.01,-226.01,0.0519,226.01,0.9481,7791.49,198.2,0.3766,198.2,0.6234,198.2,-198.2,0.3766
2000-07-12,8168.56,8059.75,8180.06,8025.19,7841.43,0.3946,5.57,2.79,24,20,8422.44,217.86,-217.86,0.0513,217.86,0.9487,7697.06,190.93,0.3846,190.93,0.6282,190.93,-190.93,0.3718
2000-07-13,8101.38,8267.66,8304.01,8101.38,7715.99,0.4087,5.61,2.79,25,20,8639.7,235.92,-235.92,0.0506,235.92,0.9494,7895.62,207.34,0.3797,-92.66,0.6203,27.71,-27.71,0.3797
2000-07-14,8309.67,8497.13,8530.5,8309.67,7797.78,0.4252,5.63,2.8,25,20,8879.5,257.57,-257.57,0.05,257.57,0.95,8114.76,227.16,0.375,-72.84,0.6125,-89.82,89.82,0.3875
2000-07-15,8569.4,8518.13,8605.04,8483.63,8048.14,0.4125,5.61,2.8,25,20,8901.45,246.53,-246.53,0.0494,246.53,0.9506,8134.81,216.87,0.3704,-83.13,0.6049,130.2,-130.2,0.3951
2000-07-17,8601.26,8585.52,8643.21,8564.97,8024.69,0.4023,5.59,2.8,24,20,8971.87,239.15,-239.15,0.0488,239.15,0.9512,8199.17,209.96,0.3659,-90.04,0.5976,35.48,-35.48,0.4024
2000-07-18,8582.75,8368.78,8582.75,8367.05,7974.65,0.4158,5.58,2.8,24,20,8745.38,245.18,-245.18,0.0482,245.18,0.9518,7992.18,215.99,0.3614,-84.01,0.5904,198.46,-198.46,0.4096
2000-07-19,8275.48,8411.88,8423.59,8270.57,7848.87,0.4042,5.58,2.81,26,20,8790.41,235.96,-235.96,0.0476,235.96,0.9524,8033.35,207.31,0.3571,-92.69,0.5833,22.83,-22.83,0.4167
2000-07-20,8355.21,8219.53,8406.05,8210.53,7845.69,0.413,5.54,2.81,26,20,8589.41,238.19,-238.19,0.0471,238.19,0.9529,7849.65,209.91,0.3529,-90.09,0.5765,205.95,-205.95,0.4235
2000-07-21,8273.04,8167.37,8300.68,8058.14,8003.53,0.402,5.55,2.81,26,20,8534.9,227.11,-227.11,0.0465,227.11,0.9535,7799.84,199.59,0.3488,-100.41,0.5814,199.59,-199.59,0.4186
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.25,0.3963,5.56,2.82,24,20,8427.09,219.32,-219.32,0.046,219.32,0.954,7701.31,192.46,0.3563,192.46,0.5862,192.46,-192.46,0.4138
2000-07-25,7984.79,7900.39,8119.63,7900.39,8176.82,0.4013,5.57,2.82,24,20,8255.91,219.06,-219.06,0.0455,219.06,0.9545,7544.87,192.43,0.3636,192.43,0.5909,192.43,-192.43,0.4091
2000-07-26,7944.9,7961.54,8113.27,7922.81,8209.07,0.3915,5.53,2.82,24,20,8319.81,212.34,-212.34,0.0449,212.34,0.9551,7603.27,186.23,0.3708,186.23,0.5955,186.23,-186.23,0.4045
2000-07-27,7932.86,7956.28,7959.96,7723.44,8257.88,0.3796,5.5,2.82,25,20,8314.31,202.07,-202.07,0.0444,202.07,0.9556,7598.25,176.8,0.3778,176.8,0.6,176.8,-176.8,0.4
2000-07-28,7861.04,8122.11,8147.79,7861.04,8118.05,0.3859,5.48,2.82,25,20,8487.6,211.72,-211.72,0.044,211.72,0.956,7756.62,185.63,0.3736,-114.37,0.6044,185.63,-185.63,0.3956
2000-07-29,8086.63,8143.93,8178.74,8069.01,8098.84,0.3745,5.48,2.82,26,20,8510.41,202.4,-202.4,0.0435,202.4,0.9565,7777.45,176.92,0.3696,-123.08,0.6087,176.92,-176.92,0.3913
2000-07-31,8154.99,8114.92,8165.12,8068.09,8026.32,0.3636,5.47,2.83,25,20,8480.09,192.37,-192.37,0.043,192.37,0.957,7749.75,167.67,0.3656,-132.33,0.6129,167.67,-167.67,0.3871
2000-08-01,8171.58,7984.65,8192.73,7984.65,7845.87,0.3641,5.4,2.83,27,20,8343.96,189.56,-189.56,0.0426,189.56,0.9574,7625.34,165.55,0.3723,165.55,0.617,165.55,-165.55,0.383
2000-08-02,7985.83,7916.85,8044.87,7910.28,7817.49,0.3563,5.35,2.83,27,20,8273.11,181.33,-181.33,0.0421,181.33,0.9579,7560.59,158.18,0.3789,158.18,0.6211,158.18,-158.18,0.3789
2000-08-03,7888.32,7844.93,7912.4,7736.19,7543.96,0.3493,5.34,2.83,27,20,8197.95,173.88,-173.88,0.0417,173.88,0.9583,7491.91,151.38,0.3854,151.38,0.625,151.38,-151.38,0.375
2000-08-04,7881.72,7925.2,8029.14,7856.6,7616.98,0.3434,5.36,2.84,27,20,8281.83,170.89,-170.89,0.0412,170.89,0.9588,7568.57,148.43,0.3814,-151.57,0.6289,148.43,-148.43,0.3711
2000-08-05,7926.79,7841.43,7982.71,7834.13,7420.06,0.3383,5.31,2.84,27,20,8194.29,164.8,-164.8,0.0408,164.8,0.9592,7488.57,143.09,0.3776,-156.91,0.6224,74.58,-74.58,0.3776
2000-08-07,7804.0,7715.99,7809.44,7680.53,7707.59,0.3404,5.25,2.84,26,20,8063.21,163.69,-163.69,0.0404,163.69,0.9596,7368.77,142.43,0.3838,142.43,0.6263,142.43,-142.43,0.3737
2000-08-08,7751.28,7797.78,7818.67,7670.28,7803.02,0.3353,5.29,2.84,27,20,8148.68,161.4,-161.4,0.04,161.4,0.96,7446.88,140.08,0.38,-159.92,0.63,140.08,-140.08,0.37
2000-08-09,7866.11,8048.14,8048.14,7866.11,7785.62,0.3707,5.48,2.84,27,20,8410.31,196.74,-196.74,0.0396,196.74,0.9604,7685.97,171.88,0.3762,-128.12,0.6337,171.88,-171.88,0.3663
2000-08-10,8087.1,8024.69,8105.63,7988.39,7610.78,0.3597,5.44,2.84,27,20,8385.8,186.86,-186.86,0.0392,186.86,0.9608,7663.58,162.88,0.3725,-137.12,0.6275,110.08,-110.08,0.3725
2000-08-11,8012.64,7974.65,8082.07,7962.05,7430.93,0.3506,5.45,2.85,27,20,8333.51,178.05,-178.05,0.0388,178.05,0.9612,7615.79,154.7,0.3689,-145.3,0.6214,-30.16,30.16,0.3786
2000-08-14,7977.42,7848.87,7982.13,7838.5,7367.99,0.3515,5.44,2.85,25,20,8202.07,175.98,-175.98,0.0385,175.98,0.9615,7495.67,153.0,0.3654,-147.0,0.6154,25.32,-25.32,0.3846
2000-08-15,7883.84,7845.69,7913.77,7821.74,7335.2,0.3408,5.39,2.85,27,20,8198.75,167.05,-167.05,0.0381,167.05,0.9619,7492.63,144.9,0.3619,-155.1,0.6095,-12.53,12.53,0.3905
2000-08-16,7870.58,8003.53,8023.17,7870.58,7391.66,0.349,5.42,2.85,28,20,8363.69,177.26,-177.26,0.0377,177.26,0.9623,7643.37,154.1,0.3585,-145.9,0.6038,-97.61,97.61,0.3962
2000-08-17,8059.02,8143.25,8143.25,8000.46,7152.29,0.3521,5.5,2.86,28,20,8509.7,183.21,-183.21,0.0374,183.21,0.9626,7776.8,159.1,0.3551,-140.9,0.5981,-465.41,465.41,0.4019
2000-08-18,8192.3,8176.82,8276.24,8175.35,7155.45,0.3422,5.48,2.86,28,20,8544.78,175.44,-175.44,0.037,175.44,0.963,7808.86,151.93,0.3519,-148.07,0.5926,-501.48,501.48,0.4074
2000-08-19,8195.25,8209.07,8234.73,8145.94,7053.29,0.3325,5.52,2.86,28,20,8578.48,167.95,-167.95,0.0367,167.95,0.9633,7839.66,144.82,0.3486,-155.18,0.5872,-641.55,641.55,0.4128
2000-08-21,8232.91,8257.88,8305.67,8216.42,6910.14,0.3241,5.55,2.86,28,20,8629.48,161.85,-161.85,0.0364,161.85,0.9636,7886.28,138.99,0.3455,-161.01,0.5818,-837.15,837.15,0.4182
2000-08-22,8244.42,8118.05,8244.42,8086.66,6734.9,0.3286,5.5,2.86,28,20,8483.36,162.8,-162.8,0.036,162.8,0.964,7752.74,140.25,0.3423,-159.75,0.5766,-877.59,877.59,0.4234
2000-08-24,8162.0,8098.84,8222.08,8090.18,6880.09,0.3189,5.43,2.87,27,20,8463.29,154.16,-154.16,0.0357,154.16,0.9643,7734.39,132.55,0.3393,-167.45,0.5714,-721.75,721.75,0.4286
2000-08-25,8120.96,8026.32,8142.47,8014.95,6920.9,0.3133,5.44,2.87,27,20,8387.5,148.21,-148.21,0.0354,148.21,0.9646,7665.14,127.1,0.3363,-172.9,0.5664,-617.14,617.14,0.4336
2000-08-28,7985.45,7845.87,7985.45,7842.53,6612.09,0.3297,5.43,2.87,25,20,8198.93,158.05,-158.05,0.0351,158.05,0.9649,7492.81,136.48,0.3333,-163.52,0.5614,-744.24,744.24,0.4386
2000-08-29,7769.93,7817.49,7828.37,7621.13,6677.46,0.3203,5.45,2.87,27,20,8169.28,149.94,-149.94,0.0348,149.94,0.9652,7465.7,128.96,0.3304,-171.04,0.5565,-659.28,659.28,0.4435
2000-08-30,7784.74,7543.96,7809.35,7543.96,6749.03,0.3697,5.48,2.88,27,20,7883.44,183.61,-183.61,0.0345,183.61,0.9655,7204.48,160.47,0.3276,-139.53,0.5517,-294.98,294.98,0.4483
2000-08-31,7458.34,7616.98,7661.73,7440.81,6717.04,0.3625,5.45,2.88,27,20,7959.74,179.57,-179.57,0.0342,179.57,0.9658,7274.22,156.72,0.3248,-143.28,0.547,-400.46,400.46,0.453
2000-09-01,7659.82,7420.06,7660.9,7381.01,6564.87,0.3812,5.43,2.88,27,20,7753.96,189.51,-189.51,0.0339,189.51,0.9661,7086.16,166.36,0.322,-133.64,0.5424,-354.93,354.93,0.4576
2000-09-02,7442.37,7707.59,7713.03,7442.37,6432.36,0.4272,5.43,2.88,27,20,8054.43,234.7,-234.7,0.0336,234.7,0.9664,7360.75,208.22,0.3193,-91.78,0.5378,-720.17,720.17,0.4622
2000-09-04,7758.54,7803.02,7814.49,7694.71,6185.14,0.42,5.44,2.89,26,20,8154.16,231.53,-231.53,0.0333,231.53,0.9667,7451.88,205.1,0.3167,-94.9,0.5333,-1061.64,1061.64,0.4667
2000-09-05,7829.34,7785.62,7829.34,7723.14,6024.07,0.4074,5.42,2.89,27,20,8135.97,220.47,-220.47,0.0331,220.47,0.9669,7435.27,194.83,0.314,-105.17,0.5289,-1216.37,1216.37,0.4711
