date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9223.52,397.57,-397.57,0.3243,397.57,0.6757,8950.9,375.14,0.1351,75.14,0.4324,375.14,-375.14,0.5676
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9256.57,385.56,-385.56,0.3158,385.56,0.6842,8982.97,363.31,0.1316,63.31,0.4474,363.31,-363.31,0.5526
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,8952.66,390.3,-306.3,0.3333,306.3,0.6667,8688.04,368.48,0.1282,68.48,0.4615,368.48,-368.48,0.5385
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,8939.68,376.32,-360.56,0.35,360.56,0.65,8675.46,354.81,0.125,54.81,0.475,354.81,-354.81,0.525
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,8801.08,364.29,-274.28,0.3659,274.28,0.6341,8540.94,343.25,0.122,43.25,0.4878,343.25,-343.25,0.5122
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,8627.92,355.38,-48.07,0.381,48.07,0.619,8372.9,334.78,0.1429,334.78,0.5,334.78,-334.78,0.5
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,8564.67,342.0,-61.7,0.3953,61.7,0.6047,8311.53,321.73,0.1628,321.73,0.5116,321.73,-321.73,0.4884
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,8687.85,340.56,-196.26,0.4091,196.26,0.5909,8431.07,320.14,0.1818,320.14,0.5227,320.14,-320.14,0.4773
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,8717.07,330.05,-276.32,0.4222,276.32,0.5778,8459.43,309.86,0.2,309.86,0.5333,309.86,-309.86,0.4667
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,8895.89,337.34,-337.34,0.413,337.34,0.587,8632.95,316.75,0.2174,316.75,0.5435,316.75,-316.75,0.4565
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,9073.61,343.99,-343.99,0.4043,343.99,0.5957,8805.43,322.92,0.2128,22.92,0.5319,208.15,-208.15,0.4681
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,8975.27,331.86,-331.86,0.3958,331.86,0.6042,8709.99,311.36,0.2083,11.36,0.5208,238.97,-238.97,0.4792
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,9016.7,322.3,-322.3,0.3878,322.3,0.6122,8750.2,301.96,0.2041,1.96,0.5306,301.96,-301.96,0.4694
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9069.67,313.84,-313.84,0.38,313.84,0.62,8801.61,293.59,0.2,-6.41,0.52,176.91,-176.91,0.48
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9092.58,303.67,-303.67,0.3725,303.67,0.6275,8823.84,283.6,0.1961,-16.4,0.5098,-10.68,10.68,0.4902
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9252.2,308.5,-308.5,0.3654,308.5,0.6346,8978.74,288.06,0.1923,-11.94,0.5,-266.51,266.51,0.5
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9203.9,296.87,-296.87,0.3585,296.87,0.6415,8931.86,276.79,0.1887,-23.21,0.4906,-289.44,289.44,0.5094
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9172.21,285.59,-285.59,0.3519,285.59,0.6481,8901.11,265.95,0.1852,-34.05,0.4815,-514.27,514.27,0.5185
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9089.77,275.75,-275.75,0.3455,275.75,0.6545,8821.11,256.54,0.1818,-43.46,0.4727,-299.48,299.48,0.5273
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,9024.46,265.72,-265.72,0.3393,265.72,0.6607,8757.72,246.97,0.1786,-53.03,0.4643,-212.98,212.98,0.5357
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9069.26,258.21,-258.21,0.3333,258.21,0.6667,8801.2,239.69,0.1754,-60.31,0.4561,-508.97,508.97,0.5439
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,8977.64,250.28,-250.28,0.3276,250.28,0.6724,8712.3,232.02,0.1724,-67.98,0.4483,-58.54,58.54,0.5517
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,8964.63,240.83,-240.83,0.322,240.83,0.678,8699.67,222.81,0.1695,-77.19,0.4407,-187.47,187.47,0.5593
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8902.36,232.55,-232.55,0.3167,232.55,0.6833,8639.24,214.33,0.1667,-85.67,0.4333,-251.83,251.83,0.5667
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8882.37,223.35,-223.35,0.3115,223.35,0.6885,8619.83,205.98,0.1639,-94.02,0.4262,-259.18,259.18,0.5738
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8821.02,215.53,-215.53,0.3065,215.53,0.6935,8560.3,198.51,0.1613,-101.49,0.4194,-203.16,203.16,0.5806
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8767.16,207.79,-207.79,0.3016,207.79,0.6984,8508.04,191.07,0.1587,-108.93,0.4127,-257.22,257.22,0.5873
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8903.35,213.55,-213.55,0.2969,213.55,0.7031,8640.19,196.42,0.1562,-103.58,0.4062,-176.11,176.11,0.5938
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8815.2,207.69,-207.69,0.2923,207.69,0.7077,8554.66,191.05,0.1538,-108.95,0.4,133.52,-133.52,0.6
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8657.5,210.08,-210.08,0.2879,210.08,0.7121,8401.62,193.73,0.1515,-106.27,0.4091,193.73,-193.73,0.5909
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8550.53,206.16,-171.17,0.2985,171.17,0.7015,8297.81,190.02,0.1493,-109.98,0.4179,190.02,-190.02,0.5821
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8491.11,199.04,-199.04,0.2941,199.04,0.7059,8240.15,183.23,0.1471,-116.77,0.4265,183.23,-183.23,0.5735
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8242.7,220.26,-51.08,0.3043,51.08,0.6957,7999.08,204.31,0.1594,204.31,0.4348,204.31,-204.31,0.5652
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8389.07,227.49,-227.49,0.3,227.49,0.7,8141.11,211.23,0.1571,-88.77,0.4429,211.23,-211.23,0.5571
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8422.24,220.47,-220.47,0.2958,220.47,0.7042,8173.3,204.51,0.1549,-95.49,0.4366,198.58,-198.58,0.5634
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8173.33,238.09,-238.09,0.2917,238.09,0.7083,7931.75,222.21,0.1667,222.21,0.4444,222.21,-222.21,0.5556
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8548.07,305.64,-305.64,0.2877,305.64,0.7123,8295.41,287.96,0.1644,-12.04,0.4384,-107.06,107.06,0.5616
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8413.73,297.68,-297.68,0.2838,297.68,0.7162,8165.05,280.3,0.1622,-19.7,0.4324,76.79,-76.79,0.5676
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8295.68,289.09,-289.09,0.28,289.09,0.72,8050.48,271.91,0.16,-28.09,0.4267,177.71,-177.71,0.5733
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8276.99,278.4,-278.4,0.2763,278.4,0.7237,8032.35,261.33,0.1579,-38.67,0.4342,261.33,-261.33,0.5658
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8281.01,268.52,-268.52,0.2727,268.52,0.7273,8036.25,251.79,0.1558,-48.21,0.4416,251.79,-251.79,0.5584
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8180.65,260.35,-260.35,0.2692,260.35,0.7308,7938.85,244.11,0.1538,-55.89,0.4487,244.11,-244.11,0.5513
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8391.67,278.35,-278.35,0.2658,278.35,0.7342,8143.65,261.32,0.1519,-38.68,0.443,102.32,-102.32,0.557
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8624.59,299.71,-299.71,0.2625,299.71,0.7375,8369.67,281.86,0.15,-18.14,0.4375,-170.96,170.96,0.5625
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8645.9,289.92,-289.92,0.2593,289.92,0.7407,8390.36,272.32,0.1481,-27.68,0.4321,-273.11,273.11,0.5679
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8714.3,283.76,-283.76,0.2561,283.76,0.7439,8456.74,266.28,0.1463,-33.72,0.4268,-265.26,265.26,0.5732
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8494.31,287.51,-287.51,0.253,287.51,0.747,8243.25,270.31,0.1446,-29.69,0.4217,-131.51,131.51,0.5783
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8538.06,279.51,-279.51,0.25,279.51,0.75,8285.7,262.42,0.1429,-37.58,0.4167,-307.29,307.29,0.5833
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8342.82,280.02,-280.02,0.2471,280.02,0.7529,8096.24,263.38,0.1412,-36.62,0.4118,-35.08,35.08,0.5882
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8289.88,269.58,-269.58,0.2442,269.58,0.7558,8044.86,253.18,0.1395,-46.82,0.4186,253.18,-253.18,0.5814
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8185.16,261.72,-261.72,0.2414,261.72,0.7586,7943.24,245.6,0.1379,-54.4,0.4253,245.6,-245.6,0.5747
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,8018.9,260.2,-260.2,0.2386,260.2,0.7614,7781.88,244.3,0.1364,-55.7,0.4318,244.3,-244.3,0.5682
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8080.96,254.57,-254.57,0.236,254.57,0.764,7842.12,238.88,0.1348,-61.12,0.4382,238.88,-238.88,0.5618
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8075.62,245.17,-245.17,0.2333,245.17,0.7667,7836.94,229.82,0.1333,-70.18,0.4444,229.82,-229.82,0.5556
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8243.94,255.24,-255.24,0.2308,255.24,0.7692,8000.28,239.54,0.1319,-60.46,0.4505,239.54,-239.54,0.5495
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8266.09,246.9,-246.9,0.2283,246.9,0.7717,8021.77,231.35,0.1304,-68.65,0.4565,231.35,-231.35,0.5435
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8236.64,237.48,-237.48,0.2258,237.48,0.7742,7993.2,222.23,0.129,-77.77,0.4624,222.23,-222.23,0.5376
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8104.42,233.92,-129.27,0.234,129.27,0.766,7864.88,219.22,0.1277,-80.78,0.4681,219.22,-219.22,0.5319
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,8035.6,225.84,-3.56,0.2421,3.56,0.7579,7798.1,211.59,0.1263,-88.41,0.4737,211.59,-211.59,0.5263
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,7962.6,218.43,-62.98,0.25,62.98,0.75,7727.26,204.46,0.125,-95.54,0.4792,204.46,-204.46,0.5208
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8044.08,216.25,-161.49,0.2577,161.49,0.7423,7806.32,202.16,0.1237,-97.84,0.4845,202.16,-202.16,0.5155
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,7959.05,209.98,-142.71,0.2653,142.71,0.7347,7723.81,196.34,0.1224,-103.66,0.4898,196.34,-196.34,0.5102
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7831.73,208.04,-193.9,0.2727,193.9,0.7273,7600.25,194.81,0.1313,194.81,0.4949,194.81,-194.81,0.5051
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7914.75,206.5,-206.5,0.27,206.5,0.73,7680.81,193.08,0.14,193.08,0.5,193.08,-193.08,0.5
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8168.86,240.99,-240.99,0.2673,240.99,0.7327,7927.42,225.79,0.1386,-74.21,0.495,-157.67,157.67,0.505
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8145.06,231.74,-231.74,0.2647,231.74,0.7353,7904.32,216.93,0.1373,-83.07,0.4902,-70.41,70.41,0.5098
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8094.27,223.25,-223.25,0.2621,223.25,0.7379,7855.03,208.63,0.1359,-91.37,0.4854,-226.34,226.34,0.5146
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,7966.6,220.4,-220.4,0.2596,220.4,0.7404,7731.14,206.05,0.1346,-93.95,0.4808,182.5,-182.5,0.5192
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,7963.38,212.11,-212.11,0.2571,212.11,0.7429,7728.0,198.14,0.1333,-101.86,0.4857,198.14,-198.14,0.5143
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8123.58,222.72,-222.72,0.2547,222.72,0.7453,7883.48,208.25,0.1321,-91.75,0.4811,110.39,-110.39,0.5189
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8265.4,229.26,-229.26,0.2523,229.26,0.7477,8021.1,214.13,0.1308,-85.87,0.4766,-196.19,196.19,0.5234
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8299.47,222.31,-222.31,0.25,222.31,0.75,8054.17,207.38,0.1296,-92.62,0.4722,-415.86,415.86,0.5278
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8332.21,215.59,-215.59,0.2477,215.59,0.7523,8085.93,200.63,0.1284,-99.37,0.4679,-517.31,517.31,0.5321
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8381.75,210.25,-210.25,0.2455,210.25,0.7545,8134.01,195.22,0.1273,-104.78,0.4636,-603.59,603.59,0.5364
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8239.82,210.13,-210.13,0.2432,210.13,0.7568,7996.28,195.49,0.1261,-104.51,0.4595,-409.13,409.13,0.5405
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8220.32,201.9,-201.9,0.2411,201.9,0.7589,7977.36,187.75,0.125,-112.25,0.4554,-637.32,637.32,0.5446
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8146.71,195.79,-195.79,0.2389,195.79,0.7611,7905.93,181.83,0.1239,-118.17,0.4513,-568.65,568.65,0.5487
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,7963.56,203.73,-203.73,0.2368,203.73,0.7632,7728.18,189.87,0.1228,-110.13,0.4474,-485.02,485.02,0.5526
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,7934.75,195.95,-195.95,0.2348,195.95,0.7652,7700.23,182.24,0.1217,-117.76,0.4435,-607.85,607.85,0.5565
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7657.12,225.15,-225.15,0.2328,225.15,0.7672,7430.8,211.03,0.1207,-88.97,0.4397,-484.87,484.87,0.5603
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7731.23,221.99,-221.99,0.2308,221.99,0.7692,7502.73,207.96,0.1197,-92.04,0.4359,-414.68,414.68,0.5641
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7531.36,229.6,-229.6,0.2288,229.6,0.7712,7308.76,215.75,0.1186,-84.25,0.4322,-172.11,172.11,0.5678
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7823.2,272.81,-272.81,0.2269,272.81,0.7731,7591.98,257.73,0.1176,-42.27,0.4286,-722.16,722.16,0.5714
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7920.07,270.71,-270.71,0.225,270.71,0.775,7685.97,255.55,0.1167,-44.45,0.425,-752.96,752.96,0.575
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7902.4,260.57,-260.57,0.2231,260.57,0.7769,7668.84,245.7,0.1157,-54.3,0.4215,-674.11,674.11,0.5785
