date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-20,9093.14,8820.35,9167.78,8700.19,8559.46,0.5167,5.92,2.7,6,5,9525.98,50.55,-50.55,0.0256,50.55,0.9744,8114.72,37.85,0.8974,37.85,0.9487,37.85,-37.85,0.0513
2000-05-22,8903.32,8807.57,8967.36,8800.37,8588.25,0.501,5.91,2.7,7,5,9512.18,45.91,-45.91,0.025,45.91,0.975,8102.96,34.06,0.9,34.06,0.95,34.06,-34.06,0.05
2000-05-23,8811.44,8671.01,8820.73,8634.73,8764.42,0.4937,5.91,2.71,7,5,9364.69,43.14,-43.14,0.0244,43.14,0.9756,7977.33,31.86,0.9024,31.86,0.9512,31.86,-31.86,0.0488
2000-05-24,8496.06,8500.41,8623.12,8470.56,8939.52,0.4915,5.91,2.71,7,5,9180.44,41.72,-41.72,0.0238,41.72,0.9762,7820.38,30.77,0.9048,30.77,0.9524,30.77,-30.77,0.0476
2000-05-25,8609.8,8438.1,8643.66,8418.5,8842.63,0.4784,5.92,2.71,7,5,9113.15,37.95,-37.95,0.0233,37.95,0.9767,7763.05,27.73,0.907,27.73,0.9535,27.73,-27.73,0.0465
2000-05-26,8397.01,8559.46,8578.32,8386.37,8883.45,0.4707,5.92,2.71,7,5,9244.22,36.5,-36.5,0.0227,36.5,0.9773,7874.7,26.53,0.9091,26.53,0.9545,26.53,-26.53,0.0455
2000-05-29,8593.62,8588.25,8701.61,8571.35,8935.64,0.4568,5.91,2.72,5,5,9275.31,33.09,-33.09,0.0222,33.09,0.9778,7901.19,23.81,0.9111,23.81,0.9556,23.81,-23.81,0.0444
2000-05-30,8668.7,8764.42,8764.42,8641.43,8958.21,0.4574,5.9,2.72,6,5,9465.57,33.93,-33.93,0.0217,33.93,0.9783,8063.27,24.42,0.913,24.42,0.9565,24.42,-24.42,0.0435
2000-05-31,8951.11,8939.52,8969.65,8879.43,9115.47,0.4573,5.92,2.72,7,5,9654.68,34.57,-34.57,0.0213,34.57,0.9787,8224.36,24.88,0.9149,24.88,0.9574,24.88,-24.88,0.0426
2000-06-01,8936.43,8842.63,8961.54,8815.43,9067.88,0.4476,5.88,2.72,7,5,9550.04,31.75,-31.75,0.0208,31.75,0.9792,8135.22,22.68,0.9167,22.68,0.9583,22.68,-22.68,0.0417
2000-06-02,8979.78,8883.45,9026.86,8880.98,9036.66,0.4347,5.88,2.72,7,5,9594.13,28.76,-28.76,0.0204,28.76,0.9796,8172.77,20.32,0.9184,20.32,0.9592,20.32,-20.32,0.0408
2000-06-05,8961.36,8958.21,8975.99,8894.82,8955.44,0.4101,5.88,2.73,7,4,9674.87,23.37,-23.37,0.02,23.37,0.98,8241.55,16.12,0.92,16.12,0.96,16.12,-16.12,0.04
2000-06-07,8943.63,9115.47,9116.24,8943.63,8935.23,0.4095,5.89,2.73,7,5,9844.71,23.65,-23.65,0.0196,23.65,0.9804,8386.23,16.3,0.9216,16.3,0.9608,16.3,-16.3,0.0392
2000-06-08,9151.31,9067.88,9209.48,9055.72,8844.97,0.3982,5.88,2.73,7,5,9793.31,21.08,-21.08,0.0192,21.08,0.9808,8342.45,14.35,0.9231,14.35,0.9615,14.35,-14.35,0.0385
2000-06-09,9113.07,9036.66,9136.75,9011.2,8832.15,0.3865,5.85,2.73,7,5,9759.59,18.64,-18.64,0.0189,18.64,0.9811,8313.73,12.52,0.9245,12.52,0.9623,12.52,-12.52,0.0377
2000-06-12,9065.22,8955.44,9083.85,8935.47,8770.8,0.3782,5.84,2.74,5,5,9671.88,16.87,-16.87,0.0185,16.87,0.9815,8239.0,11.22,0.9259,11.22,0.963,11.22,-11.22,0.037
2000-06-13,8905.45,8891.09,8984.13,8879.52,8751.1,0.3689,5.8,2.74,6,5,9602.38,15.07,-15.07,0.0182,15.07,0.9818,8179.8,9.9,0.9273,9.9,0.9636,9.9,-9.9,0.0364
2000-06-14,8978.65,8935.23,9014.27,8911.38,8690.66,0.3588,5.78,2.74,6,5,9650.05,13.39,-13.39,0.0179,13.39,0.9821,8220.41,8.68,0.9286,8.68,0.9643,8.68,-8.68,0.0357
2000-06-15,8932.59,8844.97,8968.99,8826.69,8637.6,0.3525,5.79,2.74,6,5,9552.57,12.25,-12.25,0.0175,12.25,0.9825,8137.37,7.86,0.9298,7.86,0.9649,7.86,-7.86,0.0351
2000-06-16,8852.32,8832.15,8893.59,8791.67,8771.77,0.3419,5.79,2.74,6,5,9538.72,10.61,-10.61,0.0172,10.61,0.9828,8125.58,6.69,0.931,6.69,0.9655,6.69,-6.69,0.0345
2000-06-17,8827.35,8770.8,8871.9,8753.67,8684.93,0.3338,5.9,2.75,6,5,9472.46,9.41,-9.41,0.0169,9.41,0.9831,8069.14,5.83,0.9322,5.83,0.9661,5.83,-5.83,0.0339
2000-06-19,8786.37,8751.1,8799.68,8653.62,8529.56,0.3238,5.76,2.75,7,5,9451.19,8.07,-8.07,0.0167,8.07,0.9833,8051.01,4.92,0.9333,4.92,0.9667,4.92,-4.92,0.0333
2000-06-20,8852.97,8690.66,8861.03,8688.72,8424.17,0.3164,5.75,2.75,7,5,9385.91,7.11,-7.11,0.0164,7.11,0.9836,7995.41,4.27,0.9344,4.27,0.9672,4.27,-4.27,0.0328
2000-06-21,8733.2,8637.6,8742.23,8631.64,8365.63,0.3087,5.74,2.75,7,5,9328.61,6.21,-6.21,0.0161,6.21,0.9839,7946.59,3.67,0.9355,3.67,0.9677,3.67,-3.67,0.0323
2000-06-22,8623.4,8771.77,8771.77,8616.85,8120.89,0.3116,5.76,2.75,7,5,9473.51,6.63,-6.63,0.0159,6.63,0.9841,8070.03,3.94,0.9365,3.94,0.9683,3.94,-3.94,0.0317
2000-06-23,8742.21,8684.93,8785.53,8682.02,8265.09,0.3073,5.71,2.76,7,5,9379.72,6.09,-6.09,0.0156,6.09,0.9844,7990.14,3.59,0.9375,3.59,0.9688,3.59,-3.59,0.0312
2000-06-26,8672.8,8529.56,8675.47,8507.42,8297.77,0.3148,5.68,2.76,7,5,9211.92,6.8,-6.8,0.0154,6.8,0.9846,7847.2,4.08,0.9385,4.08,0.9692,4.08,-4.08,0.0308
2000-06-27,8569.35,8424.17,8587.4,8412.01,8052.54,0.3132,5.69,2.76,7,5,9098.1,6.53,-6.53,0.0152,6.53,0.9848,7750.24,3.9,0.9394,3.9,0.9697,3.9,-3.9,0.0303
2000-06-28,8429.05,8365.63,8476.89,8248.95,8421.74,0.3062,5.67,2.76,7,5,9034.88,5.75,-5.75,0.0149,5.75,0.9851,7696.38,3.38,0.9403,3.38,0.9701,3.38,-3.38,0.0299
2000-06-29,8433.9,8120.89,8440.84,8112.08,8289.39,0.3407,5.67,2.77,7,5,8770.56,9.59,-9.59,0.0147,9.59,0.9853,7471.22,6.05,0.9412,6.05,0.9706,6.05,-6.05,0.0294
2000-06-30,8159.41,8265.09,8290.63,8050.02,8173.08,0.3449,5.66,2.77,7,5,8926.3,10.34,-10.34,0.0145,10.34,0.9855,7603.88,6.57,0.942,6.57,0.971,6.57,-6.57,0.029
2000-07-03,8260.95,8297.77,8368.56,8138.72,8154.67,0.3352,5.62,2.77,7,5,8961.59,9.05,-9.05,0.0143,9.05,0.9857,7633.95,5.66,0.9429,5.66,0.9714,5.66,-5.66,0.0286
2000-07-04,8329.77,8052.54,8333.57,8024.55,8158.63,0.3663,5.58,2.78,7,5,8696.74,13.2,-13.2,0.0141,13.2,0.9859,7408.34,8.68,0.9437,8.68,0.9718,8.68,-8.68,0.0282
2000-07-05,8079.28,8421.74,8438.72,7988.54,8059.75,0.4358,5.57,2.78,7,5,9095.48,27.45,-27.45,0.0139,27.45,0.9861,7748.0,19.51,0.9444,19.51,0.9722,19.51,-19.51,0.0278
2000-07-06,8291.27,8289.39,8383.69,8277.94,8267.66,0.4319,5.58,2.78,7,5,8952.54,26.15,-26.15,0.0137,26.15,0.9863,7626.24,18.51,0.9452,18.51,0.9726,18.51,-18.51,0.0274
2000-07-07,8318.47,8173.08,8370.56,8173.08,8497.13,0.4262,5.61,2.78,7,5,8826.93,24.57,-24.57,0.0135,24.57,0.9865,7519.23,17.3,0.9459,17.3,0.973,17.3,-17.3,0.027
2000-07-10,8209.86,8154.67,8211.35,8015.38,8518.13,0.4134,5.65,2.79,5,5,8807.04,21.88,-21.88,0.0133,21.88,0.9867,7502.3,15.21,0.9467,15.21,0.9733,15.21,-15.21,0.0267
2000-07-11,8153.81,8158.63,8262.64,8116.02,8585.52,0.4008,5.62,2.79,6,5,8811.32,19.42,-19.42,0.0132,19.42,0.9868,7505.94,13.33,0.9474,13.33,0.9737,13.33,-13.33,0.0263
2000-07-12,8168.56,8059.75,8180.06,8025.19,8368.78,0.3946,5.57,2.79,6,5,8704.53,18.03,-18.03,0.013,18.03,0.987,7414.97,12.3,0.9481,12.3,0.974,12.3,-12.3,0.026
2000-07-13,8101.38,8267.66,8304.01,8101.38,8411.88,0.4087,5.61,2.79,6,5,8929.07,21.22,-21.22,0.0128,21.22,0.9872,7606.25,14.69,0.9487,14.69,0.9744,14.69,-14.69,0.0256
2000-07-14,8309.67,8497.13,8530.5,8309.67,8219.53,0.4252,5.63,2.8,6,5,9176.9,25.32,-25.32,0.0127,25.32,0.9873,7817.36,17.81,0.9494,17.81,0.9747,17.81,-17.81,0.0253
2000-07-15,8569.4,8518.13,8605.04,8483.63,8167.37,0.4125,5.61,2.8,6,5,9199.58,22.65,-22.65,0.0125,22.65,0.9875,7836.68,15.74,0.95,15.74,0.975,15.74,-15.74,0.025
2000-07-17,8601.26,8585.52,8643.21,8564.97,8064.2,0.4023,5.59,2.8,7,5,9272.36,20.74,-20.74,0.0123,20.74,0.9877,7898.68,14.26,0.9506,14.26,0.9753,14.26,-14.26,0.0247
2000-07-18,8582.75,8368.78,8582.75,8367.05,7900.39,0.4158,5.58,2.8,7,5,9038.28,22.95,-22.95,0.0122,22.95,0.9878,7699.28,16.01,0.9512,16.01,0.9756,16.01,-16.01,0.0244
2000-07-19,8275.48,8411.88,8423.59,8270.57,7961.54,0.4042,5.58,2.81,7,5,9084.83,20.69,-20.69,0.012,20.69,0.988,7738.93,14.26,0.9518,14.26,0.9759,14.26,-14.26,0.0241
2000-07-20,8355.21,8219.53,8406.05,8210.53,7956.28,0.413,5.54,2.81,7,5,8877.09,21.96,-21.96,0.0119,21.96,0.9881,7561.97,15.29,0.9524,15.29,0.9762,15.29,-15.29,0.0238
2000-07-21,8273.04,8167.37,8300.68,8058.14,8122.11,0.402,5.55,2.81,7,5,8820.76,19.66,-19.66,0.0118,19.66,0.9882,7513.98,13.53,0.9529,13.53,0.9765,13.53,-13.53,0.0235
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.93,0.3963,5.56,2.82,5,5,8709.34,18.34,-18.34,0.0116,18.34,0.9884,7419.06,12.54,0.9535,12.54,0.9767,12.54,-12.54,0.0233
2000-07-25,7984.79,7900.39,8119.63,7900.39,8114.92,0.4013,5.57,2.82,6,5,8532.42,18.88,-18.88,0.0115,18.88,0.9885,7268.36,12.98,0.954,12.98,0.977,12.98,-12.98,0.023
2000-07-26,7944.9,7961.54,8113.27,7922.81,7984.65,0.3915,5.53,2.82,6,5,8598.46,17.23,-17.23,0.0114,17.23,0.9886,7324.62,11.72,0.9545,11.72,0.9773,11.72,-11.72,0.0227
2000-07-27,7932.86,7956.28,7959.96,7723.44,7916.85,0.3796,5.5,2.82,6,5,8592.78,15.17,-15.17,0.0112,15.17,0.9888,7319.78,10.17,0.9551,10.17,0.9775,10.17,-10.17,0.0225
2000-07-28,7861.04,8122.11,8147.79,7861.04,7844.93,0.3859,5.48,2.82,6,5,8771.88,16.58,-16.58,0.0111,16.58,0.9889,7472.34,11.22,0.9556,11.22,0.9778,11.22,-11.22,0.0222
2000-07-29,8086.63,8143.93,8178.74,8069.01,7925.2,0.3745,5.48,2.82,6,5,8795.44,14.66,-14.66,0.011,14.66,0.989,7492.42,9.78,0.956,9.78,0.978,9.78,-9.78,0.022
2000-07-31,8154.99,8114.92,8165.12,8068.09,7841.43,0.3636,5.47,2.83,5,5,8764.11,12.87,-12.87,0.0109,12.87,0.9891,7465.73,8.45,0.9565,8.45,0.9783,8.45,-8.45,0.0217
2000-08-01,8171.58,7984.65,8192.73,7984.65,7715.99,0.3641,5.4,2.83,6,5,8623.42,12.73,-12.73,0.0108,12.73,0.9892,7345.88,8.38,0.957,8.38,0.9785,8.38,-8.38,0.0215
2000-08-02,7985.83,7916.85,8044.87,7910.28,7797.78,0.3563,5.35,2.83,6,5,8550.2,11.46,-11.46,0.0106,11.46,0.9894,7283.5,7.46,0.9574,7.46,0.9787,7.46,-7.46,0.0213
2000-08-03,7888.32,7844.93,7912.4,7736.19,8048.14,0.3493,5.34,2.83,6,5,8472.52,10.36,-10.36,0.0105,10.36,0.9895,7217.34,6.68,0.9579,6.68,0.9789,6.68,-6.68,0.0211
2000-08-04,7881.72,7925.2,8029.14,7856.6,8024.69,0.3434,5.36,2.84,6,5,8559.22,9.68,-9.68,0.0104,9.68,0.9896,7291.18,6.18,0.9583,6.18,0.9792,6.18,-6.18,0.0208
2000-08-05,7926.79,7841.43,7982.71,7834.13,7974.65,0.3383,5.31,2.84,6,5,8468.74,8.92,-8.92,0.0103,8.92,0.9897,7214.12,5.65,0.9588,5.65,0.9794,5.65,-5.65,0.0206
2000-08-07,7804.0,7715.99,7809.44,7680.53,7848.87,0.3404,5.25,2.84,7,5,8333.27,9.03,-9.03,0.0102,9.03,0.9898,7098.71,5.74,0.9592,5.74,0.9796,5.74,-5.74,0.0204
2000-08-08,7751.28,7797.78,7818.67,7670.28,7845.69,0.3353,5.29,2.84,7,5,8421.6,8.49,-8.49,0.0101,8.49,0.9899,7173.96,5.35,0.9596,5.35,0.9798,5.35,-5.35,0.0202
2000-08-09,7866.11,8048.14,8048.14,7866.11,8003.53,0.3707,5.48,2.84,7,5,8691.99,13.87,-13.87,0.01,13.87,0.99,7404.29,9.2,0.96,9.2,0.98,9.2,-9.2,0.02
2000-08-10,8087.1,8024.69,8105.63,7988.39,8143.25,0.3597,5.44,2.84,7,5,8666.67,12.13,-12.13,0.0099,12.13,0.9901,7382.71,7.93,0.9604,7.93,0.9802,7.93,-7.93,0.0198
2000-08-11,8012.64,7974.65,8082.07,7962.05,8176.82,0.3506,5.45,2.85,7,5,8612.62,10.73,-10.73,0.0098,10.73,0.9902,7336.68,6.92,0.9608,6.92,0.9804,6.92,-6.92,0.0196
2000-08-14,7977.42,7848.87,7982.13,7838.5,8209.07,0.3515,5.44,2.85,5,5,8476.78,10.69,-10.69,0.0097,10.69,0.9903,7220.96,6.9,0.9612,6.9,0.9806,6.9,-6.9,0.0194
2000-08-15,7883.84,7845.69,7913.77,7821.74,8257.88,0.3408,5.39,2.85,6,5,8473.35,9.24,-9.24,0.0096,9.24,0.9904,7218.03,5.87,0.9615,5.87,0.9808,5.87,-5.87,0.0192
2000-08-16,7870.58,8003.53,8023.17,7870.58,8118.05,0.349,5.42,2.85,6,5,8643.81,10.54,-10.54,0.0095,10.54,0.9905,7363.25,6.78,0.9619,6.78,0.981,6.78,-6.78,0.019
2000-08-17,8059.02,8143.25,8143.25,8000.46,8098.84,0.3521,5.5,2.86,7,5,8794.71,11.18,-11.18,0.0094,11.18,0.9906,7491.79,7.22,0.9623,7.22,0.9811,7.22,-7.22,0.0189
2000-08-18,8192.3,8176.82,8276.24,8175.35,8026.32,0.3422,5.48,2.86,7,5,8830.97,9.83,-9.83,0.0093,9.83,0.9907,7522.67,6.25,0.9626,6.25,0.9813,6.25,-6.25,0.0187
2000-08-21,8232.91,8257.88,8305.67,8216.42,7845.87,0.3241,5.55,2.86,7,4,8918.51,7.62,-7.62,0.0093,7.62,0.9907,7597.25,4.68,0.963,4.68,0.9815,4.68,-4.68,0.0185
2000-08-22,8244.42,8118.05,8244.42,8086.66,7817.49,0.3286,5.5,2.86,7,4,8767.49,8.02,-8.02,0.0092,8.02,0.9908,7468.61,4.98,0.9633,4.98,0.9817,4.98,-4.98,0.0183
2000-08-24,8162.0,8098.84,8222.08,8090.18,7616.98,0.3189,5.43,2.87,7,5,8746.75,6.87,-6.87,0.0091,6.87,0.9909,7450.93,4.19,0.9636,4.19,0.9818,4.19,-4.19,0.0182
2000-08-25,8120.96,8026.32,8142.47,8014.95,7420.06,0.3133,5.44,2.87,7,5,8668.43,6.21,-6.21,0.009,6.21,0.991,7384.21,3.74,0.964,3.74,0.982,3.74,-3.74,0.018
2000-08-28,7985.45,7845.87,7985.45,7842.53,7707.59,0.3297,5.43,2.87,5,5,8473.54,7.87,-7.87,0.0089,7.87,0.9911,7218.2,4.9,0.9643,4.9,0.9821,4.9,-4.9,0.0179
2000-08-29,7769.93,7817.49,7828.37,7621.13,7803.02,0.3203,5.45,2.87,6,5,8442.89,6.78,-6.78,0.0088,6.78,0.9912,7192.09,4.15,0.9646,4.15,0.9823,4.15,-4.15,0.0177
2000-08-30,7784.74,7543.96,7809.35,7543.96,7785.62,0.3697,5.48,2.88,6,5,8147.48,12.86,-12.86,0.0088,12.86,0.9912,6940.44,8.53,0.9649,8.53,0.9825,8.53,-8.53,0.0175
2000-08-31,7458.34,7616.98,7661.73,7440.81,7610.78,0.3625,5.45,2.88,6,5,8226.34,11.92,-11.92,0.0087,11.92,0.9913,7007.62,7.83,0.9652,7.83,0.9826,7.83,-7.83,0.0174
2000-09-01,7659.82,7420.06,7660.9,7381.01,7430.93,0.3812,5.43,2.88,6,5,8013.66,14.39,-14.39,0.0086,14.39,0.9914,6826.46,9.7,0.9655,9.7,0.9828,9.7,-9.7,0.0172
2000-09-02,7442.37,7707.59,7713.03,7442.37,7367.99,0.4272,5.43,2.88,6,5,8324.2,23.33,-23.33,0.0085,23.33,0.9915,7090.98,16.51,0.9658,16.51,0.9829,16.51,-16.51,0.0171
2000-09-04,7758.54,7803.02,7814.49,7694.71,7335.2,0.42,5.44,2.89,7,5,8427.26,22.17,-22.17,0.0085,22.17,0.9915,7178.78,15.58,0.9661,15.58,0.9831,15.58,-15.58,0.0169
2000-09-05,7829.34,7785.62,7829.34,7723.14,7391.66,0.4074,5.42,2.89,8,5,8408.47,19.7,-19.7,0.0084,19.7,0.9916,7162.77,13.68,0.9664,13.68,0.9832,13.68,-13.68,0.0168
2000-09-06,7725.01,7610.78,7758.45,7605.32,7391.66,0.4152,5.39,2.89,7,4,8219.64,20.7,-20.7,0.0083,20.7,0.9917,7001.92,14.49,0.9667,14.49,0.9833,14.49,-14.49,0.0167
2000-09-07,7467.94,7430.93,7520.17,7418.52,7152.29,0.4245,5.37,2.89,7,4,8025.4,21.96,-21.96,0.0083,21.96,0.9917,6836.46,15.52,0.9669,15.52,0.9835,15.52,-15.52,0.0165
