date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2002-03-25,6194.16,6219.17,6243.51,6154.73,6196.0,0.3879,4.24,5.58,21,14,6654.51,83.32,-83.32,0.1534,83.32,0.8466,5783.83,73.13,0.6217,73.13,0.7464,73.13,-73.13,0.2536
2002-03-26,6206.18,6242.64,6259.81,6181.75,6257.73,0.3767,4.27,5.57,21,14,6679.62,78.3,-78.3,0.1531,78.3,0.8469,5805.66,68.51,0.6224,68.51,0.7469,68.51,-68.51,0.2531
2002-03-27,6303.44,6147.75,6326.43,6139.18,6390.68,0.3753,4.29,5.57,21,14,6578.09,76.47,-76.47,0.1527,76.47,0.8473,5717.41,66.85,0.6232,66.85,0.7475,66.85,-66.85,0.2525
2002-03-28,6190.08,6209.92,6209.92,6100.72,6387.21,0.3683,4.04,5.56,21,14,6644.61,73.75,-73.75,0.1524,73.75,0.8476,5775.23,64.72,0.624,64.72,0.748,64.72,-64.72,0.252
2002-03-29,6265.02,6167.47,6265.02,6154.56,6448.12,0.3591,4.04,5.55,21,14,6599.19,69.06,-69.06,0.1521,69.06,0.8479,5735.75,60.47,0.6247,60.47,0.7485,60.47,-60.47,0.2515
2002-04-01,6118.45,6186.44,6213.32,6118.45,6462.3,0.3486,4.07,5.53,21,14,6619.49,64.55,-64.55,0.1518,64.55,0.8482,5753.39,56.32,0.6255,56.32,0.749,56.32,-56.32,0.251
2002-04-02,6248.04,6243.46,6326.13,6230.35,6390.62,0.3419,4.21,5.52,21,14,6680.5,62.25,-62.25,0.1515,62.25,0.8485,5806.42,54.01,0.6263,54.01,0.7495,54.01,-54.01,0.2505
2002-04-03,6220.49,6294.66,6306.44,6207.13,6455.39,0.3347,4.19,5.52,21,14,6735.29,59.51,-59.51,0.1512,59.51,0.8488,5854.03,51.54,0.627,51.54,0.75,51.54,-51.54,0.25
2002-04-04,6303.71,6207.09,6307.32,6164.06,6355.59,0.334,4.14,5.51,21,14,6641.59,58.34,-58.34,0.1509,58.34,0.8491,5772.59,50.57,0.6278,50.57,0.7505,50.57,-50.57,0.2495
2002-04-08,6204.57,6190.83,6246.32,6176.79,6205.09,0.3241,4.07,5.48,21,15,6624.19,53.91,-53.91,0.1506,53.91,0.8494,5757.47,46.64,0.6285,46.64,0.751,46.64,-46.64,0.249
2002-04-09,6222.72,6069.85,6235.97,6069.07,6065.73,0.3333,4.11,5.47,21,15,6494.74,56.79,-56.79,0.1503,56.79,0.8497,5644.96,49.21,0.6293,49.21,0.7515,49.21,-49.21,0.2485
2002-04-10,6036.08,6059.21,6082.94,6016.04,5867.83,0.3233,4.07,5.46,22,15,6483.35,52.45,-52.45,0.15,52.45,0.85,5635.07,45.35,0.63,45.35,0.752,45.35,-45.35,0.248
2002-04-11,6098.54,6073.76,6145.57,6065.59,5867.83,0.3138,4.1,5.45,21,14,6498.92,48.65,-48.65,0.1497,48.65,0.8503,5648.6,41.89,0.6307,41.89,0.7525,41.89,-41.89,0.2475
2002-04-12,6036.45,6182.59,6182.59,6009.45,5910.32,0.3203,4.1,5.45,21,14,6615.37,52.24,-52.24,0.1494,52.24,0.8506,5749.81,45.07,0.6315,45.07,0.753,45.07,-45.07,0.247
2002-04-15,6226.57,6196.0,6261.78,6179.61,5642.48,0.3107,4.1,5.42,21,14,6629.72,48.39,-48.39,0.1491,48.39,0.8509,5762.28,41.58,0.6302,-258.42,0.7515,-78.22,78.22,0.2485
2002-04-16,6249.93,6257.73,6292.18,6222.43,5663.98,0.3064,4.07,5.41,21,14,6695.77,47.06,-47.06,0.1488,47.06,0.8512,5819.69,40.4,0.629,-259.6,0.75,-115.31,115.31,0.25
2002-04-17,6398.03,6390.68,6413.76,6344.57,5711.53,0.3198,4.23,5.41,21,14,6838.03,53.94,-53.94,0.1485,53.94,0.8515,5943.33,46.3,0.6277,-253.7,0.7485,-185.5,185.5,0.2515
2002-04-18,6434.46,6387.21,6450.3,6373.97,5739.28,0.3101,4.16,5.4,21,14,6834.31,49.67,-49.67,0.1482,49.67,0.8518,5940.11,42.57,0.6265,-257.43,0.747,-158.26,158.26,0.253
2002-04-19,6397.54,6448.12,6460.87,6392.9,5807.3,0.3054,4.15,5.39,21,14,6899.49,48.12,-48.12,0.1479,48.12,0.8521,5996.75,41.17,0.6252,-258.83,0.7456,-148.28,148.28,0.2544
2002-04-22,6470.45,6462.3,6484.93,6424.78,5742.66,0.2963,4.15,5.37,21,14,6914.66,44.44,-44.44,0.1476,44.44,0.8524,6009.94,37.86,0.624,-262.14,0.7441,-229.42,229.42,0.2559
2002-04-23,6440.93,6390.62,6462.88,6372.4,5755.92,0.2941,4.15,5.36,21,14,6837.96,43.04,-43.04,0.1473,43.04,0.8527,5943.28,36.63,0.6228,-263.37,0.7426,-150.73,150.73,0.2574
2002-04-24,6403.77,6455.39,6460.66,6379.48,5910.69,0.2907,4.2,5.35,21,14,6907.27,42.15,-42.15,0.1471,42.15,0.8529,6003.51,35.74,0.6216,-264.26,0.7412,-57.08,57.08,0.2588
2002-04-25,6440.07,6355.59,6464.42,6348.42,5801.47,0.2952,4.2,5.35,21,14,6800.48,43.32,-43.32,0.1468,43.32,0.8532,5910.7,36.8,0.6204,-263.2,0.7397,-72.43,72.43,0.2603
2002-04-26,6359.95,6306.93,6369.95,6266.46,5789.84,0.2895,4.22,5.34,21,14,6748.42,40.71,-40.71,0.1465,40.71,0.8535,5865.44,34.47,0.6191,-265.53,0.7383,-41.13,41.13,0.2617
2002-04-29,6244.26,6205.09,6258.18,6175.71,5574.71,0.2953,4.11,5.31,21,14,6639.45,42.27,-42.27,0.1462,42.27,0.8538,5770.73,35.99,0.6179,-264.01,0.7368,-160.03,160.03,0.2632
2002-04-30,6201.84,6065.73,6214.47,6035.82,5443.18,0.3136,4.08,5.31,21,14,6490.33,48.6,-48.6,0.1459,48.6,0.8541,5641.13,41.7,0.6167,-258.3,0.7354,-156.25,156.25,0.2646
2002-05-02,6099.27,5867.83,6106.77,5855.96,5549.96,0.3569,4.04,5.29,21,15,6278.58,64.95,-64.95,0.1456,64.95,0.8544,5457.08,56.49,0.6155,-243.51,0.7359,56.49,-56.49,0.2641
2002-05-03,5785.73,5910.32,5910.67,5750.82,5706.4,0.3484,4.07,5.29,21,15,6324.04,61.78,-61.78,0.1453,61.78,0.8547,5496.6,53.56,0.6143,-246.44,0.7364,53.56,-53.56,0.2636
2002-05-06,5807.5,5642.48,5807.5,5601.5,5729.9,0.4271,3.96,5.26,21,15,6037.45,93.11,-93.11,0.1451,93.11,0.8549,5247.51,82.23,0.6151,82.23,0.7369,82.23,-82.23,0.2631
2002-05-07,5525.3,5663.98,5700.69,5525.3,5669.53,0.4146,4.02,5.26,21,15,6060.46,87.85,-87.85,0.1448,87.85,0.8552,5267.5,77.33,0.6158,77.33,0.7375,77.33,-77.33,0.2625
2002-05-08,5724.06,5711.53,5777.47,5670.36,5623.23,0.4047,4.3,5.25,21,15,6111.34,84.35,-84.35,0.1445,84.35,0.8555,5311.72,73.68,0.6166,73.68,0.738,73.68,-73.68,0.262
2002-05-09,5884.28,5739.28,5884.28,5737.18,5736.19,0.3934,4.07,5.24,21,15,6141.03,79.46,-79.46,0.1442,79.46,0.8558,5337.53,69.57,0.6173,69.57,0.7385,69.57,-69.57,0.2615
2002-05-10,5701.18,5807.3,5813.33,5647.75,5675.65,0.3871,4.02,5.24,21,15,6213.81,77.55,-77.55,0.144,77.55,0.856,5400.79,67.87,0.618,67.87,0.739,67.87,-67.87,0.261
2002-05-13,5751.46,5742.66,5775.66,5718.6,5571.08,0.3806,3.96,5.21,21,15,6144.65,73.78,-73.78,0.1437,73.78,0.8563,5340.67,64.53,0.6188,64.53,0.7395,64.53,-64.53,0.2605
2002-05-14,5801.54,5755.92,5822.66,5729.43,5527.8,0.3692,4.01,5.21,21,15,6158.83,69.04,-69.04,0.1434,69.04,0.8566,5353.01,60.15,0.6195,60.15,0.74,60.15,-60.15,0.26
2002-05-15,5836.22,5910.69,5933.68,5815.08,5599.42,0.3879,4.06,5.2,21,15,6324.44,79.37,-79.37,0.1431,79.37,0.8569,5496.94,69.37,0.6183,-230.63,0.7405,69.37,-69.37,0.2595
2002-05-16,5883.57,5801.47,5883.57,5795.84,5591.02,0.3905,3.98,5.19,21,15,6207.57,79.01,-79.01,0.1429,79.01,0.8571,5395.37,69.19,0.619,69.19,0.741,69.19,-69.19,0.259
2002-05-17,5830.72,5789.84,5865.44,5779.43,5433.02,0.3788,4.0,5.19,21,15,6195.13,73.65,-73.65,0.1426,73.65,0.8574,5384.55,64.3,0.6198,64.3,0.7414,64.3,-64.3,0.2586
2002-05-20,5739.45,5574.71,5739.45,5564.96,5499.33,0.4247,3.98,5.17,21,15,5964.94,91.04,-91.04,0.1423,91.04,0.8577,5184.48,80.2,0.6205,80.2,0.7419,80.2,-80.2,0.2581
2002-05-21,5497.98,5443.18,5540.49,5429.01,5405.42,0.4332,3.99,5.16,21,15,5824.2,92.65,-92.65,0.142,92.65,0.858,5062.16,81.7,0.6212,81.7,0.7424,81.7,-81.7,0.2576
2002-05-22,5444.57,5541.64,5544.18,5421.8,5399.96,0.432,4.02,5.15,21,15,5929.55,93.81,-93.81,0.1418,93.81,0.8582,5153.73,82.65,0.6219,82.65,0.7429,82.65,-82.65,0.2571
2002-05-23,5536.41,5549.96,5595.9,5526.74,5562.23,0.4189,4.04,5.14,21,15,5938.46,88.11,-88.11,0.1415,88.11,0.8585,5161.46,77.41,0.6226,77.41,0.7434,77.41,-77.41,0.2566
2002-05-24,5588.59,5706.4,5718.74,5586.93,5562.12,0.4353,4.07,5.14,21,15,6105.85,98.19,-98.19,0.1412,98.19,0.8588,5306.95,86.46,0.6234,86.46,0.7439,86.46,-86.46,0.2561
2002-05-27,5624.81,5729.9,5733.97,5623.88,5537.81,0.4227,5.0,5.12,21,15,6130.99,93.56,-93.56,0.141,93.56,0.859,5328.81,80.7,0.6241,80.7,0.7444,80.7,-80.7,0.2556
2002-05-28,5765.56,5669.53,5796.73,5652.59,5536.42,0.4141,4.05,5.11,21,15,6066.4,87.88,-87.88,0.1407,87.88,0.8593,5272.66,77.08,0.6248,77.08,0.7448,77.08,-77.08,0.2552
2002-05-29,5620.87,5623.23,5630.44,5565.0,5399.5,0.4042,4.02,5.1,21,15,6016.86,82.69,-82.69,0.1404,82.69,0.8596,5229.6,72.42,0.6255,72.42,0.7453,72.42,-72.42,0.2547
2002-05-30,5646.44,5736.19,5751.89,5646.44,5445.77,0.4076,4.01,5.09,21,15,6137.72,85.89,-85.89,0.1402,85.89,0.8598,5334.66,75.28,0.6262,75.28,0.7458,75.28,-75.28,0.2542
2002-05-31,5718.29,5675.65,5718.29,5645.95,5460.53,0.3997,3.98,5.09,21,15,6072.95,81.42,-81.42,0.1399,81.42,0.8601,5278.35,71.29,0.6269,71.29,0.7463,71.29,-71.29,0.2537
2002-06-03,5628.27,5571.08,5628.27,5517.62,5384.89,0.4014,4.0,5.07,21,15,5961.06,80.72,-80.72,0.1397,80.72,0.8603,5181.1,70.63,0.6276,70.63,0.7467,70.63,-70.63,0.2533
2002-06-04,5443.87,5527.8,5535.62,5443.87,5316.04,0.3916,3.99,5.06,21,15,5914.75,75.88,-75.88,0.1394,75.88,0.8606,5140.85,66.26,0.6283,66.26,0.7472,66.26,-66.26,0.2528
2002-06-05,5583.88,5599.42,5626.31,5567.06,5123.04,0.3866,3.96,5.05,21,15,5991.38,74.65,-74.65,0.1391,74.65,0.8609,5207.46,65.15,0.6271,-234.85,0.7458,-19.27,19.27,0.2542
2002-06-06,5613.66,5591.02,5656.91,5578.06,5071.76,0.3749,3.96,5.04,21,15,5982.39,69.55,-69.55,0.1389,69.55,0.8611,5199.65,60.52,0.6259,-239.48,0.7444,-67.37,67.37,0.2556
2002-06-07,5472.62,5433.02,5523.82,5423.26,5153.71,0.3978,3.86,5.03,21,15,5813.33,77.09,-77.09,0.1386,77.09,0.8614,5052.71,67.55,0.6266,67.55,0.7449,67.55,-67.55,0.2551
2002-06-10,5477.01,5499.33,5520.18,5442.64,4969.32,0.3916,3.88,5.01,21,15,5884.28,75.44,-75.44,0.1384,75.44,0.8616,5114.38,65.97,0.6255,-234.03,0.7435,-79.09,79.09,0.2565
2002-06-11,5536.87,5405.42,5540.56,5391.75,4995.08,0.3919,3.81,5.0,21,15,5783.8,74.23,-74.23,0.1381,74.23,0.8619,5027.04,64.99,0.6243,-235.01,0.7422,33.03,-33.03,0.2578
2002-06-12,5380.07,5399.96,5422.7,5357.12,5047.82,0.38,3.8,5.0,21,15,5777.96,69.19,-69.19,0.1379,69.19,0.8621,5021.96,60.44,0.6232,-239.56,0.7426,60.44,-60.44,0.2574
2002-06-13,5458.21,5562.23,5580.07,5457.51,5130.8,0.4045,3.78,4.99,21,15,5951.59,81.83,-81.83,0.1376,81.83,0.8624,5172.87,71.85,0.622,-228.15,0.7413,29.78,-29.78,0.2587
2002-06-14,5539.21,5562.12,5585.51,5534.83,5255.23,0.3921,3.76,4.98,21,15,5951.47,76.45,-76.45,0.1374,76.45,0.8626,5172.77,66.98,0.6209,-233.02,0.7418,66.98,-66.98,0.2582
2002-06-17,5589.64,5537.81,5621.05,5531.64,5377.86,0.381,3.7,4.96,21,15,5925.46,71.33,-71.33,0.1371,71.33,0.8629,5150.16,62.4,0.6197,-237.6,0.7422,62.4,-62.4,0.2578
2002-06-18,5625.15,5536.42,5625.15,5516.54,5388.52,0.3694,3.71,4.95,21,15,5923.97,66.45,-66.45,0.1369,66.45,0.8631,5148.87,57.96,0.6186,-242.04,0.7427,57.96,-57.96,0.2573
2002-06-19,5532.28,5399.5,5565.46,5388.46,5262.01,0.3849,3.66,4.94,21,15,5777.46,71.16,-71.16,0.1366,71.16,0.8634,5021.54,62.34,0.6175,-237.66,0.7432,62.34,-62.34,0.2568
2002-06-20,5333.83,5445.77,5445.77,5264.35,5202.59,0.3763,3.66,4.93,21,15,5826.97,68.17,-68.17,0.1364,68.17,0.8636,5064.57,59.61,0.6164,-240.39,0.7436,59.61,-59.61,0.2564
2002-06-21,5377.55,5460.53,5516.55,5357.51,5416.5,0.3651,3.76,4.93,21,15,5842.77,63.85,-63.85,0.1361,63.85,0.8639,5078.29,55.55,0.6152,-244.45,0.7441,55.55,-55.55,0.2559
2002-06-24,5440.61,5384.89,5467.25,5361.29,5393.01,0.3626,3.69,4.9,21,15,5761.83,61.93,-61.93,0.1359,61.93,0.8641,5007.95,53.9,0.6141,-246.1,0.7446,53.9,-53.9,0.2554
2002-06-25,5419.93,5316.04,5432.38,5299.19,5318.01,0.359,3.66,4.9,21,15,5688.16,59.69,-59.69,0.1356,59.69,0.8644,4943.92,51.92,0.6148,51.92,0.745,51.92,-51.92,0.255
2002-06-26,5225.58,5123.04,5233.76,5094.42,5250.82,0.4057,3.57,4.89,21,15,5481.65,75.78,-75.78,0.1354,75.78,0.8646,4764.43,66.7,0.6155,66.7,0.7455,66.7,-66.7,0.2545
2002-06-27,5144.57,5071.76,5172.67,5048.31,5242.11,0.3974,3.56,4.88,21,15,5426.78,71.71,-71.71,0.1351,71.71,0.8649,4716.74,63.03,0.6162,63.03,0.7459,63.03,-63.03,0.2541
2002-06-28,5143.41,5153.71,5181.37,5109.83,5161.92,0.3957,3.61,4.87,21,15,5514.47,72.25,-72.25,0.1349,72.25,0.8651,4792.95,63.4,0.6169,63.4,0.7464,63.4,-63.4,0.2536
2002-07-01,5124.5,4969.32,5124.5,4947.63,5043.5,0.4351,3.62,4.85,21,15,5317.17,85.32,-85.32,0.1346,85.32,0.8654,4621.47,75.35,0.6176,75.35,0.7469,75.35,-75.35,0.2531
2002-07-02,4881.12,4995.08,5005.25,4881.12,5159.23,0.4229,3.56,4.84,21,15,5344.74,80.77,-80.77,0.1344,80.77,0.8656,4645.42,71.26,0.6183,71.26,0.7473,71.26,-71.26,0.2527
2002-07-03,4901.7,5047.82,5054.25,4808.16,5039.48,0.4143,3.48,4.84,21,15,5401.17,78.07,-78.07,0.1342,78.07,0.8658,4694.47,68.89,0.619,68.89,0.7478,68.89,-68.89,0.2522
2002-07-04,5064.43,5130.8,5134.9,5024.44,5045.07,0.412,3.56,4.83,21,15,5489.96,78.51,-78.51,0.1339,78.51,0.8661,4771.64,69.12,0.6196,69.12,0.7482,69.12,-69.12,0.2518
2002-07-05,5146.17,5255.23,5255.23,5110.38,4855.34,0.4217,3.6,4.82,21,15,5623.1,84.51,-84.51,0.1337,84.51,0.8663,4887.36,74.46,0.6185,-225.54,0.7469,42.44,-42.44,0.2531
2002-07-08,5350.31,5377.86,5417.1,5324.35,4858.44,0.429,4.0,4.8,21,15,5754.31,90.01,-90.01,0.1335,90.01,0.8665,5001.41,78.76,0.6174,-221.24,0.7456,-64.21,64.21,0.2544
2002-07-09,5352.71,5388.52,5388.52,5310.73,5005.04,0.4161,3.62,4.79,21,15,5765.72,84.28,-84.28,0.1332,84.28,0.8668,5011.32,74.1,0.6163,-225.9,0.7442,67.82,-67.82,0.2558
2002-07-10,5315.81,5262.01,5332.06,5249.38,4940.38,0.425,3.59,4.78,21,15,5630.35,86.06,-86.06,0.133,86.06,0.867,4893.67,75.83,0.6152,-224.17,0.7447,75.83,-75.83,0.2553
2002-07-11,5163.27,5202.59,5277.39,5162.26,4916.59,0.417,3.55,4.78,21,15,5566.77,81.72,-81.72,0.1327,81.72,0.8673,4838.41,71.95,0.6159,71.95,0.7451,71.95,-71.95,0.2549
2002-07-12,5287.46,5416.5,5420.15,5287.46,4920.89,0.4637,3.55,4.77,21,15,5795.66,105.78,-105.78,0.1325,105.78,0.8675,5037.34,93.8,0.6148,-206.2,0.7438,-22.65,22.65,0.2562
2002-07-15,5427.33,5393.01,5440.06,5371.2,4636.67,0.4502,3.56,4.75,21,15,5770.52,99.32,-99.32,0.1323,99.32,0.8677,5015.5,87.86,0.6138,-212.14,0.7425,-290.97,290.97,0.2575
2002-07-16,5441.97,5318.01,5460.09,5311.32,4572.35,0.4436,3.54,4.74,21,15,5690.27,95.02,-95.02,0.132,95.02,0.868,4945.75,83.99,0.6127,-216.01,0.7412,-289.41,289.41,0.2588
2002-07-17,5273.01,5250.82,5317.9,5202.83,4720.73,0.436,3.51,4.74,21,15,5618.38,90.54,-90.54,0.1318,90.54,0.8682,4883.26,79.97,0.6116,-220.03,0.7399,-82.56,82.56,0.2601
2002-07-18,5257.89,5242.11,5315.79,5219.94,4700.23,0.4228,3.52,4.73,21,15,5609.06,84.81,-84.81,0.1316,84.81,0.8684,4875.16,74.72,0.6105,-225.28,0.7386,-100.21,100.21,0.2614
2002-07-19,5168.55,5161.92,5191.77,5133.29,4851.44,0.4191,3.5,4.72,21,15,5523.25,81.93,-81.93,0.1313,81.93,0.8687,4800.59,72.15,0.6095,-227.85,0.7391,72.15,-72.15,0.2609
2002-07-22,5064.51,5043.5,5089.19,5003.39,4852.07,0.4268,3.46,4.7,21,15,5396.54,83.19,-83.19,0.1311,83.19,0.8689,4690.46,73.39,0.6084,-226.61,0.7395,73.39,-73.39,0.2605
2002-07-23,5016.14,5159.23,5159.23,4979.85,4817.93,0.4331,3.54,4.69,21,15,5520.38,87.8,-87.8,0.1309,87.8,0.8691,4798.08,77.41,0.6073,-222.59,0.74,77.41,-77.41,0.26
2002-07-24,5066.87,5039.48,5111.64,4998.84,4887.43,0.4403,3.55,4.69,21,15,5392.24,88.73,-88.73,0.1307,88.73,0.8693,4686.72,78.29,0.6063,-221.71,0.7404,78.29,-78.29,0.2596
2002-07-25,5164.53,5045.07,5171.51,5043.04,4931.47,0.4269,3.5,4.68,21,15,5398.22,83.3,-83.3,0.1304,83.3,0.8696,4691.92,73.4,0.6052,-226.6,0.7409,73.4,-73.4,0.2591
2002-07-26,4902.5,4855.34,4916.41,4828.51,4919.02,0.4669,3.4,4.67,21,15,5195.21,96.08,-96.08,0.1302,96.08,0.8698,4515.47,85.3,0.6059,85.3,0.7413,85.3,-85.3,0.2587
2002-07-29,4826.82,4858.44,4917.26,4796.45,4888.0,0.4527,3.44,4.65,21,15,5198.53,90.44,-90.44,0.13,90.44,0.87,4518.35,80.06,0.6066,80.06,0.7418,80.06,-80.06,0.2582
2002-07-30,4971.98,5005.04,5019.82,4937.11,4919.26,0.4698,3.46,4.64,21,15,5355.39,100.33,-100.33,0.1298,100.33,0.8702,4654.69,88.97,0.6055,-211.03,0.7422,88.97,-88.97,0.2578
2002-07-31,5006.62,4940.38,5006.62,4927.44,4887.79,0.4613,3.46,4.64,21,15,5286.21,95.54,-95.54,0.1295,95.54,0.8705,4594.55,84.62,0.6045,-215.38,0.7427,84.62,-84.62,0.2573
2002-08-01,4923.29,4916.59,4970.36,4911.51,4956.49,0.4481,3.44,4.63,21,15,5260.75,89.68,-89.68,0.1293,89.68,0.8707,4572.43,79.3,0.6034,-220.7,0.7431,79.3,-79.3,0.2569
2002-08-02,4848.59,4920.89,4920.89,4805.77,4968.85,0.4345,3.42,4.62,21,15,5265.35,84.25,-84.25,0.1291,84.25,0.8709,4576.43,74.36,0.6024,-225.64,0.7435,74.36,-74.36,0.2565
2002-08-05,4684.55,4636.67,4737.77,4624.76,4935.92,0.5383,3.3,4.6,21,15,4961.24,120.14,-120.14,0.1289,120.14,0.8711,4312.1,107.56,0.6031,107.56,0.744,107.56,-107.56,0.256
2002-08-06,4506.6,4572.35,4629.93,4506.6,4878.85,0.5278,3.27,4.59,21,15,4892.41,114.27,-114.27,0.1286,114.27,0.8714,4252.29,102.23,0.6038,102.23,0.7444,102.23,-102.23,0.2556
2002-08-07,4696.4,4720.73,4736.63,4684.5,4789.63,0.5425,3.27,4.59,21,15,5051.18,124.02,-124.02,0.1284,124.02,0.8716,4390.28,111.1,0.6045,111.1,0.7449,111.1,-111.1,0.2551
2002-08-08,4736.59,4700.23,4764.03,4677.02,4800.63,0.5265,3.23,4.58,21,15,5029.25,116.91,-116.91,0.1282,116.91,0.8718,4371.21,104.62,0.6051,104.62,0.7453,104.62,-104.62,0.2547
2002-08-09,4802.41,4851.44,4861.98,4786.21,4764.94,0.5408,3.35,4.57,21,15,5191.04,126.81,-126.81,0.128,126.81,0.872,4511.84,113.43,0.6058,113.43,0.7457,113.43,-113.43,0.2543
2002-08-12,4855.61,4852.07,4895.63,4824.23,4644.58,0.5243,3.24,4.55,21,15,5191.71,119.78,-119.78,0.1278,119.78,0.8722,4512.43,107.11,0.6065,107.11,0.7462,107.11,-107.11,0.2538
2002-08-13,4845.0,4817.93,4847.31,4804.92,4588.06,0.5099,3.3,4.54,21,15,5155.19,112.98,-112.98,0.1276,112.98,0.8724,4480.67,100.78,0.6071,100.78,0.7466,100.78,-100.78,0.2534
2002-08-14,4788.18,4887.43,4887.43,4787.96,4534.15,0.5009,3.26,4.53,21,15,5229.55,110.81,-110.81,0.1273,110.81,0.8727,4545.31,98.79,0.6061,-201.21,0.7453,87.63,-87.63,0.2547
2002-08-15,4966.04,4931.47,5008.35,4927.61,4459.37,0.4883,3.33,4.53,21,15,5276.67,106.55,-106.55,0.1271,106.55,0.8729,4586.27,94.74,0.6051,-205.26,0.7441,-32.16,32.16,0.2559
2002-08-19,4937.77,4888.0,4948.93,4875.89,4533.27,0.4605,3.44,4.5,21,14,5230.16,94.32,-94.32,0.1269,94.32,0.8731,4545.84,83.36,0.6041,-216.64,0.7428,70.79,-70.79,0.2572
2002-08-20,4950.01,4919.26,4953.01,4907.59,4668.01,0.448,3.45,4.49,21,14,5263.61,89.8,-89.8,0.1267,89.8,0.8733,4574.91,79.19,0.603,-220.81,0.7432,79.19,-79.19,0.2568
2002-08-21,4886.78,4887.79,4906.78,4856.03,4660.53,0.4358,3.44,4.48,21,14,5229.94,84.35,-84.35,0.1265,84.35,0.8735,4545.64,74.25,0.602,-225.75,0.7437,74.25,-74.25,0.2563
2002-08-22,4926.22,4956.49,4989.13,4909.23,4647.37,0.4298,3.49,4.47,21,14,5303.44,83.16,-83.16,0.1263,83.16,0.8737,4609.54,73.04,0.601,-226.96,0.7441,73.04,-73.04,0.2559
2002-08-23,5005.74,4968.85,5030.24,4964.81,4580.17,0.4169,3.5,4.47,21,14,5316.67,78.23,-78.23,0.1261,78.23,0.8739,4621.03,68.52,0.6,-231.48,0.7429,27.66,-27.66,0.2571
2002-08-26,4933.85,4935.92,4949.43,4899.5,4457.16,0.406,3.5,4.44,21,14,5281.43,73.41,-73.41,0.1258,73.41,0.8742,4590.41,64.14,0.599,-235.86,0.7416,-69.11,69.11,0.2584
2002-08-27,4947.8,4878.85,4958.78,4875.04,4633.86,0.399,3.52,4.44,21,14,5220.37,69.91,-69.91,0.1256,69.91,0.8744,4537.33,60.96,0.598,-239.04,0.742,60.96,-60.96,0.258
2002-08-28,4845.18,4789.63,4858.61,4775.74,4482.65,0.4006,3.46,4.43,21,14,5124.9,69.19,-69.19,0.1254,69.19,0.8746,4454.36,60.41,0.5987,60.41,0.7425,60.41,-60.41,0.2575
2002-08-29,4770.91,4800.63,4809.83,4747.42,4491.31,0.3886,3.44,4.42,21,14,5136.67,64.85,-64.85,0.1252,64.85,0.8748,4464.59,56.49,0.5977,-243.51,0.7429,56.49,-56.49,0.2571
2002-08-30,4812.95,4764.94,4812.95,4762.2,4429.25,0.3791,3.46,4.41,21,14,5098.49,60.9,-60.9,0.125,60.9,0.875,4431.39,52.9,0.5967,-247.1,0.7417,50.76,-50.76,0.2583
2002-09-02,4756.01,4644.58,4756.01,4643.66,4328.4,0.3948,3.48,4.39,21,14,4969.7,65.03,-65.03,0.1248,65.03,0.8752,4319.46,56.65,0.5973,56.65,0.7421,56.65,-56.65,0.2579
2002-09-03,4654.15,4588.06,4666.39,4577.94,4286.94,0.389,3.45,4.39,21,14,4909.22,62.14,-62.14,0.1246,62.14,0.8754,4266.9,54.07,0.598,54.07,0.7425,54.07,-54.07,0.2575
2002-09-04,4499.51,4534.15,4595.91,4490.99,4185.95,0.3829,3.36,4.38,21,14,4851.54,59.25,-59.25,0.1244,59.25,0.8756,4216.76,51.58,0.597,-248.42,0.7413,20.77,-20.77,0.2587
2002-09-05,4578.94,4459.37,4585.25,4459.37,4222.22,0.3829,3.28,4.37,21,14,4771.53,58.22,-58.22,0.1242,58.22,0.8758,4147.21,50.77,0.5977,50.77,0.7417,50.77,-50.77,0.2583
2002-09-09,4475.99,4533.27,4533.27,4438.91,4191.81,0.3826,3.3,4.34,21,15,4850.6,59.12,-59.12,0.124,59.12,0.876,4215.94,51.49,0.5967,-248.51,0.7405,27.36,-27.36,0.2595
2002-09-10,4545.83,4668.01,4668.01,4522.37,4162.77,0.406,3.32,4.33,21,15,4994.77,69.41,-69.41,0.1238,69.41,0.8762,4341.25,60.72,0.5957,-239.28,0.7393,-117.76,117.76,0.2607
2002-09-11,4690.88,4660.53,4707.55,4649.21,4171.76,0.3938,3.35,4.33,21,15,4986.77,64.84,-64.84,0.1236,64.84,0.8764,4334.29,56.53,0.5947,-243.47,0.7381,-106.0,106.0,0.2619
2002-09-12,4653.37,4647.37,4687.33,4609.7,4075.98,0.3821,3.35,4.32,21,15,4972.69,60.46,-60.46,0.1234,60.46,0.8766,4322.05,52.57,0.5938,-247.43,0.7368,-193.5,193.5,0.2632
2002-09-13,4590.79,4580.17,4613.47,4573.72,4067.79,0.3794,3.3,4.31,21,15,4900.78,58.63,-58.63,0.1232,58.63,0.8768,4259.56,51.0,0.5928,-249.0,0.7356,-140.77,140.77,0.2644
