date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-14,9517.45,9374.61,9662.12,9374.49,8541.95,0.4259,5.86,2.64,13,10,9421.48,300.39,-300.39,0.0,300.39,1.0,9327.74,287.41,0.0,-12.59,0.0,-498.38,498.38,1.0
2000-04-15,9086.36,8866.8,9086.36,8780.08,8824.36,0.5187,5.85,2.64,13,10,8911.13,349.38,-349.38,0.0,349.38,1.0,8822.47,336.7,0.0,36.7,0.0833,336.7,-336.7,0.9167
2000-04-17,8848.16,8993.68,9013.14,8796.77,8777.35,0.5092,5.85,2.64,12,10,9038.65,347.61,-347.61,0.0,347.61,1.0,8948.71,334.81,0.0,34.81,0.0769,163.45,-163.45,0.9231
2000-04-18,9220.96,9307.03,9389.35,9220.96,8638.75,0.5301,5.84,2.64,14,10,9353.57,375.11,-375.11,0.0,375.11,1.0,9260.49,361.82,0.0,61.82,0.0714,-259.92,259.92,0.9286
2000-04-19,9435.02,9104.4,9477.67,9104.4,8420.0,0.5287,5.84,2.65,14,10,9149.92,365.95,-365.95,0.0,365.95,1.0,9058.88,352.94,0.0,52.94,0.0667,-285.94,285.94,0.9333
2000-04-20,9084.86,9109.05,9175.75,8943.89,8425.38,0.5126,5.85,2.65,14,10,9154.6,354.5,-354.5,0.0,354.5,1.0,9063.5,341.55,0.0,41.55,0.0625,-296.57,296.57,0.9375
2000-04-21,9130.32,9120.48,9243.04,9105.31,8698.53,0.497,5.84,2.65,14,10,9166.08,343.65,-343.65,0.0,343.65,1.0,9074.88,330.8,0.0,30.8,0.0588,-45.55,45.55,0.9412
2000-04-24,9128.95,8808.09,9128.95,8808.09,8657.13,0.5204,5.81,2.66,12,10,8852.13,348.15,-348.15,0.0,348.15,1.0,8764.05,335.74,0.0,35.74,0.0556,228.82,-228.82,0.9444
2000-04-25,8711.68,8921.12,8923.27,8672.41,8616.18,0.5096,5.82,2.66,13,10,8965.73,345.0,-345.0,0.0,345.0,1.0,8876.51,332.47,0.0,32.47,0.0526,72.14,-72.14,0.9474
2000-04-26,8992.62,8535.96,9022.77,8465.76,8635.84,0.5531,5.86,2.66,13,10,8578.64,359.66,-302.46,0.05,302.46,0.95,8493.28,347.37,0.0,47.37,0.1,347.37,-347.37,0.9
2000-04-27,8587.03,8541.95,8633.39,8458.4,8559.87,0.5363,5.84,2.66,13,10,8584.66,348.46,-348.46,0.0476,348.46,0.9524,8499.24,336.3,0.0,36.3,0.1429,336.3,-336.3,0.8571
2000-04-28,8595.01,8824.36,8860.5,8478.48,8349.91,0.5513,5.86,2.66,13,10,8868.48,370.53,-370.53,0.0455,370.53,0.9545,8780.24,357.85,0.0,57.85,0.1364,-72.48,72.48,0.8636
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,8821.24,357.45,-357.45,0.0435,357.45,0.9565,8733.46,344.9,0.0,44.9,0.1304,171.88,-171.88,0.8696
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,8681.94,345.89,-345.89,0.0417,345.89,0.9583,8595.56,333.58,0.0,33.58,0.125,203.04,-203.04,0.875
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,8462.1,339.79,-74.07,0.08,74.07,0.92,8377.9,327.83,0.0,27.83,0.16,327.83,-327.83,0.84
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,8467.51,329.21,289.02,0.1154,-289.02,0.8846,8383.25,317.29,0.0,17.29,0.1923,317.29,-317.29,0.8077
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,8742.02,350.73,-5.54,0.1481,5.54,0.8519,8655.04,338.38,0.0,38.38,0.2222,338.38,-338.38,0.7778
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,8700.42,338.45,80.9,0.1786,-80.9,0.8214,8613.84,326.2,0.0,26.2,0.25,326.2,-326.2,0.75
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,8659.26,326.62,-165.53,0.2069,165.53,0.7931,8573.1,314.47,0.0,14.47,0.2759,314.47,-314.47,0.7241
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,8679.02,317.06,-188.51,0.2333,188.51,0.7667,8592.66,304.92,0.0,4.92,0.3,304.92,-304.92,0.7
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,8602.67,306.01,-237.67,0.2581,237.67,0.7419,8517.07,294.05,0.0,-5.95,0.3226,294.05,-294.05,0.6774
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8391.66,302.8,-194.05,0.2812,194.05,0.7188,8308.16,291.11,0.0312,291.11,0.3438,291.11,-291.11,0.6562
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,8603.24,314.61,-314.61,0.2727,314.61,0.7273,8517.64,302.58,0.0303,2.58,0.3333,223.04,-223.04,0.6667
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,8507.35,304.1,-251.99,0.2941,251.99,0.7059,8422.69,292.05,0.0588,292.05,0.3529,292.05,-292.05,0.6471
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,8771.46,325.12,-325.12,0.2857,325.12,0.7143,8684.18,312.63,0.0571,12.63,0.3429,216.7,-216.7,0.6571
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9131.17,364.41,-364.41,0.2778,364.41,0.7222,9040.31,351.42,0.0556,51.42,0.3333,75.53,-75.53,0.6667
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9132.65,352.91,-352.91,0.2703,352.91,0.7297,9041.77,339.92,0.0541,39.92,0.3243,237.67,-237.67,0.6757
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9165.37,343.18,-343.18,0.2632,343.18,0.7368,9074.17,330.23,0.0526,30.23,0.3158,98.69,-98.69,0.6842
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,8864.45,346.15,-327.15,0.2821,327.15,0.7179,8776.25,333.55,0.0513,33.55,0.3333,333.55,-333.55,0.6667
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,8851.61,334.68,-250.65,0.3,250.65,0.7,8763.53,322.19,0.05,22.19,0.35,322.19,-322.19,0.65
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,8714.37,324.43,-80.59,0.3171,80.59,0.6829,8627.65,312.17,0.0488,12.17,0.3659,312.17,-312.17,0.6341
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,8542.91,316.62,255.94,0.3333,-255.94,0.6667,8457.91,304.61,0.0476,4.61,0.381,304.61,-304.61,0.619
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,8480.29,305.48,282.11,0.3488,-282.11,0.6512,8395.91,293.59,0.0698,293.59,0.3953,293.59,-293.59,0.6047
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,8602.26,304.67,129.73,0.3636,-129.73,0.6364,8516.66,292.67,0.0909,292.67,0.4091,292.67,-292.67,0.5909
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,8631.19,296.16,28.09,0.3778,-28.09,0.6222,8545.31,284.23,0.1111,284.23,0.4222,284.23,-284.23,0.5778
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,8808.24,302.67,-219.82,0.3913,219.82,0.6087,8720.6,290.5,0.1304,290.5,0.4348,290.5,-290.5,0.5652
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,8984.22,308.64,-308.64,0.383,308.64,0.617,8894.82,296.18,0.1277,-3.82,0.4468,296.18,-296.18,0.5532
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,8886.84,298.43,-298.43,0.375,298.43,0.625,8798.42,286.27,0.1458,286.27,0.4583,286.27,-286.27,0.5417
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,8927.87,290.72,-290.72,0.3673,290.72,0.6327,8839.03,278.6,0.1429,-21.4,0.449,271.72,-271.72,0.551
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,8980.32,283.95,-283.95,0.36,283.95,0.64,8890.96,271.81,0.14,-28.19,0.44,151.65,-151.65,0.56
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9003.0,275.68,-275.68,0.3529,275.68,0.6471,8913.42,263.58,0.1373,-36.42,0.4314,101.26,-101.26,0.5686
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9161.05,280.11,-280.11,0.3462,280.11,0.6538,9069.89,267.78,0.1346,-32.22,0.4231,-111.45,111.45,0.5769
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9113.22,270.44,-270.44,0.3396,270.44,0.6604,9022.54,258.26,0.1321,-41.74,0.4151,-126.68,126.68,0.5849
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9081.84,261.1,-261.1,0.3333,261.1,0.6667,8991.48,249.13,0.1296,-50.87,0.4074,29.42,-29.42,0.5926
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9000.22,252.79,-252.79,0.3273,252.79,0.6727,8910.66,241.04,0.1273,-58.96,0.4,15.31,-15.31,0.6
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,8935.55,244.38,-244.38,0.3214,244.38,0.6786,8846.63,232.87,0.125,-67.13,0.3929,-84.2,84.2,0.6071
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,8979.91,238.34,-238.34,0.3158,238.34,0.6842,8890.55,226.92,0.1228,-73.08,0.386,-239.46,239.46,0.614
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,8889.19,231.56,-231.56,0.3103,231.56,0.6897,8800.75,220.25,0.1207,-79.75,0.3793,-214.87,214.87,0.6207
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,8876.31,223.76,-223.76,0.3051,223.76,0.6949,8787.99,212.53,0.1186,-87.47,0.3729,-454.57,454.57,0.6271
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,8814.65,216.75,-216.75,0.3,216.75,0.7,8726.95,205.29,0.1167,-94.71,0.3667,-256.57,256.57,0.6333
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,8794.86,209.15,-209.15,0.2951,209.15,0.7049,8707.34,198.22,0.1148,-101.78,0.3607,-211.35,211.35,0.6393
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,8734.11,202.54,-202.54,0.2903,202.54,0.7097,8647.21,191.78,0.1129,-108.22,0.3548,-402.89,402.89,0.6452
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,8680.79,196.01,-196.01,0.2857,196.01,0.7143,8594.41,185.39,0.1111,-114.61,0.3492,12.72,-12.72,0.6508
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,8815.63,201.14,-201.14,0.2812,201.14,0.7188,8727.91,190.27,0.1094,-109.73,0.3438,-248.25,248.25,0.6562
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,8728.35,196.07,-196.07,0.2769,196.07,0.7231,8641.51,185.51,0.1077,-114.49,0.3385,-282.92,282.92,0.6615
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,8572.21,197.6,-197.6,0.2727,197.6,0.7273,8486.91,187.29,0.1061,-112.71,0.3333,-144.95,144.95,0.6667
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,8466.29,194.07,-194.07,0.2687,194.07,0.7313,8382.05,183.87,0.1045,-116.13,0.3284,-39.55,39.55,0.6716
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8407.46,188.03,-188.03,0.2647,188.03,0.7353,8323.8,178.01,0.1029,-121.99,0.3235,-86.04,86.04,0.6765
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8161.49,204.8,-98.63,0.2754,98.63,0.7246,8080.29,194.93,0.1014,-105.07,0.3333,194.93,-194.93,0.6667
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8306.42,211.17,-20.46,0.2857,20.46,0.7143,8223.76,201.13,0.1,-98.87,0.3429,201.13,-201.13,0.6571
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8339.26,205.5,-26.63,0.2958,26.63,0.7042,8256.28,195.61,0.0986,-104.39,0.3521,195.61,-195.61,0.6479
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8092.8,219.27,273.45,0.3056,-273.45,0.6944,8012.28,209.63,0.1111,209.63,0.3611,209.63,-209.63,0.6389
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,8463.85,275.77,-275.77,0.3014,275.77,0.6986,8379.63,265.43,0.1096,-34.57,0.3562,254.58,-254.58,0.6438
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8330.84,268.85,-187.81,0.3108,187.81,0.6892,8247.94,258.66,0.1081,-41.34,0.3649,258.66,-258.66,0.6351
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8213.95,261.46,-255.88,0.32,255.88,0.68,8132.21,251.34,0.1067,-48.66,0.3733,251.34,-251.34,0.6267
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8195.44,252.63,-252.63,0.3158,252.63,0.6842,8113.9,242.51,0.1053,-57.49,0.3816,242.51,-242.51,0.6184
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8199.42,244.56,-244.56,0.3117,244.56,0.6883,8117.84,234.58,0.1039,-65.42,0.3766,180.94,-180.94,0.6234
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8100.05,237.57,-237.57,0.3077,237.57,0.6923,8019.45,227.88,0.1026,-72.12,0.3718,108.82,-108.82,0.6282
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8309.0,252.94,-252.94,0.3038,252.94,0.6962,8226.32,242.83,0.1013,-57.17,0.3671,-21.95,21.95,0.6329
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,8539.62,271.13,-271.13,0.3,271.13,0.7,8454.64,260.62,0.1,-39.38,0.3625,-237.74,237.74,0.6375
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,8560.72,263.17,-263.17,0.2963,263.17,0.7037,8475.54,252.75,0.0988,-47.25,0.358,-100.68,100.68,0.642
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,8628.45,258.33,-258.33,0.2927,258.33,0.7073,8542.59,247.94,0.0976,-52.06,0.3537,-150.72,150.72,0.6463
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8410.62,260.76,-260.76,0.2892,260.76,0.7108,8326.94,250.61,0.0964,-49.39,0.3494,38.59,-38.59,0.6506
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,8453.94,254.33,-254.33,0.2857,254.33,0.7143,8369.82,244.19,0.0952,-55.81,0.3452,-140.98,140.98,0.6548
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8260.63,254.19,-254.19,0.2824,254.19,0.7176,8178.43,244.38,0.0941,-55.62,0.3412,-17.2,17.2,0.6588
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8208.21,245.47,-245.47,0.2791,245.47,0.7209,8126.53,235.74,0.093,-64.26,0.3372,-45.86,45.86,0.6628
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8104.52,238.71,-238.71,0.2759,238.71,0.7241,8023.88,229.12,0.092,-70.88,0.3333,130.44,-130.44,0.6667
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,7939.89,236.98,-236.98,0.2727,236.98,0.7273,7860.89,227.54,0.0909,-72.46,0.3295,208.08,-208.08,0.6705
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8001.35,232.55,-232.55,0.2697,232.55,0.7303,7921.73,223.21,0.0899,-76.79,0.3258,17.47,-17.47,0.6742
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,7996.06,224.83,-224.83,0.2667,224.83,0.7333,7916.5,215.65,0.0889,-84.35,0.3222,96.93,-96.93,0.6778
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8162.72,233.59,-233.59,0.2637,233.59,0.7363,8081.5,224.24,0.0879,-75.76,0.3187,190.88,-190.88,0.6813
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8184.65,226.81,-226.81,0.2609,226.81,0.7391,8103.21,217.49,0.087,-82.51,0.3152,138.97,-138.97,0.6848
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8155.49,218.99,-218.99,0.2581,218.99,0.7419,8074.35,209.8,0.086,-90.2,0.3118,110.1,-110.1,0.6882
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8024.57,215.7,-215.7,0.2553,215.7,0.7447,7944.73,206.88,0.0851,-93.12,0.3085,111.02,-111.02,0.6915
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,7956.43,208.87,-208.87,0.2526,208.87,0.7474,7877.27,200.3,0.0842,-99.7,0.3053,168.72,-168.72,0.6947
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,7884.15,202.57,-83.19,0.2604,83.19,0.7396,7805.71,194.14,0.0833,-105.86,0.3125,194.14,-194.14,0.6875
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,7964.83,201.01,-22.59,0.268,22.59,0.732,7885.57,192.47,0.0825,-107.53,0.3196,192.47,-192.47,0.6804
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,7880.64,195.62,100.56,0.2755,-100.56,0.7245,7802.22,187.35,0.0816,-112.65,0.3265,187.35,-187.35,0.6735
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,7754.57,193.66,260.84,0.2828,-260.84,0.7172,7677.41,185.68,0.0909,185.68,0.3333,185.68,-185.68,0.6667
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,7836.77,192.63,228.48,0.29,-228.48,0.71,7758.79,184.49,0.1,184.49,0.34,184.49,-184.49,0.66
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8088.38,221.68,-192.01,0.297,192.01,0.703,8007.9,212.56,0.099,-87.44,0.3465,212.56,-212.56,0.6535
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8064.81,214.02,-179.99,0.3039,179.99,0.6961,7984.57,205.1,0.098,-94.9,0.3529,205.1,-205.1,0.6471
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8014.52,206.89,-195.09,0.3107,195.09,0.6893,7934.78,198.03,0.0971,-101.97,0.3592,198.03,-198.03,0.6408
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,7888.11,204.18,-204.18,0.3077,204.18,0.6923,7809.63,195.5,0.1058,195.5,0.3654,195.5,-195.5,0.6346
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,7884.92,197.37,-197.37,0.3048,197.37,0.6952,7806.46,188.88,0.1143,188.88,0.3714,188.88,-188.88,0.6286
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8043.55,206.55,-206.55,0.3019,206.55,0.6981,7963.51,197.79,0.1132,-102.21,0.3679,-221.76,221.76,0.6321
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8183.97,212.32,-212.32,0.2991,212.32,0.7009,8102.53,203.14,0.1121,-96.86,0.3645,-282.41,282.41,0.6355
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8217.7,206.71,-206.71,0.2963,206.71,0.7037,8135.94,197.6,0.1111,-102.4,0.3611,-518.28,518.28,0.6389
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8250.12,201.27,-201.27,0.2936,201.27,0.7064,8168.02,192.07,0.1101,-107.93,0.3578,-268.36,268.36,0.6422
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8299.17,197.01,-197.01,0.2909,197.01,0.7091,8216.59,187.7,0.1091,-112.3,0.3545,-225.87,225.87,0.6455
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8158.64,196.51,-196.51,0.2883,196.51,0.7117,8077.46,187.49,0.1081,-112.51,0.3514,-104.35,104.35,0.6486
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8139.33,189.69,-189.69,0.2857,189.69,0.7143,8058.35,180.95,0.1071,-119.05,0.3482,-266.62,266.62,0.6518
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8066.45,184.45,-184.45,0.2832,184.45,0.7168,7986.19,175.78,0.1062,-124.22,0.3451,-379.48,379.48,0.6549
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,7885.1,190.47,-190.47,0.2807,190.47,0.7193,7806.64,181.97,0.1053,-118.03,0.3421,-256.68,256.68,0.6579
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,7856.58,183.98,-183.98,0.2783,183.98,0.7217,7778.4,175.51,0.1043,-124.49,0.3391,-267.69,267.69,0.6609
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,7581.68,207.19,-207.19,0.2759,207.19,0.7241,7506.24,198.72,0.1034,-101.28,0.3362,84.14,-84.14,0.6638
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,7655.06,204.81,-204.81,0.2735,204.81,0.7265,7578.9,196.38,0.1026,-103.62,0.3333,-230.23,230.23,0.6667
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7457.16,210.49,-210.49,0.2712,210.49,0.7288,7382.96,202.27,0.1017,-97.73,0.3305,-25.24,25.24,0.6695
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,7746.13,246.78,-246.78,0.2689,246.78,0.7311,7669.05,238.05,0.1008,-61.95,0.3277,-377.71,377.71,0.6723
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,7842.04,245.34,-245.34,0.2667,245.34,0.7333,7764.0,236.54,0.1,-63.46,0.325,-617.32,617.32,0.675
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,7824.55,236.98,-236.98,0.2645,236.98,0.7355,7746.69,228.3,0.0992,-71.7,0.3223,-783.49,783.49,0.6777
