date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-28,8595.01,8824.36,8860.5,8478.48,8349.91,0.5513,5.86,2.66,13,10,8956.73,331.2,-331.2,0.0,331.2,1.0,8691.99,315.53,0.0909,15.53,0.1364,-26.55,26.55,0.8636
2000-04-29,8835.17,8777.35,8906.67,8725.38,8560.44,0.5354,5.86,2.67,13,10,8909.01,318.35,-318.35,0.0,318.35,1.0,8645.69,302.96,0.087,2.96,0.1304,217.71,-217.71,0.8696
2000-05-02,8836.83,8638.75,8838.78,8636.27,8465.02,0.5267,5.86,2.67,13,10,8768.33,307.43,-307.43,0.0,307.43,1.0,8509.17,292.39,0.0833,-7.61,0.125,248.24,-248.24,0.875
2000-05-03,8537.35,8420.0,8587.0,8395.23,8727.82,0.5308,5.85,2.67,13,10,8546.3,302.29,-120.77,0.04,120.77,0.96,8293.7,287.64,0.12,287.64,0.16,287.64,-287.64,0.84
2000-05-04,8444.07,8425.38,8655.2,8338.92,9085.74,0.5146,5.86,2.68,13,10,8551.76,291.72,242.26,0.0769,-242.26,0.9231,8299.0,277.24,0.1538,277.24,0.1923,277.24,-277.24,0.8077
2000-05-05,8389.9,8698.53,8699.02,8343.37,9087.21,0.5303,5.85,2.68,13,10,8829.01,312.0,-53.8,0.1111,53.8,0.8889,8568.05,296.86,0.1481,-3.14,0.2222,296.86,-296.86,0.7778
2000-05-06,8699.48,8657.13,8774.25,8620.58,9119.77,0.5149,5.86,2.68,13,10,8786.99,299.93,32.85,0.1429,-32.85,0.8571,8527.27,285.05,0.1429,-14.95,0.25,285.05,-285.05,0.75
2000-05-08,8669.47,8616.18,8742.69,8538.5,8820.35,0.4999,5.87,2.68,12,10,8745.42,288.32,-213.39,0.1724,213.39,0.8276,8486.94,273.68,0.1379,-26.32,0.2759,273.68,-273.68,0.7241
2000-05-09,8607.65,8635.84,8660.77,8566.64,8807.57,0.4848,5.88,2.68,13,10,8765.38,278.71,-236.52,0.2,236.52,0.8,8506.3,264.2,0.1333,-35.8,0.3,264.2,-264.2,0.7
2000-05-10,8693.87,8559.87,8749.62,8559.87,8671.01,0.4727,5.88,2.69,13,10,8688.27,268.04,-268.04,0.1935,268.04,0.8065,8431.47,253.84,0.129,-46.16,0.3226,253.84,-253.84,0.6774
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8475.16,265.74,-240.49,0.2188,240.49,0.7812,8224.66,251.81,0.1562,251.81,0.3438,251.81,-251.81,0.6562
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,8688.85,276.59,-276.59,0.2121,276.59,0.7879,8432.03,262.22,0.1818,262.22,0.3636,262.22,-262.22,0.6364
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,8592.0,266.53,-266.53,0.2059,266.53,0.7941,8338.04,252.27,0.2059,252.27,0.3824,252.27,-252.27,0.6176
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,8858.74,286.34,-286.34,0.2,286.34,0.8,8596.9,271.42,0.2,-28.58,0.3714,262.77,-262.77,0.6286
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9222.03,323.95,-323.95,0.1944,323.95,0.8056,8949.45,308.09,0.1944,8.09,0.3611,123.06,-123.06,0.6389
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9223.52,312.48,-312.48,0.1892,312.48,0.8108,8950.9,296.77,0.1892,-3.23,0.3514,285.39,-285.39,0.6486
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9256.57,302.65,-302.65,0.1842,302.65,0.8158,8982.97,287.1,0.1842,-12.9,0.3421,146.76,-146.76,0.6579
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,8952.66,306.9,-306.9,0.1795,306.9,0.8205,8688.04,291.6,0.1795,-8.4,0.359,291.6,-291.6,0.641
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,8939.68,295.52,-295.52,0.175,295.52,0.825,8675.46,280.48,0.175,-19.52,0.375,280.48,-280.48,0.625
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,8801.08,285.9,-128.77,0.1951,128.77,0.8049,8540.94,271.19,0.1707,-28.81,0.3902,271.19,-271.19,0.6098
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,8627.92,278.85,208.7,0.2143,-208.7,0.7857,8372.9,264.46,0.1905,264.46,0.4048,264.46,-264.46,0.5952
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,8564.67,268.03,235.18,0.2326,-235.18,0.7674,8311.53,253.89,0.2093,253.89,0.4186,253.89,-253.89,0.5814
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,8687.85,266.71,82.1,0.25,-82.1,0.75,8431.07,252.48,0.2273,252.48,0.4318,252.48,-252.48,0.5682
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,8717.07,258.12,-19.75,0.2667,19.75,0.7333,8459.43,244.08,0.2444,244.08,0.4444,244.08,-244.08,0.5556
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,8895.89,263.84,-263.84,0.2609,263.84,0.7391,8632.95,249.52,0.2609,249.52,0.4565,249.52,-249.52,0.5435
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9073.61,269.04,-269.04,0.2553,269.04,0.7447,8805.43,254.38,0.2766,254.38,0.4681,254.38,-254.38,0.5319
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,8975.27,259.3,-259.3,0.25,259.3,0.75,8709.99,245.05,0.2917,245.05,0.4792,245.05,-245.05,0.5208
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9016.7,251.47,-251.47,0.2449,251.47,0.7551,8750.2,237.36,0.3061,237.36,0.4898,237.36,-237.36,0.5102
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9069.67,244.52,-244.52,0.24,244.52,0.76,8801.61,230.51,0.3,-69.49,0.48,199.7,-199.7,0.52
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9092.58,236.22,-236.22,0.2353,236.22,0.7647,8823.84,222.36,0.2941,-77.64,0.4706,149.62,-149.62,0.5294
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9252.2,239.96,-239.96,0.2308,239.96,0.7692,8978.74,225.85,0.2885,-74.15,0.4615,-62.23,62.23,0.5385
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9203.9,230.57,-230.57,0.2264,230.57,0.7736,8931.86,216.73,0.283,-83.27,0.4528,-77.53,77.53,0.5472
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9172.21,221.45,-221.45,0.2222,221.45,0.7778,8901.11,207.94,0.2778,-92.06,0.4444,78.6,-78.6,0.5556
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9089.77,213.56,-213.56,0.2182,213.56,0.7818,8821.11,200.36,0.2727,-99.64,0.4364,64.18,-64.18,0.5636
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9024.46,205.5,-205.5,0.2143,205.5,0.7857,8757.72,192.63,0.2679,-107.37,0.4286,-35.53,35.53,0.5714
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9069.26,199.36,-199.36,0.2105,199.36,0.7895,8801.2,186.67,0.2632,-113.33,0.4211,-190.36,190.36,0.5789
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,8977.64,193.03,-193.03,0.2069,193.03,0.7931,8712.3,180.53,0.2586,-119.47,0.4138,-166.14,166.14,0.5862
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,8964.63,185.38,-185.38,0.2034,185.38,0.7966,8699.67,173.08,0.2542,-126.92,0.4068,-405.7,405.7,0.5932
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,8902.36,178.69,-178.69,0.2,178.69,0.8,8639.24,166.29,0.25,-133.71,0.4,-207.86,207.86,0.6
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,8882.37,171.31,-171.31,0.1967,171.31,0.8033,8619.83,159.49,0.2459,-140.51,0.3934,-162.57,162.57,0.6066
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,8821.02,165.05,-165.05,0.1935,165.05,0.8065,8560.3,153.49,0.2419,-146.51,0.3871,-354.27,354.27,0.6129
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,8767.16,158.84,-158.84,0.1905,158.84,0.8095,8508.04,147.5,0.2381,-152.5,0.381,61.2,-61.2,0.619
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,8903.35,163.35,-163.35,0.1875,163.35,0.8125,8640.19,151.73,0.2344,-148.27,0.375,-199.07,199.07,0.625
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,8815.2,158.72,-158.72,0.1846,158.72,0.8154,8554.66,147.44,0.2308,-152.56,0.3692,-234.14,234.14,0.6308
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,8657.5,160.84,-160.84,0.1818,160.84,0.8182,8401.62,149.72,0.2273,-150.28,0.3636,-97.23,97.23,0.6364
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,8550.53,157.78,-157.78,0.1791,157.78,0.8209,8297.81,146.8,0.2239,-153.2,0.3582,7.62,-7.62,0.6418
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8491.11,152.08,-152.08,0.1765,152.08,0.8235,8240.15,141.36,0.2206,-158.64,0.3529,-39.04,39.04,0.6471
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8242.7,169.55,-144.59,0.1884,144.59,0.8116,7999.08,158.64,0.2319,158.64,0.3623,158.64,-158.64,0.6377
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8389.07,175.25,-67.19,0.2,67.19,0.8,8141.11,164.12,0.2286,-135.88,0.3714,164.12,-164.12,0.6286
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8422.24,169.54,-73.65,0.2113,73.65,0.7887,8173.3,158.62,0.2254,-141.38,0.3803,158.62,-158.62,0.6197
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8173.33,184.12,228.07,0.2222,-228.07,0.7778,7931.75,173.18,0.2361,173.18,0.3889,173.18,-173.18,0.6111
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,8548.07,238.6,-238.6,0.2192,238.6,0.7808,8295.41,226.27,0.2329,-73.73,0.3973,226.27,-226.27,0.6027
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8413.73,232.28,-232.28,0.2162,232.28,0.7838,8165.05,220.17,0.2297,-79.83,0.4054,220.17,-220.17,0.5946
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8295.68,225.42,-225.42,0.2133,225.42,0.7867,8050.48,213.46,0.24,213.46,0.4133,213.46,-213.46,0.5867
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8276.99,216.74,-216.74,0.2105,216.74,0.7895,8032.35,204.89,0.25,204.89,0.4211,204.89,-204.89,0.5789
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8281.01,208.72,-208.72,0.2078,208.72,0.7922,8036.25,197.12,0.2597,197.12,0.4286,197.12,-197.12,0.5714
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8180.65,202.21,-202.21,0.2051,202.21,0.7949,7938.85,190.95,0.2564,-109.05,0.4231,152.49,-152.49,0.5769
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8391.67,216.58,-216.58,0.2025,216.58,0.7975,8143.65,204.75,0.2532,-95.25,0.4177,22.64,-22.64,0.5823
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,8624.59,233.68,-233.68,0.2,233.68,0.8,8369.67,221.25,0.25,-78.75,0.4125,-192.14,192.14,0.5875
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,8645.9,225.69,-225.69,0.1975,225.69,0.8025,8390.36,213.46,0.2469,-86.54,0.4074,-54.79,54.79,0.5926
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,8714.3,220.62,-220.62,0.1951,220.62,0.8049,8456.74,208.49,0.2439,-91.51,0.4024,-104.32,104.32,0.5976
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8494.31,223.93,-223.93,0.1928,223.93,0.8072,8243.25,211.96,0.241,-88.04,0.3976,83.63,-83.63,0.6024
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,8538.06,217.37,-217.37,0.1905,217.37,0.8095,8285.7,205.5,0.2381,-94.5,0.3929,-95.55,95.55,0.6071
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8342.82,218.03,-218.03,0.1882,218.03,0.8118,8096.24,206.45,0.2353,-93.55,0.3882,27.06,-27.06,0.6118
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8289.88,209.6,-209.6,0.186,209.6,0.814,8044.86,198.21,0.2326,-101.79,0.3837,-1.72,1.72,0.6163
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8185.16,203.32,-203.32,0.1839,203.32,0.8161,7943.24,192.14,0.2299,-107.86,0.3793,174.1,-174.1,0.6207
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8018.9,202.28,-202.28,0.1818,202.28,0.8182,7781.88,191.24,0.2386,191.24,0.3864,191.24,-191.24,0.6136
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8080.96,197.65,-197.65,0.1798,197.65,0.8202,7842.12,186.77,0.236,-113.23,0.382,60.64,-60.64,0.618
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8075.62,190.03,-190.03,0.1778,190.03,0.8222,7836.94,179.4,0.2333,-120.6,0.3778,140.24,-140.24,0.6222
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8243.94,198.02,-198.02,0.1758,198.02,0.8242,8000.28,187.14,0.2308,-112.86,0.3846,187.14,-187.14,0.6154
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8266.09,191.23,-191.23,0.1739,191.23,0.8261,8021.77,180.47,0.2283,-119.53,0.3913,180.47,-180.47,0.6087
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8236.64,183.62,-183.62,0.172,183.62,0.828,7993.2,173.08,0.2258,-126.92,0.3871,154.53,-154.53,0.6129
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8104.42,180.9,-180.9,0.1702,180.9,0.8298,7864.88,170.73,0.2234,-129.27,0.383,154.72,-154.72,0.617
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8035.6,174.43,-174.43,0.1684,174.43,0.8316,7798.1,164.58,0.2211,-135.42,0.3895,164.58,-164.58,0.6105
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,7962.6,168.5,-127.57,0.1771,127.57,0.8229,7727.26,158.86,0.2188,-141.14,0.3958,158.86,-158.86,0.6042
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8044.08,166.64,-67.47,0.1856,67.47,0.8144,7806.32,156.93,0.2165,-143.07,0.4021,156.93,-156.93,0.5979
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,7959.05,161.67,56.1,0.1939,-56.1,0.8061,7723.81,152.27,0.2143,-147.73,0.4082,152.27,-152.27,0.5918
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,7831.73,160.25,217.09,0.202,-217.09,0.798,7600.25,151.11,0.2222,151.11,0.4141,151.11,-151.11,0.5859
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,7914.75,158.9,184.23,0.21,-184.23,0.79,7680.81,149.65,0.23,149.65,0.42,149.65,-149.65,0.58
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8168.86,186.54,-186.54,0.2079,186.54,0.7921,7927.42,176.03,0.2277,-123.97,0.4257,176.03,-176.03,0.5743
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8145.06,179.07,-179.07,0.2059,179.07,0.7941,7904.32,168.84,0.2255,-131.16,0.4314,168.84,-168.84,0.5686
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8094.27,172.24,-172.24,0.2039,172.24,0.7961,7855.03,162.16,0.2233,-137.84,0.4369,162.16,-162.16,0.5631
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,7966.6,170.07,-170.07,0.2019,170.07,0.7981,7731.14,160.18,0.2308,160.18,0.4423,160.18,-160.18,0.5577
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,7963.38,163.37,-163.37,0.2,163.37,0.8,7728.0,153.75,0.2381,153.75,0.4476,153.75,-153.75,0.5524
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8123.58,171.79,-171.79,0.1981,171.79,0.8019,7883.48,161.81,0.2358,-138.19,0.4434,-177.71,177.71,0.5566
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8265.4,176.91,-176.91,0.1963,176.91,0.8037,8021.1,166.49,0.2336,-133.51,0.4393,-237.63,237.63,0.5607
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8299.47,171.25,-171.25,0.1944,171.25,0.8056,8054.17,160.98,0.2315,-139.02,0.4352,-473.13,473.13,0.5648
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8332.21,165.75,-165.75,0.1927,165.75,0.8073,8085.93,155.49,0.2294,-144.51,0.4312,-222.85,222.85,0.5688
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8381.75,161.36,-161.36,0.1909,161.36,0.8091,8134.01,151.08,0.2273,-148.92,0.4273,-179.91,179.91,0.5727
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8239.82,161.43,-161.43,0.1892,161.43,0.8108,7996.28,151.4,0.2252,-148.6,0.4234,-59.26,59.26,0.5766
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8220.32,154.81,-154.81,0.1875,154.81,0.8125,7977.36,145.12,0.2232,-154.88,0.4196,-221.46,221.46,0.5804
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8146.71,149.94,-149.94,0.1858,149.94,0.8142,7905.93,140.39,0.2212,-159.61,0.4159,-334.61,334.61,0.5841
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,7963.56,156.57,-156.57,0.1842,156.57,0.8158,7728.18,147.05,0.2193,-152.95,0.4123,-213.14,213.14,0.5877
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,7934.75,150.29,-150.29,0.1826,150.29,0.8174,7700.23,140.9,0.2174,-159.1,0.4087,-224.13,224.13,0.5913
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,7657.12,174.27,-174.27,0.181,174.27,0.819,7430.8,164.49,0.2155,-135.51,0.4052,125.35,-125.35,0.5948
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,7731.23,171.63,-171.63,0.1795,171.63,0.8205,7502.73,161.93,0.2137,-138.07,0.4017,-188.51,188.51,0.5983
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7531.36,178.04,-178.04,0.178,178.04,0.822,7308.76,168.42,0.2119,-131.58,0.3983,15.11,-15.11,0.6017
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,7823.2,212.83,-212.83,0.1765,212.83,0.8235,7591.98,202.28,0.2101,-97.72,0.395,-336.41,336.41,0.605
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,7920.07,211.01,-211.01,0.175,211.01,0.825,7685.97,200.41,0.2083,-99.59,0.3917,-575.42,575.42,0.6083
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,7902.4,202.79,-202.79,0.1736,202.79,0.8264,7668.84,192.41,0.2066,-107.59,0.3884,-741.53,741.53,0.6116
