date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-06,8699.48,8657.13,8774.25,8620.58,8560.44,0.5149,5.86,2.68,6,5,8830.27,177.74,-177.74,0.0714,177.74,0.9286,8483.99,168.66,0.2857,-131.34,0.5,168.66,-168.66,0.5
2000-05-08,8669.47,8616.18,8742.69,8538.5,8465.02,0.4999,5.87,2.68,7,5,8788.5,169.86,-169.86,0.069,169.86,0.931,8443.86,160.98,0.2759,-139.02,0.5172,160.98,-160.98,0.4828
2000-05-09,8607.65,8635.84,8660.77,8566.64,8727.82,0.4848,5.88,2.68,7,5,8808.56,163.16,-163.16,0.0667,163.16,0.9333,8463.12,154.44,0.2667,-145.56,0.5333,154.44,-154.44,0.4667
2000-05-10,8693.87,8559.87,8749.62,8559.87,9085.74,0.4727,5.88,2.69,7,5,8731.07,156.06,198.61,0.0968,-198.61,0.9032,8388.67,147.58,0.2581,-152.42,0.5484,147.58,-147.58,0.4516
2000-05-11,8427.34,8349.91,8440.78,8281.68,9087.21,0.4792,5.87,2.69,7,5,8516.91,155.18,415.12,0.125,-415.12,0.875,8182.91,146.83,0.2812,146.83,0.5625,146.83,-146.83,0.4375
2000-05-12,8472.82,8560.44,8603.87,8454.72,9119.77,0.4853,5.88,2.69,7,5,8731.65,161.95,226.17,0.1515,-226.17,0.8485,8389.23,153.31,0.303,153.31,0.5758,153.31,-153.31,0.4242
2000-05-15,8639.94,8465.02,8639.94,8461.27,8820.35,0.4748,5.95,2.69,5,5,8634.32,155.32,30.71,0.1765,-30.71,0.8235,8295.72,146.82,0.3235,146.82,0.5882,146.82,-146.82,0.4118
2000-05-16,8534.18,8727.82,8733.46,8496.44,8807.57,0.4915,5.95,2.7,6,5,8902.38,168.09,-168.09,0.1714,168.09,0.8286,8553.26,159.12,0.3429,159.12,0.6,159.12,-159.12,0.4
2000-05-17,8885.24,9085.74,9131.86,8885.24,8671.01,0.5276,5.9,2.7,6,5,9267.45,192.88,-192.88,0.1667,192.88,0.8333,8904.03,183.15,0.3333,-116.85,0.5833,-49.87,49.87,0.4167
2000-05-18,9040.33,9087.21,9135.13,9002.03,8500.41,0.5115,5.92,2.7,6,5,9268.95,184.93,-184.93,0.1622,184.93,0.8378,8905.47,175.38,0.3243,-124.62,0.5676,-229.68,229.68,0.4324
2000-05-19,9034.41,9119.77,9146.59,9030.57,8438.1,0.4963,5.92,2.7,6,5,9302.17,178.03,-178.03,0.1579,178.03,0.8421,8937.37,168.64,0.3158,-131.36,0.5526,-330.63,330.63,0.4474
2000-05-20,9093.14,8820.35,9167.78,8700.19,8559.46,0.5167,5.92,2.7,6,5,8996.76,181.99,-181.99,0.1538,181.99,0.8462,8643.94,172.66,0.3077,-127.34,0.5385,88.18,-88.18,0.4615
2000-05-22,8903.32,8807.57,8967.36,8800.37,8588.25,0.501,5.91,2.7,7,5,8983.72,174.17,-174.17,0.15,174.17,0.85,8631.42,165.06,0.3,-134.94,0.525,121.89,-121.89,0.475
2000-05-23,8811.44,8671.01,8820.73,8634.73,8764.42,0.4937,5.91,2.71,7,5,8844.43,167.99,-167.99,0.1463,167.99,0.8537,8497.59,159.12,0.2927,-140.88,0.5366,159.12,-159.12,0.4634
2000-05-24,8496.06,8500.41,8623.12,8470.56,8939.52,0.4915,5.91,2.71,7,5,8670.42,163.71,105.39,0.1667,-105.39,0.8333,8330.4,155.03,0.3095,155.03,0.5476,155.03,-155.03,0.4524
2000-05-25,8609.8,8438.1,8643.66,8418.5,8842.63,0.4784,5.92,2.71,7,5,8606.86,156.45,79.32,0.186,-79.32,0.814,8269.34,148.0,0.3256,148.0,0.5581,148.0,-148.0,0.4419
2000-05-26,8397.01,8559.46,8578.32,8386.37,8883.45,0.4707,5.92,2.71,7,5,8730.65,155.14,-2.34,0.2045,2.34,0.7955,8388.27,146.67,0.3409,146.67,0.5682,146.67,-146.67,0.4318
2000-05-29,8593.62,8588.25,8701.61,8571.35,8935.64,0.4568,5.91,2.72,5,5,8760.02,149.15,26.47,0.2222,-26.47,0.7778,8416.48,140.85,0.3556,140.85,0.5778,140.85,-140.85,0.4222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8958.21,0.4574,5.9,2.72,6,5,8939.71,152.51,-134.01,0.2391,134.01,0.7609,8589.13,144.03,0.3696,144.03,0.587,144.03,-144.03,0.413
2000-05-31,8951.11,8939.52,8969.65,8879.43,9115.47,0.4573,5.92,2.72,7,5,9118.31,155.49,-155.49,0.234,155.49,0.766,8760.73,146.83,0.383,146.83,0.5957,146.83,-146.83,0.4043
2000-06-01,8936.43,8842.63,8961.54,8815.43,9067.88,0.4476,5.88,2.72,7,5,9019.48,149.14,-100.74,0.25,100.74,0.75,8665.78,140.75,0.3958,140.75,0.6042,140.75,-140.75,0.3958
2000-06-02,8979.78,8883.45,9026.86,8880.98,9036.66,0.4347,5.88,2.72,7,5,9061.12,143.65,-143.65,0.2449,143.65,0.7551,8705.78,135.4,0.4082,135.4,0.6122,135.4,-135.4,0.3878
2000-06-05,8961.36,8958.21,8975.99,8894.82,8955.44,0.4101,5.88,2.73,7,4,9137.37,133.01,-133.01,0.24,133.01,0.76,8779.05,125.03,0.42,125.03,0.62,125.03,-125.03,0.38
2000-06-07,8943.63,9115.47,9116.24,8943.63,8935.23,0.4095,5.89,2.73,7,5,9297.78,135.06,-135.06,0.2353,135.06,0.7647,8933.16,126.95,0.4118,-173.05,0.6275,126.95,-126.95,0.3725
2000-06-08,9151.31,9067.88,9209.48,9055.72,8844.97,0.3982,5.88,2.73,7,5,9249.24,128.82,-128.82,0.2308,128.82,0.7692,8886.52,120.93,0.4038,-179.07,0.6154,79.38,-79.38,0.3846
2000-06-09,9113.07,9036.66,9136.75,9011.2,8832.15,0.3865,5.85,2.73,7,5,9217.39,122.74,-122.74,0.2264,122.74,0.7736,8855.93,115.09,0.3962,-184.91,0.6038,91.31,-91.31,0.3962
2000-06-12,9065.22,8955.44,9083.85,8935.47,8770.8,0.3782,5.84,2.74,5,5,9134.55,117.65,-117.65,0.2222,117.65,0.7778,8776.33,110.22,0.3889,-189.78,0.5926,104.69,-104.69,0.4074
2000-06-13,8905.45,8891.09,8984.13,8879.52,8751.1,0.3689,5.8,2.74,6,5,9068.91,112.42,-112.42,0.2182,112.42,0.7818,8713.27,105.21,0.4,105.21,0.6,105.21,-105.21,0.4
2000-06-14,8978.65,8935.23,9014.27,8911.38,8690.66,0.3588,5.78,2.74,6,5,9113.93,108.16,-108.16,0.2143,108.16,0.7857,8756.53,101.11,0.3929,-198.89,0.5893,35.24,-35.24,0.4107
2000-06-15,8932.59,8844.97,8968.99,8826.69,8637.6,0.3525,5.79,2.74,6,5,9021.87,104.16,-104.16,0.2105,104.16,0.7895,8668.07,97.26,0.386,-202.74,0.5789,66.79,-66.79,0.4211
2000-06-16,8852.32,8832.15,8893.59,8791.67,8771.77,0.3419,5.79,2.74,6,5,9008.79,99.08,-99.08,0.2069,99.08,0.7931,8655.51,92.35,0.3793,-207.65,0.5862,92.35,-92.35,0.4138
2000-06-17,8827.35,8770.8,8871.9,8753.67,8684.93,0.3338,5.9,2.75,6,5,8946.22,94.74,-94.74,0.2034,94.74,0.7966,8595.38,88.06,0.3898,88.06,0.5932,88.06,-88.06,0.4068
2000-06-19,8786.37,8751.1,8799.68,8653.62,8529.56,0.3238,5.76,2.75,7,5,8926.12,89.93,-89.93,0.2,89.93,0.8,8576.08,83.58,0.3833,-216.42,0.5833,37.06,-37.06,0.4167
2000-06-20,8852.97,8690.66,8861.03,8688.72,8424.17,0.3164,5.75,2.75,7,5,8864.47,85.95,-85.95,0.1967,85.95,0.8033,8516.85,79.78,0.377,-220.22,0.5738,-12.9,12.9,0.4262
2000-06-21,8733.2,8637.6,8742.23,8631.64,8365.63,0.3087,5.74,2.75,7,5,8810.35,81.99,-81.99,0.1935,81.99,0.8065,8464.85,75.99,0.371,-224.01,0.5645,-23.23,23.23,0.4355
2000-06-22,8623.4,8771.77,8771.77,8616.85,8120.89,0.3116,5.76,2.75,7,5,8947.21,84.61,-84.61,0.1905,84.61,0.8095,8596.33,78.44,0.3651,-221.56,0.5556,-397.0,397.0,0.4444
2000-06-23,8742.21,8684.93,8785.53,8682.02,8265.09,0.3073,5.71,2.76,7,5,8858.63,81.8,-81.8,0.1875,81.8,0.8125,8511.23,75.83,0.3594,-224.17,0.5469,-170.31,170.31,0.4531
2000-06-26,8672.8,8529.56,8675.47,8507.42,8297.77,0.3148,5.68,2.76,7,5,8700.15,83.62,-83.62,0.1846,83.62,0.8154,8358.97,77.68,0.3538,-222.32,0.5385,16.48,-16.48,0.4615
2000-06-27,8569.35,8424.17,8587.4,8412.01,8052.54,0.3132,5.69,2.76,7,5,8592.65,81.87,-81.87,0.1818,81.87,0.8182,8255.69,76.02,0.3485,-223.98,0.5303,-127.13,127.13,0.4697
2000-06-28,8429.05,8365.63,8476.89,8248.95,8421.74,0.3062,5.67,2.76,7,5,8532.94,78.28,-78.28,0.1791,78.28,0.8209,8198.32,72.59,0.3433,-227.41,0.5373,72.59,-72.59,0.4627
2000-06-29,8433.9,8120.89,8440.84,8112.08,8289.39,0.3407,5.67,2.77,7,5,8283.31,90.54,-84.46,0.1912,84.46,0.8088,7958.47,84.53,0.3529,84.53,0.5441,84.53,-84.53,0.4559
2000-06-30,8159.41,8265.09,8290.63,8050.02,8173.08,0.3449,5.66,2.77,7,5,8430.39,93.96,-93.96,0.1884,93.96,0.8116,8099.79,87.79,0.3478,-212.21,0.5507,87.79,-87.79,0.4493
2000-07-03,8260.95,8297.77,8368.56,8138.72,8154.67,0.3352,5.62,2.77,7,5,8463.73,90.06,-90.06,0.1857,90.06,0.8143,8131.81,84.06,0.3429,-215.94,0.5571,84.06,-84.06,0.4429
2000-07-04,8329.77,8052.54,8333.57,8024.55,8158.63,0.3663,5.58,2.78,7,5,8213.59,100.55,-100.55,0.1831,100.55,0.8169,7891.49,94.35,0.3521,94.35,0.5634,94.35,-94.35,0.4366
2000-07-05,8079.28,8421.74,8438.72,7988.54,8059.75,0.4358,5.57,2.78,7,5,8590.17,136.45,-136.45,0.1806,136.45,0.8194,8253.31,129.08,0.3472,-170.92,0.5556,-64.48,64.48,0.4444
2000-07-06,8291.27,8289.39,8383.69,8277.94,8267.66,0.4319,5.58,2.78,7,5,8455.18,132.55,-132.55,0.1781,132.55,0.8219,8123.6,125.32,0.3425,-174.68,0.5616,125.32,-125.32,0.4384
2000-07-07,8318.47,8173.08,8370.56,8173.08,8497.13,0.4262,5.61,2.78,7,5,8336.54,128.22,32.37,0.1892,-32.37,0.8108,8009.62,121.13,0.3514,121.13,0.5676,121.13,-121.13,0.4324
2000-07-10,8209.86,8154.67,8211.35,8015.38,8518.13,0.4134,5.65,2.79,5,5,8317.76,122.34,78.03,0.2,-78.03,0.8,7991.58,115.39,0.36,115.39,0.5733,115.39,-115.39,0.4267
2000-07-11,8153.81,8158.63,8262.64,8116.02,8585.52,0.4008,5.62,2.79,6,5,8321.8,116.88,146.84,0.2105,-146.84,0.7895,7995.46,110.12,0.3684,110.12,0.5789,110.12,-110.12,0.4211
2000-07-12,8168.56,8059.75,8180.06,8025.19,8368.78,0.3946,5.57,2.79,6,5,8220.94,112.77,35.07,0.2208,-35.07,0.7792,7898.56,106.23,0.3766,106.23,0.5844,106.23,-106.23,0.4156
2000-07-13,8101.38,8267.66,8304.01,8101.38,8411.88,0.4087,5.61,2.79,6,5,8433.01,121.9,-121.9,0.2179,121.9,0.7821,8102.31,114.96,0.3846,114.96,0.5897,114.96,-114.96,0.4103
2000-07-14,8309.67,8497.13,8530.5,8309.67,8219.53,0.4252,5.63,2.8,6,5,8667.07,132.83,-132.83,0.2152,132.83,0.7848,8327.19,125.47,0.3797,-174.53,0.5823,17.81,-17.81,0.4177
2000-07-15,8569.4,8518.13,8605.04,8483.63,8167.37,0.4125,5.61,2.8,6,5,8688.49,127.33,-127.33,0.2125,127.33,0.7875,8347.77,120.14,0.375,-179.86,0.575,-60.26,60.26,0.425
2000-07-17,8601.26,8585.52,8643.21,8564.97,8064.2,0.4023,5.59,2.8,7,5,8757.23,123.67,-123.67,0.2099,123.67,0.7901,8413.81,116.59,0.3704,-183.41,0.5679,-233.02,233.02,0.4321
2000-07-18,8582.75,8368.78,8582.75,8367.05,7900.39,0.4158,5.58,2.8,7,5,8536.16,126.6,-126.6,0.2073,126.6,0.7927,8201.4,119.53,0.3659,-180.47,0.561,-181.48,181.48,0.439
2000-07-19,8275.48,8411.88,8423.59,8270.57,7961.54,0.4042,5.58,2.81,7,5,8580.12,122.0,-122.0,0.2048,122.0,0.7952,8243.64,115.05,0.3614,-184.95,0.5542,-167.05,167.05,0.4458
2000-07-20,8355.21,8219.53,8406.05,8210.53,7956.28,0.413,5.54,2.81,7,5,8383.92,123.06,-123.06,0.2024,123.06,0.7976,8055.14,116.21,0.3571,-183.79,0.5476,17.35,-17.35,0.4524
2000-07-21,8273.04,8167.37,8300.68,8058.14,8122.11,0.402,5.55,2.81,7,5,8330.72,117.48,-117.48,0.2,117.48,0.8,8004.02,110.8,0.3529,-189.2,0.5529,110.8,-110.8,0.4471
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.93,0.3963,5.56,2.82,5,5,8225.48,113.53,-113.53,0.1977,113.53,0.8023,7902.92,107.01,0.3488,-192.99,0.5581,107.01,-107.01,0.4419
2000-07-25,7984.79,7900.39,8119.63,7900.39,8114.92,0.4013,5.57,2.82,6,5,8058.4,113.32,-56.8,0.2069,56.8,0.7931,7742.38,106.86,0.3563,106.86,0.5632,106.86,-106.86,0.4368
2000-07-26,7944.9,7961.54,8113.27,7922.81,7984.65,0.3915,5.53,2.82,6,5,8120.77,110.0,-110.0,0.2045,110.0,0.7955,7802.31,103.66,0.3636,103.66,0.5682,103.66,-103.66,0.4318
2000-07-27,7932.86,7956.28,7959.96,7723.44,7916.85,0.3796,5.5,2.82,6,5,8115.41,104.87,-104.87,0.2022,104.87,0.7978,7797.15,98.72,0.3708,98.72,0.573,98.72,-98.72,0.427
2000-07-28,7861.04,8122.11,8147.79,7861.04,7844.93,0.3859,5.48,2.82,6,5,8284.55,109.79,-109.79,0.2,109.79,0.8,7959.67,103.45,0.3667,-196.55,0.5667,-11.29,11.29,0.4333
2000-07-29,8086.63,8143.93,8178.74,8069.01,7925.2,0.3745,5.48,2.82,6,5,8306.81,105.13,-105.13,0.1978,105.13,0.8022,7981.05,98.92,0.3626,-201.08,0.5604,43.07,-43.07,0.4396
2000-07-31,8154.99,8114.92,8165.12,8068.09,7841.43,0.3636,5.47,2.83,5,5,8277.22,100.09,-100.09,0.1957,100.09,0.8043,7952.62,94.06,0.3587,-205.94,0.5543,-17.13,17.13,0.4457
2000-08-01,8171.58,7984.65,8192.73,7984.65,7715.99,0.3641,5.4,2.83,6,5,8144.34,98.66,-98.66,0.1935,98.66,0.8065,7824.96,92.81,0.3548,-207.19,0.5484,-16.16,16.16,0.4516
2000-08-02,7985.83,7916.85,8044.87,7910.28,7797.78,0.3563,5.35,2.83,6,5,8075.19,94.52,-94.52,0.1915,94.52,0.8085,7758.51,88.87,0.3511,-211.13,0.5532,88.87,-88.87,0.4468
2000-08-03,7888.32,7844.93,7912.4,7736.19,8048.14,0.3493,5.34,2.83,6,5,8001.83,90.75,-44.44,0.2,44.44,0.8,7688.03,85.25,0.3579,85.25,0.5579,85.25,-85.25,0.4421
2000-08-04,7881.72,7925.2,8029.14,7856.6,8024.69,0.3434,5.36,2.84,6,5,8083.7,89.28,-89.28,0.1979,89.28,0.8021,7766.7,83.78,0.3542,-216.22,0.5625,83.78,-83.78,0.4375
2000-08-05,7926.79,7841.43,7982.71,7834.13,7974.65,0.3383,5.31,2.84,6,5,7998.26,86.2,-86.2,0.1959,86.2,0.8041,7684.6,80.89,0.3608,80.89,0.567,80.89,-80.89,0.433
2000-08-07,7804.0,7715.99,7809.44,7680.53,7848.87,0.3404,5.25,2.84,7,5,7870.31,85.62,-85.62,0.1939,85.62,0.8061,7561.67,80.42,0.3673,80.42,0.5714,80.42,-80.42,0.4286
2000-08-08,7751.28,7797.78,7818.67,7670.28,7845.69,0.3353,5.29,2.84,7,5,7953.74,84.48,-84.48,0.1919,84.48,0.8081,7641.82,79.26,0.3737,79.26,0.5758,79.26,-79.26,0.4242
2000-08-09,7866.11,8048.14,8048.14,7866.11,8003.53,0.3707,5.48,2.84,7,5,8209.1,102.26,-102.26,0.19,102.26,0.81,7887.18,96.2,0.37,-203.8,0.58,96.2,-96.2,0.42
2000-08-10,8087.1,8024.69,8105.63,7988.39,8143.25,0.3597,5.44,2.84,7,5,8185.18,97.31,-97.31,0.1881,97.31,0.8119,7864.2,91.46,0.3663,-208.54,0.5842,91.46,-91.46,0.4158
2000-08-11,8012.64,7974.65,8082.07,7962.05,8176.82,0.3506,5.45,2.85,7,5,8134.14,92.86,-50.18,0.1961,50.18,0.8039,7815.16,87.14,0.3725,87.14,0.5882,87.14,-87.14,0.4118
2000-08-14,7977.42,7848.87,7982.13,7838.5,8209.07,0.3515,5.44,2.85,5,5,8005.85,91.77,111.45,0.2039,-111.45,0.7961,7691.89,86.15,0.3786,86.15,0.5922,86.15,-86.15,0.4078
2000-08-15,7883.84,7845.69,7913.77,7821.74,8257.88,0.3408,5.39,2.85,6,5,8002.6,87.3,167.98,0.2115,-167.98,0.7885,7688.78,81.88,0.3846,81.88,0.5962,81.88,-81.88,0.4038
2000-08-16,7870.58,8003.53,8023.17,7870.58,8118.05,0.349,5.42,2.85,6,5,8163.6,92.49,-92.49,0.2095,92.49,0.7905,7843.46,86.83,0.3905,86.83,0.6,86.83,-86.83,0.4
2000-08-17,8059.02,8143.25,8143.25,8000.46,8098.84,0.3521,5.5,2.86,7,5,8306.12,95.5,-95.5,0.2075,95.5,0.7925,7980.38,89.6,0.3962,89.6,0.6038,89.6,-89.6,0.3962
2000-08-18,8192.3,8176.82,8276.24,8175.35,8026.32,0.3422,5.48,2.86,7,5,8340.36,91.62,-91.62,0.2056,91.62,0.7944,8013.28,85.85,0.4019,85.85,0.6075,85.85,-85.85,0.3925
2000-08-21,8232.91,8257.88,8305.67,8216.42,7845.87,0.3241,5.55,2.86,7,4,8423.04,84.78,-84.78,0.2037,84.78,0.7963,8092.72,79.14,0.3981,-220.86,0.6019,-167.71,167.71,0.3981
2000-08-22,8244.42,8118.05,8244.42,8086.66,7817.49,0.3286,5.5,2.86,7,4,8280.41,85.23,-85.23,0.2018,85.23,0.7982,7955.69,79.68,0.3945,-220.32,0.5963,-58.52,58.52,0.4037
2000-08-24,8162.0,8098.84,8222.08,8090.18,7616.98,0.3189,5.43,2.87,7,5,8260.82,80.9,-80.9,0.2,80.9,0.8,7936.86,75.57,0.3909,-224.43,0.5909,-244.31,244.31,0.4091
2000-08-25,8120.96,8026.32,8142.47,8014.95,7420.06,0.3133,5.44,2.87,7,5,8186.85,77.87,-77.87,0.1982,77.87,0.8018,7865.79,72.66,0.3874,-227.34,0.5856,-373.07,373.07,0.4144
2000-08-28,7985.45,7845.87,7985.45,7842.53,7707.59,0.3297,5.43,2.87,5,5,8002.79,82.76,-82.76,0.1964,82.76,0.8036,7688.95,77.46,0.3839,-222.54,0.5893,77.46,-77.46,0.4107
2000-08-29,7769.93,7817.49,7828.37,7621.13,7803.02,0.3203,5.45,2.87,6,5,7973.84,78.66,-78.66,0.1947,78.66,0.8053,7661.14,73.49,0.3805,-226.51,0.5929,73.49,-73.49,0.4071
2000-08-30,7784.74,7543.96,7809.35,7543.96,7785.62,0.3697,5.48,2.88,6,5,7694.84,95.46,-4.68,0.2018,4.68,0.7982,7393.08,89.83,0.386,89.83,0.5965,89.83,-89.83,0.4035
2000-08-31,7458.34,7616.98,7661.73,7440.81,7610.78,0.3625,5.45,2.88,6,5,7769.32,93.48,-93.48,0.2,93.48,0.8,7464.64,87.91,0.3826,-212.09,0.6,87.91,-87.91,0.4
2000-09-01,7659.82,7420.06,7660.9,7381.01,7430.93,0.3812,5.43,2.88,6,5,7568.46,98.4,-98.4,0.1983,98.4,0.8017,7271.66,92.77,0.3879,92.77,0.6034,92.77,-92.77,0.3966
2000-09-02,7442.37,7707.59,7713.03,7442.37,7367.99,0.4272,5.43,2.88,6,5,7861.74,121.18,-121.18,0.1966,121.18,0.8034,7553.44,114.8,0.3846,-185.2,0.5983,-70.65,70.65,0.4017
2000-09-04,7758.54,7803.02,7814.49,7694.71,7335.2,0.42,5.44,2.89,7,5,7959.08,119.63,-119.63,0.1949,119.63,0.8051,7646.96,113.26,0.3814,-186.74,0.5932,-198.5,198.5,0.4068
2000-09-05,7829.34,7785.62,7829.34,7723.14,7391.66,0.4074,5.42,2.89,8,5,7941.33,114.09,-114.09,0.1933,114.09,0.8067,7629.91,107.9,0.3782,-192.1,0.5882,-130.35,130.35,0.4118
2000-09-06,7725.01,7610.78,7758.45,7605.32,7391.66,0.4152,5.39,2.89,7,4,7763.0,114.7,-114.7,0.1917,114.7,0.8083,7458.56,108.59,0.375,-191.41,0.5833,41.69,-41.69,0.4167
2000-09-07,7467.94,7430.93,7520.17,7418.52,7152.29,0.4245,5.37,2.89,7,4,7579.55,115.69,-115.69,0.1901,115.69,0.8099,7282.31,109.65,0.3719,-190.35,0.5785,-20.37,20.37,0.4215
