date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-18,9220.96,9307.03,9389.35,9220.96,8616.18,0.5301,5.84,2.64,20,15,9307.03,487.5,-487.5,0.0,487.5,1.0,9307.03,469.85,0.0,169.85,0.0,-221.0,221.0,1.0
2000-04-19,9435.02,9104.4,9477.67,9104.4,8635.84,0.5287,5.84,2.65,20,15,9104.4,475.67,-475.67,0.0,475.67,1.0,9104.4,458.38,0.0,158.38,0.0,-10.18,10.18,1.0
2000-04-20,9084.86,9109.05,9175.75,8943.89,8559.87,0.5126,5.85,2.65,20,15,9109.05,461.72,-461.72,0.0,461.72,1.0,9109.05,444.4,0.0,144.4,0.0,-104.78,104.78,1.0
2000-04-21,9130.32,9120.48,9243.04,9105.31,8349.91,0.497,5.84,2.65,20,15,9120.48,448.51,-448.51,0.0,448.51,1.0,9120.48,431.24,0.0,131.24,0.0,-339.33,339.33,1.0
2000-04-24,9128.95,8808.09,9128.95,8808.09,8560.44,0.5204,5.81,2.66,18,15,8808.09,452.99,-452.99,0.0,452.99,1.0,8808.09,436.47,0.0,136.47,0.0,188.82,-188.82,1.0
2000-04-25,8711.68,8921.12,8923.27,8672.41,8465.02,0.5096,5.82,2.66,20,15,8921.12,449.5,-449.5,0.0,449.5,1.0,8921.12,432.76,0.0,132.76,0.0,-23.34,23.34,1.0
2000-04-26,8992.62,8535.96,9022.77,8465.76,8727.82,0.5531,5.86,2.66,20,15,8535.96,466.18,-274.32,0.05,274.32,0.95,8535.96,449.99,0.0,149.99,0.05,449.99,-449.99,0.95
2000-04-27,8587.03,8541.95,8633.39,8458.4,9085.74,0.5363,5.84,2.66,20,15,8541.95,452.53,91.26,0.0952,-91.26,0.9048,8541.95,436.42,0.0,136.42,0.0952,436.42,-436.42,0.9048
2000-04-28,8595.01,8824.36,8860.5,8478.48,9087.21,0.5513,5.86,2.66,20,15,8824.36,480.37,-217.52,0.1364,217.52,0.8636,8824.36,463.65,0.0,163.65,0.1364,463.65,-463.65,0.8636
2000-04-29,8835.17,8777.35,8906.67,8725.38,9119.77,0.5354,5.86,2.67,20,15,8777.35,464.25,-121.83,0.1739,121.83,0.8261,8777.35,447.61,0.0,147.61,0.1739,447.61,-447.61,0.8261
2000-05-02,8836.83,8638.75,8838.78,8636.27,8820.35,0.5267,5.86,2.67,18,15,8638.75,449.7,-268.1,0.2083,268.1,0.7917,8638.75,433.34,0.0,133.34,0.2083,433.34,-433.34,0.7917
2000-05-03,8537.35,8420.0,8587.0,8395.23,8807.57,0.5308,5.85,2.67,19,15,8420.0,441.55,-53.98,0.24,53.98,0.76,8420.0,425.67,0.0,125.67,0.24,425.67,-425.67,0.76
2000-05-04,8444.07,8425.38,8655.2,8338.92,8671.01,0.5146,5.86,2.68,19,15,8425.38,428.65,-183.02,0.2692,183.02,0.7308,8425.38,412.75,0.0,112.75,0.2692,412.75,-412.75,0.7308
2000-05-05,8389.9,8698.53,8699.02,8343.37,8500.41,0.5303,5.85,2.68,19,15,8698.53,455.79,-455.79,0.2593,455.79,0.7407,8698.53,439.4,0.0,139.4,0.2593,241.28,-241.28,0.7407
2000-05-06,8699.48,8657.13,8774.25,8620.58,8438.1,0.5149,5.86,2.68,19,15,8657.13,440.67,-440.67,0.25,440.67,0.75,8657.13,424.33,0.0,124.33,0.25,205.3,-205.3,0.75
2000-05-08,8669.47,8616.18,8742.69,8538.5,8559.46,0.4999,5.87,2.68,18,15,8616.18,426.11,-426.11,0.2414,426.11,0.7586,8616.18,409.8,0.0,109.8,0.2414,353.08,-353.08,0.7586
2000-05-09,8607.65,8635.84,8660.77,8566.64,8588.25,0.4848,5.88,2.68,20,15,8635.84,414.5,-414.5,0.2333,414.5,0.7667,8635.84,398.11,0.0,98.11,0.2333,350.52,-350.52,0.7667
2000-05-10,8693.87,8559.87,8749.62,8559.87,8764.42,0.4727,5.88,2.69,20,15,8559.87,400.77,-196.22,0.2581,196.22,0.7419,8559.87,384.56,0.0,84.56,0.2581,384.56,-384.56,0.7419
2000-05-11,8427.34,8349.91,8440.78,8281.68,8939.52,0.4792,5.87,2.69,20,15,8349.91,396.18,193.43,0.2812,-193.43,0.7188,8349.91,380.38,0.0312,380.38,0.2812,380.38,-380.38,0.7188
2000-05-12,8472.82,8560.44,8603.87,8454.72,8842.63,0.4853,5.88,2.69,20,15,8560.44,411.27,-129.08,0.303,129.08,0.697,8560.44,395.04,0.0303,95.04,0.303,395.04,-395.04,0.697
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,8465.02,398.17,20.26,0.3235,-20.26,0.6765,8465.02,381.81,0.0294,81.81,0.3235,381.81,-381.81,0.6765
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,8727.82,424.67,-216.85,0.3429,216.85,0.6571,8727.82,407.8,0.0286,107.8,0.3429,407.8,-407.8,0.6571
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9085.74,473.73,-473.73,0.3333,473.73,0.6667,9085.74,456.46,0.0278,156.46,0.3333,328.93,-328.93,0.6667
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9087.21,459.71,-431.45,0.3514,431.45,0.6486,9087.21,442.33,0.027,142.33,0.3514,442.33,-442.33,0.6486
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,9119.77,447.94,-447.94,0.3421,447.94,0.6579,9119.77,430.51,0.0263,130.51,0.3421,378.62,-378.62,0.6579
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,8820.35,450.6,-234.29,0.359,234.29,0.641,8820.35,433.77,0.0256,133.77,0.359,433.77,-433.77,0.641
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,8807.57,436.56,-288.69,0.375,288.69,0.625,8807.57,419.79,0.025,119.79,0.375,419.79,-419.79,0.625
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,8671.01,423.61,-203.53,0.3902,203.53,0.6098,8671.01,407.11,0.0244,107.11,0.3902,407.11,-407.11,0.6098
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,8500.41,413.54,21.28,0.4048,-21.28,0.5952,8500.41,397.36,0.0238,97.36,0.4048,397.36,-397.36,0.5952
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,8438.1,399.75,7.12,0.4186,-7.12,0.5814,8438.1,383.65,0.0465,383.65,0.4186,383.65,-383.65,0.5814
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,8559.46,399.14,-126.45,0.4318,126.45,0.5682,8559.46,382.85,0.0682,382.85,0.4318,382.85,-382.85,0.5682
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,8588.25,388.84,-206.29,0.4444,206.29,0.5556,8588.25,372.57,0.0889,372.57,0.4444,372.57,-372.57,0.5556
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,8764.42,397.34,-397.34,0.4348,397.34,0.5652,8764.42,380.75,0.087,80.75,0.4348,367.43,-367.43,0.5652
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,8939.52,405.19,-405.19,0.4255,405.19,0.5745,8939.52,388.2,0.0851,88.2,0.4255,139.34,-139.34,0.5745
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,8842.63,392.39,-392.39,0.4167,392.39,0.5833,8842.63,375.78,0.0833,75.78,0.4167,170.75,-170.75,0.5833
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,8883.45,383.11,-383.11,0.4082,383.11,0.5918,8883.45,366.46,0.0816,66.46,0.4082,254.78,-254.78,0.5918
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,8935.64,375.01,-375.01,0.4,375.01,0.6,8935.64,358.26,0.08,58.26,0.4,107.55,-107.55,0.6
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,8958.21,364.98,-364.98,0.3922,364.98,0.6078,8958.21,348.2,0.0784,48.2,0.3922,-80.45,80.45,0.6078
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,9115.47,370.89,-370.89,0.3846,370.89,0.6154,9115.47,353.78,0.0769,53.78,0.3846,-337.52,337.52,0.6154
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9067.88,358.92,-358.92,0.3774,358.92,0.6226,9067.88,341.95,0.0755,41.95,0.3774,-360.3,360.3,0.6226
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9036.66,347.4,-347.4,0.3704,347.4,0.6296,9036.66,330.67,0.0741,30.67,0.3704,-585.1,585.1,0.6296
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,8955.44,336.98,-336.98,0.3636,336.98,0.6364,8955.44,320.51,0.0727,20.51,0.3636,-369.84,369.84,0.6364
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,8891.09,326.48,-326.48,0.3571,326.48,0.6429,8891.09,310.3,0.0714,10.3,0.3571,-283.02,283.02,0.6429
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,8935.23,319.23,-319.23,0.3509,319.23,0.6491,8935.23,303.12,0.0702,3.12,0.3509,-579.57,579.57,0.6491
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,8844.97,310.67,-310.67,0.3448,310.67,0.6552,8844.97,294.66,0.069,-5.34,0.3448,-128.57,128.57,0.6552
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,8832.15,301.1,-301.1,0.339,301.1,0.661,8832.15,285.13,0.0678,-14.87,0.339,-257.63,257.63,0.661
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,8770.8,292.4,-292.4,0.3333,292.4,0.6667,8770.8,275.98,0.0667,-24.02,0.3333,-321.74,321.74,0.6667
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,8751.1,282.97,-282.97,0.3279,282.97,0.6721,8751.1,267.3,0.0656,-32.7,0.3279,-329.13,329.13,0.6721
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,8690.66,274.7,-274.7,0.3226,274.7,0.6774,8690.66,259.22,0.0645,-40.78,0.3226,-272.81,272.81,0.6774
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,8637.6,266.55,-266.55,0.3175,266.55,0.6825,8637.6,251.21,0.0635,-48.79,0.3175,-326.64,326.64,0.6825
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,8771.77,273.24,-273.24,0.3125,273.24,0.6875,8771.77,257.56,0.0625,-42.44,0.3125,-246.55,246.55,0.6875
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,8684.93,266.75,-266.75,0.3077,266.75,0.6923,8684.93,251.5,0.0615,-48.5,0.3077,63.7,-63.7,0.6923
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,8529.56,268.11,-268.11,0.303,268.11,0.697,8529.56,253.31,0.0606,-46.69,0.303,241.88,-241.88,0.697
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,8424.17,263.47,-102.12,0.3134,102.12,0.6866,8424.17,248.81,0.0597,-51.19,0.3134,248.81,-248.81,0.6866
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,8365.63,255.9,-252.75,0.3235,252.75,0.6765,8365.63,241.45,0.0588,-58.55,0.3235,241.45,-241.45,0.6765
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8120.89,275.63,15.36,0.3333,-15.36,0.6667,8120.89,261.64,0.058,-38.36,0.3333,261.64,-261.64,0.6667
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,8265.09,283.84,-283.84,0.3286,283.84,0.6714,8265.09,269.67,0.0571,-30.33,0.3286,224.11,-224.11,0.6714
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,8297.77,277.0,-277.0,0.3239,277.0,0.6761,8297.77,262.98,0.0563,-37.02,0.3239,132.58,-132.58,0.6761
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8052.54,293.04,-281.38,0.3333,281.38,0.6667,8052.54,279.61,0.0694,279.61,0.3333,279.61,-279.61,0.6667
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,8421.74,363.2,-363.2,0.3288,363.2,0.6712,8421.74,349.24,0.0685,49.24,0.3288,-172.11,172.11,0.6712
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,8289.39,354.34,-354.34,0.3243,354.34,0.6757,8289.39,340.55,0.0676,40.55,0.3243,12.7,-12.7,0.6757
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8173.08,344.96,-344.96,0.32,344.96,0.68,8173.08,331.22,0.0667,31.22,0.32,114.42,-114.42,0.68
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8154.67,334.14,-334.14,0.3158,334.14,0.6842,8154.67,320.29,0.0658,20.29,0.3158,287.73,-287.73,0.6842
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8158.63,324.27,-324.27,0.3117,324.27,0.6883,8158.63,310.57,0.0649,10.57,0.3117,295.87,-295.87,0.6883
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8059.75,315.4,-260.23,0.3205,260.23,0.6795,8059.75,302.09,0.0641,2.09,0.3205,302.09,-302.09,0.6795
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,8267.66,334.85,-334.85,0.3165,334.85,0.6835,8267.66,321.02,0.0633,21.02,0.3165,38.01,-38.01,0.6835
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,8497.13,357.79,-357.79,0.3125,357.79,0.6875,8497.13,343.5,0.0625,43.5,0.3125,-236.78,236.78,0.6875
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,8518.13,348.13,-348.13,0.3086,348.13,0.6914,8518.13,333.9,0.0617,33.9,0.3086,-339.3,339.3,0.6914
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,8585.52,342.41,-342.41,0.3049,342.41,0.6951,8585.52,328.18,0.061,28.18,0.3049,-332.14,332.14,0.6951
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,8368.78,344.7,-344.7,0.3012,344.7,0.6988,8368.78,330.87,0.0602,30.87,0.3012,-196.48,196.48,0.6988
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,8411.88,336.98,-336.98,0.2976,336.98,0.7024,8411.88,323.1,0.0595,23.1,0.2976,-372.79,372.79,0.7024
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,8219.53,336.17,-336.17,0.2941,336.17,0.7059,8219.53,322.84,0.0588,22.84,0.2941,-98.91,98.91,0.7059
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8167.37,325.36,-325.36,0.2907,325.36,0.7093,8167.37,312.07,0.0581,12.07,0.2907,192.84,-192.84,0.7093
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8064.2,316.79,-316.79,0.2874,316.79,0.7126,8064.2,303.65,0.0575,3.65,0.2874,264.14,-264.14,0.7126
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,7900.39,314.16,-239.9,0.2955,239.9,0.7045,7900.39,301.25,0.0568,1.25,0.2955,301.25,-301.25,0.7045
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,7961.54,308.93,-308.93,0.2921,308.93,0.7079,7961.54,296.11,0.0562,-3.89,0.2921,183.44,-183.44,0.7079
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,7956.28,299.45,-299.45,0.2889,299.45,0.7111,7956.28,286.82,0.0556,-13.18,0.2889,176.23,-176.23,0.7111
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8122.11,310.66,-310.66,0.2857,310.66,0.7143,8122.11,297.85,0.0549,-2.15,0.2857,179.27,-179.27,0.7143
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8143.93,302.45,-302.45,0.2826,302.45,0.7174,8143.93,289.61,0.0543,-10.39,0.2826,288.93,-288.93,0.7174
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8114.92,292.8,-230.9,0.2903,230.9,0.7097,8114.92,280.07,0.0538,-19.93,0.2903,280.07,-280.07,0.7097
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,7984.65,288.33,-63.91,0.2979,63.91,0.7021,7984.65,276.17,0.0532,-23.83,0.2979,276.17,-276.17,0.7021
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,7916.85,279.75,61.28,0.3053,-61.28,0.6947,7916.85,267.92,0.0526,-32.08,0.3053,267.92,-267.92,0.6947
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,7844.93,271.83,1.29,0.3125,-1.29,0.6875,7844.93,260.15,0.0521,-39.85,0.3125,260.15,-260.15,0.6875
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,7925.2,270.18,-96.54,0.3196,96.54,0.6804,7925.2,258.3,0.0515,-41.7,0.3196,258.3,-258.3,0.6804
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,7841.43,263.3,-78.41,0.3265,78.41,0.6735,7841.43,251.8,0.051,-48.2,0.3265,251.8,-251.8,0.6735
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,7715.99,260.49,-130.61,0.3333,130.61,0.6667,7715.99,249.44,0.0606,249.44,0.3333,249.44,-249.44,0.6667
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,7797.78,259.5,-239.79,0.34,239.79,0.66,7797.78,248.17,0.07,248.17,0.34,248.17,-248.17,0.66
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8048.14,295.87,-295.87,0.3366,295.87,0.6634,8048.14,283.29,0.0693,-16.71,0.3366,-220.89,220.89,0.6634
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8024.69,286.42,-286.42,0.3333,286.42,0.6667,8024.69,274.07,0.0686,-25.93,0.3333,-133.64,133.64,0.6667
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,7974.65,277.56,-277.56,0.3301,277.56,0.6699,7974.65,265.23,0.068,-34.77,0.3301,-289.36,289.36,0.6699
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,7848.87,273.85,-273.85,0.3269,273.85,0.6731,7848.87,261.79,0.0673,-38.21,0.3269,120.51,-120.51,0.6731
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,7845.69,265.49,-265.49,0.3238,265.49,0.6762,7845.69,253.65,0.0667,-46.35,0.3238,210.98,-210.98,0.6762
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8003.53,277.21,-277.21,0.3208,277.21,0.6792,8003.53,265.04,0.066,-34.96,0.3208,47.13,-47.13,0.6792
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8143.25,284.73,-284.73,0.3178,284.73,0.6822,8143.25,271.95,0.0654,-28.05,0.3178,-260.52,260.52,0.6822
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8176.82,277.97,-277.97,0.3148,277.97,0.6852,8176.82,265.24,0.0648,-34.76,0.3148,-480.65,480.65,0.6852
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,8209.07,271.44,-271.44,0.3119,271.44,0.6881,8209.07,258.49,0.0642,-41.51,0.3119,-582.59,582.59,0.6881
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,8257.88,266.4,-266.4,0.3091,266.4,0.6909,8257.88,253.22,0.0636,-46.78,0.3091,-669.46,669.46,0.6909
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8118.05,265.34,-265.34,0.3063,265.34,0.6937,8118.05,252.63,0.0631,-47.37,0.3063,-473.76,473.76,0.6937
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8098.84,256.9,-256.9,0.3036,256.9,0.6964,8098.84,244.55,0.0625,-55.45,0.3036,-702.0,702.0,0.6964
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8026.32,250.27,-250.27,0.3009,250.27,0.6991,8026.32,237.99,0.0619,-62.01,0.3009,-632.88,632.88,0.6991
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,7845.87,257.07,-257.07,0.2982,257.07,0.7018,7845.87,245.14,0.0614,-54.86,0.2982,-547.44,547.44,0.7018
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,7817.49,249.05,-249.05,0.2957,249.05,0.7043,7817.49,237.1,0.0609,-62.9,0.2957,-670.25,670.25,0.7043
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,7543.96,276.58,-276.58,0.2931,276.58,0.7069,7543.96,264.92,0.0603,-35.08,0.2931,-544.14,544.14,0.7069
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,7616.98,273.89,-273.89,0.2906,273.89,0.7094,7616.98,262.26,0.0598,-37.74,0.2906,-474.63,474.63,0.7094
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,7420.06,280.2,-280.2,0.2881,280.2,0.7119,7420.06,268.98,0.0593,-31.02,0.2881,-230.18,230.18,0.7119
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,7707.59,325.43,-325.43,0.2857,325.43,0.7143,7707.59,313.76,0.0588,13.76,0.2857,-781.74,781.74,0.7143
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,7803.02,323.97,-323.97,0.2833,323.97,0.7167,7803.02,312.16,0.0583,12.16,0.2833,-813.4,813.4,0.7167
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,7785.62,313.7,-313.7,0.281,313.7,0.719,7785.62,301.99,0.0579,1.99,0.281,-734.6,734.6,0.719
