date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-04,8444.07,8425.38,8655.2,8338.92,8671.01,0.5146,5.86,2.68,19,15,9267.92,146.48,-146.48,0.0,146.48,1.0,7582.84,109.11,0.5769,109.11,0.6538,109.11,-109.11,0.3462
2000-05-05,8389.9,8698.53,8699.02,8343.37,8500.41,0.5303,5.85,2.68,19,15,9568.38,161.84,-161.84,0.0,161.84,1.0,7828.68,121.47,0.5926,121.47,0.6667,121.47,-121.47,0.3333
2000-05-06,8699.48,8657.13,8774.25,8620.58,8438.1,0.5149,5.86,2.68,19,15,9522.84,150.69,-150.69,0.0,150.69,1.0,7791.42,112.26,0.6071,112.26,0.6786,112.26,-112.26,0.3214
2000-05-08,8669.47,8616.18,8742.69,8538.5,8559.46,0.4999,5.87,2.68,18,15,9477.8,140.12,-140.12,0.0,140.12,1.0,7754.56,103.57,0.6207,103.57,0.6897,103.57,-103.57,0.3103
2000-05-09,8607.65,8635.84,8660.77,8566.64,8588.25,0.4848,5.88,2.68,20,15,9499.42,130.69,-130.69,0.0,130.69,1.0,7772.26,95.78,0.6333,95.78,0.7,95.78,-95.78,0.3
2000-05-10,8693.87,8559.87,8749.62,8559.87,8764.42,0.4727,5.88,2.69,20,15,9415.86,121.86,-121.86,0.0,121.86,1.0,7703.88,88.67,0.6452,88.67,0.7097,88.67,-88.67,0.2903
2000-05-11,8427.34,8349.91,8440.78,8281.68,8939.52,0.4792,5.87,2.69,20,15,9184.9,122.85,-122.85,0.0,122.85,1.0,7514.92,89.75,0.6562,89.75,0.7188,89.75,-89.75,0.2812
2000-05-12,8472.82,8560.44,8603.87,8454.72,8842.63,0.4853,5.88,2.69,20,15,9416.48,129.84,-129.84,0.0,129.84,1.0,7704.4,95.19,0.6667,95.19,0.7273,95.19,-95.19,0.2727
2000-05-15,8639.94,8465.02,8639.94,8461.27,8883.45,0.4748,5.95,2.69,18,15,9311.52,121.85,-121.85,0.0,121.85,1.0,7618.52,88.67,0.6765,88.67,0.7353,88.67,-88.67,0.2647
2000-05-16,8534.18,8727.82,8733.46,8496.44,8935.64,0.4915,5.95,2.7,18,15,9600.6,136.47,-136.47,0.0,136.47,1.0,7855.04,100.29,0.6857,100.29,0.7429,100.29,-100.29,0.2571
2000-05-17,8885.24,9085.74,9131.86,8885.24,8958.21,0.5276,5.9,2.7,19,15,9994.31,167.14,-167.14,0.0,167.14,1.0,8177.17,125.23,0.6944,125.23,0.75,125.23,-125.23,0.25
2000-05-18,9040.33,9087.21,9135.13,9002.03,9115.47,0.5115,5.92,2.7,20,15,9995.93,155.87,-155.87,0.0,155.87,1.0,8178.49,115.84,0.7027,115.84,0.7568,115.84,-115.84,0.2432
2000-05-19,9034.41,9119.77,9146.59,9030.57,9067.88,0.4963,5.92,2.7,20,15,10031.75,145.89,-145.89,0.0,145.89,1.0,8207.79,107.57,0.7105,107.57,0.7632,107.57,-107.57,0.2368
2000-05-20,9093.14,8820.35,9167.78,8700.19,9036.66,0.5167,5.92,2.7,20,15,9702.39,154.8,-154.8,0.0,154.8,1.0,7938.32,115.36,0.7179,115.36,0.7692,115.36,-115.36,0.2308
2000-05-22,8903.32,8807.57,8967.36,8800.37,8955.44,0.501,5.91,2.7,21,15,9688.33,143.99,-143.99,0.0,143.99,1.0,7926.81,106.46,0.725,106.46,0.775,106.46,-106.46,0.225
2000-05-23,8811.44,8671.01,8820.73,8634.73,8891.09,0.4937,5.91,2.71,21,15,9538.11,136.94,-136.94,0.0,136.94,1.0,7803.91,100.85,0.7317,100.85,0.7805,100.85,-100.85,0.2195
2000-05-24,8496.06,8500.41,8623.12,8470.56,8935.23,0.4915,5.91,2.71,21,15,9350.45,132.9,-132.9,0.0,132.9,1.0,7650.37,97.75,0.7381,97.75,0.7857,97.75,-97.75,0.2143
2000-05-25,8609.8,8438.1,8643.66,8418.5,8844.97,0.4784,5.92,2.71,21,15,9281.91,123.66,-123.66,0.0,123.66,1.0,7594.29,90.25,0.7442,90.25,0.7907,90.25,-90.25,0.2093
2000-05-26,8397.01,8559.46,8578.32,8386.37,8832.15,0.4707,5.92,2.71,21,15,9415.41,120.63,-120.63,0.0,120.63,1.0,7703.51,87.64,0.75,87.64,0.7955,87.64,-87.64,0.2045
2000-05-29,8593.62,8588.25,8701.61,8571.35,8770.8,0.4568,5.91,2.72,19,15,9447.08,112.36,-112.36,0.0,112.36,1.0,7729.42,80.92,0.7556,80.92,0.8,80.92,-80.92,0.2
2000-05-30,8668.7,8764.42,8764.42,8641.43,8751.1,0.4574,5.9,2.72,20,15,9640.86,115.05,-115.05,0.0,115.05,1.0,7887.98,82.9,0.7609,82.9,0.8043,82.9,-82.9,0.1957
2000-05-31,8951.11,8939.52,8969.65,8879.43,8690.66,0.4573,5.92,2.72,20,15,9833.47,117.27,-117.27,0.0,117.27,1.0,8045.57,84.48,0.766,84.48,0.8085,84.48,-84.48,0.1915
2000-06-01,8936.43,8842.63,8961.54,8815.43,8637.6,0.4476,5.88,2.72,20,15,9726.89,109.87,-109.87,0.0,109.87,1.0,7958.37,78.67,0.7708,78.67,0.8125,78.67,-78.67,0.1875
2000-06-02,8979.78,8883.45,9026.86,8880.98,8771.77,0.4347,5.88,2.72,20,15,9771.8,102.4,-102.4,0.0,102.4,1.0,7995.1,72.65,0.7755,72.65,0.8163,72.65,-72.65,0.1837
2000-06-03,9017.03,8935.64,9059.88,8911.89,8684.93,0.4228,5.88,2.72,20,15,9829.2,95.72,-95.72,0.0,95.72,1.0,8042.08,67.27,0.78,67.27,0.82,67.27,-67.27,0.18
2000-06-05,8961.36,8958.21,8975.99,8894.82,8529.56,0.4101,5.88,2.73,21,15,9854.03,88.42,-88.42,0.0,88.42,1.0,8062.39,61.48,0.7843,61.48,0.8235,61.48,-61.48,0.1765
2000-06-07,8943.63,9115.47,9116.24,8943.63,8424.17,0.4095,5.89,2.73,20,15,10027.02,89.63,-89.63,0.0,89.63,1.0,8203.92,62.28,0.7885,62.28,0.8269,62.28,-62.28,0.1731
2000-06-08,9151.31,9067.88,9209.48,9055.72,8365.63,0.3982,5.88,2.73,20,15,9974.67,82.46,-82.46,0.0,82.46,1.0,8161.09,56.71,0.7925,56.71,0.8302,56.71,-56.71,0.1698
2000-06-09,9113.07,9036.66,9136.75,9011.2,8120.89,0.3865,5.85,2.73,20,15,9940.33,75.5,-75.5,0.0,75.5,1.0,8132.99,51.37,0.7778,-248.63,0.8148,39.27,-39.27,0.1852
2000-06-12,9065.22,8955.44,9083.85,8935.47,8265.09,0.3782,5.84,2.74,18,15,9850.98,70.2,-70.2,0.0,70.2,1.0,8059.9,47.37,0.7818,47.37,0.8182,47.37,-47.37,0.1818
2000-06-13,8905.45,8891.09,8984.13,8879.52,8297.77,0.3689,5.8,2.74,20,15,9780.2,64.72,-64.72,0.0,64.72,1.0,8001.98,43.25,0.7857,43.25,0.8214,43.25,-43.25,0.1786
2000-06-14,8978.65,8935.23,9014.27,8911.38,8052.54,0.3588,5.78,2.74,20,15,9828.75,59.72,-59.72,0.0,59.72,1.0,8041.71,39.46,0.7895,39.46,0.8246,39.46,-39.46,0.1754
2000-06-15,8932.59,8844.97,8968.99,8826.69,8421.74,0.3525,5.79,2.74,20,15,9729.47,55.97,-55.97,0.0,55.97,1.0,7960.47,36.68,0.7931,36.68,0.8276,36.68,-36.68,0.1724
2000-06-16,8852.32,8832.15,8893.59,8791.67,8289.39,0.3419,5.79,2.74,20,15,9715.36,50.69,-50.69,0.0,50.69,1.0,7948.94,32.74,0.7966,32.74,0.8305,32.74,-32.74,0.1695
2000-06-17,8827.35,8770.8,8871.9,8753.67,8173.08,0.3338,5.9,2.75,20,15,9647.88,46.62,-46.62,0.0,46.62,1.0,7893.72,29.66,0.8,29.66,0.8333,29.66,-29.66,0.1667
2000-06-19,8786.37,8751.1,8799.68,8653.62,8154.67,0.3238,5.76,2.75,21,15,9626.21,41.94,-41.94,0.0,41.94,1.0,7875.99,26.38,0.8033,26.38,0.8361,26.38,-26.38,0.1639
2000-06-20,8852.97,8690.66,8861.03,8688.72,8158.63,0.3164,5.75,2.75,21,15,9559.73,38.43,-38.43,0.0,38.43,1.0,7821.59,23.89,0.8065,23.89,0.8387,23.89,-23.89,0.1613
2000-06-21,8733.2,8637.6,8742.23,8631.64,8059.75,0.3087,5.74,2.75,21,15,9501.36,35.0,-35.0,0.0,35.0,1.0,7773.84,21.46,0.8095,21.46,0.8413,21.46,-21.46,0.1587
2000-06-22,8623.4,8771.77,8771.77,8616.85,8267.66,0.3116,5.76,2.75,21,15,9648.95,36.78,-36.78,0.0,36.78,1.0,7894.59,22.66,0.8125,22.66,0.8438,22.66,-22.66,0.1562
2000-06-23,8742.21,8684.93,8785.53,8682.02,8497.13,0.3073,5.71,2.76,21,15,9553.42,34.6,-34.6,0.0,34.6,1.0,7816.44,21.19,0.8154,21.19,0.8462,21.19,-21.19,0.1538
2000-06-26,8672.8,8529.56,8675.47,8507.42,8518.13,0.3148,5.68,2.76,19,15,9382.52,37.02,-37.02,0.0,37.02,1.0,7676.6,23.0,0.8182,23.0,0.8485,23.0,-23.0,0.1515
2000-06-27,8569.35,8424.17,8587.4,8412.01,8585.52,0.3132,5.69,2.76,20,15,9266.59,35.89,-35.89,0.0,35.89,1.0,7581.75,22.23,0.8209,22.23,0.8507,22.23,-22.23,0.1493
2000-06-28,8429.05,8365.63,8476.89,8248.95,8368.78,0.3062,5.67,2.76,20,15,9202.19,32.86,-32.86,0.0,32.86,1.0,7529.07,20.11,0.8235,20.11,0.8529,20.11,-20.11,0.1471
2000-06-29,8433.9,8120.89,8440.84,8112.08,8411.88,0.3407,5.67,2.77,20,15,8932.98,46.02,-46.02,0.0,46.02,1.0,7308.8,29.81,0.8261,29.81,0.8551,29.81,-29.81,0.1449
2000-06-30,8159.41,8265.09,8290.63,8050.02,8219.53,0.3449,5.66,2.77,20,15,9091.6,48.71,-48.71,0.0,48.71,1.0,7438.58,31.75,0.8286,31.75,0.8571,31.75,-31.75,0.1429
2000-07-03,8260.95,8297.77,8368.56,8138.72,8167.37,0.3352,5.62,2.77,18,15,9127.55,44.52,-44.52,0.0,44.52,1.0,7467.99,28.65,0.831,28.65,0.8592,28.65,-28.65,0.1408
2000-07-04,8329.77,8052.54,8333.57,8024.55,8064.2,0.3663,5.58,2.78,20,15,8857.79,57.18,-57.18,0.0,57.18,1.0,7247.29,38.36,0.8333,38.36,0.8611,38.36,-38.36,0.1389
2000-07-05,8079.28,8421.74,8438.72,7988.54,7900.39,0.4358,5.57,2.78,20,15,9263.91,97.36,-97.36,0.0,97.36,1.0,7579.57,69.66,0.8356,69.66,0.863,69.66,-69.66,0.137
2000-07-06,8291.27,8289.39,8383.69,8277.94,7961.54,0.4319,5.58,2.78,20,15,9118.33,93.59,-93.59,0.0,93.59,1.0,7460.45,66.75,0.8378,66.75,0.8649,66.75,-66.75,0.1351
2000-07-07,8318.47,8173.08,8370.56,8173.08,7956.28,0.4262,5.61,2.78,20,15,8990.39,89.16,-89.16,0.0,89.16,1.0,7355.77,63.27,0.84,63.27,0.8667,63.27,-63.27,0.1333
2000-07-10,8209.86,8154.67,8211.35,8015.38,8122.11,0.4134,5.65,2.79,18,15,8970.14,82.0,-82.0,0.0,82.0,1.0,7339.2,57.56,0.8421,57.56,0.8684,57.56,-57.56,0.1316
2000-07-11,8153.81,8158.63,8262.64,8116.02,8143.93,0.4008,5.62,2.79,18,15,8974.49,75.31,-75.31,0.0,75.31,1.0,7342.77,52.32,0.8442,52.32,0.8701,52.32,-52.32,0.1299
2000-07-12,8168.56,8059.75,8180.06,8025.19,8114.92,0.3946,5.57,2.79,19,15,8865.72,71.18,-71.18,0.0,71.18,1.0,7253.78,49.22,0.8462,49.22,0.8718,49.22,-49.22,0.1282
2000-07-13,8101.38,8267.66,8304.01,8101.38,7984.65,0.4087,5.61,2.79,19,15,9094.43,80.51,-80.51,0.0,80.51,1.0,7440.89,56.34,0.8481,56.34,0.8734,56.34,-56.34,0.1266
2000-07-14,8309.67,8497.13,8530.5,8309.67,7916.85,0.4252,5.63,2.8,19,15,9346.84,92.1,-92.1,0.0,92.1,1.0,7647.42,65.31,0.85,65.31,0.875,65.31,-65.31,0.125
2000-07-15,8569.4,8518.13,8605.04,8483.63,7844.93,0.4125,5.61,2.8,19,15,9369.94,85.07,-85.07,0.0,85.07,1.0,7666.32,59.73,0.8519,59.73,0.8765,59.73,-59.73,0.1235
2000-07-17,8601.26,8585.52,8643.21,8564.97,7925.2,0.4023,5.59,2.8,18,15,9444.07,80.06,-80.06,0.0,80.06,1.0,7726.97,55.75,0.8537,55.75,0.878,55.75,-55.75,0.122
2000-07-18,8582.75,8368.78,8582.75,8367.05,7841.43,0.4158,5.58,2.8,18,15,9205.66,85.43,-85.43,0.0,85.43,1.0,7531.9,60.19,0.8554,60.19,0.8795,60.19,-60.19,0.1205
2000-07-19,8275.48,8411.88,8423.59,8270.57,7715.99,0.4042,5.58,2.81,19,15,9253.07,79.45,-79.45,0.0,79.45,1.0,7570.69,55.43,0.8571,55.43,0.881,55.43,-55.43,0.119
2000-07-20,8355.21,8219.53,8406.05,8210.53,7797.78,0.413,5.54,2.81,19,15,9041.48,82.32,-82.32,0.0,82.32,1.0,7397.58,57.93,0.8588,57.93,0.8824,57.93,-57.93,0.1176
2000-07-21,8273.04,8167.37,8300.68,8058.14,8048.14,0.402,5.55,2.81,19,15,8984.11,75.95,-75.95,0.0,75.95,1.0,7350.63,52.93,0.8605,52.93,0.8837,52.93,-52.93,0.1163
2000-07-24,8132.39,8064.2,8177.7,8064.2,8024.69,0.3963,5.56,2.82,17,15,8870.62,72.04,-72.04,0.0,72.04,1.0,7257.78,49.94,0.8621,49.94,0.8851,49.94,-49.94,0.1149
2000-07-25,7984.79,7900.39,8119.63,7900.39,7974.65,0.4013,5.57,2.82,17,15,8690.43,73.09,-73.09,0.0,73.09,1.0,7110.35,50.89,0.8636,50.89,0.8864,50.89,-50.89,0.1136
2000-07-26,7944.9,7961.54,8113.27,7922.81,7848.87,0.3915,5.53,2.82,19,15,8757.69,68.66,-68.66,0.0,68.66,1.0,7165.39,47.41,0.8652,47.41,0.8876,47.41,-47.41,0.1124
2000-07-27,7932.86,7956.28,7959.96,7723.44,7845.69,0.3796,5.5,2.82,19,15,8751.91,62.72,-62.72,0.0,62.72,1.0,7160.65,42.84,0.8667,42.84,0.8889,42.84,-42.84,0.1111
2000-07-28,7861.04,8122.11,8147.79,7861.04,8003.53,0.3859,5.48,2.82,19,15,8934.32,67.18,-67.18,0.0,67.18,1.0,7309.9,46.21,0.8681,46.21,0.8901,46.21,-46.21,0.1099
2000-07-29,8086.63,8143.93,8178.74,8069.01,8143.25,0.3745,5.48,2.82,19,15,8958.32,61.67,-61.67,0.0,61.67,1.0,7329.54,41.92,0.8696,41.92,0.8913,41.92,-41.92,0.1087
2000-07-31,8154.99,8114.92,8165.12,8068.09,8176.82,0.3636,5.47,2.83,18,15,8926.41,56.23,-56.23,0.0,56.23,1.0,7303.43,37.77,0.871,37.77,0.8925,37.77,-37.77,0.1075
2000-08-01,8171.58,7984.65,8192.73,7984.65,8209.07,0.3641,5.4,2.83,18,15,8783.12,55.52,-55.52,0.0,55.52,1.0,7186.18,37.4,0.8723,37.4,0.8936,37.4,-37.4,0.1064
2000-08-02,7985.83,7916.85,8044.87,7910.28,8257.88,0.3563,5.35,2.83,19,15,8708.54,51.44,-51.44,0.0,51.44,1.0,7125.17,34.38,0.8737,34.38,0.8947,34.38,-34.38,0.1053
2000-08-03,7888.32,7844.93,7912.4,7736.19,8118.05,0.3493,5.34,2.83,19,15,8629.42,47.86,-47.86,0.0,47.86,1.0,7060.44,31.71,0.875,31.71,0.8958,31.71,-31.71,0.1042
2000-08-04,7881.72,7925.2,8029.14,7856.6,8098.84,0.3434,5.36,2.84,20,15,8717.72,45.83,-45.83,0.0,45.83,1.0,7132.68,30.12,0.8763,30.12,0.8969,30.12,-30.12,0.1031
2000-08-05,7926.79,7841.43,7982.71,7834.13,8026.32,0.3383,5.31,2.84,20,15,8625.57,43.15,-43.15,0.0,43.15,1.0,7057.29,28.21,0.8776,28.21,0.898,28.21,-28.21,0.102
2000-08-07,7804.0,7715.99,7809.44,7680.53,7845.87,0.3404,5.25,2.84,21,15,8487.59,43.27,-43.27,0.0,43.27,1.0,6944.39,28.42,0.8788,28.42,0.899,28.42,-28.42,0.101
2000-08-08,7751.28,7797.78,7818.67,7670.28,7817.49,0.3353,5.29,2.84,21,15,8577.56,41.65,-41.65,0.0,41.65,1.0,7018.0,27.13,0.88,27.13,0.9,27.13,-27.13,0.1
2000-08-09,7866.11,8048.14,8048.14,7866.11,7543.96,0.3707,5.48,2.84,21,15,8852.95,59.1,-59.1,0.0,59.1,1.0,7243.33,40.03,0.8812,40.03,0.901,40.03,-40.03,0.099
2000-08-10,8087.1,8024.69,8105.63,7988.39,7616.98,0.3597,5.44,2.84,21,15,8827.16,53.78,-53.78,0.0,53.78,1.0,7222.22,36.01,0.8824,36.01,0.902,36.01,-36.01,0.098
2000-08-11,8012.64,7974.65,8082.07,7962.05,7420.06,0.3506,5.45,2.85,21,15,8772.12,49.3,-49.3,0.0,49.3,1.0,7177.18,32.63,0.8835,32.63,0.9029,32.63,-32.63,0.0971
2000-08-14,7977.42,7848.87,7982.13,7838.5,7707.59,0.3515,5.44,2.85,19,15,8633.76,48.92,-48.92,0.0,48.92,1.0,7063.98,32.43,0.8846,32.43,0.9038,32.43,-32.43,0.0962
2000-08-15,7883.84,7845.69,7913.77,7821.74,7803.02,0.3408,5.39,2.85,20,15,8630.26,44.26,-44.26,0.0,44.26,1.0,7061.12,28.97,0.8857,28.97,0.9048,28.97,-28.97,0.0952
2000-08-16,7870.58,8003.53,8023.17,7870.58,7785.62,0.349,5.42,2.85,20,15,8803.88,48.73,-48.73,0.0,48.73,1.0,7203.18,32.23,0.8868,32.23,0.9057,32.23,-32.23,0.0943
2000-08-17,8059.02,8143.25,8143.25,8000.46,7610.78,0.3521,5.5,2.86,20,15,8957.58,51.07,-51.07,0.0,51.07,1.0,7328.92,33.83,0.8879,33.83,0.9065,33.83,-33.83,0.0935
2000-08-18,8192.3,8176.82,8276.24,8175.35,7430.93,0.3422,5.48,2.86,20,15,8994.5,46.78,-46.78,0.0,46.78,1.0,7359.14,30.61,0.8889,30.61,0.9074,30.61,-30.61,0.0926
2000-08-19,8195.25,8209.07,8234.73,8145.94,7367.99,0.3325,5.52,2.86,20,15,9029.98,42.76,-42.76,0.0,42.76,1.0,7388.16,27.57,0.8807,-272.43,0.8991,7.4,-7.4,0.1009
2000-08-21,8232.91,8257.88,8305.67,8216.42,7335.2,0.3241,5.55,2.86,21,15,9083.67,39.48,-39.48,0.0,39.48,1.0,7432.09,25.1,0.8727,-274.9,0.8909,-71.79,71.79,0.1091
2000-08-22,8244.42,8118.05,8244.42,8086.66,7391.66,0.3286,5.5,2.86,22,15,8929.86,40.65,-40.65,0.0,40.65,1.0,7306.24,26.07,0.8739,26.07,0.8919,26.07,-26.07,0.1081
2000-08-24,8162.0,8098.84,8222.08,8090.18,7152.29,0.3189,5.43,2.87,21,15,8908.72,36.55,-36.55,0.0,36.55,1.0,7288.96,23.14,0.8661,-276.86,0.8839,-113.53,113.53,0.1161
2000-08-25,8120.96,8026.32,8142.47,8014.95,7155.45,0.3133,5.44,2.87,21,15,8828.95,34.05,-34.05,0.0,34.05,1.0,7223.69,21.35,0.8584,-278.65,0.8761,-46.89,46.89,0.1239
2000-08-28,7985.45,7845.87,7985.45,7842.53,7053.29,0.3297,5.43,2.87,19,15,8630.46,39.67,-39.67,0.0,39.67,1.0,7061.28,25.54,0.8509,-274.46,0.8684,17.55,-17.55,0.1316
2000-08-29,7769.93,7817.49,7828.37,7621.13,6910.14,0.3203,5.45,2.87,20,15,8599.24,35.82,-35.82,0.0,35.82,1.0,7035.74,22.72,0.8435,-277.28,0.8609,-102.88,102.88,0.1391
2000-08-30,7784.74,7543.96,7809.35,7543.96,6734.9,0.3697,5.48,2.88,20,15,8298.36,54.96,-54.96,0.0,54.96,1.0,6789.56,37.21,0.8362,-262.79,0.8534,-17.45,17.45,0.1466
2000-08-31,7458.34,7616.98,7661.73,7440.81,6880.09,0.3625,5.45,2.88,20,15,8378.68,52.26,-52.26,0.0,52.26,1.0,6855.28,35.13,0.8291,-264.87,0.8547,35.13,-35.13,0.1453
2000-09-01,7659.82,7420.06,7660.9,7381.01,6920.9,0.3812,5.43,2.88,20,15,8162.07,59.16,-59.16,0.0,59.16,1.0,6678.05,40.61,0.8305,40.61,0.8559,40.61,-40.61,0.1441
2000-09-02,7442.37,7707.59,7713.03,7442.37,6612.09,0.4272,5.43,2.88,20,15,8478.35,84.36,-84.36,0.0,84.36,1.0,6936.83,60.28,0.8235,-239.72,0.8487,-264.46,264.46,0.1513
2000-09-04,7758.54,7803.02,7814.49,7694.71,6677.46,0.42,5.44,2.89,21,15,8583.32,81.6,-81.6,0.0,81.6,1.0,7022.72,57.98,0.8167,-242.02,0.8417,-287.28,287.28,0.1583
2000-09-05,7829.34,7785.62,7829.34,7723.14,6749.03,0.4074,5.42,2.89,21,15,8564.18,74.92,-74.92,0.0,74.92,1.0,7007.06,52.71,0.8099,-247.29,0.8347,-205.32,205.32,0.1653
2000-09-06,7725.01,7610.78,7758.45,7605.32,6717.04,0.4152,5.39,2.89,21,15,8371.86,77.12,-77.12,0.0,77.12,1.0,6849.7,54.65,0.8033,-245.35,0.8279,-78.01,78.01,0.1721
2000-09-07,7467.94,7430.93,7520.17,7418.52,6564.87,0.4245,5.37,2.89,21,15,8174.02,79.9,-79.9,0.0,79.9,1.0,6687.84,57.06,0.7967,-242.94,0.8211,-65.91,65.91,0.1789
