date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-18,9220.96,9307.03,9389.35,9220.96,8465.02,0.5301,5.84,2.64,27,20,10191.2,247.8,-247.8,0.0,247.8,1.0,8422.86,192.66,0.1429,-107.34,0.2857,192.66,-192.66,0.7143
2000-04-19,9435.02,9104.4,9477.67,9104.4,8727.82,0.5287,5.84,2.65,27,20,9969.32,241.17,-241.17,0.0,241.17,1.0,8239.48,187.39,0.2,187.39,0.3333,187.39,-187.39,0.6667
2000-04-20,9084.86,9109.05,9175.75,8943.89,9085.74,0.5126,5.85,2.65,27,20,9974.41,226.99,-226.99,0.0,226.99,1.0,8243.69,175.27,0.25,175.27,0.375,175.27,-175.27,0.625
2000-04-21,9130.32,9120.48,9243.04,9105.31,9087.21,0.497,5.84,2.65,27,20,9986.93,213.56,-213.56,0.0,213.56,1.0,8254.03,163.86,0.2941,163.86,0.4118,163.86,-163.86,0.5882
2000-04-24,9128.95,8808.09,9128.95,8808.09,9119.77,0.5204,5.81,2.66,25,20,9644.86,226.07,-226.07,0.0,226.07,1.0,7971.32,175.23,0.3333,175.23,0.4444,175.23,-175.23,0.5556
2000-04-25,8711.68,8921.12,8923.27,8672.41,8820.35,0.5096,5.82,2.66,25,20,9768.63,219.65,-219.65,0.0,219.65,1.0,8073.61,169.52,0.3684,169.52,0.4737,169.52,-169.52,0.5263
2000-04-26,8992.62,8535.96,9022.77,8465.76,8807.57,0.5531,5.86,2.66,26,20,9346.88,246.73,-246.73,0.0,246.73,1.0,7725.04,193.39,0.4,193.39,0.5,193.39,-193.39,0.5
2000-04-27,8587.03,8541.95,8633.39,8458.4,8671.01,0.5363,5.84,2.66,26,20,9353.44,232.62,-232.62,0.0,232.62,1.0,7730.46,181.33,0.4286,181.33,0.5238,181.33,-181.33,0.4762
2000-04-28,8595.01,8824.36,8860.5,8478.48,8500.41,0.5513,5.86,2.66,26,20,9662.67,253.46,-253.46,0.0,253.46,1.0,7986.05,198.56,0.4545,198.56,0.5455,198.56,-198.56,0.4545
2000-04-29,8835.17,8777.35,8906.67,8725.38,8438.1,0.5354,5.86,2.67,26,20,9611.2,238.26,-238.26,0.0,238.26,1.0,7943.5,185.61,0.4783,185.61,0.5652,185.61,-185.61,0.4348
2000-05-02,8836.83,8638.75,8838.78,8636.27,8559.46,0.5267,5.86,2.67,24,20,9459.43,227.18,-227.18,0.0,227.18,1.0,7818.07,176.42,0.5,176.42,0.5833,176.42,-176.42,0.4167
2000-05-03,8537.35,8420.0,8587.0,8395.23,8588.25,0.5308,5.85,2.67,26,20,9219.9,224.71,-224.71,0.0,224.71,1.0,7620.1,174.81,0.52,174.81,0.6,174.81,-174.81,0.4
2000-05-04,8444.07,8425.38,8655.2,8338.92,8764.42,0.5146,5.86,2.68,26,20,9225.79,211.57,-211.57,0.0,211.57,1.0,7624.97,163.55,0.5385,163.55,0.6154,163.55,-163.55,0.3846
2000-05-05,8389.9,8698.53,8699.02,8343.37,8939.52,0.5303,5.85,2.68,26,20,9524.89,231.77,-231.77,0.0,231.77,1.0,7872.17,180.28,0.5556,180.28,0.6296,180.28,-180.28,0.3704
2000-05-06,8699.48,8657.13,8774.25,8620.58,8842.63,0.5149,5.86,2.68,26,20,9479.56,217.61,-217.61,0.0,217.61,1.0,7834.7,168.25,0.5714,168.25,0.6429,168.25,-168.25,0.3571
2000-05-08,8669.47,8616.18,8742.69,8538.5,8883.45,0.4999,5.87,2.68,25,20,9434.72,204.13,-204.13,0.0,204.13,1.0,7797.64,156.83,0.5862,156.83,0.6552,156.83,-156.83,0.3448
2000-05-09,8607.65,8635.84,8660.77,8566.64,8935.64,0.4848,5.88,2.68,25,20,9456.24,192.2,-192.2,0.0,192.2,1.0,7815.44,146.64,0.6,146.64,0.6667,146.64,-146.64,0.3333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8958.21,0.4727,5.88,2.69,26,20,9373.06,180.68,-180.68,0.0,180.68,1.0,7746.68,137.08,0.6129,137.08,0.6774,137.08,-137.08,0.3226
2000-05-11,8427.34,8349.91,8440.78,8281.68,9115.47,0.4792,5.87,2.69,27,20,9143.15,181.35,-181.35,0.0,181.35,1.0,7556.67,138.03,0.625,138.03,0.6875,138.03,-138.03,0.3125
2000-05-12,8472.82,8560.44,8603.87,8454.72,9067.88,0.4853,5.88,2.69,27,20,9373.68,190.9,-190.9,0.0,190.9,1.0,7747.2,145.7,0.6364,145.7,0.697,145.7,-145.7,0.303
2000-05-15,8639.94,8465.02,8639.94,8461.27,9036.66,0.4748,5.95,2.69,25,20,9269.2,180.42,-180.42,0.0,180.42,1.0,7660.84,136.84,0.6471,136.84,0.7059,136.84,-136.84,0.2941
2000-05-16,8534.18,8727.82,8733.46,8496.44,8955.44,0.4915,5.95,2.7,27,20,9556.96,199.86,-199.86,0.0,199.86,1.0,7898.68,152.78,0.6571,152.78,0.7143,152.78,-152.78,0.2857
2000-05-17,8885.24,9085.74,9131.86,8885.24,8891.09,0.5276,5.9,2.7,27,20,9948.89,239.7,-239.7,0.0,239.7,1.0,8222.59,186.16,0.6667,186.16,0.7222,186.16,-186.16,0.2778
2000-05-18,9040.33,9087.21,9135.13,9002.03,8935.23,0.5115,5.92,2.7,27,20,9950.49,225.54,-225.54,0.0,225.54,1.0,8223.93,174.01,0.6757,174.01,0.7297,174.01,-174.01,0.2703
2000-05-19,9034.41,9119.77,9146.59,9030.57,8844.97,0.4963,5.92,2.7,27,20,9986.15,213.01,-213.01,0.0,213.01,1.0,8253.39,163.29,0.6842,163.29,0.7368,163.29,-163.29,0.2632
2000-05-20,9093.14,8820.35,9167.78,8700.19,8832.15,0.5167,5.92,2.7,27,20,9658.28,223.33,-223.33,0.0,223.33,1.0,7982.42,172.68,0.6923,172.68,0.7436,172.68,-172.68,0.2564
2000-05-22,8903.32,8807.57,8967.36,8800.37,8770.8,0.501,5.91,2.7,26,20,9644.29,209.64,-209.64,0.0,209.64,1.0,7970.85,161.07,0.7,161.07,0.75,161.07,-161.07,0.25
2000-05-23,8811.44,8671.01,8820.73,8634.73,8751.1,0.4937,5.91,2.71,27,20,9494.76,200.27,-200.27,0.0,200.27,1.0,7847.26,153.39,0.7073,153.39,0.7561,153.39,-153.39,0.2439
2000-05-24,8496.06,8500.41,8623.12,8470.56,8690.66,0.4915,5.91,2.71,27,20,9307.95,194.61,-194.61,0.0,194.61,1.0,7692.87,148.92,0.7143,148.92,0.7619,148.92,-148.92,0.2381
2000-05-25,8609.8,8438.1,8643.66,8418.5,8637.6,0.4784,5.92,2.71,27,20,9239.72,182.65,-182.65,0.0,182.65,1.0,7636.48,138.89,0.7209,138.89,0.7674,138.89,-138.89,0.2326
2000-05-26,8397.01,8559.46,8578.32,8386.37,8771.77,0.4707,5.92,2.71,27,20,9372.61,179.11,-179.11,0.0,179.11,1.0,7746.31,135.71,0.7273,135.71,0.7727,135.71,-135.71,0.2273
2000-05-29,8593.62,8588.25,8701.61,8571.35,8684.93,0.4568,5.91,2.72,25,20,9404.13,168.53,-168.53,0.0,168.53,1.0,7772.37,126.82,0.7333,126.82,0.7778,126.82,-126.82,0.2222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8529.56,0.4574,5.9,2.72,27,20,9597.04,172.49,-172.49,0.0,172.49,1.0,7931.8,129.85,0.7391,129.85,0.7826,129.85,-129.85,0.2174
2000-05-31,8951.11,8939.52,8969.65,8879.43,8424.17,0.4573,5.92,2.72,27,20,9788.77,175.84,-175.84,0.0,175.84,1.0,8090.27,132.33,0.7447,132.33,0.7872,132.33,-132.33,0.2128
2000-06-01,8936.43,8842.63,8961.54,8815.43,8365.63,0.4476,5.88,2.72,27,20,9682.68,165.98,-165.98,0.0,165.98,1.0,8002.58,124.34,0.75,124.34,0.7917,124.34,-124.34,0.2083
2000-06-02,8979.78,8883.45,9026.86,8880.98,8120.89,0.4347,5.88,2.72,27,20,9727.38,156.35,-156.35,0.0,156.35,1.0,8039.52,116.27,0.7551,116.27,0.7959,116.27,-116.27,0.2041
2000-06-03,9017.03,8935.64,9059.88,8911.89,8265.09,0.4228,5.88,2.72,27,20,9784.53,147.7,-147.7,0.0,147.7,1.0,8086.75,109.02,0.76,109.02,0.8,109.02,-109.02,0.2
2000-06-05,8961.36,8958.21,8975.99,8894.82,8297.77,0.4101,5.88,2.73,28,20,9809.24,138.09,-138.09,0.0,138.09,1.0,8107.18,101.07,0.7647,101.07,0.8039,101.07,-101.07,0.1961
2000-06-07,8943.63,9115.47,9116.24,8943.63,8052.54,0.4095,5.89,2.73,27,20,9981.44,140.06,-140.06,0.0,140.06,1.0,8249.5,102.45,0.75,-197.55,0.7885,-94.51,94.51,0.2115
2000-06-08,9151.31,9067.88,9209.48,9055.72,8421.74,0.3982,5.88,2.73,27,20,9929.33,130.38,-130.38,0.0,130.38,1.0,8206.43,94.6,0.7358,-205.4,0.7925,94.6,-94.6,0.2075
2000-06-09,9113.07,9036.66,9136.75,9011.2,8289.39,0.3865,5.85,2.73,27,20,9895.14,120.93,-120.93,0.0,120.93,1.0,8178.18,87.03,0.7222,-212.97,0.7963,87.03,-87.03,0.2037
2000-06-12,9065.22,8955.44,9083.85,8935.47,8173.08,0.3782,5.84,2.74,25,20,9806.21,113.57,-113.57,0.0,113.57,1.0,8104.67,81.21,0.7091,-218.79,0.8,81.21,-81.21,0.2
2000-06-13,8905.45,8891.09,8984.13,8879.52,8154.67,0.3689,5.8,2.74,27,20,9735.74,105.92,-105.92,0.0,105.92,1.0,8046.44,75.19,0.7143,75.19,0.8036,75.19,-75.19,0.1964
2000-06-14,8978.65,8935.23,9014.27,8911.38,8158.63,0.3588,5.78,2.74,27,20,9784.08,99.08,-99.08,0.0,99.08,1.0,8086.38,69.73,0.7018,-230.27,0.807,69.73,-69.73,0.193
2000-06-15,8932.59,8844.97,8968.99,8826.69,8059.75,0.3525,5.79,2.74,27,20,9685.24,93.7,-93.7,0.0,93.7,1.0,8004.7,65.51,0.7069,65.51,0.8103,65.51,-65.51,0.1897
2000-06-16,8852.32,8832.15,8893.59,8791.67,8267.66,0.3419,5.79,2.74,27,20,9671.2,86.25,-86.25,0.0,86.25,1.0,7993.1,59.63,0.7119,59.63,0.8136,59.63,-59.63,0.1864
2000-06-17,8827.35,8770.8,8871.9,8753.67,8497.13,0.3338,5.9,2.75,27,20,9604.03,80.38,-80.38,0.0,80.38,1.0,7937.57,54.87,0.7167,54.87,0.8167,54.87,-54.87,0.1833
2000-06-19,8786.37,8751.1,8799.68,8653.62,8518.13,0.3238,5.76,2.75,26,20,9582.45,73.58,-73.58,0.0,73.58,1.0,7919.75,49.85,0.7213,49.85,0.8197,49.85,-49.85,0.1803
2000-06-20,8852.97,8690.66,8861.03,8688.72,8585.52,0.3164,5.75,2.75,27,20,9516.27,68.37,-68.37,0.0,68.37,1.0,7865.05,45.89,0.7258,45.89,0.8226,45.89,-45.89,0.1774
2000-06-21,8733.2,8637.6,8742.23,8631.64,8368.78,0.3087,5.74,2.75,27,20,9458.17,63.23,-63.23,0.0,63.23,1.0,7817.03,42.01,0.7302,42.01,0.8254,42.01,-42.01,0.1746
2000-06-22,8623.4,8771.77,8771.77,8616.85,8411.88,0.3116,5.76,2.75,27,20,9605.09,66.05,-66.05,0.0,66.05,1.0,7938.45,44.03,0.7344,44.03,0.8281,44.03,-44.03,0.1719
2000-06-23,8742.21,8684.93,8785.53,8682.02,8219.53,0.3073,5.71,2.76,27,20,9510.0,62.7,-62.7,0.0,62.7,1.0,7859.86,41.62,0.7385,41.62,0.8308,41.62,-41.62,0.1692
2000-06-26,8672.8,8529.56,8675.47,8507.42,8167.37,0.3148,5.68,2.76,25,20,9339.87,66.06,-66.06,0.0,66.06,1.0,7719.25,44.37,0.7424,44.37,0.8333,44.37,-44.37,0.1667
2000-06-27,8569.35,8424.17,8587.4,8412.01,8064.2,0.3132,5.69,2.76,27,20,9224.47,64.26,-64.26,0.0,64.26,1.0,7623.87,43.05,0.7463,43.05,0.8358,43.05,-43.05,0.1642
2000-06-28,8429.05,8365.63,8476.89,8248.95,7900.39,0.3062,5.67,2.76,27,20,9160.36,59.68,-59.68,0.0,59.68,1.0,7570.9,39.63,0.75,39.63,0.8382,39.63,-39.63,0.1618
2000-06-29,8433.9,8120.89,8440.84,8112.08,7961.54,0.3407,5.67,2.77,27,20,8892.37,78.43,-78.43,0.0,78.43,1.0,7349.41,54.41,0.7536,54.41,0.8406,54.41,-54.41,0.1594
2000-06-30,8159.41,8265.09,8290.63,8050.02,7956.28,0.3449,5.66,2.77,27,20,9050.27,82.47,-82.47,0.0,82.47,1.0,7479.91,57.49,0.7571,57.49,0.8429,57.49,-57.49,0.1571
2000-07-03,8260.95,8297.77,8368.56,8138.72,8122.11,0.3352,5.62,2.77,25,20,9086.06,76.56,-76.56,0.0,76.56,1.0,7509.48,52.87,0.7606,52.87,0.8451,52.87,-52.87,0.1549
2000-07-04,8329.77,8052.54,8333.57,8024.55,8143.93,0.3663,5.58,2.78,25,20,8817.53,93.89,-93.89,0.0,93.89,1.0,7287.55,66.98,0.7639,66.98,0.8472,66.98,-66.98,0.1528
2000-07-05,8079.28,8421.74,8438.72,7988.54,8114.92,0.4358,5.57,2.78,26,20,9221.81,148.47,-148.47,0.0,148.47,1.0,7621.67,111.4,0.7671,111.4,0.8493,111.4,-111.4,0.1507
2000-07-06,8291.27,8289.39,8383.69,8277.94,7984.65,0.4319,5.58,2.78,26,20,9076.88,143.21,-143.21,0.0,143.21,1.0,7501.9,107.18,0.7703,107.18,0.8514,107.18,-107.18,0.1486
2000-07-07,8318.47,8173.08,8370.56,8173.08,7916.85,0.4262,5.61,2.78,26,20,8949.52,137.11,-137.11,0.0,137.11,1.0,7396.64,102.2,0.7733,102.2,0.8533,102.2,-102.2,0.1467
2000-07-10,8209.86,8154.67,8211.35,8015.38,7844.93,0.4134,5.65,2.79,24,20,8929.36,127.62,-127.62,0.0,127.62,1.0,7379.98,94.29,0.7763,94.29,0.8553,94.29,-94.29,0.1447
2000-07-11,8153.81,8158.63,8262.64,8116.02,7925.2,0.4008,5.62,2.79,24,20,8933.7,118.72,-118.72,0.0,118.72,1.0,7383.56,87.02,0.7792,87.02,0.8571,87.02,-87.02,0.1429
2000-07-12,8168.56,8059.75,8180.06,8025.19,7841.43,0.3946,5.57,2.79,24,20,8825.43,112.95,-112.95,0.0,112.95,1.0,7294.07,82.52,0.7821,82.52,0.859,82.52,-82.52,0.141
2000-07-13,8101.38,8267.66,8304.01,8101.38,7715.99,0.4087,5.61,2.79,25,20,9053.09,125.89,-125.89,0.0,125.89,1.0,7482.23,92.81,0.7848,92.81,0.8608,92.81,-92.81,0.1392
2000-07-14,8309.67,8497.13,8530.5,8309.67,7797.78,0.4252,5.63,2.8,25,20,9304.36,141.77,-141.77,0.0,141.77,1.0,7689.9,105.6,0.7875,105.6,0.8625,105.6,-105.6,0.1375
2000-07-15,8569.4,8518.13,8605.04,8483.63,8048.14,0.4125,5.61,2.8,25,20,9327.35,132.53,-132.53,0.0,132.53,1.0,7708.91,97.96,0.7901,97.96,0.8642,97.96,-97.96,0.1358
2000-07-17,8601.26,8585.52,8643.21,8564.97,8024.69,0.4023,5.59,2.8,24,20,9401.14,126.0,-126.0,0.0,126.0,1.0,7769.9,92.54,0.7805,-207.46,0.8659,92.54,-92.54,0.1341
2000-07-18,8582.75,8368.78,8582.75,8367.05,7974.65,0.4158,5.58,2.8,24,20,9163.81,132.64,-132.64,0.0,132.64,1.0,7573.75,98.34,0.7831,98.34,0.8675,98.34,-98.34,0.1325
2000-07-19,8275.48,8411.88,8423.59,8270.57,7848.87,0.4042,5.58,2.81,26,20,9211.01,124.79,-124.79,0.0,124.79,1.0,7612.75,91.8,0.7857,91.8,0.869,91.8,-91.8,0.131
2000-07-20,8355.21,8219.53,8406.05,8210.53,7845.69,0.413,5.54,2.81,26,20,9000.39,128.16,-128.16,0.0,128.16,1.0,7438.67,94.95,0.7882,94.95,0.8706,94.95,-94.95,0.1294
2000-07-21,8273.04,8167.37,8300.68,8058.14,8003.53,0.402,5.55,2.81,26,20,8943.27,119.57,-119.57,0.0,119.57,1.0,7391.47,87.91,0.7907,87.91,0.8721,87.91,-87.91,0.1279
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.25,0.3963,5.56,2.82,24,20,8830.3,114.1,-114.1,0.0,114.1,1.0,7298.1,83.55,0.7931,83.55,0.8736,83.55,-83.55,0.1264
2000-07-25,7984.79,7900.39,8119.63,7900.39,8176.82,0.4013,5.57,2.82,24,20,8650.93,115.15,-115.15,0.0,115.15,1.0,7149.85,84.59,0.7955,84.59,0.875,84.59,-84.59,0.125
2000-07-26,7944.9,7961.54,8113.27,7922.81,8209.07,0.3915,5.53,2.82,24,20,8717.89,109.32,-109.32,0.0,109.32,1.0,7205.19,79.82,0.7978,79.82,0.8764,79.82,-79.82,0.1236
2000-07-27,7932.86,7956.28,7959.96,7723.44,8257.88,0.3796,5.5,2.82,25,20,8712.13,101.25,-101.25,0.0,101.25,1.0,7200.43,73.32,0.8,73.32,0.8778,73.32,-73.32,0.1222
2000-07-28,7861.04,8122.11,8147.79,7861.04,8118.05,0.3859,5.48,2.82,25,20,8893.71,107.65,-107.65,0.0,107.65,1.0,7350.51,78.38,0.8022,78.38,0.8791,78.38,-78.38,0.1209
2000-07-29,8086.63,8143.93,8178.74,8069.01,8098.84,0.3745,5.48,2.82,26,20,8917.6,100.18,-100.18,0.0,100.18,1.0,7370.26,72.29,0.8043,72.29,0.8804,72.29,-72.29,0.1196
2000-07-31,8154.99,8114.92,8165.12,8068.09,8026.32,0.3636,5.47,2.83,25,20,8885.84,92.64,-92.64,0.0,92.64,1.0,7344.0,66.25,0.8065,66.25,0.8817,66.25,-66.25,0.1183
2000-08-01,8171.58,7984.65,8192.73,7984.65,7845.87,0.3641,5.4,2.83,27,20,8743.19,91.4,-91.4,0.0,91.4,1.0,7226.11,65.53,0.8085,65.53,0.883,65.53,-65.53,0.117
2000-08-02,7985.83,7916.85,8044.87,7910.28,7817.49,0.3563,5.35,2.83,27,20,8668.95,85.61,-85.61,0.0,85.61,1.0,7164.75,61.03,0.8105,61.03,0.8842,61.03,-61.03,0.1158
2000-08-03,7888.32,7844.93,7912.4,7736.19,7543.96,0.3493,5.34,2.83,27,20,8590.2,80.47,-80.47,0.0,80.47,1.0,7099.66,57.0,0.8125,57.0,0.8854,57.0,-57.0,0.1146
2000-08-04,7881.72,7925.2,8029.14,7856.6,7616.98,0.3434,5.36,2.84,27,20,8678.09,77.75,-77.75,0.0,77.75,1.0,7172.31,54.73,0.8144,54.73,0.8866,54.73,-54.73,0.1134
2000-08-05,7926.79,7841.43,7982.71,7834.13,7420.06,0.3383,5.31,2.84,27,20,8586.37,73.8,-73.8,0.0,73.8,1.0,7096.49,51.76,0.8163,51.76,0.8878,51.76,-51.76,0.1122
2000-08-07,7804.0,7715.99,7809.44,7680.53,7707.59,0.3404,5.25,2.84,26,20,8449.01,73.76,-73.76,0.0,73.76,1.0,6982.97,51.93,0.8182,51.93,0.8889,51.93,-51.93,0.1111
2000-08-08,7751.28,7797.78,7818.67,7670.28,7803.02,0.3353,5.29,2.84,27,20,8538.57,71.59,-71.59,0.0,71.59,1.0,7056.99,50.08,0.82,50.08,0.89,50.08,-50.08,0.11
2000-08-09,7866.11,8048.14,8048.14,7866.11,7785.62,0.3707,5.48,2.84,27,20,8812.71,96.47,-96.47,0.0,96.47,1.0,7283.57,69.43,0.8218,69.43,0.8911,69.43,-69.43,0.1089
2000-08-10,8087.1,8024.69,8105.63,7988.39,7610.78,0.3597,5.44,2.84,27,20,8787.04,89.06,-89.06,0.0,89.06,1.0,7262.34,63.56,0.8235,63.56,0.8922,63.56,-63.56,0.1078
2000-08-11,8012.64,7974.65,8082.07,7962.05,7430.93,0.3506,5.45,2.85,27,20,8732.24,82.74,-82.74,0.0,82.74,1.0,7217.06,58.51,0.8252,58.51,0.8932,58.51,-58.51,0.1068
2000-08-14,7977.42,7848.87,7982.13,7838.5,7367.99,0.3515,5.44,2.85,25,20,8594.51,81.98,-81.98,0.0,81.98,1.0,7103.23,58.06,0.8269,58.06,0.8942,58.06,-58.06,0.1058
2000-08-15,7883.84,7845.69,7913.77,7821.74,7335.2,0.3408,5.39,2.85,27,20,8591.03,75.4,-75.4,0.0,75.4,1.0,7100.35,52.9,0.8286,52.9,0.8952,52.9,-52.9,0.1048
2000-08-16,7870.58,8003.53,8023.17,7870.58,7391.66,0.349,5.42,2.85,28,20,8763.87,81.98,-81.98,0.0,81.98,1.0,7243.19,57.96,0.8302,57.96,0.8962,57.96,-57.96,0.1038
2000-08-17,8059.02,8143.25,8143.25,8000.46,7152.29,0.3521,5.5,2.86,28,20,8916.86,85.51,-85.51,0.0,85.51,1.0,7369.64,60.49,0.8224,-239.51,0.8879,-156.86,156.86,0.1121
2000-08-18,8192.3,8176.82,8276.24,8175.35,7155.45,0.3422,5.48,2.86,28,20,8953.62,79.53,-79.53,0.0,79.53,1.0,7400.02,55.73,0.8148,-244.27,0.8796,-188.84,188.84,0.1204
2000-08-19,8195.25,8209.07,8234.73,8145.94,7053.29,0.3325,5.52,2.86,28,20,8988.93,73.86,-73.86,0.0,73.86,1.0,7429.21,51.16,0.8073,-248.84,0.8716,-324.76,324.76,0.1284
2000-08-21,8232.91,8257.88,8305.67,8216.42,6910.14,0.3241,5.55,2.86,28,20,9042.38,69.2,-69.2,0.0,69.2,1.0,7473.38,47.42,0.8,-252.58,0.8636,-515.82,515.82,0.1364
2000-08-22,8244.42,8118.05,8244.42,8086.66,6734.9,0.3286,5.5,2.86,28,20,8889.26,70.68,-70.68,0.0,70.68,1.0,7346.84,48.78,0.7928,-251.22,0.8559,-563.16,563.16,0.1441
2000-08-24,8162.0,8098.84,8222.08,8090.18,6880.09,0.3189,5.43,2.87,27,20,8868.23,64.69,-64.69,0.0,64.69,1.0,7329.45,44.22,0.7857,-255.78,0.8482,-405.14,405.14,0.1518
2000-08-25,8120.96,8026.32,8142.47,8014.95,6920.9,0.3133,5.44,2.87,27,20,8788.82,60.92,-60.92,0.0,60.92,1.0,7263.82,41.34,0.7788,-258.66,0.8407,-301.58,301.58,0.1593
2000-08-28,7985.45,7845.87,7985.45,7842.53,6612.09,0.3297,5.43,2.87,25,20,8591.23,68.85,-68.85,0.0,68.85,1.0,7100.51,47.69,0.7719,-252.31,0.8333,-440.73,440.73,0.1667
2000-08-29,7769.93,7817.49,7828.37,7621.13,6677.46,0.3203,5.45,2.87,27,20,8560.15,63.24,-63.24,0.0,63.24,1.0,7074.83,43.29,0.7652,-256.71,0.8261,-354.08,354.08,0.1739
2000-08-30,7784.74,7543.96,7809.35,7543.96,6749.03,0.3697,5.48,2.88,27,20,8260.64,89.81,-89.81,0.0,89.81,1.0,6827.28,64.64,0.7586,-235.36,0.819,-13.61,13.61,0.181
2000-08-31,7458.34,7616.98,7661.73,7440.81,6717.04,0.3625,5.45,2.88,27,20,8340.59,86.22,-86.22,0.0,86.22,1.0,6893.37,61.72,0.7521,-238.28,0.812,-114.61,114.61,0.188
2000-09-01,7659.82,7420.06,7660.9,7381.01,6564.87,0.3812,5.43,2.88,27,20,8124.97,95.3,-95.3,0.0,95.3,1.0,6715.15,69.35,0.7458,-230.65,0.8051,-80.93,80.93,0.1949
2000-09-02,7442.37,7707.59,7713.03,7442.37,6432.36,0.4272,5.43,2.88,27,20,8439.81,129.59,-129.59,0.0,129.59,1.0,6975.37,97.28,0.7395,-202.72,0.7983,-445.73,445.73,0.2017
2000-09-04,7758.54,7803.02,7814.49,7694.71,6185.14,0.42,5.44,2.89,26,20,8544.31,126.17,-126.17,0.0,126.17,1.0,7061.73,94.31,0.7333,-205.69,0.7917,-782.28,782.28,0.2083
2000-09-05,7829.34,7785.62,7829.34,7723.14,6024.07,0.4074,5.42,2.89,27,20,8525.25,117.28,-117.28,0.0,117.28,1.0,7045.99,86.99,0.7273,-213.01,0.7851,-934.93,934.93,0.2149
2000-09-06,7725.01,7610.78,7758.45,7605.32,6143.44,0.4152,5.39,2.89,27,20,8333.8,119.79,-119.79,0.0,119.79,1.0,6887.76,89.37,0.7213,-210.63,0.7787,-654.95,654.95,0.2213
2000-09-07,7467.94,7430.93,7520.17,7418.52,5997.92,0.4245,5.37,2.89,27,20,8136.87,123.03,-123.03,0.0,123.03,1.0,6724.99,92.37,0.7154,-207.63,0.7724,-634.7,634.7,0.2276
