date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-04-29,8835.17,8777.35,8906.67,8725.38,8438.1,0.5354,5.86,2.67,26,20,9655.09,227.35,-227.35,0.0,227.35,1.0,7899.62,173.94,0.4783,173.94,0.5652,173.94,-173.94,0.4348
2000-05-02,8836.83,8638.75,8838.78,8636.27,8559.46,0.5267,5.86,2.67,24,20,9502.62,216.56,-216.56,0.0,216.56,1.0,7774.88,165.11,0.5,165.11,0.5833,165.11,-165.11,0.4167
2000-05-03,8537.35,8420.0,8587.0,8395.23,8588.25,0.5308,5.85,2.67,26,20,9262.0,214.31,-214.31,0.0,214.31,1.0,7578.0,163.71,0.52,163.71,0.6,163.71,-163.71,0.4
2000-05-04,8444.07,8425.38,8655.2,8338.92,8764.42,0.5146,5.86,2.68,26,20,9267.92,201.38,-201.38,0.0,201.38,1.0,7582.84,152.78,0.5385,152.78,0.6154,152.78,-152.78,0.3846
2000-05-05,8389.9,8698.53,8699.02,8343.37,8939.52,0.5303,5.85,2.68,26,20,9568.38,221.03,-221.03,0.0,221.03,1.0,7828.68,168.82,0.5556,168.82,0.6296,168.82,-168.82,0.3704
2000-05-06,8699.48,8657.13,8774.25,8620.58,8842.63,0.5149,5.86,2.68,26,20,9522.84,207.14,-207.14,0.0,207.14,1.0,7791.42,157.17,0.5714,157.17,0.6429,157.17,-157.17,0.3571
2000-05-08,8669.47,8616.18,8742.69,8538.5,8883.45,0.4999,5.87,2.68,25,20,9477.8,193.93,-193.93,0.0,193.93,1.0,7754.56,146.13,0.5862,146.13,0.6552,146.13,-146.13,0.3448
2000-05-09,8607.65,8635.84,8660.77,8566.64,8935.64,0.4848,5.88,2.68,25,20,9499.42,182.21,-182.21,0.0,182.21,1.0,7772.26,136.26,0.6,136.26,0.6667,136.26,-136.26,0.3333
2000-05-10,8693.87,8559.87,8749.62,8559.87,8958.21,0.4727,5.88,2.69,26,20,9415.86,170.98,-170.98,0.0,170.98,1.0,7703.88,127.07,0.6129,127.07,0.6774,127.07,-127.07,0.3226
2000-05-11,8427.34,8349.91,8440.78,8281.68,9115.47,0.4792,5.87,2.69,27,20,9184.9,171.78,-171.78,0.0,171.78,1.0,7514.92,128.12,0.625,128.12,0.6875,128.12,-128.12,0.3125
2000-05-12,8472.82,8560.44,8603.87,8454.72,9067.88,0.4853,5.88,2.69,27,20,9416.48,180.99,-180.99,0.0,180.99,1.0,7704.4,135.39,0.6364,135.39,0.697,135.39,-135.39,0.303
2000-05-15,8639.94,8465.02,8639.94,8461.27,9036.66,0.4748,5.95,2.69,25,20,9311.52,170.79,-170.79,0.0,170.79,1.0,7618.52,126.9,0.6471,126.9,0.7059,126.9,-126.9,0.2941
2000-05-16,8534.18,8727.82,8733.46,8496.44,8955.44,0.4915,5.95,2.7,27,20,9600.6,189.65,-189.65,0.0,189.65,1.0,7855.04,142.14,0.6571,142.14,0.7143,142.14,-142.14,0.2857
2000-05-17,8885.24,9085.74,9131.86,8885.24,8891.09,0.5276,5.9,2.7,27,20,9994.31,228.52,-228.52,0.0,228.52,1.0,8177.17,174.25,0.6667,174.25,0.7222,174.25,-174.25,0.2778
2000-05-18,9040.33,9087.21,9135.13,9002.03,8935.23,0.5115,5.92,2.7,27,20,9995.93,214.6,-214.6,0.0,214.6,1.0,8178.49,162.46,0.6757,162.46,0.7297,162.46,-162.46,0.2703
2000-05-19,9034.41,9119.77,9146.59,9030.57,8844.97,0.4963,5.92,2.7,27,20,10031.75,202.26,-202.26,0.0,202.26,1.0,8207.79,152.05,0.6842,152.05,0.7368,152.05,-152.05,0.2632
2000-05-20,9093.14,8820.35,9167.78,8700.19,8832.15,0.5167,5.92,2.7,27,20,9702.39,212.63,-212.63,0.0,212.63,1.0,7938.32,161.35,0.6923,161.35,0.7436,161.35,-161.35,0.2564
2000-05-22,8903.32,8807.57,8967.36,8800.37,8770.8,0.501,5.91,2.7,26,20,9688.33,199.19,-199.19,0.0,199.19,1.0,7926.81,150.11,0.7,150.11,0.75,150.11,-150.11,0.25
2000-05-23,8811.44,8671.01,8820.73,8634.73,8751.1,0.4937,5.91,2.71,27,20,9538.11,190.1,-190.1,0.0,190.1,1.0,7803.91,142.77,0.7073,142.77,0.7561,142.77,-142.77,0.2439
2000-05-24,8496.06,8500.41,8623.12,8470.56,8690.66,0.4915,5.91,2.71,27,20,9350.45,184.68,-184.68,0.0,184.68,1.0,7650.37,138.55,0.7143,138.55,0.7619,138.55,-138.55,0.2381
2000-05-25,8609.8,8438.1,8643.66,8418.5,8637.6,0.4784,5.92,2.71,27,20,9281.91,172.99,-172.99,0.0,172.99,1.0,7594.29,128.9,0.7209,128.9,0.7674,128.9,-128.9,0.2326
2000-05-26,8397.01,8559.46,8578.32,8386.37,8771.77,0.4707,5.92,2.71,27,20,9415.41,169.44,-169.44,0.0,169.44,1.0,7703.51,125.75,0.7273,125.75,0.7727,125.75,-125.75,0.2273
2000-05-29,8593.62,8588.25,8701.61,8571.35,8684.93,0.4568,5.91,2.72,25,20,9447.08,159.07,-159.07,0.0,159.07,1.0,7729.42,117.16,0.7333,117.16,0.7778,117.16,-117.16,0.2222
2000-05-30,8668.7,8764.42,8764.42,8641.43,8529.56,0.4574,5.9,2.72,27,20,9640.86,162.82,-162.82,0.0,162.82,1.0,7887.98,119.98,0.7391,119.98,0.7826,119.98,-119.98,0.2174
2000-05-31,8951.11,8939.52,8969.65,8879.43,8424.17,0.4573,5.92,2.72,27,20,9833.47,165.99,-165.99,0.0,165.99,1.0,8045.57,122.27,0.7447,122.27,0.7872,122.27,-122.27,0.2128
2000-06-01,8936.43,8842.63,8961.54,8815.43,8365.63,0.4476,5.88,2.72,27,20,9726.89,156.41,-156.41,0.0,156.41,1.0,7958.37,114.64,0.75,114.64,0.7917,114.64,-114.64,0.2083
2000-06-02,8979.78,8883.45,9026.86,8880.98,8120.89,0.4347,5.88,2.72,27,20,9771.8,146.99,-146.99,0.0,146.99,1.0,7995.1,106.86,0.7551,106.86,0.7959,106.86,-106.86,0.2041
2000-06-03,9017.03,8935.64,9059.88,8911.89,8265.09,0.4228,5.88,2.72,27,20,9829.2,138.53,-138.53,0.0,138.53,1.0,8042.08,99.89,0.76,99.89,0.8,99.89,-99.89,0.2
2000-06-05,8961.36,8958.21,8975.99,8894.82,8297.77,0.4101,5.88,2.73,28,20,9854.03,129.17,-129.17,0.0,129.17,1.0,8062.39,92.28,0.7647,92.28,0.8039,92.28,-92.28,0.1961
2000-06-07,8943.63,9115.47,9116.24,8943.63,8052.54,0.4095,5.89,2.73,27,20,10027.02,131.0,-131.0,0.0,131.0,1.0,8203.92,93.53,0.75,-206.47,0.7885,-57.85,57.85,0.2115
2000-06-08,9151.31,9067.88,9209.48,9055.72,8421.74,0.3982,5.88,2.73,27,20,9974.67,121.62,-121.62,0.0,121.62,1.0,8161.09,86.06,0.7358,-213.94,0.7925,86.06,-86.06,0.2075
2000-06-09,9113.07,9036.66,9136.75,9011.2,8289.39,0.3865,5.85,2.73,27,20,9940.33,112.48,-112.48,0.0,112.48,1.0,8132.99,78.87,0.7222,-221.13,0.7963,78.87,-78.87,0.2037
2000-06-12,9065.22,8955.44,9083.85,8935.47,8173.08,0.3782,5.84,2.74,25,20,9850.98,105.4,-105.4,0.0,105.4,1.0,8059.9,73.39,0.7091,-226.61,0.8,73.39,-73.39,0.2
2000-06-13,8905.45,8891.09,8984.13,8879.52,8154.67,0.3689,5.8,2.74,27,20,9780.2,98.05,-98.05,0.0,98.05,1.0,8001.98,67.72,0.7143,67.72,0.8036,67.72,-67.72,0.1964
2000-06-14,8978.65,8935.23,9014.27,8911.38,8158.63,0.3588,5.78,2.74,27,20,9828.75,91.44,-91.44,0.0,91.44,1.0,8041.71,62.54,0.7193,62.54,0.807,62.54,-62.54,0.193
2000-06-15,8932.59,8844.97,8968.99,8826.69,8059.75,0.3525,5.79,2.74,27,20,9729.47,86.31,-86.31,0.0,86.31,1.0,7960.47,58.61,0.7241,58.61,0.8103,58.61,-58.61,0.1897
2000-06-16,8852.32,8832.15,8893.59,8791.67,8267.66,0.3419,5.79,2.74,27,20,9715.36,79.16,-79.16,0.0,79.16,1.0,7948.94,53.09,0.7288,53.09,0.8136,53.09,-53.09,0.1864
2000-06-17,8827.35,8770.8,8871.9,8753.67,8497.13,0.3338,5.9,2.75,27,20,9647.88,73.56,-73.56,0.0,73.56,1.0,7893.72,48.66,0.7333,48.66,0.8167,48.66,-48.66,0.1833
2000-06-19,8786.37,8751.1,8799.68,8653.62,8518.13,0.3238,5.76,2.75,26,20,9626.21,67.07,-67.07,0.0,67.07,1.0,7875.99,43.99,0.7377,43.99,0.8197,43.99,-43.99,0.1803
2000-06-20,8852.97,8690.66,8861.03,8688.72,8585.52,0.3164,5.75,2.75,27,20,9559.73,62.13,-62.13,0.0,62.13,1.0,7821.59,40.33,0.7419,40.33,0.8226,40.33,-40.33,0.1774
2000-06-21,8733.2,8637.6,8742.23,8631.64,8368.78,0.3087,5.74,2.75,27,20,9501.36,57.26,-57.26,0.0,57.26,1.0,7773.84,36.75,0.746,36.75,0.8254,36.75,-36.75,0.1746
2000-06-22,8623.4,8771.77,8771.77,8616.85,8411.88,0.3116,5.76,2.75,27,20,9648.95,59.9,-59.9,0.0,59.9,1.0,7894.59,38.59,0.75,38.59,0.8281,38.59,-38.59,0.1719
2000-06-23,8742.21,8684.93,8785.53,8682.02,8219.53,0.3073,5.71,2.76,27,20,9553.42,56.74,-56.74,0.0,56.74,1.0,7816.44,36.38,0.7538,36.38,0.8308,36.38,-36.38,0.1692
2000-06-26,8672.8,8529.56,8675.47,8507.42,8167.37,0.3148,5.68,2.76,25,20,9382.52,59.98,-59.98,0.0,59.98,1.0,7676.6,38.96,0.7576,38.96,0.8333,38.96,-38.96,0.1667
2000-06-27,8569.35,8424.17,8587.4,8412.01,8064.2,0.3132,5.69,2.76,27,20,9266.59,58.31,-58.31,0.0,58.31,1.0,7581.75,37.76,0.7612,37.76,0.8358,37.76,-37.76,0.1642
2000-06-28,8429.05,8365.63,8476.89,8248.95,7900.39,0.3062,5.67,2.76,27,20,9202.19,53.98,-53.98,0.0,53.98,1.0,7529.07,34.61,0.7647,34.61,0.8382,34.61,-34.61,0.1618
2000-06-29,8433.9,8120.89,8440.84,8112.08,7961.54,0.3407,5.67,2.77,27,20,8932.98,71.95,-71.95,0.0,71.95,1.0,7308.8,48.42,0.7681,48.42,0.8406,48.42,-48.42,0.1594
2000-06-30,8159.41,8265.09,8290.63,8050.02,7956.28,0.3449,5.66,2.77,27,20,9091.6,75.77,-75.77,0.0,75.77,1.0,7438.58,51.26,0.7714,51.26,0.8429,51.26,-51.26,0.1571
2000-07-03,8260.95,8297.77,8368.56,8138.72,8122.11,0.3352,5.62,2.77,25,20,9127.55,70.09,-70.09,0.0,70.09,1.0,7467.99,46.92,0.7746,46.92,0.8451,46.92,-46.92,0.1549
2000-07-04,8329.77,8052.54,8333.57,8024.55,8143.93,0.3663,5.58,2.78,25,20,8857.79,86.84,-86.84,0.0,86.84,1.0,7247.29,60.26,0.7778,60.26,0.8472,60.26,-60.26,0.1528
2000-07-05,8079.28,8421.74,8438.72,7988.54,8114.92,0.4358,5.57,2.78,26,20,9263.91,139.6,-139.6,0.0,139.6,1.0,7579.57,102.43,0.7808,102.43,0.8493,102.43,-102.43,0.1507
2000-07-06,8291.27,8289.39,8383.69,8277.94,7984.65,0.4319,5.58,2.78,26,20,9118.33,134.55,-134.55,0.0,134.55,1.0,7460.45,98.45,0.7838,98.45,0.8514,98.45,-98.45,0.1486
2000-07-07,8318.47,8173.08,8370.56,8173.08,7916.85,0.4262,5.61,2.78,26,20,8990.39,128.68,-128.68,0.0,128.68,1.0,7355.77,93.73,0.7867,93.73,0.8533,93.73,-93.73,0.1467
2000-07-10,8209.86,8154.67,8211.35,8015.38,7844.93,0.4134,5.65,2.79,24,20,8970.14,119.46,-119.46,0.0,119.46,1.0,7339.2,86.17,0.7895,86.17,0.8553,86.17,-86.17,0.1447
2000-07-11,8153.81,8158.63,8262.64,8116.02,7925.2,0.4008,5.62,2.79,24,20,8974.49,110.81,-110.81,0.0,110.81,1.0,7342.77,79.24,0.7922,79.24,0.8571,79.24,-79.24,0.1429
2000-07-12,8168.56,8059.75,8180.06,8025.19,7841.43,0.3946,5.57,2.79,24,20,8865.72,105.26,-105.26,0.0,105.26,1.0,7253.78,74.99,0.7949,74.99,0.859,74.99,-74.99,0.141
2000-07-13,8101.38,8267.66,8304.01,8101.38,7715.99,0.4087,5.61,2.79,25,20,9094.43,117.71,-117.71,0.0,117.71,1.0,7440.89,84.71,0.7975,84.71,0.8608,84.71,-84.71,0.1392
2000-07-14,8309.67,8497.13,8530.5,8309.67,7797.78,0.4252,5.63,2.8,25,20,9346.84,133.03,-133.03,0.0,133.03,1.0,7647.42,96.83,0.8,96.83,0.8625,96.83,-96.83,0.1375
2000-07-15,8569.4,8518.13,8605.04,8483.63,8048.14,0.4125,5.61,2.8,25,20,9369.94,124.02,-124.02,0.0,124.02,1.0,7666.32,89.51,0.8025,89.51,0.8642,89.51,-89.51,0.1358
2000-07-17,8601.26,8585.52,8643.21,8564.97,8024.69,0.4023,5.59,2.8,24,20,9444.07,117.65,-117.65,0.0,117.65,1.0,7726.97,84.31,0.7927,-215.69,0.8659,84.31,-84.31,0.1341
2000-07-18,8582.75,8368.78,8582.75,8367.05,7974.65,0.4158,5.58,2.8,24,20,9205.66,124.22,-124.22,0.0,124.22,1.0,7531.9,89.94,0.7952,89.94,0.8675,89.94,-89.94,0.1325
2000-07-19,8275.48,8411.88,8423.59,8270.57,7848.87,0.4042,5.58,2.81,26,20,9253.07,116.57,-116.57,0.0,116.57,1.0,7570.69,83.68,0.7976,83.68,0.869,83.68,-83.68,0.131
2000-07-20,8355.21,8219.53,8406.05,8210.53,7845.69,0.413,5.54,2.81,26,20,9041.48,119.95,-119.95,0.0,119.95,1.0,7397.58,86.78,0.8,86.78,0.8706,86.78,-86.78,0.1294
2000-07-21,8273.04,8167.37,8300.68,8058.14,8003.53,0.402,5.55,2.81,26,20,8984.11,111.63,-111.63,0.0,111.63,1.0,7350.63,80.08,0.8023,80.08,0.8721,80.08,-80.08,0.1279
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.25,0.3963,5.56,2.82,24,20,8870.62,106.38,-106.38,0.0,106.38,1.0,7257.78,75.97,0.8046,75.97,0.8736,75.97,-75.97,0.1264
2000-07-25,7984.79,7900.39,8119.63,7900.39,8176.82,0.4013,5.57,2.82,24,20,8690.43,107.49,-107.49,0.0,107.49,1.0,7110.35,77.04,0.8068,77.04,0.875,77.04,-77.04,0.125
2000-07-26,7944.9,7961.54,8113.27,7922.81,8209.07,0.3915,5.53,2.82,24,20,8757.69,101.8,-101.8,0.0,101.8,1.0,7165.39,72.47,0.809,72.47,0.8764,72.47,-72.47,0.1236
2000-07-27,7932.86,7956.28,7959.96,7723.44,8257.88,0.3796,5.5,2.82,25,20,8751.91,93.99,-93.99,0.0,93.99,1.0,7160.65,66.3,0.8111,66.3,0.8778,66.3,-66.3,0.1222
2000-07-28,7861.04,8122.11,8147.79,7861.04,8118.05,0.3859,5.48,2.82,25,20,8934.32,100.1,-100.1,0.0,100.1,1.0,7309.9,71.03,0.8132,71.03,0.8791,71.03,-71.03,0.1209
2000-07-29,8086.63,8143.93,8178.74,8069.01,8098.84,0.3745,5.48,2.82,26,20,8958.32,92.88,-92.88,0.0,92.88,1.0,7329.54,65.24,0.8152,65.24,0.8804,65.24,-65.24,0.1196
2000-07-31,8154.99,8114.92,8165.12,8068.09,8026.32,0.3636,5.47,2.83,25,20,8926.41,85.62,-85.62,0.0,85.62,1.0,7303.43,59.55,0.8172,59.55,0.8817,59.55,-59.55,0.1183
2000-08-01,8171.58,7984.65,8192.73,7984.65,7845.87,0.3641,5.4,2.83,27,20,8783.12,84.48,-84.48,0.0,84.48,1.0,7186.18,58.92,0.8191,58.92,0.883,58.92,-58.92,0.117
2000-08-02,7985.83,7916.85,8044.87,7910.28,7817.49,0.3563,5.35,2.83,27,20,8708.54,78.94,-78.94,0.0,78.94,1.0,7125.17,54.7,0.8211,54.7,0.8842,54.7,-54.7,0.1158
2000-08-03,7888.32,7844.93,7912.4,7736.19,7543.96,0.3493,5.34,2.83,27,20,8629.42,74.03,-74.03,0.0,74.03,1.0,7060.44,50.94,0.8229,50.94,0.8854,50.94,-50.94,0.1146
2000-08-04,7881.72,7925.2,8029.14,7856.6,7616.98,0.3434,5.36,2.84,27,20,8717.72,71.39,-71.39,0.0,71.39,1.0,7132.68,48.77,0.8247,48.77,0.8866,48.77,-48.77,0.1134
2000-08-05,7926.79,7841.43,7982.71,7834.13,7420.06,0.3383,5.31,2.84,27,20,8625.57,67.63,-67.63,0.0,67.63,1.0,7057.29,46.02,0.8265,46.02,0.8878,46.02,-46.02,0.1122
2000-08-07,7804.0,7715.99,7809.44,7680.53,7707.59,0.3404,5.25,2.84,26,20,8487.59,67.65,-67.65,0.0,67.65,1.0,6944.39,46.22,0.8283,46.22,0.8889,46.22,-46.22,0.1111
2000-08-08,7751.28,7797.78,7818.67,7670.28,7803.02,0.3353,5.29,2.84,27,20,8577.56,65.53,-65.53,0.0,65.53,1.0,7018.0,44.46,0.83,44.46,0.89,44.46,-44.46,0.11
2000-08-09,7866.11,8048.14,8048.14,7866.11,7785.62,0.3707,5.48,2.84,27,20,8852.95,89.34,-89.34,0.0,89.34,1.0,7243.33,62.58,0.8317,62.58,0.8911,62.58,-62.58,0.1089
2000-08-10,8087.1,8024.69,8105.63,7988.39,7610.78,0.3597,5.44,2.84,27,20,8827.16,82.21,-82.21,0.0,82.21,1.0,7222.22,57.04,0.8333,57.04,0.8922,57.04,-57.04,0.1078
2000-08-11,8012.64,7974.65,8082.07,7962.05,7430.93,0.3506,5.45,2.85,27,20,8772.12,76.15,-76.15,0.0,76.15,1.0,7177.18,52.31,0.835,52.31,0.8932,52.31,-52.31,0.1068
2000-08-14,7977.42,7848.87,7982.13,7838.5,7367.99,0.3515,5.44,2.85,25,20,8633.76,75.48,-75.48,0.0,75.48,1.0,7063.98,51.92,0.8365,51.92,0.8942,51.92,-51.92,0.1058
2000-08-15,7883.84,7845.69,7913.77,7821.74,7335.2,0.3408,5.39,2.85,27,20,8630.26,69.16,-69.16,0.0,69.16,1.0,7061.12,47.08,0.8381,47.08,0.8952,47.08,-47.08,0.1048
2000-08-16,7870.58,8003.53,8023.17,7870.58,7391.66,0.349,5.42,2.85,28,20,8803.88,75.41,-75.41,0.0,75.41,1.0,7203.18,51.78,0.8396,51.78,0.8962,51.78,-51.78,0.1038
2000-08-17,8059.02,8143.25,8143.25,8000.46,7152.29,0.3521,5.5,2.86,28,20,8957.58,78.74,-78.74,0.0,78.74,1.0,7328.92,54.11,0.8318,-245.89,0.8879,-122.53,122.53,0.1121
2000-08-18,8192.3,8176.82,8276.24,8175.35,7155.45,0.3422,5.48,2.86,28,20,8994.5,72.99,-72.99,0.0,72.99,1.0,7359.14,49.64,0.8241,-250.36,0.8796,-154.05,154.05,0.1204
2000-08-19,8195.25,8209.07,8234.73,8145.94,7053.29,0.3325,5.52,2.86,28,20,9029.98,67.55,-67.55,0.0,67.55,1.0,7388.16,45.36,0.8165,-254.64,0.8716,-289.51,289.51,0.1284
2000-08-21,8232.91,8257.88,8305.67,8216.42,6910.14,0.3241,5.55,2.86,28,20,9083.67,63.08,-63.08,0.0,63.08,1.0,7432.09,41.85,0.8091,-258.15,0.8636,-480.1,480.1,0.1364
2000-08-22,8244.42,8118.05,8244.42,8086.66,6734.9,0.3286,5.5,2.86,28,20,8929.86,64.55,-64.55,0.0,64.55,1.0,7306.24,43.15,0.8018,-256.85,0.8559,-528.2,528.2,0.1441
2000-08-24,8162.0,8098.84,8222.08,8090.18,6880.09,0.3189,5.43,2.87,27,20,8908.72,58.84,-58.84,0.0,58.84,1.0,7288.96,38.92,0.7946,-261.08,0.8482,-369.95,369.95,0.1518
2000-08-25,8120.96,8026.32,8142.47,8014.95,6920.9,0.3133,5.44,2.87,27,20,8828.95,55.28,-55.28,0.0,55.28,1.0,7223.69,36.27,0.7876,-263.73,0.8407,-266.52,266.52,0.1593
2000-08-28,7985.45,7845.87,7985.45,7842.53,6612.09,0.3297,5.43,2.87,25,20,8630.46,62.89,-62.89,0.0,62.89,1.0,7061.28,42.21,0.7807,-257.79,0.8333,-406.98,406.98,0.1667
2000-08-29,7769.93,7817.49,7828.37,7621.13,6677.46,0.3203,5.45,2.87,27,20,8599.24,57.55,-57.55,0.0,57.55,1.0,7035.74,38.13,0.7739,-261.87,0.8261,-320.15,320.15,0.1739
2000-08-30,7784.74,7543.96,7809.35,7543.96,6749.03,0.3697,5.48,2.88,27,20,8298.36,83.15,-83.15,0.0,83.15,1.0,6789.56,58.24,0.7672,-241.76,0.819,17.71,-17.71,0.181
2000-08-31,7458.34,7616.98,7661.73,7440.81,6717.04,0.3625,5.45,2.88,27,20,8378.68,79.66,-79.66,0.0,79.66,1.0,6855.28,55.46,0.7607,-244.54,0.812,-82.78,82.78,0.188
2000-09-01,7659.82,7420.06,7660.9,7381.01,6564.87,0.3812,5.43,2.88,27,20,8162.07,88.51,-88.51,0.0,88.51,1.0,6678.05,62.74,0.7542,-237.26,0.8051,-50.44,50.44,0.1949
2000-09-02,7442.37,7707.59,7713.03,7442.37,6432.36,0.4272,5.43,2.88,27,20,8478.35,121.64,-121.64,0.0,121.64,1.0,6936.83,89.25,0.7479,-210.75,0.7983,-415.22,415.22,0.2017
2000-09-04,7758.54,7803.02,7814.49,7694.71,6185.14,0.42,5.44,2.89,26,20,8583.32,118.26,-118.26,0.0,118.26,1.0,7022.72,86.36,0.7417,-213.64,0.7917,-751.22,751.22,0.2083
2000-09-05,7829.34,7785.62,7829.34,7723.14,6024.07,0.4074,5.42,2.89,27,20,8564.18,109.62,-109.62,0.0,109.62,1.0,7007.06,79.37,0.7355,-220.63,0.7851,-903.62,903.62,0.2149
2000-09-06,7725.01,7610.78,7758.45,7605.32,6143.44,0.4152,5.39,2.89,27,20,8371.86,112.16,-112.16,0.0,112.16,1.0,6849.7,81.73,0.7295,-218.27,0.7787,-624.53,624.53,0.2213
2000-09-07,7467.94,7430.93,7520.17,7418.52,5997.92,0.4245,5.37,2.89,27,20,8174.02,115.42,-115.42,0.0,115.42,1.0,6687.84,84.68,0.7236,-215.32,0.7724,-605.24,605.24,0.2276
