date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-10,8693.87,8559.87,8749.62,8559.87,8958.21,0.4727,5.88,2.69,26,20,8816.67,352.08,-210.54,0.1935,210.54,0.8065,8303.07,321.09,0.1613,321.09,0.4516,321.09,-321.09,0.5484
2000-05-11,8427.34,8349.91,8440.78,8281.68,9115.47,0.4792,5.87,2.69,27,20,8600.41,349.46,165.6,0.2188,-165.6,0.7812,8099.41,319.01,0.1875,319.01,0.4688,319.01,-319.01,0.5312
2000-05-12,8472.82,8560.44,8603.87,8454.72,9067.88,0.4853,5.88,2.69,27,20,8817.25,364.12,-113.49,0.2424,113.49,0.7576,8303.63,332.64,0.2121,332.64,0.4848,332.64,-332.64,0.5152
2000-05-15,8639.94,8465.02,8639.94,8461.27,9036.66,0.4748,5.95,2.69,25,20,8718.97,350.29,-32.6,0.2647,32.6,0.7353,8211.07,319.2,0.2353,319.2,0.5,319.2,-319.2,0.5
2000-05-16,8534.18,8727.82,8733.46,8496.44,8955.44,0.4915,5.95,2.7,27,20,8989.65,377.39,-377.39,0.2571,377.39,0.7429,8465.99,344.71,0.2286,44.71,0.5143,344.71,-344.71,0.4857
2000-05-17,8885.24,9085.74,9131.86,8885.24,8891.09,0.5276,5.9,2.7,27,20,9358.31,429.25,-429.25,0.25,429.25,0.75,8813.17,394.16,0.2222,94.16,0.5278,394.16,-394.16,0.4722
2000-05-18,9040.33,9087.21,9135.13,9002.03,8935.23,0.5115,5.92,2.7,27,20,9359.83,413.1,-413.1,0.2432,413.1,0.7568,8814.59,378.5,0.2162,78.5,0.5405,378.5,-378.5,0.4595
2000-05-19,9034.41,9119.77,9146.59,9030.57,8844.97,0.4963,5.92,2.7,27,20,9393.36,399.16,-399.16,0.2368,399.16,0.7632,8846.18,365.04,0.2105,65.04,0.5263,363.83,-363.83,0.4737
2000-05-20,9093.14,8820.35,9167.78,8700.19,8832.15,0.5167,5.92,2.7,27,20,9084.96,406.02,-406.02,0.2308,406.02,0.7692,8555.74,372.29,0.2051,72.29,0.5385,372.29,-372.29,0.4615
2000-05-22,8903.32,8807.57,8967.36,8800.37,8770.8,0.501,5.91,2.7,26,20,9071.8,390.04,-390.04,0.225,390.04,0.775,8543.34,356.98,0.2,56.98,0.55,356.98,-356.98,0.45
2000-05-23,8811.44,8671.01,8820.73,8634.73,8751.1,0.4937,5.91,2.71,27,20,8931.14,376.89,-376.89,0.2195,376.89,0.7805,8410.88,344.63,0.2195,344.63,0.561,344.63,-344.63,0.439
2000-05-24,8496.06,8500.41,8623.12,8470.56,8690.66,0.4915,5.91,2.71,27,20,8755.42,367.48,-367.48,0.2143,367.48,0.7857,8245.4,335.93,0.2381,335.93,0.5714,335.93,-335.93,0.4286
2000-05-25,8609.8,8438.1,8643.66,8418.5,8637.6,0.4784,5.92,2.71,27,20,8691.24,352.44,-352.44,0.2093,352.44,0.7907,8184.96,321.56,0.2558,321.56,0.5814,321.56,-321.56,0.4186
2000-05-26,8397.01,8559.46,8578.32,8386.37,8771.77,0.4707,5.92,2.71,27,20,8816.24,350.22,-350.22,0.2045,350.22,0.7955,8302.68,319.22,0.2727,319.22,0.5909,319.22,-319.22,0.4091
2000-05-29,8593.62,8588.25,8701.61,8571.35,8684.93,0.4568,5.91,2.72,25,20,8845.9,338.05,-338.05,0.2,338.05,0.8,8330.6,307.56,0.2889,307.56,0.6,307.56,-307.56,0.4
2000-05-30,8668.7,8764.42,8764.42,8641.43,8529.56,0.4574,5.9,2.72,27,20,9027.35,345.59,-345.59,0.1957,345.59,0.8043,8501.49,314.46,0.3043,314.46,0.6087,314.46,-314.46,0.3913
2000-05-31,8951.11,8939.52,8969.65,8879.43,8424.17,0.4573,5.92,2.72,27,20,9207.71,352.39,-352.39,0.1915,352.39,0.8085,8671.33,320.57,0.2979,20.57,0.5957,73.41,-73.41,0.4043
2000-06-01,8936.43,8842.63,8961.54,8815.43,8365.63,0.4476,5.88,2.72,27,20,9107.91,338.96,-338.96,0.1875,338.96,0.8125,8577.35,308.07,0.2917,8.07,0.5833,96.35,-96.35,0.4167
2000-06-02,8979.78,8883.45,9026.86,8880.98,8120.89,0.4347,5.88,2.72,27,20,9149.95,327.84,-327.84,0.1837,327.84,0.8163,8616.95,297.38,0.2857,-2.62,0.5714,-198.68,198.68,0.4286
2000-06-03,9017.03,8935.64,9059.88,8911.89,8265.09,0.4228,5.88,2.72,27,20,9203.71,317.95,-317.95,0.18,317.95,0.82,8667.57,287.79,0.28,-12.21,0.56,-114.69,114.69,0.44
2000-06-05,8961.36,8958.21,8975.99,8894.82,8297.77,0.4101,5.88,2.73,28,20,9226.96,306.25,-306.25,0.1765,306.25,0.8235,8689.46,276.54,0.2745,-23.46,0.549,-115.15,115.15,0.451
2000-06-07,8943.63,9115.47,9116.24,8943.63,8052.54,0.4095,5.89,2.73,27,20,9388.93,311.05,-311.05,0.1731,311.05,0.8269,8842.01,280.82,0.2692,-19.18,0.5385,-508.65,508.65,0.4615
2000-06-08,9151.31,9067.88,9209.48,9055.72,8421.74,0.3982,5.88,2.73,27,20,9339.92,298.02,-298.02,0.1698,298.02,0.8302,8795.84,268.48,0.2642,-31.52,0.5283,-105.62,105.62,0.4717
2000-06-09,9113.07,9036.66,9136.75,9011.2,8289.39,0.3865,5.85,2.73,27,20,9307.76,285.31,-285.31,0.1667,285.31,0.8333,8765.56,256.57,0.2593,-43.43,0.5185,-219.6,219.6,0.4815
2000-06-12,9065.22,8955.44,9083.85,8935.47,8173.08,0.3782,5.84,2.74,25,20,9224.1,274.48,-274.48,0.1636,274.48,0.8364,8686.78,246.47,0.2545,-53.53,0.5091,-267.23,267.23,0.4909
2000-06-13,8905.45,8891.09,8984.13,8879.52,8154.67,0.3689,5.8,2.74,27,20,9157.82,263.36,-263.36,0.1607,263.36,0.8393,8624.36,236.13,0.25,-63.87,0.5,-233.56,233.56,0.5
2000-06-14,8978.65,8935.23,9014.27,8911.38,8158.63,0.3588,5.78,2.74,27,20,9203.29,254.65,-254.65,0.1579,254.65,0.8421,8667.17,227.89,0.2456,-72.11,0.4912,-280.65,280.65,0.5088
2000-06-15,8932.59,8844.97,8968.99,8826.69,8059.75,0.3525,5.79,2.74,27,20,9110.32,246.05,-246.05,0.1552,246.05,0.8448,8579.62,219.78,0.2414,-80.22,0.4828,-300.09,300.09,0.5172
2000-06-16,8852.32,8832.15,8893.59,8791.67,8267.66,0.3419,5.79,2.74,27,20,9097.11,235.42,-235.42,0.1525,235.42,0.8475,8567.19,209.68,0.2373,-90.32,0.4746,-89.85,89.85,0.5254
2000-06-17,8827.35,8770.8,8871.9,8753.67,8497.13,0.3338,5.9,2.75,27,20,9033.92,226.33,-226.33,0.15,226.33,0.85,8507.68,200.58,0.2333,-99.42,0.4667,190.03,-190.03,0.5333
2000-06-19,8786.37,8751.1,8799.68,8653.62,8518.13,0.3238,5.76,2.75,26,20,9013.63,216.01,-216.01,0.1475,216.01,0.8525,8488.57,191.5,0.2295,-108.5,0.4754,191.5,-191.5,0.5246
2000-06-20,8852.97,8690.66,8861.03,8688.72,8585.52,0.3164,5.75,2.75,27,20,8951.38,207.45,-207.45,0.1452,207.45,0.8548,8429.94,183.54,0.2258,-116.46,0.4839,183.54,-183.54,0.5161
2000-06-21,8733.2,8637.6,8742.23,8631.64,8368.78,0.3087,5.74,2.75,27,20,8896.73,198.96,-198.96,0.1429,198.96,0.8571,8378.47,175.6,0.2222,-124.4,0.4762,165.91,-165.91,0.5238
2000-06-22,8623.4,8771.77,8771.77,8616.85,8411.88,0.3116,5.76,2.75,27,20,9034.92,204.9,-204.9,0.1406,204.9,0.8594,8508.62,180.93,0.2188,-119.07,0.4688,84.19,-84.19,0.5312
2000-06-23,8742.21,8684.93,8785.53,8682.02,8219.53,0.3073,5.71,2.76,27,20,8945.48,198.65,-198.65,0.1385,198.65,0.8615,8424.38,175.41,0.2154,-124.59,0.4615,-29.44,29.44,0.5385
2000-06-26,8672.8,8529.56,8675.47,8507.42,8167.37,0.3148,5.68,2.76,25,20,8785.45,201.96,-201.96,0.1364,201.96,0.8636,8273.67,178.94,0.2121,-121.06,0.4545,72.64,-72.64,0.5455
2000-06-27,8569.35,8424.17,8587.4,8412.01,8064.2,0.3132,5.69,2.76,27,20,8676.9,197.97,-197.97,0.1343,197.97,0.8657,8171.44,175.28,0.209,-124.72,0.4478,68.04,-68.04,0.5522
2000-06-28,8429.05,8365.63,8476.89,8248.95,7900.39,0.3062,5.67,2.76,27,20,8616.6,190.2,-190.2,0.1324,190.2,0.8676,8114.66,168.09,0.2059,-131.91,0.4412,-46.18,46.18,0.5588
2000-06-29,8433.9,8120.89,8440.84,8112.08,7961.54,0.3407,5.67,2.77,27,20,8364.52,215.11,-215.11,0.1304,215.11,0.8696,7877.26,192.2,0.2174,192.2,0.4493,192.2,-192.2,0.5507
2000-06-30,8159.41,8265.09,8290.63,8050.02,7956.28,0.3449,5.66,2.77,27,20,8513.04,222.67,-222.67,0.1286,222.67,0.8714,8017.14,199.24,0.2143,-100.76,0.4429,138.38,-138.38,0.5571
2000-07-03,8260.95,8297.77,8368.56,8138.72,8122.11,0.3352,5.62,2.77,25,20,8546.7,214.61,-214.61,0.1268,214.61,0.8732,8048.84,191.7,0.2113,-108.3,0.4507,191.7,-191.7,0.5493
2000-07-04,8329.77,8052.54,8333.57,8024.55,8143.93,0.3663,5.58,2.78,25,20,8294.12,235.57,-235.57,0.125,235.57,0.875,7810.96,212.27,0.2222,212.27,0.4583,212.27,-212.27,0.5417
2000-07-05,8079.28,8421.74,8438.72,7988.54,8114.92,0.4358,5.57,2.78,26,20,8674.39,310.84,-310.84,0.1233,310.84,0.8767,8169.09,283.88,0.2192,-16.12,0.4521,229.71,-229.71,0.5479
2000-07-06,8291.27,8289.39,8383.69,8277.94,7984.65,0.4319,5.58,2.78,26,20,8538.07,302.36,-302.36,0.1216,302.36,0.8784,8040.71,275.91,0.2162,-24.09,0.4459,219.85,-219.85,0.5541
2000-07-07,8318.47,8173.08,8370.56,8173.08,7916.85,0.4262,5.61,2.78,26,20,8418.27,293.08,-293.08,0.12,293.08,0.88,7927.89,267.05,0.2133,-32.95,0.44,256.01,-256.01,0.56
2000-07-10,8209.86,8154.67,8211.35,8015.38,7844.93,0.4134,5.65,2.79,24,20,8399.31,280.97,-280.97,0.1184,280.97,0.8816,7910.03,255.32,0.2105,-44.68,0.4342,190.22,-190.22,0.5658
2000-07-11,8153.81,8158.63,8262.64,8116.02,7925.2,0.4008,5.62,2.79,24,20,8403.39,269.7,-269.7,0.1169,269.7,0.8831,7913.87,244.67,0.2078,-55.33,0.4416,244.67,-244.67,0.5584
2000-07-12,8168.56,8059.75,8180.06,8025.19,7841.43,0.3946,5.57,2.79,24,20,8301.54,260.82,-260.82,0.1154,260.82,0.8846,7817.96,236.56,0.2179,236.56,0.4487,236.56,-236.56,0.5513
2000-07-13,8101.38,8267.66,8304.01,8101.38,7715.99,0.4087,5.61,2.79,25,20,8515.69,280.41,-280.41,0.1139,280.41,0.8861,8019.63,254.81,0.2152,-45.19,0.443,-48.83,48.83,0.557
2000-07-14,8309.67,8497.13,8530.5,8309.67,7797.78,0.4252,5.63,2.8,25,20,8752.04,303.74,-303.74,0.1125,303.74,0.8875,8242.22,276.71,0.2125,-23.29,0.4375,-167.73,167.73,0.5625
2000-07-15,8569.4,8518.13,8605.04,8483.63,8048.14,0.4125,5.61,2.8,25,20,8773.67,292.47,-292.47,0.1111,292.47,0.8889,8262.59,265.97,0.2099,-34.03,0.4321,51.52,-51.52,0.5679
2000-07-17,8601.26,8585.52,8643.21,8564.97,8024.69,0.4023,5.59,2.8,24,20,8843.09,285.15,-285.15,0.1098,285.15,0.8902,8327.95,258.95,0.2073,-41.05,0.4268,-44.31,44.31,0.5732
2000-07-18,8582.75,8368.78,8582.75,8367.05,7974.65,0.4158,5.58,2.8,24,20,8619.84,290.39,-290.39,0.1084,290.39,0.8916,8117.72,264.39,0.2048,-35.61,0.4217,121.32,-121.32,0.5783
2000-07-19,8275.48,8411.88,8423.59,8270.57,7848.87,0.4042,5.58,2.81,26,20,8664.24,281.09,-281.09,0.1071,281.09,0.8929,8159.52,255.41,0.2024,-44.59,0.4167,-55.24,55.24,0.5833
2000-07-20,8355.21,8219.53,8406.05,8210.53,7845.69,0.413,5.54,2.81,26,20,8466.12,282.51,-282.51,0.1059,282.51,0.8941,7972.94,257.34,0.2,-42.66,0.4118,130.09,-130.09,0.5882
2000-07-21,8273.04,8167.37,8300.68,8058.14,8003.53,0.402,5.55,2.81,26,20,8412.39,270.85,-270.85,0.1047,270.85,0.8953,7922.35,246.2,0.1977,-53.8,0.4186,246.2,-246.2,0.5814
2000-07-24,8132.39,8064.2,8177.7,8064.2,8143.25,0.3963,5.56,2.82,24,20,8306.13,262.35,-262.35,0.1034,262.35,0.8966,7822.27,238.2,0.1954,-61.8,0.4253,238.2,-238.2,0.5747
2000-07-25,7984.79,7900.39,8119.63,7900.39,8176.82,0.4013,5.57,2.82,24,20,8137.4,261.35,-221.93,0.1136,221.93,0.8864,7663.38,237.47,0.2045,237.47,0.4318,237.47,-237.47,0.5682
2000-07-26,7944.9,7961.54,8113.27,7922.81,8209.07,0.3915,5.53,2.82,24,20,8200.39,254.67,-245.99,0.1236,245.99,0.8764,7722.69,231.18,0.2022,-68.82,0.4382,231.18,-231.18,0.5618
2000-07-27,7932.86,7956.28,7959.96,7723.44,8257.88,0.3796,5.5,2.82,25,20,8194.97,244.0,-181.09,0.1333,181.09,0.8667,7717.59,221.14,0.2,-78.86,0.4444,221.14,-221.14,0.5556
2000-07-28,7861.04,8122.11,8147.79,7861.04,8118.05,0.3859,5.48,2.82,25,20,8365.77,254.72,-254.72,0.1319,254.72,0.8681,7878.45,231.22,0.1978,-68.78,0.4505,231.22,-231.22,0.5495
2000-07-29,8086.63,8143.93,8178.74,8069.01,8098.84,0.3745,5.48,2.82,26,20,8388.25,245.15,-245.15,0.1304,245.15,0.8696,7899.61,222.04,0.1957,-77.96,0.4565,222.04,-222.04,0.5435
2000-07-31,8154.99,8114.92,8165.12,8068.09,8026.32,0.3636,5.47,2.83,25,20,8358.37,234.59,-234.59,0.129,234.59,0.871,7871.47,212.05,0.1935,-87.95,0.4624,212.05,-212.05,0.5376
2000-08-01,8171.58,7984.65,8192.73,7984.65,7845.87,0.3641,5.4,2.83,27,20,8224.19,231.1,-231.1,0.1277,231.1,0.8723,7745.11,209.27,0.1915,-90.73,0.4681,209.27,-209.27,0.5319
2000-08-02,7985.83,7916.85,8044.87,7910.28,7817.49,0.3563,5.35,2.83,27,20,8154.36,222.23,-222.23,0.1263,222.23,0.8737,7679.34,201.11,0.2,201.11,0.4737,201.11,-201.11,0.5263
2000-08-03,7888.32,7844.93,7912.4,7736.19,7543.96,0.3493,5.34,2.83,27,20,8080.28,214.14,-214.14,0.125,214.14,0.875,7609.58,193.53,0.1979,-106.47,0.4688,127.91,-127.91,0.5312
2000-08-04,7881.72,7925.2,8029.14,7856.6,7616.98,0.3434,5.36,2.84,27,20,8162.96,211.35,-211.35,0.1237,211.35,0.8763,7687.44,190.66,0.1959,-109.34,0.4639,120.2,-120.2,0.5361
2000-08-05,7926.79,7841.43,7982.71,7834.13,7420.06,0.3383,5.31,2.84,27,20,8076.67,204.61,-204.61,0.1224,204.61,0.8776,7606.19,184.59,0.1939,-115.41,0.4592,-1.54,1.54,0.5408
2000-08-07,7804.0,7715.99,7809.44,7680.53,7707.59,0.3404,5.25,2.84,26,20,7947.47,202.92,-202.92,0.1212,202.92,0.8788,7484.51,183.41,0.1919,-116.59,0.4646,183.41,-183.41,0.5354
2000-08-08,7751.28,7797.78,7818.67,7670.28,7803.02,0.3353,5.29,2.84,27,20,8031.71,200.86,-200.86,0.12,200.86,0.88,7563.85,181.17,0.19,-118.83,0.47,181.17,-181.17,0.53
2000-08-09,7866.11,8048.14,8048.14,7866.11,7785.62,0.3707,5.48,2.84,27,20,8289.58,238.85,-238.85,0.1188,238.85,0.8812,7806.7,216.27,0.1881,-83.73,0.4653,195.19,-195.19,0.5347
2000-08-10,8087.1,8024.69,8105.63,7988.39,7610.78,0.3597,5.44,2.84,27,20,8265.43,228.46,-228.46,0.1176,228.46,0.8824,7783.95,206.56,0.1863,-93.44,0.4608,33.39,-33.39,0.5392
2000-08-11,8012.64,7974.65,8082.07,7962.05,7430.93,0.3506,5.45,2.85,27,20,8213.89,219.06,-219.06,0.1165,219.06,0.8835,7735.41,197.59,0.1845,-102.41,0.4563,-106.89,106.89,0.5437
2000-08-14,7977.42,7848.87,7982.13,7838.5,7367.99,0.3515,5.44,2.85,25,20,8084.34,216.36,-216.36,0.1154,216.36,0.8846,7613.4,195.27,0.1827,-104.73,0.4519,-50.14,50.14,0.5481
2000-08-15,7883.84,7845.69,7913.77,7821.74,7335.2,0.3408,5.39,2.85,27,20,8081.06,207.0,-207.0,0.1143,207.0,0.8857,7610.32,186.55,0.181,-113.45,0.4476,-88.57,88.57,0.5524
2000-08-16,7870.58,8003.53,8023.17,7870.58,7391.66,0.349,5.42,2.85,28,20,8243.64,218.34,-218.34,0.1132,218.34,0.8868,7763.42,197.06,0.1792,-102.94,0.4434,-174.7,174.7,0.5566
2000-08-17,8059.02,8143.25,8143.25,8000.46,7152.29,0.3521,5.5,2.86,28,20,8387.55,225.15,-225.15,0.1121,225.15,0.8879,7898.95,202.97,0.1776,-97.03,0.4393,-543.69,543.69,0.5607
2000-08-18,8192.3,8176.82,8276.24,8175.35,7155.45,0.3422,5.48,2.86,28,20,8422.12,217.16,-217.16,0.1111,217.16,0.8889,7931.52,195.38,0.1759,-104.62,0.4352,-580.69,580.69,0.5648
2000-08-19,8195.25,8209.07,8234.73,8145.94,7053.29,0.3325,5.52,2.86,28,20,8455.34,209.44,-209.44,0.1101,209.44,0.8899,7962.8,187.81,0.1743,-112.19,0.4312,-721.7,721.7,0.5688
2000-08-21,8232.91,8257.88,8305.67,8216.42,6910.14,0.3241,5.55,2.86,28,20,8505.62,203.22,-203.22,0.1091,203.22,0.8909,8010.14,181.67,0.1727,-118.33,0.4273,-918.33,918.33,0.5727
2000-08-22,8244.42,8118.05,8244.42,8086.66,6734.9,0.3286,5.5,2.86,28,20,8361.59,203.65,-203.65,0.1081,203.65,0.8919,7874.51,182.52,0.1712,-117.48,0.4234,-957.09,957.09,0.5766
2000-08-24,8162.0,8098.84,8222.08,8090.18,6880.09,0.3189,5.43,2.87,27,20,8341.81,194.45,-194.45,0.1071,194.45,0.8929,7855.87,174.1,0.1696,-125.9,0.4196,-801.68,801.68,0.5804
2000-08-25,8120.96,8026.32,8142.47,8014.95,6920.9,0.3133,5.44,2.87,27,20,8267.11,187.88,-187.88,0.1062,187.88,0.8938,7785.53,167.9,0.1681,-132.1,0.4159,-696.73,696.73,0.5841
2000-08-28,7985.45,7845.87,7985.45,7842.53,6612.09,0.3297,5.43,2.87,25,20,8081.25,197.55,-197.55,0.1053,197.55,0.8947,7610.49,177.44,0.1667,-122.56,0.4123,-820.96,820.96,0.5877
2000-08-29,7769.93,7817.49,7828.37,7621.13,6677.46,0.3203,5.45,2.87,27,20,8052.01,188.9,-188.9,0.1043,188.9,0.8957,7582.97,169.16,0.1652,-130.84,0.4087,-736.35,736.35,0.5913
2000-08-30,7784.74,7543.96,7809.35,7543.96,6749.03,0.3697,5.48,2.88,27,20,7770.28,223.04,-223.04,0.1034,223.04,0.8966,7317.64,202.04,0.1638,-97.96,0.4052,-366.57,366.57,0.5948
2000-08-31,7458.34,7616.98,7661.73,7440.81,6717.04,0.3625,5.45,2.88,27,20,7845.49,219.14,-219.14,0.1026,219.14,0.8974,7388.47,198.34,0.1624,-101.66,0.4017,-473.09,473.09,0.5983
2000-09-01,7659.82,7420.06,7660.9,7381.01,6564.87,0.3812,5.43,2.88,27,20,7642.66,228.63,-228.63,0.1017,228.63,0.8983,7197.46,207.82,0.161,-92.18,0.3983,-424.77,424.77,0.6017
2000-09-02,7442.37,7707.59,7713.03,7442.37,6432.36,0.4272,5.43,2.88,27,20,7938.82,276.55,-276.55,0.1008,276.55,0.8992,7476.36,253.35,0.1597,-46.65,0.395,-790.65,790.65,0.605
2000-09-04,7758.54,7803.02,7814.49,7694.71,6185.14,0.42,5.44,2.89,26,20,8037.11,273.72,-273.72,0.1,273.72,0.9,7568.93,250.48,0.1583,-49.52,0.3917,-1133.31,1133.31,0.6083
2000-09-05,7829.34,7785.62,7829.34,7723.14,6024.07,0.4074,5.42,2.89,27,20,8019.19,262.25,-262.25,0.0992,262.25,0.9008,7552.05,239.57,0.157,-60.43,0.3884,-1288.41,1288.41,0.6116
