date,open,close,high,low,final,sigma,bond_yield%,cash_yield%,duration,trading_days,call_strike,call_price,bc_earn,bc_win%,sc_earn,sc_win%,put_strike,put_price,sp_SL_win%,sp_earn_SL,sp_final_win%,sp_earn_final,bp_earn,bp_win%
2000-05-11,8427.34,8349.91,8440.78,8281.68,8500.41,0.4792,5.87,2.69,13,10,8934.4,118.42,-118.42,0.0312,118.42,0.9688,7765.42,96.56,0.5625,96.56,0.625,96.56,-96.56,0.375
2000-05-12,8472.82,8560.44,8603.87,8454.72,8438.1,0.4853,5.88,2.69,13,10,9159.67,124.79,-124.79,0.0303,124.79,0.9697,7961.21,101.98,0.5758,101.98,0.6364,101.98,-101.98,0.3636
2000-05-15,8639.94,8465.02,8639.94,8461.27,8559.46,0.4748,5.95,2.69,11,10,9057.57,117.69,-117.69,0.0294,117.69,0.9706,7872.47,95.72,0.5882,95.72,0.6471,95.72,-95.72,0.3529
2000-05-16,8534.18,8727.82,8733.46,8496.44,8588.25,0.4915,5.95,2.7,13,10,9338.77,130.78,-130.78,0.0286,130.78,0.9714,8116.87,107.0,0.6,107.0,0.6571,107.0,-107.0,0.3429
2000-05-17,8885.24,9085.74,9131.86,8885.24,8764.42,0.5276,5.9,2.7,13,10,9721.74,157.8,-157.8,0.0278,157.8,0.9722,8449.74,130.67,0.5833,-169.33,0.6667,130.67,-130.67,0.3333
2000-05-18,9040.33,9087.21,9135.13,9002.03,8939.52,0.5115,5.92,2.7,13,10,9723.31,148.1,-148.1,0.027,148.1,0.973,8451.11,122.02,0.5676,-177.98,0.6757,122.02,-122.02,0.3243
2000-05-19,9034.41,9119.77,9146.59,9030.57,8842.63,0.4963,5.92,2.7,13,10,9758.15,139.51,-139.51,0.0263,139.51,0.9737,8481.39,114.39,0.5526,-185.61,0.6842,114.39,-114.39,0.3158
2000-05-20,9093.14,8820.35,9167.78,8700.19,8883.45,0.5167,5.92,2.7,13,10,9437.77,146.77,-146.77,0.0256,146.77,0.9744,8202.93,121.13,0.5641,121.13,0.6923,121.13,-121.13,0.3077
2000-05-22,8903.32,8807.57,8967.36,8800.37,8935.64,0.501,5.91,2.7,12,10,9424.1,137.42,-137.42,0.025,137.42,0.975,8191.04,112.87,0.575,112.87,0.7,112.87,-112.87,0.3
2000-05-23,8811.44,8671.01,8820.73,8634.73,8958.21,0.4937,5.91,2.71,13,10,9277.98,131.11,-131.11,0.0244,131.11,0.9756,8064.04,107.43,0.5854,107.43,0.7073,107.43,-107.43,0.2927
2000-05-24,8496.06,8500.41,8623.12,8470.56,9115.47,0.4915,5.91,2.71,14,10,9095.44,127.36,-107.33,0.0476,107.33,0.9524,7905.38,104.28,0.5952,104.28,0.7143,104.28,-104.28,0.2857
2000-05-25,8609.8,8438.1,8643.66,8418.5,9067.88,0.4784,5.92,2.71,14,10,9028.77,119.24,-80.13,0.0698,80.13,0.9302,7847.43,97.17,0.6047,97.17,0.7209,97.17,-97.17,0.2791
2000-05-26,8397.01,8559.46,8578.32,8386.37,9036.66,0.4707,5.92,2.71,14,10,9158.62,116.76,-116.76,0.0682,116.76,0.9318,7960.3,94.89,0.6136,94.89,0.7273,94.89,-94.89,0.2727
2000-05-29,8593.62,8588.25,8701.61,8571.35,8955.44,0.4568,5.91,2.72,14,10,9189.43,109.55,-109.55,0.0667,109.55,0.9333,7987.07,88.57,0.6222,88.57,0.7333,88.57,-88.57,0.2667
2000-05-30,8668.7,8764.42,8764.42,8641.43,8891.09,0.4574,5.9,2.72,14,10,9377.93,112.14,-112.14,0.0652,112.14,0.9348,8150.91,90.69,0.6304,90.69,0.7391,90.69,-90.69,0.2609
2000-05-31,8951.11,8939.52,8969.65,8879.43,8935.23,0.4573,5.92,2.72,14,10,9565.29,114.32,-114.32,0.0638,114.32,0.9362,8313.75,92.42,0.6383,92.42,0.7447,92.42,-92.42,0.2553
2000-06-01,8936.43,8842.63,8961.54,8815.43,8844.97,0.4476,5.88,2.72,14,10,9461.61,107.69,-107.69,0.0625,107.69,0.9375,8223.65,86.76,0.6458,86.76,0.75,86.76,-86.76,0.25
2000-06-02,8979.78,8883.45,9026.86,8880.98,8832.15,0.4347,5.88,2.72,14,10,9505.29,101.14,-101.14,0.0612,101.14,0.9388,8261.61,81.03,0.6531,81.03,0.7551,81.03,-81.03,0.2449
2000-06-03,9017.03,8935.64,9059.88,8911.89,8770.8,0.4228,5.88,2.72,14,10,9561.13,95.26,-95.26,0.06,95.26,0.94,8310.15,75.89,0.66,75.89,0.76,75.89,-75.89,0.24
2000-06-05,8961.36,8958.21,8975.99,8894.82,8751.1,0.4101,5.88,2.73,14,10,9585.28,88.77,-88.77,0.0588,88.77,0.9412,8331.14,70.26,0.6667,70.26,0.7647,70.26,-70.26,0.2353
2000-06-07,8943.63,9115.47,9116.24,8943.63,8690.66,0.4095,5.89,2.73,13,10,9753.55,90.02,-90.02,0.0577,90.02,0.9423,8477.39,71.22,0.6731,71.22,0.7692,71.22,-71.22,0.2308
2000-06-08,9151.31,9067.88,9209.48,9055.72,8637.6,0.3982,5.88,2.73,13,10,9702.63,83.52,-83.52,0.0566,83.52,0.9434,8433.13,65.67,0.6792,65.67,0.7736,65.67,-65.67,0.2264
2000-06-09,9113.07,9036.66,9136.75,9011.2,8771.77,0.3865,5.85,2.73,13,10,9669.23,77.2,-77.2,0.0556,77.2,0.9444,8404.09,60.32,0.6852,60.32,0.7778,60.32,-60.32,0.2222
2000-06-12,9065.22,8955.44,9083.85,8935.47,8684.93,0.3782,5.84,2.74,11,10,9582.32,72.3,-72.3,0.0545,72.3,0.9455,8328.56,56.22,0.6909,56.22,0.7818,56.22,-56.22,0.2182
2000-06-13,8905.45,8891.09,8984.13,8879.52,8529.56,0.3689,5.8,2.74,13,10,9513.47,67.22,-67.22,0.0536,67.22,0.9464,8268.71,51.98,0.6964,51.98,0.7857,51.98,-51.98,0.2143
2000-06-14,8978.65,8935.23,9014.27,8911.38,8424.17,0.3588,5.78,2.74,13,10,9560.7,62.65,-62.65,0.0526,62.65,0.9474,8309.76,48.12,0.7018,48.12,0.7895,48.12,-48.12,0.2105
2000-06-15,8932.59,8844.97,8968.99,8826.69,8365.63,0.3525,5.79,2.74,13,10,9464.12,59.1,-59.1,0.0517,59.1,0.9483,8225.82,45.17,0.7069,45.17,0.7931,45.17,-45.17,0.2069
2000-06-16,8852.32,8832.15,8893.59,8791.67,8120.89,0.3419,5.79,2.74,13,10,9450.4,54.16,-54.16,0.0508,54.16,0.9492,8213.9,41.04,0.6949,-258.96,0.7797,-51.97,51.97,0.2203
2000-06-17,8827.35,8770.8,8871.9,8753.67,8265.09,0.3338,5.9,2.75,13,10,9384.76,50.27,-50.27,0.05,50.27,0.95,8156.84,37.73,0.6833,-262.27,0.7833,37.73,-37.73,0.2167
2000-06-19,8786.37,8751.1,8799.68,8653.62,8297.77,0.3238,5.76,2.75,14,10,9363.68,45.82,-45.82,0.0492,45.82,0.9508,8138.52,34.19,0.6721,-265.81,0.7869,34.19,-34.19,0.2131
2000-06-20,8852.97,8690.66,8861.03,8688.72,8052.54,0.3164,5.75,2.75,14,10,9299.01,42.41,-42.41,0.0484,42.41,0.9516,8082.31,31.42,0.6613,-268.58,0.7742,1.65,-1.65,0.2258
2000-06-21,8733.2,8637.6,8742.23,8631.64,8421.74,0.3087,5.74,2.75,14,10,9242.23,39.06,-39.06,0.0476,39.06,0.9524,8032.97,28.71,0.6667,28.71,0.7778,28.71,-28.71,0.2222
2000-06-22,8623.4,8771.77,8771.77,8616.85,8289.39,0.3116,5.76,2.75,14,10,9385.79,40.87,-40.87,0.0469,40.87,0.9531,8157.75,30.12,0.6562,-269.88,0.7812,30.12,-30.12,0.2188
2000-06-23,8742.21,8684.93,8785.53,8682.02,8173.08,0.3073,5.71,2.76,14,10,9292.88,38.71,-38.71,0.0462,38.71,0.9538,8076.98,28.43,0.6462,-271.57,0.7846,28.43,-28.43,0.2154
2000-06-26,8672.8,8529.56,8675.47,8507.42,8154.67,0.3148,5.68,2.76,14,10,9126.63,40.96,-40.96,0.0455,40.96,0.9545,7932.49,30.35,0.6515,30.35,0.7879,30.35,-30.35,0.2121
2000-06-27,8569.35,8424.17,8587.4,8412.01,8158.63,0.3132,5.69,2.76,14,10,9013.86,39.81,-39.81,0.0448,39.81,0.9552,7834.48,29.45,0.6567,29.45,0.791,29.45,-29.45,0.209
2000-06-28,8429.05,8365.63,8476.89,8248.95,8059.75,0.3062,5.67,2.76,14,10,8951.22,36.83,-36.83,0.0441,36.83,0.9559,7780.04,27.05,0.6618,27.05,0.7941,27.05,-27.05,0.2059
2000-06-29,8433.9,8120.89,8440.84,8112.08,8267.66,0.3407,5.67,2.77,14,10,8689.35,49.26,-49.26,0.0435,49.26,0.9565,7552.43,37.41,0.6667,37.41,0.7971,37.41,-37.41,0.2029
2000-06-30,8159.41,8265.09,8290.63,8050.02,8497.13,0.3449,5.66,2.77,14,10,8843.65,51.89,-51.89,0.0429,51.89,0.9571,7686.53,39.56,0.6714,39.56,0.8,39.56,-39.56,0.2
2000-07-03,8260.95,8297.77,8368.56,8138.72,8518.13,0.3352,5.62,2.77,12,10,8878.61,47.97,-47.97,0.0423,47.97,0.9577,7716.93,36.31,0.6761,36.31,0.8028,36.31,-36.31,0.1972
2000-07-04,8329.77,8052.54,8333.57,8024.55,8585.52,0.3663,5.58,2.78,13,10,8616.22,59.59,-59.59,0.0417,59.59,0.9583,7488.86,46.23,0.6806,46.23,0.8056,46.23,-46.23,0.1944
2000-07-05,8079.28,8421.74,8438.72,7988.54,8368.78,0.4358,5.57,2.78,13,10,9011.26,96.17,-96.17,0.0411,96.17,0.9589,7832.22,77.55,0.6849,77.55,0.8082,77.55,-77.55,0.1918
2000-07-06,8291.27,8289.39,8383.69,8277.94,8411.88,0.4319,5.58,2.78,13,10,8869.65,92.67,-92.67,0.0405,92.67,0.9595,7709.13,74.58,0.6892,74.58,0.8108,74.58,-74.58,0.1892
2000-07-07,8318.47,8173.08,8370.56,8173.08,8219.53,0.4262,5.61,2.78,13,10,8745.2,88.6,-88.6,0.04,88.6,0.96,7600.96,71.08,0.6933,71.08,0.8133,71.08,-71.08,0.1867
2000-07-10,8209.86,8154.67,8211.35,8015.38,8167.37,0.4134,5.65,2.79,11,10,8725.5,82.19,-82.19,0.0395,82.19,0.9605,7583.84,65.5,0.6974,65.5,0.8158,65.5,-65.5,0.1842
2000-07-11,8153.81,8158.63,8262.64,8116.02,8064.2,0.4008,5.62,2.79,13,10,8729.73,76.19,-76.19,0.039,76.19,0.961,7587.53,60.35,0.7013,60.35,0.8182,60.35,-60.35,0.1818
2000-07-12,8168.56,8059.75,8180.06,8025.19,7900.39,0.3946,5.57,2.79,13,10,8623.93,72.37,-72.37,0.0385,72.37,0.9615,7495.57,57.18,0.7051,57.18,0.8205,57.18,-57.18,0.1795
2000-07-13,8101.38,8267.66,8304.01,8101.38,7961.54,0.4087,5.61,2.79,13,10,8846.4,80.97,-80.97,0.038,80.97,0.962,7688.92,64.42,0.7089,64.42,0.8228,64.42,-64.42,0.1772
2000-07-14,8309.67,8497.13,8530.5,8309.67,7956.28,0.4252,5.63,2.8,13,10,9091.93,91.59,-91.59,0.0375,91.59,0.9625,7902.33,73.44,0.7,-226.56,0.825,73.44,-73.44,0.175
2000-07-15,8569.4,8518.13,8605.04,8483.63,8122.11,0.4125,5.61,2.8,13,10,9114.4,85.34,-85.34,0.037,85.34,0.963,7921.86,68.03,0.6914,-231.97,0.8272,68.03,-68.03,0.1728
2000-07-17,8601.26,8585.52,8643.21,8564.97,8143.93,0.4023,5.59,2.8,12,10,9186.51,80.91,-80.91,0.0366,80.91,0.9634,7984.53,64.19,0.6829,-235.81,0.8293,64.19,-64.19,0.1707
2000-07-18,8582.75,8368.78,8582.75,8367.05,8114.92,0.4158,5.58,2.8,13,10,8954.59,85.5,-85.5,0.0361,85.5,0.9639,7782.97,68.31,0.6867,68.31,0.8313,68.31,-68.31,0.1687
2000-07-19,8275.48,8411.88,8423.59,8270.57,7984.65,0.4042,5.58,2.81,13,10,9000.71,80.18,-80.18,0.0357,80.18,0.9643,7823.05,63.69,0.6905,63.69,0.8333,63.69,-63.69,0.1667
2000-07-20,8355.21,8219.53,8406.05,8210.53,7916.85,0.413,5.54,2.81,13,10,8794.9,82.56,-82.56,0.0353,82.56,0.9647,7644.16,65.93,0.6941,65.93,0.8353,65.93,-65.93,0.1647
2000-07-21,8273.04,8167.37,8300.68,8058.14,7844.93,0.402,5.55,2.81,13,10,8739.09,76.79,-76.79,0.0349,76.79,0.9651,7595.65,60.96,0.6977,60.96,0.8372,60.96,-60.96,0.1628
2000-07-24,8132.39,8064.2,8177.7,8064.2,7925.2,0.3963,5.56,2.82,11,10,8628.69,73.15,-73.15,0.0345,73.15,0.9655,7499.71,57.89,0.7011,57.89,0.8391,57.89,-57.89,0.1609
2000-07-25,7984.79,7900.39,8119.63,7900.39,7841.43,0.4013,5.57,2.82,11,10,8453.42,73.93,-73.93,0.0341,73.93,0.9659,7347.36,58.66,0.7045,58.66,0.8409,58.66,-58.66,0.1591
2000-07-26,7944.9,7961.54,8113.27,7922.81,7715.99,0.3915,5.53,2.82,12,10,8518.85,69.99,-69.99,0.0337,69.99,0.9663,7404.23,55.27,0.7079,55.27,0.8427,55.27,-55.27,0.1573
2000-07-27,7932.86,7956.28,7959.96,7723.44,7797.78,0.3796,5.5,2.82,12,10,8513.22,64.59,-64.59,0.0333,64.59,0.9667,7399.34,50.68,0.7111,50.68,0.8444,50.68,-50.68,0.1556
2000-07-28,7861.04,8122.11,8147.79,7861.04,8048.14,0.3859,5.48,2.82,12,10,8690.66,68.82,-68.82,0.033,68.82,0.967,7553.56,54.22,0.7143,54.22,0.8462,54.22,-54.22,0.1538
2000-07-29,8086.63,8143.93,8178.74,8069.01,8024.69,0.3745,5.48,2.82,12,10,8714.01,63.8,-63.8,0.0326,63.8,0.9674,7573.85,49.93,0.7174,49.93,0.8478,49.93,-49.93,0.1522
2000-07-31,8154.99,8114.92,8165.12,8068.09,7974.65,0.3636,5.47,2.83,11,10,8682.96,58.78,-58.78,0.0323,58.78,0.9677,7546.88,45.68,0.7204,45.68,0.8495,45.68,-45.68,0.1505
2000-08-01,8171.58,7984.65,8192.73,7984.65,7848.87,0.3641,5.4,2.83,13,10,8543.58,58.02,-58.02,0.0319,58.02,0.9681,7425.72,45.17,0.7234,45.17,0.8511,45.17,-45.17,0.1489
2000-08-02,7985.83,7916.85,8044.87,7910.28,7845.69,0.3563,5.35,2.83,13,10,8471.03,54.19,-54.19,0.0316,54.19,0.9684,7362.67,42.01,0.7263,42.01,0.8526,42.01,-42.01,0.1474
2000-08-03,7888.32,7844.93,7912.4,7736.19,8003.53,0.3493,5.34,2.83,13,10,8394.08,50.8,-50.8,0.0312,50.8,0.9688,7295.78,39.19,0.7292,39.19,0.8542,39.19,-39.19,0.1458
2000-08-04,7881.72,7925.2,8029.14,7856.6,8143.25,0.3434,5.36,2.84,13,10,8479.96,48.96,-48.96,0.0309,48.96,0.9691,7370.44,37.58,0.732,37.58,0.8557,37.58,-37.58,0.1443
2000-08-05,7926.79,7841.43,7982.71,7834.13,8176.82,0.3383,5.31,2.84,13,10,8390.33,46.38,-46.38,0.0306,46.38,0.9694,7292.53,35.5,0.7347,35.5,0.8571,35.5,-35.5,0.1429
2000-08-07,7804.0,7715.99,7809.44,7680.53,8209.07,0.3404,5.25,2.84,12,10,8256.11,46.41,-46.41,0.0303,46.41,0.9697,7175.87,35.63,0.7374,35.63,0.8586,35.63,-35.63,0.1414
2000-08-08,7751.28,7797.78,7818.67,7670.28,8257.88,0.3353,5.29,2.84,13,10,8343.62,44.93,-44.93,0.03,44.93,0.97,7251.94,34.33,0.74,34.33,0.86,34.33,-34.33,0.14
2000-08-09,7866.11,8048.14,8048.14,7866.11,8118.05,0.3707,5.48,2.84,13,10,8611.51,61.36,-61.36,0.0297,61.36,0.9703,7484.77,47.92,0.7426,47.92,0.8614,47.92,-47.92,0.1386
2000-08-10,8087.1,8024.69,8105.63,7988.39,8098.84,0.3597,5.44,2.84,14,10,8586.42,56.44,-56.44,0.0294,56.44,0.9706,7462.96,43.79,0.7451,43.79,0.8627,43.79,-43.79,0.1373
2000-08-11,8012.64,7974.65,8082.07,7962.05,8026.32,0.3506,5.45,2.85,14,10,8532.88,52.24,-52.24,0.0291,52.24,0.9709,7416.42,40.25,0.7476,40.25,0.8641,40.25,-40.25,0.1359
2000-08-14,7977.42,7848.87,7982.13,7838.5,7845.87,0.3515,5.44,2.85,14,10,8398.29,51.79,-51.79,0.0288,51.79,0.9712,7299.45,39.94,0.75,39.94,0.8654,39.94,-39.94,0.1346
2000-08-15,7883.84,7845.69,7913.77,7821.74,7817.49,0.3408,5.39,2.85,14,10,8394.89,47.42,-47.42,0.0286,47.42,0.9714,7296.49,36.31,0.7524,36.31,0.8667,36.31,-36.31,0.1333
2000-08-16,7870.58,8003.53,8023.17,7870.58,7543.96,0.349,5.42,2.85,14,10,8563.78,51.73,-51.73,0.0283,51.73,0.9717,7443.28,39.85,0.7547,39.85,0.8679,39.85,-39.85,0.1321
2000-08-17,8059.02,8143.25,8143.25,8000.46,7616.98,0.3521,5.5,2.86,14,10,8713.28,54.02,-54.02,0.028,54.02,0.972,7573.22,41.63,0.7477,-258.37,0.8692,41.63,-41.63,0.1308
2000-08-18,8192.3,8176.82,8276.24,8175.35,7420.06,0.3422,5.48,2.86,14,10,8749.2,50.04,-50.04,0.0278,50.04,0.9722,7604.44,38.29,0.7407,-261.71,0.8611,-146.09,146.09,0.1389
2000-08-19,8195.25,8209.07,8234.73,8145.94,7707.59,0.3325,5.52,2.86,14,10,8783.7,46.26,-46.26,0.0275,46.26,0.9725,7634.44,35.09,0.7339,-264.91,0.8624,35.09,-35.09,0.1376
2000-08-21,8232.91,8257.88,8305.67,8216.42,7803.02,0.3241,5.55,2.86,14,10,8835.93,43.16,-43.16,0.0273,43.16,0.9727,7679.83,32.47,0.7273,-267.53,0.8636,32.47,-32.47,0.1364
2000-08-22,8244.42,8118.05,8244.42,8086.66,7785.62,0.3286,5.5,2.86,14,10,8686.31,44.19,-44.19,0.027,44.19,0.973,7549.79,33.42,0.7207,-266.58,0.8649,33.42,-33.42,0.1351
2000-08-24,8162.0,8098.84,8222.08,8090.18,7610.78,0.3189,5.43,2.87,13,10,8665.76,40.26,-40.26,0.0268,40.26,0.9732,7531.92,30.23,0.7143,-269.77,0.8661,30.23,-30.23,0.1339
2000-08-25,8120.96,8026.32,8142.47,8014.95,7430.93,0.3133,5.44,2.87,13,10,8588.16,37.81,-37.81,0.0265,37.81,0.9735,7464.48,28.22,0.708,-271.78,0.8584,-5.33,5.33,0.1416
2000-08-28,7985.45,7845.87,7985.45,7842.53,7367.99,0.3297,5.43,2.87,11,10,8395.08,43.08,-43.08,0.0263,43.08,0.9737,7296.66,32.67,0.7105,32.67,0.8596,32.67,-32.67,0.1404
2000-08-29,7769.93,7817.49,7828.37,7621.13,7335.2,0.3203,5.45,2.87,13,10,8364.71,39.39,-39.39,0.0261,39.39,0.9739,7270.27,29.6,0.713,29.6,0.8609,29.6,-29.6,0.1391
2000-08-30,7784.74,7543.96,7809.35,7543.96,7391.66,0.3697,5.48,2.88,14,10,8072.04,57.12,-57.12,0.0259,57.12,0.9741,7015.88,44.6,0.7155,44.6,0.8621,44.6,-44.6,0.1379
2000-08-31,7458.34,7616.98,7661.73,7440.81,7152.29,0.3625,5.45,2.88,14,10,8150.17,54.7,-54.7,0.0256,54.7,0.9744,7083.79,42.54,0.7179,42.54,0.8632,42.54,-42.54,0.1368
2000-09-01,7659.82,7420.06,7660.9,7381.01,7155.45,0.3812,5.43,2.88,14,10,7939.46,60.86,-60.86,0.0254,60.86,0.9746,6900.66,47.92,0.7203,47.92,0.8644,47.92,-47.92,0.1356
2000-09-02,7442.37,7707.59,7713.03,7442.37,7053.29,0.4272,5.43,2.88,14,10,8247.12,83.83,-83.83,0.0252,83.83,0.9748,7168.06,67.61,0.7143,-232.39,0.8571,-47.16,47.16,0.1429
2000-09-04,7758.54,7803.02,7814.49,7694.71,6910.14,0.42,5.44,2.89,14,10,8349.23,81.47,-81.47,0.025,81.47,0.975,7256.81,65.49,0.7083,-234.51,0.85,-281.18,281.18,0.15
2000-09-05,7829.34,7785.62,7829.34,7723.14,6734.9,0.4074,5.42,2.89,14,10,8330.61,75.48,-75.48,0.0248,75.48,0.9752,7240.63,60.32,0.7025,-239.68,0.843,-445.41,445.41,0.157
